240001 1356.24 0 0.625469 0 0 1959.55
240001 1356.59 0 0.617068 0 0 2111.3
240001 1356.95 0 0.620927 0 0 1972.41
240001 1357.31 0 0.63026 0 0 2838.24
240001 1357.66 0 0.624298 0 0 3456.18
240001 1358.02 0 0.613033 0 0 2646.13
240001 1358.37 0 0.616846 0 0 2087.47
240001 1358.73 0 0.62594 0 0 2210.57
240001 1359.08 0 0.620148 0 0 1985.13
240001 1359.44 0 0.610162 0 0 2165.46
240001 1359.8 0 0.614556 0 0 2657.79
240001 1360.15 0 0.621961 0 0 4147.03
240001 1360.51 0 0.615869 0 0 5277.6
240001 1360.87 0 0.607849 0 0 3724.85
240001 1361.22 0 0.614278 0 0 2530.14
240001 1361.58 0 0.625326 0 0 2481.18
240001 1361.94 0 0.623352 0 0 2982.43
240001 1362.3 0 0.616066 0 0 3074.84
240001 1362.66 0 0.620424 0 0 2782.23
240001 1363.01 0 0.626479 0 0 3528.56
240001 1363.37 0 0.619659 0 0 3702.81
240001 1363.73 0 0.613 0 0 3045.85
240001 1364.09 0 0.620719 0 0 2296.22
240001 1364.45 0 0.627659 0 0 2284.75
240001 1364.81 0 0.618843 0 0 2565.95
240001 1365.17 0 0.610909 0 0 2408.33
240001 1365.53 0 0.619145 0 0 2302.52
240001 1365.89 0 0.625162 0 0 3203.23
240001 1366.25 0 0.616142 0 0 4030.25
240001 1366.61 0 0.61236 0 0 3364.88
240001 1366.97 0 0.623369 0 0 2888.61
240001 1367.33 0 0.628092 0 0 2939.5
240001 1367.69 0 0.6178 0 0 2571.52
240001 1368.05 0 0.613353 0 0 1831.76
240001 1368.41 0 0.623983 0 0 1736.2
240001 1368.77 0 0.628164 0 0 2690.1
240001 1369.13 0 0.618316 0 0 3993.21
240001 1369.49 0 0.615135 0 0 3018.18
240001 1369.86 0 0.624342 0 0 2785.06
240001 1370.22 0 0.627309 0 0 3395.32
240001 1370.58 0 0.618033 0 0 4500.37
240001 1370.94 0 0.614718 0 0 4085.91
240001 1371.31 0 0.623048 0 0 3202.86
240001 1371.67 0 0.622313 0 0 3518.52
240001 1372.03 0 0.610266 0 0 3591.41
240001 1372.39 0 0.610443 0 0 2796.71
240001 1372.76 0 0.621559 0 0 2627.12
240001 1373.12 0 0.62024 0 0 3108.78
240001 1373.48 0 0.61051 0 0 3758.75
240001 1373.85 0 0.614103 0 0 3050.59
240001 1374.21 0 0.624446 0 0 3086.75
240001 1374.58 0 0.6193 0 0 4166.5
240001 1374.94 0 0.607183 0 0 4510.73
240001 1375.31 0 0.611403 0 0 3383.36
240001 1375.67 0 0.62241 0 0 3608.1
240001 1376.04 0 0.618737 0 0 3854.25
240001 1376.4 0 0.608564 0 0 3050.11
240001 1376.77 0 0.610662 0 0 2170.84
240001 1377.13 0 0.618286 0 0 2808.37
240001 1377.5 0 0.613895 0 0 3890.43
240001 1377.86 0 0.603707 0 0 3381.75
240001 1378.23 0 0.605057 0 0 3131.62
240001 1378.6 0 0.614436 0 0 3936.57
240001 1378.96 0 0.613177 0 0 5203.79
240001 1379.33 0 0.606648 0 0 4183.07
240001 1379.7 0 0.612883 0 0 2800.54
240001 1380.07 0 0.623015 0 0 2891.38
240001 1380.43 0 0.618404 0 0 3358.58
240001 1380.8 0 0.608695 0 0 2924.87
240001 1381.17 0 0.612761 0 0 2564.08
240001 1381.54 0 0.621308 0 0 3066.44
240001 1381.9 0 0.616131 0 0 2595.1
240001 1382.27 0 0.608277 0 0 2471.08
240001 1382.64 0 0.614446 0 0 2703.44
240001 1383.01 0 0.620861 0 0 3853
240001 1383.38 0 0.615168 0 0 5345.6
240001 1383.75 0 0.611891 0 0 5671.65
240001 1384.12 0 0.619857 0 0 4584.02
240001 1384.49 0 0.623677 0 0 4405
240001 1384.86 0 0.616499 0 0 3568.14
240001 1385.23 0 0.612701 0 0 2747.56
240001 1385.6 0 0.617885 0 0 2437.5
240001 1385.97 0 0.618869 0 0 3108.98
240001 1386.34 0 0.610929 0 0 3702.55
240001 1386.71 0 0.608923 0 0 3235.51
240001 1387.08 0 0.617748 0 0 3231.55
240001 1387.45 0 0.619733 0 0 3899.41
240001 1387.82 0 0.608738 0 0 3769.4
240001 1388.19 0 0.604452 0 0 3583.32
240001 1388.56 0 0.61244 0 0 4001.91
240001 1388.94 0 0.613895 0 0 4841.15
240001 1389.31 0 0.604795 0 0 5520.16
240001 1389.68 0 0.603353 0 0 5348.36
240001 1390.05 0 0.611858 0 0 5386.71
240001 1390.43 0 0.611752 0 0 5464.47
240001 1390.8 0 0.601672 0 0 6631.89
240001 1391.17 0 0.601764 0 0 5086.55
240001 1391.55 0 0.611762 0 0 3638.65
240001 1391.92 0 0.611084 0 0 3296.6
240001 1392.29 0 0.601479 0 0 2713.29
240001 1392.67 0 0.60347 0 0 2279.55
240001 1393.04 0 0.614588 0 0 2811.22
240001 1393.42 0 0.615494 0 0 4347.14
240001 1393.79 0 0.60946 0 0 5923.92
240001 1394.17 0 0.61336 0 0 5129.96
240001 1394.54 0 0.621559 0 0 6201.61
240001 1394.92 0 0.616578 0 0 7503.04
240001 1395.29 0 0.606041 0 0 7726.45
240001 1395.67 0 0.608327 0 0 5323.07
240001 1396.04 0 0.616549 0 0 5432.47
240001 1396.42 0 0.61285 0 0 4758.39
240001 1396.8 0 0.603953 0 0 3300.79
240001 1397.17 0 0.606066 0 0 3164.49
240001 1397.55 0 0.614091 0 0 5096.92
240001 1397.92 0 0.612323 0 0 5670.93
240001 1398.3 0 0.606648 0 0 3609.47
240001 1398.68 0 0.61177 0 0 2691.17
240001 1399.06 0 0.618951 0 0 3505.08
240001 1399.44 0 0.6121 0 0 5351.05
240001 1399.81 0 0.603471 0 0 5209.46
240001 1400.19 0 0.609663 0 0 3834.38
240001 1400.57 0 0.616151 0 0 3640.93
240001 1400.95 0 0.605664 0 0 4044.38
240001 1401.33 0 0.595436 0 0 4621.99
240001 1401.7 0 0.603469 0 0 4173.23
240001 1402.08 0 0.614529 0 0 4304.31
240001 1402.46 0 0.611259 0 0 4525.82
240001 1402.84 0 0.605172 0 0 4399
240001 1403.22 0 0.608769 0 0 3778.24
240001 1403.6 0 0.611445 0 0 4043.81
240001 1403.98 0 0.604627 0 0 4206.57
240001 1404.36 0 0.601102 0 0 3439.35
240001 1404.74 0 0.608875 0 0 2696.34
240001 1405.12 0 0.612543 0 0 2987.08
240001 1405.51 0 0.603021 0 0 3967.35
240001 1405.88 0 0.59736 0 0 4602.56
240001 1406.27 0 0.605591 0 0 5758.45
240001 1406.65 0 0.611286 0 0 6872.27
240001 1407.03 0 0.604162 0 0 5485.52
240001 1407.41 0 0.598734 0 0 3717.21
240001 1407.79 0 0.603865 0 0 2985.57
240001 1408.18 0 0.607929 0 0 3176.23
240001 1408.56 0 0.603989 0 0 3508.55
240001 1408.94 0 0.602957 0 0 3728.72
240001 1409.32 0 0.610992 0 0 3883.36
240001 1409.71 0 0.614001 0 0 4108.95
240001 1410.09 0 0.605515 0 0 3764.59
240001 1410.48 0 0.600834 0 0 3177.86
240001 1410.86 0 0.606195 0 0 3729.54
240001 1411.24 0 0.606367 0 0 5834.41
240001 1411.63 0 0.597437 0 0 7171.67
240001 1412.01 0 0.596069 0 0 6173.17
240001 1412.4 0 0.603671 0 0 6107.06
240001 1412.78 0 0.603851 0 0 4764.03
240001 1413.17 0 0.596978 0 0 4424.41
240001 1413.55 0 0.598075 0 0 4014.51
240001 1413.94 0 0.605261 0 0 3708.9
240001 1414.32 0 0.604141 0 0 3715.71
240001 1414.71 0 0.598033 0 0 3360.34
240001 1415.09 0 0.602132 0 0 2944.72
240001 1415.48 0 0.612235 0 0 3888.82
240001 1415.87 0 0.610899 0 0 5347.35
240001 1416.25 0 0.602248 0 0 4323.41
240001 1416.64 0 0.604337 0 0 3074.53
240001 1417.03 0 0.611564 0 0 2918
240001 1417.41 0 0.606209 0 0 3119.08
240001 1417.8 0 0.59666 0 0 3220.85
240001 1418.19 0 0.60032 0 0 3201.4
240001 1418.58 0 0.608229 0 0 3822.29
240001 1418.97 0 0.604005 0 0 4455.41
240001 1419.36 0 0.597205 0 0 4641.86
240001 1419.74 0 0.601926 0 0 4060.07
240001 1420.13 0 0.608205 0 0 4105.29
240001 1420.52 0 0.603528 0 0 4568.32
240001 1420.91 0 0.597883 0 0 4138.23
240001 1421.3 0 0.603781 0 0 3814.74
240001 1421.69 0 0.611181 0 0 4935.88
240001 1422.08 0 0.60694 0 0 6326.98
240001 1422.47 0 0.600044 0 0 6241.18
240001 1422.86 0 0.604198 0 0 4092.63
240001 1423.25 0 0.609928 0 0 4039.92
240001 1423.64 0 0.603757 0 0 4642.56
240001 1424.03 0 0.596858 0 0 4223.69
240001 1424.42 0 0.60236 0 0 3845.97
240001 1424.82 0 0.606004 0 0 5247.07
240001 1425.21 0 0.596539 0 0 5183.92
240001 1425.6 0 0.590307 0 0 2971.78
240001 1425.99 0 0.59857 0 0 2309.52
240001 1426.38 0 0.605256 0 0 3219.13
240001 1426.78 0 0.599151 0 0 4713.68
240001 1427.17 0 0.594413 0 0 3614.53
240001 1427.56 0 0.600182 0 0 2899.54
240001 1427.96 0 0.603377 0 0 4248.23
240001 1428.35 0 0.59637 0 0 7042.11
240001 1428.74 0 0.592817 0 0 7075.07
240001 1429.13 0 0.59972 0 0 5432.65
240001 1429.53 0 0.601838 0 0 6333.43
240001 1429.92 0 0.594478 0 0 7120.75
240001 1430.32 0 0.592968 0 0 5839.83
240001 1430.71 0 0.598733 0 0 5601.97
240001 1431.11 0 0.597075 0 0 6443.2
240001 1431.5 0 0.588974 0 0 5865.03
240001 1431.9 0 0.58942 0 0 4425.84
240001 1432.29 0 0.598978 0 0 4682.85
240001 1432.69 0 0.600804 0 0 6816.64
240001 1433.09 0 0.592044 0 0 7020.94
240001 1433.48 0 0.589836 0 0 4926.03
240001 1433.88 0 0.598434 0 0 4082.99
240001 1434.28 0 0.601511 0 0 4298.57
240001 1434.67 0 0.594932 0 0 3794.34
240001 1435.07 0 0.593076 0 0 2782.59
240001 1435.47 0 0.59769 0 0 3207.66
240001 1435.86 0 0.595927 0 0 4877.59
240001 1436.26 0 0.589199 0 0 5729.33
240001 1436.66 0 0.591686 0 0 4128.06
240001 1437.06 0 0.599887 0 0 4307.67
240001 1437.46 0 0.598559 0 0 5418.67
240001 1437.86 0 0.591339 0 0 4446.59
240001 1438.25 0 0.593923 0 0 3334.68
240001 1438.65 0 0.602314 0 0 3619.79
240001 1439.05 0 0.599297 0 0 4177.93
240001 1439.45 0 0.590312 0 0 4040.4
240001 1439.85 0 0.59263 0 0 3616.7
240001 1440.25 0 0.599477 0 0 3946.44
240001 1440.65 0 0.595184 0 0 4996.22
240001 1441.05 0 0.587938 0 0 5249.17
240001 1441.45 0 0.592143 0 0 4862.18
240001 1441.85 0 0.598414 0 0 6432.91
240001 1442.25 0 0.592671 0 0 8227.37
240001 1442.66 0 0.585241 0 0 7421.75
240001 1443.06 0 0.589956 0 0 5453.28
240001 1443.46 0 0.595825 0 0 4728.56
240001 1443.86 0 0.589838 0 0 4685.57
240001 1444.26 0 0.583568 0 0 4798.65
240001 1444.66 0 0.589668 0 0 4989.81
240001 1445.07 0 0.596631 0 0 5648.25
240001 1445.47 0 0.591413 0 0 6024.16
240001 1445.87 0 0.585637 0 0 4592.11
240001 1446.28 0 0.591447 0 0 3357.97
240001 1446.68 0 0.597445 0 0 3626.38
240001 1447.08 0 0.592482 0 0 4473.36
240001 1447.49 0 0.588399 0 0 4893.75
240001 1447.89 0 0.594815 0 0 4717.67
240001 1448.3 0 0.599929 0 0 4460.9
240001 1448.7 0 0.593771 0 0 4677.74
240001 1449.11 0 0.588556 0 0 4963.68
240001 1449.51 0 0.593752 0 0 4978.94
240001 1449.92 0 0.596963 0 0 5645.9
240001 1450.32 0 0.589753 0 0 6194.89
240001 1450.73 0 0.584859 0 0 5404.41
240001 1451.13 0 0.591117 0 0 5528.65
240001 1451.54 0 0.597792 0 0 6961.42
240001 1451.95 0 0.596012 0 0 7744.96
240001 1452.35 0 0.592794 0 0 5658.78
240001 1452.76 0 0.594189 0 0 4351.1
240001 1453.17 0 0.593923 0 0 5002.38
240001 1453.57 0 0.589363 0 0 5881.79
240001 1453.98 0 0.58946 0 0 5302.25
240001 1454.39 0 0.59574 0 0 5435.7
240001 1454.8 0 0.594614 0 0 5454.97
240001 1455.21 0 0.585404 0 0 4067.01
240001 1455.62 0 0.584787 0 0 3259.54
240001 1456.03 0 0.593932 0 0 4158.57
240001 1456.43 0 0.596048 0 0 6337.16
240001 1456.84 0 0.58952 0 0 7768.37
240001 1457.25 0 0.59021 0 0 7318.14
240001 1457.66 0 0.597548 0 0 7004.77
240001 1458.07 0 0.595713 0 0 7247.73
240001 1458.48 0 0.58689 0 0 6789.04
240001 1458.89 0 0.586628 0 0 5103.48
240001 1459.3 0 0.593908 0 0 5031.41
240001 1459.71 0 0.595112 0 0 5776.97
240001 1460.12 0 0.589354 0 0 4888.21
240001 1460.54 0 0.588929 0 0 3775.82
240001 1460.95 0 0.594118 0 0 4476.76
240001 1461.36 0 0.592557 0 0 6736.39
240001 1461.77 0 0.586944 0 0 7384.15
240001 1462.18 0 0.590694 0 0 6404.84
240001 1462.6 0 0.598871 0 0 6841.4
240001 1463.01 0 0.59636 0 0 7148.25
240001 1463.42 0 0.58754 0 0 5288.52
240001 1463.84 0 0.587912 0 0 3362.68
240001 1464.25 0 0.594603 0 0 2987.63
240001 1464.66 0 0.593295 0 0 3355.47
240001 1465.08 0 0.58837 0 0 3516.02
240001 1465.49 0 0.59306 0 0 4045.43
240001 1465.9 0 0.599992 0 0 6253.03
240001 1466.32 0 0.596105 0 0 8882.75
240001 1466.73 0 0.588809 0 0 9119.23
240001 1467.15 0 0.591004 0 0 7771.86
240001 1467.56 0 0.595253 0 0 7087.93
240001 1467.98 0 0.590697 0 0 6259.93
240001 1468.4 0 0.586427 0 0 5232.33
240001 1468.81 0 0.592583 0 0 4533.64
240001 1469.23 0 0.598365 0 0 4262.66
240001 1469.64 0 0.59175 0 0 3710.75
240001 1470.06 0 0.585468 0 0 3227.1
240001 1470.48 0 0.593082 0 0 3153.1
240001 1470.9 0 0.600837 0 0 3868.7
240001 1471.31 0 0.594105 0 0 4551.18
240001 1471.73 0 0.585984 0 0 4215.84
240001 1472.15 0 0.589236 0 0 3891.87
240001 1472.57 0 0.593185 0 0 4773.16
240001 1472.98 0 0.588089 0 0 5715.54
240001 1473.4 0 0.585161 0 0 5493.26
240001 1473.82 0 0.59279 0 0 5861.9
240001 1474.24 0 0.598202 0 0 8778.17
240001 1474.66 0 0.59249 0 0 9154.91
240001 1475.08 0 0.588219 0 0 7161.91
240001 1475.5 0 0.594205 0 0 6993.86
240001 1475.92 0 0.597441 0 0 7725.92
240001 1476.34 0 0.591017 0 0 6524.42
240001 1476.76 0 0.587847 0 0 4202.08
240001 1477.18 0 0.592695 0 0 3659.89
240001 1477.6 0 0.59347 0 0 4811.05
240001 1478.02 0 0.58764 0 0 5997.09
240001 1478.44 0 0.587624 0 0 5181.01
240001 1478.87 0 0.594189 0 0 5013.28
240001 1479.29 0 0.593486 0 0 5850.35
240001 1479.71 0 0.585803 0 0 6167.05
240001 1480.13 0 0.584815 0 0 5001.39
240001 1480.56 0 0.590389 0 0 4896.86
240001 1480.98 0 0.589663 0 0 5225.7
240001 1481.4 0 0.583055 0 0 5121.22
240001 1481.82 0 0.584171 0 0 3855.05
240001 1482.25 0 0.592571 0 0 3453.56
240001 1482.67 0 0.593785 0 0 4225.67
240001 1483.1 0 0.588249 0 0 5026.84
240001 1483.52 0 0.589414 0 0 4627.78
240001 1483.95 0 0.595373 0 0 5269.69
240001 1484.37 0 0.592923 0 0 7540.25
240001 1484.79 0 0.585652 0 0 8113.93
240001 1485.22 0 0.586817 0 0 6197.77
240001 1485.65 0 0.592791 0 0 6380.58
240001 1486.07 0 0.590601 0 0 6346.84
240001 1486.5 0 0.583958 0 0 4440.97
240001 1486.92 0 0.58597 0 0 3292.71
240001 1487.35 0 0.593033 0 0 4175.97
240001 1487.78 0 0.591381 0 0 6112.09
240001 1488.2 0 0.583932 0 0 6576.74
240001 1488.63 0 0.585094 0 0 5174.73
240001 1489.06 0 0.5915 0 0 5371.87
240001 1489.49 0 0.589503 0 0 7175.62
240001 1489.92 0 0.583771 0 0 7938.02
240001 1490.34 0 0.587156 0 0 6154.15
240001 1490.77 0 0.593142 0 0 5226.05
240001 1491.2 0 0.589729 0 0 5004
240001 1491.63 0 0.584073 0 0 4515.42
240001 1492.06 0 0.587312 0 0 3684.86
240001 1492.49 0 0.592126 0 0 4050.79
240001 1492.92 0 0.587972 0 0 5472.44
240001 1493.35 0 0.583415 0 0 6314.19
240001 1493.78 0 0.58782 0 0 5865.58
240001 1494.21 0 0.591568 0 0 5477.51
240001 1494.64 0 0.585609 0 0 5107.92
240001 1495.07 0 0.580281 0 0 4416.26
240001 1495.5 0 0.585145 0 0 4264.27
240001 1495.93 0 0.589987 0 0 5003.85
240001 1496.37 0 0.585581 0 0 5799.99
240001 1496.8 0 0.581555 0 0 5733.87
240001 1497.23 0 0.586372 0 0 5692.26
240001 1497.66 0 0.590295 0 0 7916.08
240001 1498.09 0 0.585463 0 0 9010.65
240001 1498.53 0 0.582626 0 0 7154.95
240001 1498.96 0 0.588399 0 0 5969.19
240001 1499.39 0 0.590801 0 0 6531.98
240001 1499.83 0 0.584991 0 0 6165.33
240001 1500.26 0 0.583291 0 0 4453.87
240001 1500.7 0 0.589862 0 0 3674.33
240001 1501.13 0 0.592536 0 0 4897.95
240001 1501.56 0 0.58656 0 0 6316.88
240001 1502 0 0.583341 0 0 5885.74
240001 1502.44 0 0.58829 0 0 5650.75
240001 1502.87 0 0.590559 0 0 6267.5
240001 1503.31 0 0.58512 0 0 6597.76
240001 1503.74 0 0.583105 0 0 6219.52
240001 1504.18 0 0.588777 0 0 6517.93
240001 1504.61 0 0.59066 0 0 7446.95
240001 1505.05 0 0.585437 0 0 7276.68
240001 1505.49 0 0.585303 0 0 6820.42
240001 1505.93 0 0.592108 0 0 7889.44
240001 1506.36 0 0.591839 0 0 10039.4
240001 1506.8 0 0.583297 0 0 10174.7
240001 1507.24 0 0.580797 0 0 8330.1
240001 1507.68 0 0.585371 0 0 6482.13
240001 1508.12 0 0.585267 0 0 6006.97
240001 1508.56 0 0.580894 0 0 5550.8
240001 1508.99 0 0.583144 0 0 4837.28
240001 1509.43 0 0.589321 0 0 4718.93
240001 1509.87 0 0.587714 0 0 5595.99
240001 1510.31 0 0.581246 0 0 5816.89
240001 1510.75 0 0.583306 0 0 5408.6
240001 1511.19 0 0.591496 0 0 6002.93
240001 1511.63 0 0.591303 0 0 7543.6
240001 1512.07 0 0.585201 0 0 7673.39
240001 1512.52 0 0.58625 0 0 7409.75
240001 1512.96 0 0.591539 0 0 8643.31
240001 1513.4 0 0.589394 0 0 10386.9
240001 1513.84 0 0.582643 0 0 8572.96
240001 1514.28 0 0.583236 0 0 5975.09
240001 1514.72 0 0.589084 0 0 5642.01
240001 1515.17 0 0.587342 0 0 6322.65
240001 1515.61 0 0.581079 0 0 6597.92
240001 1516.05 0 0.583045 0 0 6707.62
240001 1516.5 0 0.588679 0 0 7772.57
240001 1516.94 0 0.587022 0 0 7151.18
240001 1517.39 0 0.582934 0 0 5870.21
240001 1517.83 0 0.586067 0 0 5356.94
240001 1518.27 0 0.59077 0 0 5562.14
240001 1518.72 0 0.586523 0 0 5766.58
240001 1519.16 0 0.580236 0 0 5686.43
240001 1519.61 0 0.584731 0 0 5527.97
240001 1520.05 0 0.591502 0 0 6489.25
240001 1520.5 0 0.586779 0 0 7699.27
240001 1520.94 0 0.579727 0 0 7437.26
240001 1521.39 0 0.583085 0 0 7111.93
240001 1521.84 0 0.588172 0 0 9045.16
240001 1522.29 0 0.584422 0 0 9792.53
240001 1522.73 0 0.580549 0 0 8482.88
240001 1523.18 0 0.585039 0 0 7156.41
240001 1523.63 0 0.587665 0 0 7002.22
240001 1524.08 0 0.581246 0 0 6640.58
240001 1524.52 0 0.577272 0 0 5551.84
240001 1524.97 0 0.583149 0 0 5432.25
240001 1525.42 0 0.587099 0 0 7069.23
240001 1525.87 0 0.582053 0 0 7231.36
240001 1526.32 0 0.579681 0 0 5281.49
240001 1526.77 0 0.586739 0 0 4510.68
240001 1527.22 0 0.591416 0 0 5785.34
240001 1527.67 0 0.586173 0 0 6953.43
240001 1528.12 0 0.58187 0 0 6254.07
240001 1528.57 0 0.585728 0 0 5909.1
240001 1529.02 0 0.588197 0 0 5862.98
240001 1529.47 0 0.58271 0 0 5179.63
240001 1529.92 0 0.57989 0 0 4500.55
240001 1530.37 0 0.585465 0 0 5304.12
240001 1530.83 0 0.587995 0 0 7605.43
240001 1531.28 0 0.583007 0 0 8079.49
240001 1531.73 0 0.58156 0 0 6791.29
240001 1532.18 0 0.587072 0 0 5818.43
240001 1532.64 0 0.589304 0 0 7348.46
240001 1533.09 0 0.584742 0 0 9680.74
240001 1533.54 0 0.582876 0 0 7629.09
240001 1534 0 0.586658 0 0 6069.06
240001 1534.45 0 0.586842 0 0 6996.15
240001 1534.9 0 0.581394 0 0 7689.46
240001 1535.36 0 0.580033 0 0 6397.77
240001 1535.81 0 0.584412 0 0 5799.59
240001 1536.27 0 0.584973 0 0 6582.85
240001 1536.72 0 0.58111 0 0 6739.05
240001 1537.18 0 0.5827 0 0 5469.85
240001 1537.64 0 0.588136 0 0 6150.24
240001 1538.09 0 0.586035 0 0 7889.11
240001 1538.55 0 0.579143 0 0 7780.39
240001 1539 0 0.580015 0 0 7107.24
240001 1539.46 0 0.586372 0 0 7880.91
240001 1539.92 0 0.5853 0 0 9685.78
240001 1540.38 0 0.578824 0 0 9132.7
240001 1540.83 0 0.579413 0 0 6937.49
240001 1541.29 0 0.584634 0 0 6892.92
240001 1541.75 0 0.582723 0 0 7246.69
240001 1542.21 0 0.577318 0 0 6473.91
240001 1542.67 0 0.580038 0 0 6195.87
240001 1543.13 0 0.586528 0 0 7221.46
240001 1543.59 0 0.585146 0 0 8475.89
240001 1544.05 0 0.5799 0 0 8570.59
240001 1544.51 0 0.581163 0 0 6925.46
240001 1544.96 0 0.584453 0 0 6838.9
240001 1545.43 0 0.580953 0 0 7746.6
240001 1545.89 0 0.576443 0 0 7285.48
240001 1546.35 0 0.579525 0 0 6013.85
240001 1546.81 0 0.584013 0 0 6436.87
240001 1547.27 0 0.581059 0 0 7268.44
240001 1547.73 0 0.577514 0 0 6431.7
240001 1548.2 0 0.581786 0 0 5589.24
240001 1548.66 0 0.586457 0 0 6739.73
240001 1549.12 0 0.582651 0 0 8542.94
240001 1549.58 0 0.577481 0 0 8924.04
240001 1550.05 0 0.581126 0 0 7567.75
240001 1550.51 0 0.586061 0 0 7080.74
240001 1550.97 0 0.581896 0 0 6200.66
240001 1551.44 0 0.576086 0 0 5427.13
240001 1551.9 0 0.578423 0 0 5778.15
240001 1552.37 0 0.582063 0 0 8080.69
240001 1552.83 0 0.579283 0 0 8755.19
240001 1553.3 0 0.57762 0 0 6818.57
240001 1553.76 0 0.583319 0 0 6164
240001 1554.23 0 0.586684 0 0 7524.82
240001 1554.69 0 0.581489 0 0 8781.07
240001 1555.16 0 0.577588 0 0 7736.95
240001 1555.63 0 0.581273 0 0 7233.19
240001 1556.09 0 0.583115 0 0 8611.71
240001 1556.56 0 0.577694 0 0 9511.49
240001 1557.03 0 0.57555 0 0 7944.34
240001 1557.5 0 0.581793 0 0 7015.44
240001 1557.96 0 0.585117 0 0 8125.23
240001 1558.43 0 0.580478 0 0 8046.95
240001 1558.9 0 0.578364 0 0 6423.79
240001 1559.37 0 0.582981 0 0 5746.57
240001 1559.84 0 0.584168 0 0 6581.74
240001 1560.31 0 0.577812 0 0 6833.56
240001 1560.78 0 0.57447 0 0 5816.44
240001 1561.25 0 0.578749 0 0 5670.66
240001 1561.72 0 0.581133 0 0 6509.13
240001 1562.19 0 0.577103 0 0 7568.24
240001 1562.66 0 0.576003 0 0 7559.07
240001 1563.13 0 0.581069 0 0 7201.82
240001 1563.6 0 0.581573 0 0 8550.22
240001 1564.07 0 0.575859 0 0 9446.8
240001 1564.55 0 0.575573 0 0 8356.65
240001 1565.02 0 0.581561 0 0 8414.86
240001 1565.49 0 0.582567 0 0 8507.77
240001 1565.96 0 0.578338 0 0 6825.05
240001 1566.44 0 0.579166 0 0 5176.8
240001 1566.91 0 0.583779 0 0 5724.88
240001 1567.38 0 0.581522 0 0 8197.58
240001 1567.86 0 0.575249 0 0 8950.32
240001 1568.33 0 0.576889 0 0 6825.72
240001 1568.81 0 0.583354 0 0 6045.65
240001 1569.28 0 0.582506 0 0 6474.53
