90001	190.746472	55.000000	-2.893500e-01	-2.685675e-01	7.918525e-01	4.617013e+03
90001	191.482945	55.000000	-3.139338e-01	-2.113100e-01	7.981550e-01	4.386883e+03
90001	192.225127	55.000000	-3.314462e-01	-1.374850e-01	7.948775e-01	2.979274e+03
90001	192.973084	55.000000	-3.203537e-01	-3.645750e-02	8.003675e-01	2.841816e+03
90001	193.726885	55.000000	-2.861063e-01	4.451750e-02	7.903350e-01	1.656595e+03
90001	194.486599	55.000000	-2.396600e-01	1.425050e-01	7.705625e-01	1.773478e+03
90001	195.252294	55.000000	-1.516963e-01	1.753400e-01	7.725125e-01	1.940641e+03
90001	196.024042	55.000000	-2.317500e-02	2.589800e-01	7.755775e-01	2.538664e+03
90001	196.801915	55.000000	1.065525e-01	2.964275e-01	7.585500e-01	2.358723e+03
90001	197.585987	55.000000	2.343288e-01	2.942025e-01	7.455225e-01	1.635518e+03
90001	198.376331	55.000000	3.517850e-01	2.547250e-01	7.405075e-01	1.918947e+03
90001	199.173023	55.000000	4.554325e-01	2.144200e-01	7.149550e-01	1.580466e+03
90001	199.976140	55.000000	5.276200e-01	1.275475e-01	7.133250e-01	3.550131e+03
90001	200.785760	55.000000	5.721175e-01	5.456000e-02	7.087350e-01	3.722440e+03
90001	201.601962	55.000000	6.012450e-01	-2.814750e-02	7.060075e-01	7.818299e+03
90001	202.424827	55.000000	6.144375e-01	-1.148250e-01	6.961275e-01	8.517839e+03
90001	203.254437	55.000000	6.170825e-01	-1.952350e-01	6.917875e-01	4.870213e+03
90001	204.090875	55.000000	6.076675e-01	-2.599600e-01	6.917900e-01	8.818531e+03
90001	204.934226	55.000000	5.895938e-01	-3.283050e-01	6.811025e-01	7.268459e+03
90001	205.784575	55.000000	5.709200e-01	-3.849850e-01	6.764775e-01	8.324613e+03
90001	206.642011	55.000000	5.440888e-01	-4.360500e-01	6.618900e-01	8.025702e+03
90001	207.506622	55.000000	5.114988e-01	-4.901625e-01	6.577325e-01	1.172888e+04
90001	208.378498	55.000000	4.731637e-01	-5.387625e-01	6.520500e-01	9.222074e+03
90001	209.257733	55.000000	4.296738e-01	-5.812725e-01	6.356975e-01	1.244147e+04
90001	210.144418	55.000000	3.870862e-01	-6.255450e-01	6.298300e-01	9.422952e+03
90001	211.038650	55.000000	3.405737e-01	-6.593800e-01	6.138775e-01	6.991491e+03
90001	211.940524	55.000000	2.859237e-01	-6.998975e-01	6.076225e-01	1.177824e+04
90001	212.850140	55.000000	2.329500e-01	-7.303900e-01	6.010425e-01	1.436069e+04
90001	213.767598	55.000000	1.774762e-01	-7.488200e-01	5.922850e-01	9.749830e+03
90001	214.692998	55.000000	1.174812e-01	-7.673575e-01	5.815275e-01	1.780082e+04
90001	215.626446	55.000000	5.304875e-02	-7.855225e-01	5.666150e-01	1.133829e+04
90001	216.568046	55.000000	-6.290000e-03	-7.939850e-01	5.445250e-01	1.365818e+04
90001	217.517906	55.000000	-7.152875e-02	-7.982650e-01	5.408100e-01	1.306537e+04
90001	218.476135	55.000000	-1.343275e-01	-7.975458e-01	5.267425e-01	9.165360e+03
90001	219.442844	55.000000	-1.979762e-01	-7.987225e-01	5.172475e-01	1.295963e+04
90001	220.418145	55.000000	-2.631550e-01	-7.935200e-01	4.936525e-01	1.047362e+04
90001	221.402155	55.000000	-3.294238e-01	-7.849775e-01	4.698525e-01	9.424728e+03
90001	222.394989	55.000000	-3.932788e-01	-7.733925e-01	4.500075e-01	9.102185e+03
90001	223.396769	55.000000	-4.530887e-01	-7.499675e-01	4.164825e-01	1.125247e+04
90001	224.407614	55.000000	-5.139362e-01	-7.244725e-01	3.796400e-01	9.444613e+03
90001	225.427648	55.000000	-5.693750e-01	-7.004525e-01	3.413175e-01	1.314601e+04
90001	226.456998	55.000000	-6.229450e-01	-6.724075e-01	2.934225e-01	9.453489e+03
90001	227.495792	55.000000	-6.715375e-01	-6.423075e-01	2.164525e-01	7.661024e+03
90001	228.544160	55.000000	-7.093312e-01	-6.203075e-01	1.432775e-01	4.330784e+03
90001	229.602234	55.000000	-7.359050e-01	-5.868025e-01	3.153500e-02	2.595903e+03
90001	230.670152	55.000000	-7.375962e-01	-5.608375e-01	-7.970250e-02	1.677983e+03
90001	231.748050	55.000000	-7.109425e-01	-5.291025e-01	-2.379725e-01	1.350201e+03
90001	232.836069	55.000000	-6.229525e-01	-4.793475e-01	-3.999525e-01	8.299568e+02
90001	233.934352	55.000000	-4.659450e-01	-4.355275e-01	-5.642775e-01	1.296734e+03
90001	235.043046	55.000000	-2.283888e-01	-3.828925e-01	-6.896025e-01	1.030689e+03
90001	236.162298	55.000000	5.600750e-02	-3.452625e-01	-7.222800e-01	1.046765e+03
90001	237.292261	55.000000	3.415525e-01	-3.104775e-01	-6.825000e-01	8.705418e+02
90001	238.433090	55.000000	5.928037e-01	-2.849775e-01	-5.536125e-01	1.174972e+03
90001	239.584940	55.000000	7.506625e-01	-2.678875e-01	-4.048050e-01	2.460664e+03
90001	240.747974	55.000000	8.515425e-01	-2.712550e-01	-2.526575e-01	5.012582e+03
90001	241.922354	55.000000	8.983600e-01	-2.858050e-01	-1.064450e-01	1.360333e+04
90001	243.108248	55.000000	9.132100e-01	-2.973425e-01	-2.165000e-03	2.021761e+04
90001	244.305826	55.000000	9.090937e-01	-3.323250e-01	7.392750e-02	1.484184e+04
90001	245.515261	55.000000	8.979088e-01	-3.452350e-01	1.435600e-01	2.398863e+04
