0	814.642883301
0.5	940.557128906
1	916.04284668
1.5	902.585693359
2	883.642883301
2.5	893.299987793
3	903.757141113
3.5	905.157165527
4	901.257141113
4.5	903.31427002
5	883.642883301
5.5	882.428588867
6	919.057128906
6.5	901.928588867
7	911.557128906
7.5	902.214294434
8	887.928588867
8.5	891.557128906
9	893.528564453
9.5	900.785705566
10	863.671447754
10.5	907.342834473
11	893.371398926
11.5	891.842834473
12	887.799987793
12.5	887.142883301
13	882.31427002
13.5	892.557128906
14	899.657165527
14.5	889.971435547
15	879.714294434
15.5	886.614257813
16	878.914306641
16.5	903.928588867
17	886
17.5	865.214294434
18	895.571411133
18.5	910.657165527
19	898.085693359
19.5	892.04284668
20	898.099975586
20.5	880.77142334
21	885.242858887
21.5	898.742858887
22	879.485717773
22.5	891.857116699
23	876.914306641
23.5	886
24	899.328552246
24.5	897.028564453
25	882.77142334
25.5	883.599975586
26	888.700012207
26.5	898.285705566
27	874.45715332
27.5	893.985717773
28	885.057128906
28.5	873.757141113
29	883.72857666
29.5	906.842834473
30	886.428588867
30.5	876.45715332
31	894.985717773
31.5	897.028564453
32	870.31427002
32.5	865.085693359
33	894.157165527
33.5	898.04284668
34	898.799987793
34.5	871.599975586
35	892.342834473
35.5	892.81427002
36	879.671447754
36.5	881.014282227
37	900.485717773
37.5	864.085693359
38	887.285705566
38.5	876.757141113
39	875.31427002
39.5	875.799987793
40	882.528564453
40.5	902.742858887
41	882.614257813
41.5	883.971435547
42	876.528564453
42.5	877.95715332
43	871.31427002
43.5	895.428588867
44	908.414306641
44.5	882.54284668
45	860.799987793
45.5	899.285705566
46	898.328552246
46.5	888.114257813
47	881.700012207
47.5	874.371398926
48	866.114257813
48.5	866.071411133
49	909.785705566
49.5	872.571411133
50	390.357147217
50.5	215.171432495
51	215.399993896
51.5	215.142852783
52	215.5
52.5	215.457138062
53	215.542861938
53.5	215.642852783
54	215.414291382
54.5	215.657150269
55	215.542861938
55.5	216
56	215.257141113
56.5	215.5
57	215.100006104
57.5	215.471435547
58	215.800003052
58.5	215.357147217
59	214.942855835
59.5	215.085708618
60	215.314285278
60.5	215.442855835
61	215.928573608
61.5	215.757141113
62	215.642852783
62.5	216.657150269
63	215.38571167
63.5	216.042861938
64	215.471435547
64.5	215.928573608
65	215.457138062
65.5	215.542861938
66	216.085708618
66.5	214.914291382
67	215.199996948
67.5	215.657150269
68	215
68.5	215.942855835
69	215.142852783
69.5	216.042861938
70	215.042861938
70.5	215.785720825
71	215.342849731
71.5	215.77142334
72	215.242858887
72.5	214.899993896
73	215.485717773
73.5	216.571426392
74	215.714279175
74.5	216.77142334
75	215.27142334
75.5	215.800003052
76	216.128570557
76.5	214.971435547
77	215.042861938
77.5	214.685714722
78	215.171432495
78.5	215.61428833
79	216.028564453
79.5	215.542861938
80	215.542861938
80.5	215.27142334
81	215.471435547
81.5	216.742858887
82	216.442855835
82.5	216.285720825
83	215.328567505
83.5	216.100006104
84	215.77142334
84.5	215.814285278
85	214.942855835
85.5	215.928573608
86	216.399993896
86.5	215.085708618
87	215.399993896
87.5	215.928573608
88	216.157150269
88.5	215.314285278
89	216.971435547
89.5	215.628570557
90	214.699996948
90.5	214.785720825
91	215.328567505
91.5	215.285720825
92	215.585708618
92.5	215.371429443
93	215.028564453
93.5	215.414291382
94	215.642852783
94.5	215.657150269
95	216.128570557
95.5	215.571426392
96	215.199996948
96.5	215.914291382
97	216.77142334
97.5	215.957138062
98	217.300003052
98.5	215.514282227
99	215.471435547
99.5	215.61428833
100	562.68572998
100.5	585.057128906
101	558.400024414
101.5	560.45715332
102	575.585693359
102.5	543.514282227
103	555.72857666
103.5	549.900024414
104	548.985717773
104.5	557.900024414
105	577.171447754
105.5	571.77142334
106	562.27142334
106.5	550.81427002
107	546.22857666
107.5	561.742858887
108	558.428588867
108.5	541.085693359
109	543.357116699
109.5	541.04284668
110	536.857116699
110.5	553.971435547
111	549.81427002
111.5	558.22857666
112	545
112.5	552.714294434
113	550.285705566
113.5	553.057128906
114	533.571411133
114.5	553.400024414
115	551.985717773
115.5	552.242858887
116	559.099975586
116.5	550.828552246
117	540.799987793
117.5	568
118	552.257141113
118.5	551.128601074
119	550.22857666
119.5	546.214294434
120	561.471435547
120.5	550.5
121	541.671447754
121.5	559.928588867
122	555.028564453
122.5	547.714294434
123	552.928588867
123.5	544.357116699
124	552.128601074
124.5	566.928588867
125	530.72857666
125.5	549.81427002
126	534.128601074
126.5	540.942871094
127	541.414306641
127.5	540.014282227
128	544.357116699
128.5	556.842834473
129	561.557128906
129.5	545.057128906
130	550.857116699
130.5	561.057128906
131	560.842834473
131.5	560.085693359
132	566.742858887
132.5	570.671447754
133	548.385742188
133.5	555.099975586
134	560.585693359
134.5	554.014282227
135	571
135.5	552.914306641
136	551.04284668
136.5	550.114257813
137	554.599975586
137.5	544.557128906
138	559.642883301
138.5	548.342834473
139	565.27142334
139.5	541.900024414
140	545.057128906
140.5	558
141	541.442871094
141.5	556.171447754
142	557.014282227
142.5	551.742858887
143	551.328552246
143.5	541.22857666
144	543.085693359
144.5	548.54284668
145	553.114257813
145.5	543.171447754
146	547.428588867
146.5	554.114257813
147	554.77142334
147.5	558.45715332
148	549.128601074
148.5	549.5
149	544.200012207
149.5	568.085693359
150	287.92855835
150.5	215.399993896
151	215.800003052
151.5	215.528564453
152	215.428573608
152.5	215.428573608
153	215.257141113
153.5	215.328567505
154	214.914291382
154.5	215.699996948
155	214.828567505
155.5	214.657150269
156	215.328567505
156.5	214.685714722
157	215.300003052
157.5	214.899993896
158	214.899993896
158.5	214.785720825
159	215.899993896
159.5	215.457138062
160	214.785720825
160.5	215.671432495
161	215.357147217
161.5	215.371429443
162	215.057144165
162.5	215.214279175
163	214.842849731
163.5	215.142852783
164	215.171432495
164.5	215.042861938
165	215.300003052
165.5	214.957138062
166	215.314285278
166.5	215.357147217
167	215.199996948
167.5	214.828567505
