0	11619.1855469
0.00501474924386	12001.5429688
0.0100294984877	12170.7431641
0.0150442477316	12396.9140625
0.0200589969754	12231.4853516
0.0250737462193	12129.6289063
0.0300884954631	12131.9853516
0.0351032465696	12255.4003906
0.0401179939508	12028.3857422
0.0451327450573	12114.2714844
0.0501474924386	12114.2714844
0.0551622435451	12011.3574219
0.0601769909263	12215.8574219
0.0651917383075	11884.9140625
0.0702064931393	12002.9423828
0.0752212405205	12015.0712891
0.0802359879017	11992.5283203
0.0852507352829	12047.0429688
0.0902654901147	11916.671875
0.0952802374959	12376.8144531
0.100294984877	12118.2714844
0.105309732258	12209.3710938
0.11032448709	11970
0.115339234471	12176.171875
0.120353981853	12292.0576172
0.125368729234	12127.0283203
0.130383476615	12121.8857422
0.135398223996	12240.6289063
0.140412986279	12285.7285156
0.14542773366	11959.828125
0.150442481041	12244.4853516
0.155457228422	12135.4003906
0.160471975803	12061.8427734
0.165486723185	12258.5
0.170501470566	12168.9423828
0.175516217947	11703.7285156
0.180530980229	12212.9853516
0.185545727611	12072.9716797
0.190560474992	12272.4423828
0.195575222373	12119.4287109
0.200589969754	12048.2714844
0.205604717135	11887.6572266
0.210619464517	12024.8144531
0.215634211898	12207.8144531
0.22064897418	12157.2714844
0.225663721561	12230.8574219
0.230678468943	12038.5146484
0.235693216324	12016.2001953
0.240707963705	11948.4853516
0.245722711086	12222.4003906
0.250737458467	11939.0576172
0.255752205849	12034.7998047
0.26076695323	11934.4853516
0.265781700611	12095.671875
0.270796447992	11901.8427734
0.275811195374	12221.1855469
0.280825972557	12001.9140625
0.285840719938	11841.4716797
0.290855467319	12150.9423828
0.295870214701	11983.6425781
0.300884962082	12158.2431641
0.305899709463	12201.8857422
0.310914456844	12093.5859375
0.315929204226	12322.9423828
0.320943951607	12312.328125
0.325958698988	11971.1142578
0.330973446369	12253.828125
0.33598819375	11852.9853516
0.341002941132	12185.8574219
0.346017688513	12367.0146484
0.351032435894	12060.0712891
0.356047183275	11682.1572266
0.361061960459	11853.5283203
0.36607670784	12098
0.371091455221	11911.6425781
0.376106202602	12130.0429688
0.381120949984	12009.5576172
0.386135697365	12048.6855469
0.391150444746	12138.0146484
0.396165192127	11908.2998047
0.401179939508	12065.4716797
0.40619468689	11863.3144531
0.411209434271	11902.9423828
0.416224181652	11953.4853516
0.421238929033	12422.4423828
0.426253676414	11915.9853516
0.431268423796	12062.3574219
0.436283171177	12140.4003906
0.44129794836	12228.5146484
0.446312695742	12192.4570313
0.451327443123	11987.8144531
0.456342190504	12182.7001953
0.461356937885	11908.5712891
0.466371685266	12222.328125
0.471386432648	12108.1855469
0.476401180029	12017.6142578
0.48141592741	12233.4423828
0.486430674791	12316.9140625
0.491445422173	12109.7138672
0.496460169554	12002.0429688
0.501474916935	259.585723877
0.506489694118	248.828567505
0.511504411697	254.814285278
0.516519188881	256.600006104
0.52153390646	251.214279175
0.526548683643	249.342849731
0.531563401222	257.399993896
0.536578178406	249.814285278
0.541592895985	255.72857666
0.546607673168	252.457138062
0.551622390747	255.171432495
0.556637167931	255.457138062
0.561651945114	262.15713501
0.566666662693	252.61428833
0.571681439877	254.014282227
0.576696157455	248.442855835
0.581710934639	257.142852783
0.586725652218	248.485717773
0.591740429401	258.085723877
0.59675514698	251.414291382
0.601769924164	248.699996948
0.606784641743	255.328567505
0.611799418926	257.371429443
0.616814136505	259.914276123
0.621828913689	254.77142334
0.626843631268	250.38571167
0.631858408451	253.557144165
0.636873185635	255.171432495
0.641887903214	251.414291382
0.646902680397	247.928573608
0.651917397976	257.257141113
0.656932175159	249.61428833
0.661946892738	252.88571167
0.666961669922	258.742858887
0.671976387501	253.128570557
0.676991164684	256.814300537
0.682005882263	256.871429443
0.687020659447	247.985717773
0.692035377026	251.514282227
0.697050154209	251.314285278
0.702064871788	256.128570557
0.707079648972	251.042861938
0.71209436655	250.985717773
0.717109143734	255.800003052
0.722123920918	257.38571167
0.727138638496	250.842849731
0.73215341568	249.314285278
0.737168133259	251.285720825
0.742182910442	250.128570557
0.747197628021	253.857147217
0.752212405205	247.11428833
0.757227122784	257.15713501
0.762241899967	254.042861938
0.767256617546	253.38571167
0.77227139473	256.899993896
0.777286112309	260.92855835
0.782300889492	250.014282227
0.787315607071	253.842849731
0.792330384254	248.742858887
0.797345161438	252.042861938
0.802359879017	250.928573608
0.8073746562	258.914276123
0.812389373779	254.071426392
0.817404150963	254.542861938
0.822418868542	251.800003052
0.827433645725	257.914276123
0.832448363304	258.27142334
0.837463140488	255.685714722
0.842477858067	254.257141113
0.84749263525	254.842849731
0.852507352829	249.657150269
0.857522130013	257.485717773
0.862536847591	257.757141113
0.867551624775	258.085723877
0.872566342354	251.757141113
0.877581119537	249.699996948
0.882595896721	254.557144165
0.8876106143	257.100006104
0.892625391483	252.77142334
0.897640109062	254.300003052
0.902654886246	254.171432495
0.907669603825	259.242858887
0.912684381008	250.257141113
0.917699098587	255.38571167
0.922713875771	254.085708618
0.927728593349	253.77142334
0.932743370533	251.085708618
0.937758088112	259.528564453
0.942772865295	262.285705566
0.947787582874	258.314300537
0.952802360058	252.785720825
0.957817137241	249.328567505
0.96283185482	258.27142334
0.967846632004	251.285720825
0.972861349583	255.72857666
0.977876126766	256.57144165
0.982890844345	254.214279175
0.987905621529	255.11428833
0.992920339108	257.628570557
0.997935116291	4276.48583984
1.00294983387	6204.0859375
1.00796461105	6291.02880859
1.01297938824	6145.0859375
1.01799404621	6214.22851563
1.02300882339	6279.38574219
1.02802360058	6204.74267578
1.03303837776	6200.31445313
1.03805315495	6100.11425781
1.04306781292	6123.0859375
1.0480825901	6319.45703125
1.05309736729	6091.64306641
1.05811214447	6229.18554688
1.06312680244	6205.07128906
1.06814157963	6478.55712891
1.07315635681	6262.57128906
1.078171134	6134.55712891
1.08318579197	6334.29980469
1.08820056915	6078.37158203
1.09321534634	6213.10009766
1.09823012352	6183.44287109
1.10324478149	6204.5859375
1.10825955868	6252.94287109
1.11327433586	6221.89990234
1.11828911304	6252.10009766
1.12330389023	6198.21435547
1.1283185482	6143.89990234
1.13333332539	6366.75732422
1.13834810257	6145.81445313
1.14336287975	6196.55712891
1.14837753773	6245.05712891
1.15339231491	6307.5
1.15840709209	6194.97119141
1.16342186928	6466.32861328
1.16843652725	6256.44287109
1.17345130444	6144.27148438
1.17846608162	6132.68554688
1.1834808588	6094.68554688
1.18849551678	6382.11425781
1.19351029396	6166.14306641
1.19852507114	6173.25732422
1.20353984833	6080.02880859
1.20855462551	6330.42871094
1.21356928349	6345.74267578
1.21858406067	6252.9140625
1.22359883785	6250.82861328
1.22861361504	6182.95703125
1.23362827301	6122.60009766
1.23864305019	6118.74267578
1.24365782738	6069.32861328
1.24867260456	6176.70019531
1.25368726254	6077.15722656
1.25870203972	6239.45703125
1.2637168169	6169.17138672
1.26873159409	6359.5859375
1.27374637127	6181.62841797
1.27876102924	6154.14306641
1.28377580643	6188.34277344
1.28879058361	6180.92871094
1.29380536079	5959.97119141
1.29882001877	6072.04296875
1.30383479595	6095.89990234
1.30884957314	6110.38574219
1.31386435032	6196.35693359
1.31887900829	6175.74267578
1.32389378548	6288.79980469
1.32890856266	6315.9140625
1.33392333984	6125.05712891
1.33893799782	6285.42871094
1.343952775	6291.78564453
1.34896755219	6319.44287109
1.35398232937	6273.18554688
1.35899710655	6165.25732422
1.36401176453	6203.02880859
1.36902654171	6201.38574219
1.37404131889	6062.92871094
1.37905609608	6205.35693359
1.38407075405	6223.98583984
1.38908553123	6012.92871094
1.39410030842	6198.57128906
1.3991150856	6141.07128906
1.40412974358	6263.37158203
1.40914452076	5952.48583984
1.41415929794	6356.67138672
1.41917407513	6285.17138672
1.4241887331	6228.65722656
1.42920351028	6174.84277344
1.43421828747	6158.81445313
1.43923306465	6028.12841797
1.44424784184	6185.57128906
1.44926249981	6353.54296875
1.45427727699	6199.29980469
1.45929205418	6064.81445313
1.46430683136	6269.62841797
1.46932148933	6176.79980469
1.47433626652	6207.62841797
1.4793510437	6248.20019531
1.48436582088	6209.15722656
1.48938047886	6041.82861328
1.49439525604	6200.79980469
1.49941003323	2209.28564453
1.50442481041	248.699996948
1.50943958759	246.38571167
1.51445424557	247.514282227
1.51946902275	247.871429443
1.52448379993	250.514282227
1.52949857712	251.557144165
1.53451323509	248.22857666
1.53952801228	255.942855835
1.54454278946	258.11428833
1.54955756664	252.399993896
1.55457222462	247.242858887
1.5595870018	248.014282227
1.56460177898	249.242858887
1.56961655617	254.471435547
1.57463121414	247
1.57964599133	249.757141113
1.58466076851	249.457138062
1.58967554569	251.842849731
1.59469032288	251.071426392
1.59970498085	247.328567505
1.60471975803	249.571426392
1.60973453522	248.77142334
1.6147493124	248.242858887
1.61976397038	250.871429443
1.62477874756	252.642852783
1.62979352474	248.485717773
1.63480830193	252.285720825
1.6398229599	248.071426392
1.64483773708	247.528564453
1.64985251427	249.857147217
1.65486729145	248.185714722
1.65988194942	249.142852783
1.66489672661	252.257141113
1.66991150379	247.714279175
1.67492628098	246.914291382
1.67994105816	250
1.68495571613	248.914291382
1.68997049332	248.042861938
1.6949852705	248.942855835
1.70000004768	251.742858887
