0	979.942871094
0.00501474924386	958.642883301
0.0100294984877	945.54284668
0.0150442477316	981.671447754
0.0200589969754	945.942871094
0.0250737462193	950.942871094
0.0300884954631	954.857116699
0.0351032465696	963.214294434
0.0401179939508	953.028564453
0.0451327450573	930.95715332
0.0501474924386	948.357116699
0.0551622435451	949.099975586
0.0601769909263	954.200012207
0.0651917383075	955.257141113
0.0702064931393	958.585693359
0.0752212405205	935.95715332
0.0802359879017	956.299987793
0.0852507352829	954.871398926
0.0902654901147	969.071411133
0.0952802374959	982.700012207
0.100294984877	964.31427002
0.105309732258	960.328552246
0.11032448709	963.528564453
0.115339234471	970.471435547
0.120353981853	958.04284668
0.125368729234	949.328552246
0.130383476615	955.400024414
0.135398223996	948.642883301
0.140412986279	966.357116699
0.14542773366	962.299987793
0.150442481041	949.68572998
0.155457228422	956.900024414
0.160471975803	934.04284668
0.165486723185	945.77142334
0.170501470566	940.157165527
0.175516217947	962.828552246
0.180530980229	956.400024414
0.185545727611	922.385742188
0.190560474992	942.485717773
0.195575222373	957.014282227
0.200589969754	976.714294434
0.205604717135	952.428588867
0.210619464517	959.585693359
0.215634211898	967.071411133
0.22064897418	952.54284668
0.225663721561	948.942871094
0.230678468943	971.328552246
0.235693216324	965.828552246
0.240707963705	932.45715332
0.245722711086	948.914306641
0.250737458467	952.68572998
0.255752205849	965.385742188
0.26076695323	952.928588867
0.265781700611	963.714294434
0.270796447992	950.014282227
0.275811195374	948.442871094
0.280825972557	959.385742188
0.285840719938	967.428588867
0.290855467319	943.5
0.295870214701	968.971435547
0.300884962082	962.028564453
0.305899709463	951.342834473
0.310914456844	959.885742188
0.315929204226	954.45715332
0.320943951607	961.700012207
0.325958698988	955.700012207
0.330973446369	954.599975586
0.33598819375	950.985717773
0.341002941132	952.514282227
0.346017688513	933.200012207
0.351032435894	961.599975586
0.356047183275	954.385742188
0.361061960459	968.142883301
0.36607670784	950.385742188
0.371091455221	946.985717773
0.376106202602	946.5
0.381120949984	973.357116699
0.386135697365	956.085693359
0.391150444746	953.785705566
0.396165192127	952.471435547
0.401179939508	953.22857666
0.40619468689	967.071411133
0.411209434271	962.45715332
0.416224181652	962.342834473
0.421238929033	950.485717773
0.426253676414	965.585693359
0.431268423796	976.72857666
0.436283171177	958.757141113
0.44129794836	965.014282227
0.446312695742	961.528564453
0.451327443123	956.985717773
0.456342190504	958.45715332
0.461356937885	946.785705566
0.466371685266	980.585693359
0.471386432648	953.342834473
0.476401180029	964.328552246
0.48141592741	943.428588867
0.486430674791	970.657165527
0.491445422173	949.571411133
0.496460169554	954.428588867
0.501474916935	248.814285278
0.506489694118	248.685714722
0.511504411697	248.842849731
0.516519188881	248.600006104
0.52153390646	249.22857666
0.526548683643	248.77142334
0.531563401222	249.057144165
0.536578178406	249.642852783
0.541592895985	250.085708618
0.546607673168	248.928573608
0.551622390747	248.942855835
0.556637167931	247.88571167
0.561651945114	248.814285278
0.566666662693	248.585708618
0.571681439877	249.042861938
0.576696157455	248.642852783
0.581710934639	248.985717773
0.586725652218	248.628570557
0.591740429401	249.185714722
0.59675514698	248.857147217
0.601769924164	249.185714722
0.606784641743	248.142852783
0.611799418926	247.628570557
0.616814136505	249.157150269
0.621828913689	249.171432495
0.626843631268	248.414291382
0.631858408451	249.085708618
0.636873185635	248.828567505
0.641887903214	248.585708618
0.646902680397	248.985717773
0.651917397976	249.185714722
0.656932175159	248.685714722
0.661946892738	248.785720825
0.666961669922	248.800003052
0.671976387501	249.128570557
0.676991164684	250.042861938
0.682005882263	248.014282227
0.687020659447	249.357147217
0.692035377026	248.399993896
0.697050154209	248.657150269
0.702064871788	249.585708618
0.707079648972	249.399993896
0.71209436655	249.042861938
0.717109143734	248.11428833
0.722123920918	248.442855835
0.727138638496	248.128570557
0.73215341568	248.357147217
0.737168133259	248.77142334
0.742182910442	248.357147217
0.747197628021	248.72857666
0.752212405205	247.171432495
0.757227122784	248.5
0.762241899967	248.72857666
0.767256617546	249.642852783
0.77227139473	248.671432495
0.777286112309	249.085708618
0.782300889492	248.928573608
0.787315607071	248.742858887
0.792330384254	248.471435547
0.797345161438	249.157150269
0.802359879017	248.514282227
0.8073746562	248.942855835
0.812389373779	248.642852783
0.817404150963	248.371429443
0.822418868542	249.11428833
0.827433645725	248.414291382
0.832448363304	247.957138062
0.837463140488	248.285720825
0.842477858067	248.314285278
0.84749263525	249.27142334
0.852507352829	249.685714722
