10001	381.492943	60.000000	-4.072160e-01	3.793570e-01	0.000000e+00
10001	384.450253	60.000000	-4.085370e-01	3.815130e-01	0.000000e+00
10001	387.453771	60.000000	-4.102290e-01	3.829130e-01	0.000000e+00
10001	390.504588	60.000000	-4.117580e-01	3.840520e-01	0.000000e+00
10001	393.603830	60.000000	-4.137540e-01	3.846790e-01	0.000000e+00
10001	396.752661	60.000000	-4.155200e-01	3.852780e-01	0.000000e+00
10001	399.952279	60.000000	-4.172270e-01	3.858430e-01	0.000000e+00
10001	403.203924	60.000000	-4.191010e-01	3.868770e-01	0.000000e+00
10001	406.508874	60.000000	-4.208800e-01	3.868400e-01	0.000000e+00
10001	409.868452	60.000000	-4.223000e-01	3.869940e-01	0.000000e+00
10001	413.284022	60.000000	-4.240920e-01	3.872300e-01	0.000000e+00
10001	416.756997	60.000000	-4.255880e-01	3.872090e-01	0.000000e+00
10001	420.288836	60.000000	-4.273530e-01	3.873340e-01	0.000000e+00
10001	423.881048	60.000000	-4.286170e-01	3.872900e-01	0.000000e+00
10001	427.535195	60.000000	-4.298880e-01	3.870810e-01	0.000000e+00
10001	431.252893	60.000000	-4.314170e-01	3.865990e-01	0.000000e+00
10001	435.035813	60.000000	-4.325180e-01	3.866110e-01	0.000000e+00
10001	438.885687	60.000000	-4.338850e-01	3.862540e-01	0.000000e+00
10001	442.804309	60.000000	-4.351020e-01	3.859520e-01	0.000000e+00
10001	446.793537	60.000000	-4.357690e-01	3.856260e-01	0.000000e+00
10001	450.855297	60.000000	-4.367330e-01	3.857050e-01	0.000000e+00
10001	454.991584	60.000000	-4.372560e-01	3.855930e-01	0.000000e+00
10001	459.204469	60.000000	-4.378080e-01	3.855390e-01	1.397640e+06
10001	463.496099	60.000000	-4.382480e-01	3.866700e-01	0.000000e+00
10001	467.868704	60.000000	-4.379420e-01	3.862170e-01	1.525541e+06
10001	472.324597	60.000000	-4.378620e-01	3.873390e-01	0.000000e+00
10001	476.866179	60.000000	-4.379970e-01	3.890560e-01	0.000000e+00
10001	481.495948	60.000000	-4.384670e-01	3.910430e-01	1.283335e+06
10001	486.216496	60.000000	-4.388290e-01	3.939210e-01	1.615809e+06
10001	491.030521	60.000000	-4.394130e-01	3.980220e-01	0.000000e+00
10001	495.940826	60.000000	-4.415940e-01	4.024870e-01	0.000000e+00
10001	500.950330	60.000000	-4.451010e-01	4.072020e-01	0.000000e+00
10001	506.062068	60.000000	-4.496820e-01	4.108830e-01	0.000000e+00
10001	511.279202	60.000000	-4.547860e-01	4.135290e-01	0.000000e+00
10001	516.605028	60.000000	-4.604030e-01	4.158100e-01	0.000000e+00
10001	522.042975	60.000000	-4.662420e-01	4.171890e-01	0.000000e+00
10001	527.596624	60.000000	-4.718600e-01	4.177050e-01	0.000000e+00
10001	533.269706	60.000000	-4.772360e-01	4.178970e-01	0.000000e+00
10001	539.066116	60.000000	-4.824180e-01	4.179990e-01	0.000000e+00
10001	544.989919	60.000000	-4.872640e-01	4.175440e-01	0.000000e+00
10001	551.045363	60.000000	-4.922110e-01	4.165990e-01	0.000000e+00
10001	557.236884	60.000000	-4.966610e-01	4.157190e-01	0.000000e+00
10001	563.569121	60.000000	-5.013290e-01	4.147310e-01	0.000000e+00
10001	570.046927	60.000000	-5.055490e-01	4.137620e-01	0.000000e+00
10001	576.675380	60.000000	-5.096500e-01	4.132130e-01	0.000000e+00
10001	583.459796	60.000000	-5.133390e-01	4.125670e-01	0.000000e+00
10001	590.405746	60.000000	-5.176850e-01	4.117460e-01	0.000000e+00
10001	597.519068	60.000000	-5.223780e-01	4.107490e-01	0.000000e+00
10001	604.805886	60.000000	-5.261020e-01	4.099440e-01	0.000000e+00
10001	612.272625	60.000000	-5.303710e-01	4.089520e-01	0.000000e+00
10001	619.926033	60.000000	-5.347040e-01	4.081600e-01	0.000000e+00
10001	627.773198	60.000000	-5.384660e-01	4.068850e-01	0.000000e+00
10001	635.821572	60.000000	-5.429500e-01	4.064620e-01	0.000000e+00
10001	644.078995	60.000000	-5.469320e-01	4.054780e-01	0.000000e+00
10001	652.553719	60.000000	-5.511660e-01	4.046600e-01	0.000000e+00
10001	661.254435	60.000000	-5.555320e-01	4.036690e-01	0.000000e+00
10001	670.190306	60.000000	-5.607050e-01	4.028590e-01	0.000000e+00
10001	679.370995	60.000000	-5.646480e-01	4.012060e-01	0.000000e+00
10001	688.806703	60.000000	-5.696110e-01	4.005490e-01	0.000000e+00
10001	698.508206	60.000000	-5.741770e-01	3.992190e-01	0.000000e+00
10001	708.486895	60.000000	-5.793100e-01	3.979490e-01	0.000000e+00
10001	718.754821	60.000000	-5.841130e-01	3.968010e-01	0.000000e+00
10001	729.324745	60.000000	-5.882310e-01	3.955850e-01	0.000000e+00
10001	740.210189	60.000000	-5.930660e-01	3.937930e-01	0.000000e+00
10001	751.425495	60.000000	-5.993470e-01	3.919210e-01	0.000000e+00
10001	762.985887	60.000000	-6.041440e-01	3.905100e-01	0.000000e+00
10001	774.907541	60.000000	-6.080510e-01	3.882510e-01	9.351764e+05
10001	787.207661	60.000000	-6.134050e-01	3.871460e-01	0.000000e+00
10001	799.904559	60.000000	-6.192890e-01	3.846970e-01	0.000000e+00
10001	813.017748	60.000000	-6.239910e-01	3.827880e-01	0.000000e+00
10001	826.568044	60.000000	-6.292870e-01	3.809760e-01	0.000000e+00
10001	855.070390	60.000000	-6.402950e-01	3.760750e-01	1.113456e+06
10001	870.071625	60.000000	-6.465470e-01	3.741570e-01	0.000000e+00
10001	885.608619	60.000000	-6.488260e-01	3.704050e-01	1.177399e+06
10001	901.710593	60.000000	-6.551550e-01	3.681170e-01	0.000000e+00
10001	918.408938	60.000000	-6.606670e-01	3.655030e-01	0.000000e+00
10001	935.737408	60.000000	-6.658360e-01	3.628680e-01	8.204778e+05
10001	953.732358	60.000000	-6.722640e-01	3.605280e-01	1.098968e+06
10001	972.432993	60.000000	-6.751460e-01	3.561650e-01	9.204738e+05
10001	991.881653	60.000000	-6.807400e-01	3.532590e-01	7.090866e+05
10001	1012.124136	60.000000	-6.870310e-01	3.506180e-01	7.404901e+05
10001	1033.210055	60.000000	-6.918680e-01	3.467450e-01	7.979668e+05
10001	1055.193248	60.000000	-6.974520e-01	3.425170e-01	1.120864e+06
10001	1078.132231	60.000000	-7.029030e-01	3.391010e-01	5.642666e+05
10001	1102.090725	60.000000	-7.085830e-01	3.349150e-01	0.000000e+00
10001	1127.138242	60.000000	-7.132390e-01	3.309460e-01	5.128455e+05
10001	1153.350759	60.000000	-7.208670e-01	3.268490e-01	7.731291e+05
10001	1180.811491	60.000000	-7.259710e-01	3.235830e-01	4.279983e+05
10001	1209.611772	60.000000	-7.290150e-01	3.184390e-01	4.192011e+05
10001	1239.852066	60.000000	-7.360030e-01	3.142310e-01	0.000000e+00
10001	1271.643145	60.000000	-7.389890e-01	3.102360e-01	3.301965e+05
10001	1305.107438	60.000000	-7.440330e-01	3.048200e-01	3.451997e+05
10001	1340.380612	60.000000	-7.500540e-01	3.002920e-01	4.733009e+05
10001	1377.613407	60.000000	-7.551680e-01	2.960620e-01	3.797508e+05
10001	1416.973790	60.000000	-7.609800e-01	2.910620e-01	9.617715e+05
10001	1458.649489	60.000000	-7.640610e-01	2.856170e-01	5.439510e+05
10001	1502.850989	60.000000	-7.718120e-01	2.823690e-01	2.513826e+05
10001	1549.815082	60.000000	-7.786840e-01	2.774220e-01	7.130420e+05
10001	1599.809117	60.000000	-7.785320e-01	2.723430e-01	4.861719e+04
10001	1653.136088	60.000000	-7.866230e-01	2.675660e-01	7.458419e+04
10001	1710.140781	60.000000	-7.924200e-01	2.628470e-01	1.301570e+05
10001	1771.217237	60.000000	-7.994310e-01	2.566050e-01	0.000000e+00
10001	1836.817876	60.000000	-8.019020e-01	2.506070e-01	9.144963e+04
10001	1907.464717	60.000000	-8.045380e-01	2.437390e-01	4.989574e+04
10001	1983.763306	60.000000	-8.120890e-01	2.403520e-01	1.075826e+05
10001	2066.420110	60.000000	-8.177700e-01	2.353720e-01	1.597954e+05
10001	190.746472	65.000000	8.467000e-03	5.279850e-01	6.022252e+03
10001	191.482945	65.000000	2.724900e-02	5.268500e-01	6.805632e+03
10001	192.225127	65.000000	2.598700e-02	5.195880e-01	8.392182e+03
10001	192.973084	65.000000	3.633200e-02	5.166130e-01	1.001787e+04
10001	193.726885	65.000000	3.441200e-02	5.136730e-01	1.073891e+04
10001	194.486599	65.000000	3.361300e-02	5.125370e-01	1.321047e+04
10001	195.252294	65.000000	3.399300e-02	5.137250e-01	1.646049e+04
10001	196.024042	65.000000	3.375200e-02	5.147190e-01	1.445655e+04
10001	196.801915	65.000000	3.331900e-02	5.132040e-01	2.040353e+04
10001	197.585987	65.000000	3.168100e-02	5.134390e-01	2.607383e+04
10001	198.376331	65.000000	3.922900e-02	5.151210e-01	3.297233e+04
10001	199.173023	65.000000	3.910300e-02	5.160030e-01	2.696265e+04
10001	199.976140	65.000000	4.066600e-02	5.191280e-01	3.496610e+04
10001	200.785760	65.000000	4.550600e-02	5.187420e-01	4.040452e+04
10001	201.601962	65.000000	4.014900e-02	5.231220e-01	3.606181e+04
10001	202.424827	65.000000	4.046900e-02	5.267000e-01	3.051154e+04
10001	203.254437	65.000000	3.914500e-02	5.254780e-01	4.966525e+04
10001	204.090875	65.000000	3.437000e-02	5.273110e-01	5.940751e+04
10001	204.934226	65.000000	3.549100e-02	5.261360e-01	9.694408e+04
10001	205.784575	65.000000	3.655900e-02	5.320770e-01	7.662069e+04
10001	206.642011	65.000000	3.306400e-02	5.311510e-01	1.145283e+05
10001	207.506622	65.000000	2.959000e-02	5.371950e-01	8.986204e+04
10001	208.378498	65.000000	3.244800e-02	5.406690e-01	9.763596e+04
10001	209.257733	65.000000	3.124600e-02	5.415290e-01	1.072526e+05
10001	210.144418	65.000000	3.085900e-02	5.418930e-01	1.519636e+05
10001	211.038650	65.000000	2.722400e-02	5.461240e-01	9.004452e+04
10001	211.940524	65.000000	2.271200e-02	5.494120e-01	1.729222e+05
10001	212.850140	65.000000	1.964800e-02	5.512950e-01	1.644899e+05
10001	213.767598	65.000000	1.851400e-02	5.529110e-01	3.502366e+05
10001	214.692998	65.000000	1.517900e-02	5.538600e-01	2.439070e+05
10001	215.626446	65.000000	1.385000e-02	5.581550e-01	2.252810e+05
10001	216.568046	65.000000	9.893000e-03	5.595650e-01	2.400734e+05
10001	217.517906	65.000000	7.621000e-03	5.622000e-01	2.426142e+05
10001	218.476135	65.000000	5.693000e-03	5.648010e-01	3.448645e+05
10001	219.442844	65.000000	2.826000e-03	5.669100e-01	2.705849e+05
10001	220.418145	65.000000	-1.829000e-03	5.694470e-01	2.101263e+05
10001	221.402155	65.000000	-2.733000e-03	5.720420e-01	2.244845e+05
10001	222.394989	65.000000	-7.277000e-03	5.752250e-01	2.243430e+05
10001	223.396769	65.000000	-1.065600e-02	5.759380e-01	2.484111e+05
10001	224.407614	65.000000	-1.229400e-02	5.783440e-01	3.697826e+05
10001	225.427648	65.000000	-1.730700e-02	5.798630e-01	3.167362e+05
10001	226.456998	65.000000	-2.149300e-02	5.817500e-01	3.701531e+05
10001	227.495792	65.000000	-2.489000e-02	5.846040e-01	3.614068e+05
10001	228.544160	65.000000	-2.607100e-02	5.859590e-01	3.130345e+05
10001	229.602234	65.000000	-3.084400e-02	5.870790e-01	3.422140e+05
10001	230.670152	65.000000	-3.473500e-02	5.887040e-01	5.011213e+05
10001	231.748050	65.000000	-3.884500e-02	5.913260e-01	4.601522e+05
10001	232.836069	65.000000	-4.359300e-02	5.939350e-01	4.287273e+05
10001	233.934352	65.000000	-4.588100e-02	5.962910e-01	3.138692e+05
10001	235.043046	65.000000	-5.086400e-02	5.965600e-01	4.510541e+05
10001	236.162298	65.000000	-5.456800e-02	5.990320e-01	2.834428e+05
10001	237.292261	65.000000	-5.768100e-02	5.990640e-01	4.080931e+05
10001	238.433090	65.000000	-6.320100e-02	6.012120e-01	4.178762e+05
10001	239.584940	65.000000	-6.774000e-02	6.022630e-01	3.634464e+05
10001	240.747974	65.000000	-7.078500e-02	6.037960e-01	3.650141e+05
10001	241.922354	65.000000	-7.605900e-02	6.042720e-01	4.217941e+05
10001	243.108248	65.000000	-7.905300e-02	6.047670e-01	4.594473e+05
10001	244.305826	65.000000	-8.405600e-02	6.058410e-01	4.620982e+05
10001	245.515261	65.000000	-8.845400e-02	6.093040e-01	3.616557e+05
10001	246.736730	65.000000	-9.274400e-02	6.099850e-01	3.931564e+05
10001	247.970413	65.000000	-9.647400e-02	6.116050e-01	3.616845e+05
10001	249.216496	65.000000	-1.009530e-01	6.123120e-01	3.242234e+05
10001	250.475165	65.000000	-1.061740e-01	6.129820e-01	3.535418e+05
10001	251.746612	65.000000	-1.116060e-01	6.149880e-01	2.938946e+05
10001	253.031034	65.000000	-1.161950e-01	6.159130e-01	3.541633e+05
10001	254.328629	65.000000	-1.220210e-01	6.166100e-01	4.266232e+05
10001	255.639601	65.000000	-1.263550e-01	6.165370e-01	3.031519e+05
10001	256.964159	65.000000	-1.323750e-01	6.185980e-01	2.862006e+05
10001	258.302514	65.000000	-1.381070e-01	6.191520e-01	3.734587e+05
10001	259.654883	65.000000	-1.434530e-01	6.202210e-01	2.734385e+05
10001	261.021488	65.000000	-1.484540e-01	6.206890e-01	2.653316e+05
10001	262.402554	65.000000	-1.539640e-01	6.212710e-01	2.987703e+05
10001	263.798312	65.000000	-1.593920e-01	6.221920e-01	3.683792e+05
10001	265.208998	65.000000	-1.648840e-01	6.230890e-01	4.099091e+05
10001	266.634853	65.000000	-1.709500e-01	6.251730e-01	2.432524e+05
10001	268.076122	65.000000	-1.768430e-01	6.253400e-01	2.649938e+05
10001	269.533058	65.000000	-1.821190e-01	6.262070e-01	2.933452e+05
10001	271.005916	65.000000	-1.908490e-01	6.284020e-01	3.490097e+05
10001	272.494960	65.000000	-1.976700e-01	6.301380e-01	2.667758e+05
10001	274.000457	65.000000	-2.064420e-01	6.304400e-01	3.382170e+05
10001	275.522681	65.000000	-2.159480e-01	6.321390e-01	2.662293e+05
10001	277.061914	65.000000	-2.249460e-01	6.324010e-01	2.731637e+05
10001	278.618442	65.000000	-2.371430e-01	6.330460e-01	2.040106e+05
10001	280.192557	65.000000	-2.483610e-01	6.307680e-01	2.945659e+05
10001	281.784560	65.000000	-2.606980e-01	6.303920e-01	1.733002e+05
10001	283.394758	65.000000	-2.743040e-01	6.279570e-01	1.913402e+05
10001	285.023463	65.000000	-2.862060e-01	6.202540e-01	2.178334e+05
10001	286.670998	65.000000	-3.006520e-01	6.123780e-01	2.525569e+05
10001	288.337690	65.000000	-3.116650e-01	6.018950e-01	2.732789e+05
10001	290.023875	65.000000	-3.243890e-01	5.864690e-01	9.325774e+05
10001	291.729898	65.000000	-3.310450e-01	5.730820e-01	1.044779e+06
10001	293.456110	65.000000	-3.369950e-01	5.598710e-01	1.134494e+06
10001	295.202873	65.000000	-3.407050e-01	5.475460e-01	1.113759e+06
10001	296.970555	65.000000	-3.429330e-01	5.357860e-01	1.188601e+06
10001	298.759534	65.000000	-3.445920e-01	5.248630e-01	1.107929e+06
10001	300.570198	65.000000	-3.450910e-01	5.147520e-01	9.216097e+05
10001	302.402943	65.000000	-3.455700e-01	5.057500e-01	1.008547e+06
10001	304.258176	65.000000	-3.454200e-01	4.958220e-01	1.243668e+06
10001	306.136313	65.000000	-3.443190e-01	4.874440e-01	1.265038e+06
10001	308.037780	65.000000	-3.441440e-01	4.791270e-01	1.160576e+06
10001	309.963016	65.000000	-3.427840e-01	4.715420e-01	1.521642e+06
10001	311.912469	65.000000	-3.405680e-01	4.640940e-01	1.494704e+06
10001	313.886599	65.000000	-3.384180e-01	4.569930e-01	1.594998e+06
10001	315.885877	65.000000	-3.360290e-01	4.509080e-01	0.000000e+00
10001	317.910786	65.000000	-3.329830e-01	4.440890e-01	0.000000e+00
10001	319.961823	65.000000	-3.302930e-01	4.382360e-01	0.000000e+00
10001	322.039498	65.000000	-3.274920e-01	4.331460e-01	0.000000e+00
10001	324.144331	65.000000	-3.240240e-01	4.281720e-01	0.000000e+00
10001	326.276859	65.000000	-3.206710e-01	4.238600e-01	0.000000e+00
10001	328.437633	65.000000	-3.172130e-01	4.197210e-01	0.000000e+00
10001	330.627218	65.000000	-3.138430e-01	4.162000e-01	0.000000e+00
10001	332.846192	65.000000	-3.099790e-01	4.131360e-01	0.000000e+00
10001	335.095153	65.000000	-3.066830e-01	4.102460e-01	0.000000e+00
10001	337.374712	65.000000	-3.026800e-01	4.079410e-01	0.000000e+00
10001	339.685498	65.000000	-2.990180e-01	4.061240e-01	0.000000e+00
10001	342.028156	65.000000	-2.955680e-01	4.046660e-01	0.000000e+00
10001	344.403352	65.000000	-2.920820e-01	4.034980e-01	0.000000e+00
10001	346.811767	65.000000	-2.895180e-01	4.027910e-01	0.000000e+00
10001	349.254103	65.000000	-2.869160e-01	4.020640e-01	0.000000e+00
10001	351.731083	65.000000	-2.840440e-01	4.019380e-01	0.000000e+00
10001	354.243447	65.000000	-2.812480e-01	4.016730e-01	0.000000e+00
10001	356.791961	65.000000	-2.789750e-01	4.019390e-01	0.000000e+00
10001	359.377410	65.000000	-2.759440e-01	4.019050e-01	0.000000e+00
10001	362.000603	65.000000	-2.724720e-01	4.023860e-01	0.000000e+00
10001	364.662372	65.000000	-2.694510e-01	4.040920e-01	0.000000e+00
10001	367.363575	65.000000	-2.669720e-01	4.065310e-01	0.000000e+00
10001	370.105094	65.000000	-2.655700e-01	4.096780e-01	0.000000e+00
10001	372.887839	65.000000	-2.643960e-01	4.133390e-01	0.000000e+00
10001	375.712747	65.000000	-2.647870e-01	4.171910e-01	0.000000e+00
10001	378.580784	65.000000	-2.658190e-01	4.199100e-01	0.000000e+00
10001	381.492943	65.000000	-2.677540e-01	4.228730e-01	0.000000e+00
10001	384.450253	65.000000	-2.688250e-01	4.250330e-01	0.000000e+00
10001	387.453771	65.000000	-2.712880e-01	4.263570e-01	0.000000e+00
10001	390.504588	65.000000	-2.727100e-01	4.275920e-01	0.000000e+00
10001	393.603830	65.000000	-2.748320e-01	4.283750e-01	0.000000e+00
10001	396.752661	65.000000	-2.771270e-01	4.292220e-01	0.000000e+00
10001	399.952279	65.000000	-2.795240e-01	4.297580e-01	0.000000e+00
10001	403.203924	65.000000	-2.817840e-01	4.307810e-01	0.000000e+00
10001	406.508874	65.000000	-2.833780e-01	4.315720e-01	0.000000e+00
10001	409.868452	65.000000	-2.853530e-01	4.311910e-01	0.000000e+00
10001	413.284022	65.000000	-2.877390e-01	4.317570e-01	0.000000e+00
10001	416.756997	65.000000	-2.889650e-01	4.321420e-01	0.000000e+00
10001	420.288836	65.000000	-2.911610e-01	4.320110e-01	0.000000e+00
10001	423.881048	65.000000	-2.929590e-01	4.321050e-01	0.000000e+00
10001	427.535195	65.000000	-2.948670e-01	4.319050e-01	0.000000e+00
10001	431.252893	65.000000	-2.961420e-01	4.321170e-01	0.000000e+00
10001	435.035813	65.000000	-2.978600e-01	4.316470e-01	0.000000e+00
10001	438.885687	65.000000	-2.996340e-01	4.313670e-01	0.000000e+00
10001	442.804309	65.000000	-3.010670e-01	4.308330e-01	0.000000e+00
10001	446.793537	65.000000	-3.021730e-01	4.304890e-01	0.000000e+00
10001	450.855297	65.000000	-3.031040e-01	4.305680e-01	0.000000e+00
10001	454.991584	65.000000	-3.038320e-01	4.307430e-01	0.000000e+00
10001	459.204469	65.000000	-3.037480e-01	4.309580e-01	0.000000e+00
10001	463.496099	65.000000	-3.044200e-01	4.318080e-01	0.000000e+00
10001	467.868704	65.000000	-3.055340e-01	4.317420e-01	0.000000e+00
10001	472.324597	65.000000	-3.047170e-01	4.320940e-01	0.000000e+00
10001	476.866179	65.000000	-3.052320e-01	4.343830e-01	0.000000e+00
10001	481.495948	65.000000	-3.052920e-01	4.368760e-01	0.000000e+00
10001	486.216496	65.000000	-3.054120e-01	4.400630e-01	0.000000e+00
10001	491.030521	65.000000	-3.063390e-01	4.436040e-01	0.000000e+00
10001	495.940826	65.000000	-3.079300e-01	4.490480e-01	0.000000e+00
10001	500.950330	65.000000	-3.109530e-01	4.550690e-01	0.000000e+00
10001	506.062068	65.000000	-3.155270e-01	4.594280e-01	0.000000e+00
10001	511.279202	65.000000	-3.213290e-01	4.629640e-01	0.000000e+00
10001	516.605028	65.000000	-3.274130e-01	4.658830e-01	0.000000e+00
10001	522.042975	65.000000	-3.337560e-01	4.679820e-01	0.000000e+00
10001	527.596624	65.000000	-3.396740e-01	4.691640e-01	0.000000e+00
10001	533.269706	65.000000	-3.460000e-01	4.700550e-01	0.000000e+00
10001	539.066116	65.000000	-3.520690e-01	4.706630e-01	0.000000e+00
10001	544.989919	65.000000	-3.577520e-01	4.708330e-01	0.000000e+00
10001	551.045363	65.000000	-3.630270e-01	4.703660e-01	0.000000e+00
10001	557.236884	65.000000	-3.682470e-01	4.699430e-01	0.000000e+00
10001	563.569121	65.000000	-3.736330e-01	4.693710e-01	0.000000e+00
10001	570.046927	65.000000	-3.789980e-01	4.686240e-01	0.000000e+00
10001	576.675380	65.000000	-3.835170e-01	4.682870e-01	0.000000e+00
10001	583.459796	65.000000	-3.881030e-01	4.677680e-01	0.000000e+00
10001	590.405746	65.000000	-3.930570e-01	4.672950e-01	0.000000e+00
10001	597.519068	65.000000	-3.977880e-01	4.669610e-01	0.000000e+00
10001	604.805886	65.000000	-4.027800e-01	4.664550e-01	0.000000e+00
10001	612.272625	65.000000	-4.075430e-01	4.652310e-01	0.000000e+00
10001	619.926033	65.000000	-4.126100e-01	4.649220e-01	0.000000e+00
10001	627.773198	65.000000	-4.172640e-01	4.641810e-01	0.000000e+00
10001	635.821572	65.000000	-4.223150e-01	4.637430e-01	0.000000e+00
10001	644.078995	65.000000	-4.271750e-01	4.633580e-01	0.000000e+00
10001	652.553719	65.000000	-4.322290e-01	4.629060e-01	0.000000e+00
10001	661.254435	65.000000	-4.371150e-01	4.617160e-01	0.000000e+00
10001	670.190306	65.000000	-4.422210e-01	4.617350e-01	0.000000e+00
10001	679.370995	65.000000	-4.476130e-01	4.605220e-01	0.000000e+00
10001	688.806703	65.000000	-4.532330e-01	4.599060e-01	0.000000e+00
10001	698.508206	65.000000	-4.592080e-01	4.588140e-01	0.000000e+00
10001	708.486895	65.000000	-4.645750e-01	4.579820e-01	0.000000e+00
10001	718.754821	65.000000	-4.695610e-01	4.564810e-01	0.000000e+00
10001	729.324745	65.000000	-4.756020e-01	4.553210e-01	0.000000e+00
10001	740.210189	65.000000	-4.817270e-01	4.545070e-01	0.000000e+00
10001	751.425495	65.000000	-4.871680e-01	4.522920e-01	0.000000e+00
10001	762.985887	65.000000	-4.924270e-01	4.506940e-01	0.000000e+00
10001	774.907541	65.000000	-4.992390e-01	4.496610e-01	0.000000e+00
10001	787.207661	65.000000	-5.048640e-01	4.486150e-01	0.000000e+00
10001	799.904559	65.000000	-5.112560e-01	4.462590e-01	0.000000e+00
10001	813.017748	65.000000	-5.163260e-01	4.443530e-01	0.000000e+00
10001	826.568044	65.000000	-5.239820e-01	4.434820e-01	1.330063e+06
10001	855.070390	65.000000	-5.357850e-01	4.383880e-01	1.233190e+06
10001	870.071625	65.000000	-5.430080e-01	4.358650e-01	0.000000e+00
10001	885.608619	65.000000	-5.486530e-01	4.333920e-01	0.000000e+00
10001	901.710593	65.000000	-5.545880e-01	4.314310e-01	0.000000e+00
10001	918.408938	65.000000	-5.608640e-01	4.284010e-01	0.000000e+00
10001	935.737408	65.000000	-5.671110e-01	4.258750e-01	0.000000e+00
10001	953.732358	65.000000	-5.737450e-01	4.231320e-01	0.000000e+00
10001	972.432993	65.000000	-5.798960e-01	4.197960e-01	0.000000e+00
10001	991.881653	65.000000	-5.874870e-01	4.169510e-01	9.497966e+05
10001	1012.124136	65.000000	-5.954440e-01	4.143110e-01	0.000000e+00
10001	1033.210055	65.000000	-5.991050e-01	4.097150e-01	1.014287e+06
10001	1055.193248	65.000000	-6.064240e-01	4.063720e-01	0.000000e+00
10001	1078.132231	65.000000	-6.139730e-01	4.025030e-01	7.587852e+05
10001	1102.090725	65.000000	-6.220520e-01	3.983140e-01	0.000000e+00
10001	1127.138242	65.000000	-6.279230e-01	3.946150e-01	9.292229e+05
10001	1153.350759	65.000000	-6.365850e-01	3.898800e-01	1.152152e+06
10001	1180.811491	65.000000	-6.396030e-01	3.850300e-01	3.257205e+05
10001	1209.611772	65.000000	-6.465180e-01	3.803490e-01	5.340132e+05
10001	1239.852066	65.000000	-6.551670e-01	3.764400e-01	0.000000e+00
10001	1271.643145	65.000000	-6.594380e-01	3.720380e-01	4.964060e+05
10001	1305.107438	65.000000	-6.689720e-01	3.664070e-01	9.959753e+05
10001	1340.380612	65.000000	-6.741130e-01	3.613970e-01	0.000000e+00
10001	1377.613407	65.000000	-6.794970e-01	3.570010e-01	2.235064e+05
10001	1416.973790	65.000000	-6.893050e-01	3.522110e-01	6.866915e+05
10001	1458.649489	65.000000	-6.939780e-01	3.461080e-01	4.984940e+05
10001	1502.850989	65.000000	-7.003280e-01	3.413960e-01	0.000000e+00
10001	1549.815082	65.000000	-7.080620e-01	3.348960e-01	0.000000e+00
10001	1599.809117	65.000000	-7.119040e-01	3.289180e-01	3.073759e+05
10001	1653.136088	65.000000	-7.171390e-01	3.248810e-01	4.707894e+04
10001	1710.140781	65.000000	-7.257220e-01	3.188090e-01	1.388440e+05
10001	1771.217237	65.000000	-7.342530e-01	3.122870e-01	3.433928e+05
10001	1836.817876	65.000000	-7.394120e-01	3.052000e-01	4.138742e+05
10001	1907.464717	65.000000	-7.468840e-01	3.002020e-01	1.215671e+05
10001	1983.763306	65.000000	-7.564790e-01	2.943930e-01	2.647260e+05
10001	2066.420110	65.000000	-7.570270e-01	2.863880e-01	1.742828e+05
10001	190.746472	70.000000	1.915390e-01	5.209780e-01	8.269364e+03
10001	191.482945	70.000000	1.915430e-01	5.170140e-01	1.011538e+04
10001	192.225127	70.000000	2.146700e-01	5.167350e-01	1.291232e+04
10001	192.973084	70.000000	2.062300e-01	5.133230e-01	1.280917e+04
10001	193.726885	70.000000	2.077710e-01	5.122590e-01	1.509389e+04
10001	194.486599	70.000000	2.114310e-01	5.093060e-01	1.624887e+04
10001	195.252294	70.000000	2.140350e-01	5.090130e-01	1.799728e+04
10001	196.024042	70.000000	2.133810e-01	5.109810e-01	1.837762e+04
10001	196.801915	70.000000	2.135420e-01	5.114830e-01	1.974977e+04
10001	197.585987	70.000000	2.158210e-01	5.108670e-01	3.025223e+04
10001	198.376331	70.000000	2.166490e-01	5.114290e-01	4.148384e+04
10001	199.173023	70.000000	2.156050e-01	5.100520e-01	3.598741e+04
10001	199.976140	70.000000	2.158190e-01	5.133360e-01	3.580716e+04
10001	200.785760	70.000000	2.114610e-01	5.109050e-01	3.920686e+04
10001	201.601962	70.000000	2.172960e-01	5.162630e-01	4.056043e+04
10001	202.424827	70.000000	2.157090e-01	5.197830e-01	4.014128e+04
10001	203.254437	70.000000	2.159200e-01	5.208800e-01	8.194281e+04
10001	204.090875	70.000000	2.161680e-01	5.219190e-01	6.481902e+04
10001	204.934226	70.000000	2.123190e-01	5.248790e-01	7.348827e+04
10001	205.784575	70.000000	2.165200e-01	5.214080e-01	1.064836e+05
10001	206.642011	70.000000	2.138020e-01	5.265630e-01	1.205067e+05
10001	207.506622	70.000000	2.099280e-01	5.293160e-01	1.067586e+05
10001	208.378498	70.000000	2.104480e-01	5.320380e-01	1.078162e+05
10001	209.257733	70.000000	2.118710e-01	5.337690e-01	1.896286e+05
10001	210.144418	70.000000	2.087030e-01	5.365670e-01	1.878998e+05
10001	211.038650	70.000000	2.055070e-01	5.400510e-01	1.154513e+05
