10001	215.626446	55.000000	-1.950740e-01	1.154400e-01	3.924886e+05
10001	216.568046	55.000000	-1.952580e-01	1.149820e-01	5.045953e+05
10001	217.517906	55.000000	-1.956450e-01	1.145900e-01	3.641130e+05
10001	218.476135	55.000000	-1.952250e-01	1.138950e-01	3.963473e+05
10001	219.442844	55.000000	-1.961240e-01	1.131750e-01	4.214386e+05
10001	220.418145	55.000000	-1.957780e-01	1.129990e-01	4.160210e+05
10001	221.402155	55.000000	-1.956790e-01	1.123790e-01	3.325590e+05
10001	222.394989	55.000000	-1.965400e-01	1.119770e-01	4.713348e+05
10001	223.396769	55.000000	-1.956670e-01	1.112520e-01	5.369024e+05
10001	224.407614	55.000000	-1.967540e-01	1.110330e-01	8.120614e+05
10001	225.427648	55.000000	-1.962570e-01	1.104950e-01	3.853836e+05
10001	226.456998	55.000000	-1.963370e-01	1.100010e-01	5.257380e+05
10001	227.495792	55.000000	-1.963800e-01	1.094920e-01	5.589627e+05
10001	228.544160	55.000000	-1.963940e-01	1.091710e-01	4.661863e+05
10001	229.602234	55.000000	-1.972340e-01	1.084060e-01	5.251182e+05
10001	230.670152	55.000000	-1.969960e-01	1.083070e-01	5.430836e+05
10001	231.748050	55.000000	-1.971450e-01	1.077590e-01	7.139221e+05
10001	232.836069	55.000000	-1.971730e-01	1.077180e-01	3.575125e+05
10001	233.934352	55.000000	-1.973700e-01	1.070280e-01	3.860519e+05
10001	235.043046	55.000000	-1.971700e-01	1.064380e-01	5.384609e+05
10001	236.162298	55.000000	-1.974880e-01	1.060180e-01	4.726164e+05
10001	237.292261	55.000000	-1.977000e-01	1.055910e-01	4.178363e+05
10001	238.433090	55.000000	-1.976300e-01	1.045280e-01	3.484446e+05
10001	239.584940	55.000000	-1.975760e-01	1.045040e-01	6.210185e+05
10001	240.747974	55.000000	-1.983510e-01	1.037660e-01	5.060153e+05
10001	241.922354	55.000000	-1.980390e-01	1.034040e-01	3.577610e+05
10001	243.108248	55.000000	-1.979450e-01	1.028600e-01	3.340798e+05
10001	244.305826	55.000000	-1.967890e-01	1.021650e-01	7.725605e+05
10001	245.515261	55.000000	-1.972390e-01	1.013950e-01	5.629677e+05
10001	246.736730	55.000000	-1.984390e-01	1.013290e-01	3.522531e+05
10001	247.970413	55.000000	-1.986710e-01	1.006670e-01	4.483611e+05
10001	249.216496	55.000000	-1.990030e-01	1.001720e-01	4.602492e+05
10001	250.475165	55.000000	-1.983880e-01	9.915000e-02	7.921865e+05
10001	251.746612	55.000000	-1.984670e-01	9.919100e-02	4.162081e+05
10001	253.031034	55.000000	-1.982340e-01	9.868000e-02	5.293904e+05
10001	254.328629	55.000000	-1.994940e-01	9.809600e-02	3.950157e+05
10001	255.639601	55.000000	-1.980340e-01	9.752100e-02	7.394076e+05
10001	256.964159	55.000000	-1.986040e-01	9.710200e-02	5.532733e+05
10001	258.302514	55.000000	-1.982870e-01	9.676200e-02	5.950114e+05
10001	259.654883	55.000000	-1.975110e-01	9.611000e-02	5.131181e+05
10001	261.021488	55.000000	-1.979510e-01	9.555700e-02	6.351352e+05
10001	262.402554	55.000000	-1.969410e-01	9.528100e-02	6.810236e+05
10001	263.798312	55.000000	-1.978500e-01	9.544000e-02	6.416570e+05
10001	265.208998	55.000000	-1.974350e-01	9.528000e-02	3.932323e+05
10001	266.634853	55.000000	-1.971990e-01	9.476600e-02	8.486400e+05
10001	268.076122	55.000000	-1.975990e-01	9.458800e-02	6.323207e+05
10001	269.533058	55.000000	-1.982330e-01	9.452500e-02	6.243300e+05
10001	271.005916	55.000000	-1.988000e-01	9.467000e-02	4.172708e+05
10001	272.494960	55.000000	-1.992360e-01	9.424100e-02	9.486658e+05
10001	274.000457	55.000000	-1.993690e-01	9.403100e-02	4.592338e+05
10001	275.522681	55.000000	-1.998750e-01	9.414200e-02	3.774422e+05
10001	277.061914	55.000000	-1.990300e-01	9.369400e-02	7.961346e+05
10001	278.618442	55.000000	-2.013990e-01	9.391600e-02	4.160824e+05
10001	280.192557	55.000000	-2.016530e-01	9.353000e-02	2.594004e+05
10001	281.784560	55.000000	-2.018320e-01	9.323100e-02	4.921623e+05
10001	283.394758	55.000000	-2.026600e-01	9.286400e-02	6.567364e+05
10001	285.023463	55.000000	-2.035880e-01	9.255600e-02	4.823568e+05
10001	286.670998	55.000000	-2.043080e-01	9.186000e-02	9.354852e+05
10001	288.337690	55.000000	-2.063610e-01	9.084400e-02	7.655034e+05
10001	290.023875	55.000000	-2.064310e-01	8.932700e-02	2.106500e+06
10001	291.729898	55.000000	-2.068400e-01	8.830200e-02	2.302593e+06
10001	293.456110	55.000000	-2.077230e-01	8.699500e-02	2.298544e+06
10001	295.202873	55.000000	-2.084600e-01	8.557300e-02	2.611668e+06
10001	296.970555	55.000000	-2.094380e-01	8.397400e-02	2.101529e+06
10001	298.759534	55.000000	-2.097730e-01	8.228700e-02	1.906578e+06
10001	300.570198	55.000000	-2.099570e-01	8.071200e-02	1.812297e+06
10001	302.402943	55.000000	-2.101240e-01	7.906600e-02	1.850902e+06
10001	304.258176	55.000000	-2.097620e-01	7.731900e-02	1.679402e+06
10001	306.136313	55.000000	-2.097750e-01	7.576800e-02	2.597963e+06
10001	308.037780	55.000000	-2.090120e-01	7.396500e-02	2.522743e+06
10001	309.963016	55.000000	-2.081770e-01	7.234600e-02	2.678667e+06
10001	311.912469	55.000000	-2.074290e-01	7.095000e-02	0.000000e+00
10001	313.886599	55.000000	-2.063030e-01	6.953100e-02	0.000000e+00
10001	315.885877	55.000000	-2.049210e-01	6.838300e-02	0.000000e+00
10001	317.910786	55.000000	-2.030370e-01	6.750500e-02	0.000000e+00
10001	319.961823	55.000000	-2.016210e-01	6.687500e-02	0.000000e+00
10001	322.039498	55.000000	-1.996410e-01	6.681300e-02	0.000000e+00
10001	324.144331	55.000000	-1.976440e-01	6.713300e-02	0.000000e+00
10001	326.276859	55.000000	-1.958600e-01	6.771900e-02	0.000000e+00
10001	328.437633	55.000000	-1.943500e-01	6.891600e-02	0.000000e+00
10001	330.627218	55.000000	-1.925280e-01	7.023400e-02	0.000000e+00
10001	332.846192	55.000000	-1.918350e-01	7.244900e-02	0.000000e+00
10001	335.095153	55.000000	-1.909860e-01	7.467300e-02	0.000000e+00
10001	337.374712	55.000000	-1.911560e-01	7.732700e-02	0.000000e+00
10001	339.685498	55.000000	-1.914210e-01	8.032100e-02	0.000000e+00
10001	342.028156	55.000000	-1.932080e-01	8.355900e-02	0.000000e+00
10001	344.403352	55.000000	-1.953070e-01	8.644900e-02	0.000000e+00
10001	346.811767	55.000000	-1.979150e-01	8.917900e-02	0.000000e+00
10001	349.254103	55.000000	-2.018860e-01	9.151900e-02	0.000000e+00
10001	351.731083	55.000000	-2.064650e-01	9.328800e-02	0.000000e+00
10001	354.243447	55.000000	-2.118970e-01	9.455000e-02	0.000000e+00
10001	356.791961	55.000000	-2.180690e-01	9.460200e-02	0.000000e+00
10001	359.377410	55.000000	-2.246180e-01	9.374600e-02	0.000000e+00
10001	362.000603	55.000000	-2.315550e-01	9.162900e-02	0.000000e+00
10001	364.662372	55.000000	-2.386720e-01	8.785500e-02	0.000000e+00
10001	367.363575	55.000000	-2.458350e-01	8.222900e-02	0.000000e+00
10001	370.105094	55.000000	-2.523180e-01	7.475400e-02	0.000000e+00
10001	372.887839	55.000000	-2.568600e-01	6.511000e-02	0.000000e+00
10001	375.712747	55.000000	-2.604110e-01	5.443900e-02	0.000000e+00
10001	378.580784	55.000000	-2.614680e-01	4.340300e-02	0.000000e+00
10001	381.492943	55.000000	-2.606080e-01	3.141900e-02	0.000000e+00
10001	384.450253	55.000000	-2.577710e-01	2.009400e-02	0.000000e+00
10001	387.453771	55.000000	-2.526300e-01	9.350000e-03	0.000000e+00
10001	390.504588	55.000000	-2.458320e-01	-1.288000e-03	0.000000e+00
10001	393.603830	55.000000	-2.361800e-01	-1.152800e-02	0.000000e+00
10001	396.752661	55.000000	-2.242620e-01	-2.023200e-02	0.000000e+00
10001	399.952279	55.000000	-2.103130e-01	-2.699900e-02	0.000000e+00
10001	403.203924	55.000000	-1.941970e-01	-3.148900e-02	0.000000e+00
10001	406.508874	55.000000	-1.769460e-01	-3.266200e-02	0.000000e+00
10001	409.868452	55.000000	-1.583190e-01	-3.018500e-02	0.000000e+00
10001	413.284022	55.000000	-1.395880e-01	-2.313400e-02	0.000000e+00
10001	416.756997	55.000000	-1.203020e-01	-1.054900e-02	0.000000e+00
10001	420.288836	55.000000	-1.046600e-01	7.010000e-03	0.000000e+00
10001	423.881048	55.000000	-9.236700e-02	3.015800e-02	0.000000e+00
10001	427.535195	55.000000	-8.719100e-02	5.510400e-02	0.000000e+00
10001	431.252893	55.000000	-8.776700e-02	8.160400e-02	0.000000e+00
10001	435.035813	55.000000	-9.611800e-02	1.088520e-01	0.000000e+00
10001	438.885687	55.000000	-1.119620e-01	1.338050e-01	0.000000e+00
10001	442.804309	55.000000	-1.326400e-01	1.533670e-01	0.000000e+00
10001	446.793537	55.000000	-1.560980e-01	1.668340e-01	0.000000e+00
10001	450.855297	55.000000	-1.812880e-01	1.748700e-01	0.000000e+00
10001	454.991584	55.000000	-2.090780e-01	1.776460e-01	0.000000e+00
10001	459.204469	55.000000	-2.380420e-01	1.755160e-01	0.000000e+00
10001	463.496099	55.000000	-2.640020e-01	1.678330e-01	0.000000e+00
10001	467.868704	55.000000	-2.865080e-01	1.568710e-01	0.000000e+00
10001	472.324597	55.000000	-3.080070e-01	1.419900e-01	0.000000e+00
10001	476.866179	55.000000	-3.271400e-01	1.232610e-01	0.000000e+00
10001	481.495948	55.000000	-3.451220e-01	1.020100e-01	0.000000e+00
10001	486.216496	55.000000	-3.573830e-01	7.851500e-02	0.000000e+00
10001	491.030521	55.000000	-3.675890e-01	5.224600e-02	0.000000e+00
10001	495.940826	55.000000	-3.754110e-01	2.402400e-02	0.000000e+00
10001	500.950330	55.000000	-3.776960e-01	-6.948000e-03	0.000000e+00
10001	506.062068	55.000000	-3.766020e-01	-3.750900e-02	0.000000e+00
10001	511.279202	55.000000	-3.708960e-01	-6.943300e-02	0.000000e+00
10001	516.605028	55.000000	-3.597860e-01	-1.036110e-01	0.000000e+00
10001	522.042975	55.000000	-3.438510e-01	-1.380710e-01	0.000000e+00
10001	527.596624	55.000000	-3.221750e-01	-1.715640e-01	0.000000e+00
10001	533.269706	55.000000	-2.937990e-01	-2.055080e-01	0.000000e+00
10001	539.066116	55.000000	-2.556860e-01	-2.408330e-01	0.000000e+00
10001	544.989919	55.000000	-2.068520e-01	-2.735140e-01	0.000000e+00
10001	551.045363	55.000000	-1.461570e-01	-3.013220e-01	0.000000e+00
10001	557.236884	55.000000	-6.409500e-02	-3.208010e-01	0.000000e+00
10001	563.569121	55.000000	4.293900e-02	-3.191860e-01	0.000000e+00
10001	570.046927	55.000000	1.669870e-01	-2.746820e-01	1.683071e+06
10001	576.675380	55.000000	2.897370e-01	-1.593840e-01	1.372718e+06
10001	583.459796	55.000000	3.461070e-01	2.130400e-02	9.660622e+05
10001	590.405746	55.000000	3.033740e-01	2.020920e-01	9.833344e+05
10001	597.519068	55.000000	1.917880e-01	3.280550e-01	1.654936e+06
10001	604.805886	55.000000	6.816900e-02	3.864750e-01	0.000000e+00
10001	612.272625	55.000000	-3.618100e-02	3.988960e-01	0.000000e+00
10001	619.926033	55.000000	-1.227980e-01	3.898880e-01	0.000000e+00
10001	627.773198	55.000000	-1.909210e-01	3.719910e-01	0.000000e+00
10001	635.821572	55.000000	-2.480730e-01	3.476960e-01	0.000000e+00
10001	644.078995	55.000000	-2.963480e-01	3.206500e-01	0.000000e+00
10001	652.553719	55.000000	-3.380250e-01	2.916080e-01	0.000000e+00
10001	661.254435	55.000000	-3.746600e-01	2.580250e-01	0.000000e+00
10001	670.190306	55.000000	-4.055900e-01	2.239990e-01	0.000000e+00
10001	679.370995	55.000000	-4.324150e-01	1.861590e-01	0.000000e+00
10001	688.806703	55.000000	-4.533270e-01	1.470070e-01	0.000000e+00
10001	698.508206	55.000000	-4.702790e-01	1.049090e-01	0.000000e+00
10001	708.486895	55.000000	-4.811580e-01	6.215900e-02	0.000000e+00
10001	718.754821	55.000000	-4.872830e-01	1.817100e-02	0.000000e+00
10001	729.324745	55.000000	-4.885930e-01	-2.616400e-02	0.000000e+00
10001	740.210189	55.000000	-4.846050e-01	-7.152400e-02	0.000000e+00
10001	751.425495	55.000000	-4.752380e-01	-1.154910e-01	0.000000e+00
10001	762.985887	55.000000	-4.599070e-01	-1.613440e-01	0.000000e+00
10001	774.907541	55.000000	-4.414500e-01	-2.024200e-01	0.000000e+00
10001	787.207661	55.000000	-4.181800e-01	-2.468840e-01	1.699842e+06
10001	799.904559	55.000000	-3.876510e-01	-2.914190e-01	0.000000e+00
10001	813.017748	55.000000	-3.574720e-01	-3.337500e-01	4.794613e+05
10001	826.568044	55.000000	-3.167910e-01	-3.843150e-01	1.602551e+06
10001	840.577672	55.000000	-2.743710e-01	-4.201190e-01	1.035221e+05
10001	855.070390	55.000000	-2.018450e-01	-5.015830e-01	1.936447e+05
10001	870.071625	55.000000	-1.022600e-01	-5.775600e-01	1.221615e+05
10001	885.608619	55.000000	3.126200e-02	-6.498270e-01	0.000000e+00
10001	901.710593	55.000000	3.147630e-01	-7.134020e-01	1.271305e+05
10001	918.408938	55.000000	6.857380e-01	-6.118610e-01	1.217125e+05
10001	935.737408	55.000000	1.010322e+00	-4.417300e-02	3.573830e+04
10001	953.732358	55.000000	8.083420e-01	4.552450e-01	5.144299e+04
10001	972.432993	55.000000	4.031230e-01	6.488050e-01	2.697825e+05
10001	991.881653	55.000000	1.434520e-01	6.299200e-01	1.545816e+05
10001	1012.124136	55.000000	-4.631600e-02	5.541130e-01	2.462843e+04
10001	1033.210055	55.000000	-2.040010e-01	4.621520e-01	9.608678e+03
10001	1055.193248	55.000000	-3.212880e-01	3.849720e-01	8.206422e+03
10001	1078.132231	55.000000	-3.823780e-01	3.414350e-01	1.041679e+04
10001	1102.090725	55.000000	-4.153220e-01	3.138010e-01	1.504655e+04
10001	1127.138242	55.000000	-4.414370e-01	2.896100e-01	1.721588e+04
10001	1153.350759	55.000000	-4.638340e-01	2.648630e-01	1.863428e+04
10001	1180.811491	55.000000	-4.831090e-01	2.387080e-01	1.991874e+04
10001	1209.611772	55.000000	-5.013260e-01	2.091960e-01	2.329606e+04
10001	1239.852066	55.000000	-5.173310e-01	1.766380e-01	2.595541e+04
10001	1271.643145	55.000000	-5.310740e-01	1.424880e-01	2.820447e+04
10001	1305.107438	55.000000	-5.419840e-01	1.049510e-01	3.280298e+04
10001	1340.380612	55.000000	-5.485680e-01	6.683600e-02	3.175702e+04
10001	1377.613407	55.000000	-5.516250e-01	2.813700e-02	3.193042e+04
10001	1416.973790	55.000000	-5.516180e-01	-1.124400e-02	2.479469e+04
10001	1458.649489	55.000000	-5.468690e-01	-4.958800e-02	2.733135e+04
10001	1502.850989	55.000000	-5.433020e-01	-8.659400e-02	4.238211e+04
10001	1549.815082	55.000000	-5.331460e-01	-1.228720e-01	2.760411e+04
10001	1599.809117	55.000000	-5.211420e-01	-1.559660e-01	2.315308e+04
10001	1653.136088	55.000000	-5.068930e-01	-1.863370e-01	1.664595e+04
10001	1710.140781	55.000000	-4.936770e-01	-2.135510e-01	1.417742e+04
10001	1771.217237	55.000000	-4.709520e-01	-2.341370e-01	1.274809e+04
10001	1836.817876	55.000000	-4.571240e-01	-2.556440e-01	1.053012e+04
10001	1907.464717	55.000000	-4.429190e-01	-2.592170e-01	1.308932e+04
10001	1983.763306	55.000000	-4.373870e-01	-2.640650e-01	6.457475e+03
10001	2066.420110	55.000000	-4.245590e-01	-2.582610e-01	6.853140e+03
10001	190.746472	60.000000	-6.081700e-02	1.352450e-01	5.324217e+04
10001	191.482945	60.000000	-6.366900e-02	1.324910e-01	1.330779e+05
10001	192.225127	60.000000	-6.110100e-02	1.344070e-01	1.109127e+05
10001	192.973084	60.000000	-6.146400e-02	1.330240e-01	6.896407e+04
10001	193.726885	60.000000	-5.908300e-02	1.325130e-01	1.529477e+05
10001	194.486599	60.000000	-5.950900e-02	1.327130e-01	1.691342e+05
10001	195.252294	60.000000	-5.965800e-02	1.329800e-01	1.609831e+05
10001	196.024042	60.000000	-6.265900e-02	1.328500e-01	1.359217e+05
10001	196.801915	60.000000	-6.145000e-02	1.305380e-01	1.250826e+05
10001	197.585987	60.000000	-6.291000e-02	1.319660e-01	1.578753e+05
10001	198.376331	60.000000	-6.267600e-02	1.311880e-01	1.567007e+05
10001	199.173023	60.000000	-6.439200e-02	1.309640e-01	2.539881e+05
10001	199.976140	60.000000	-6.345400e-02	1.313010e-01	1.930603e+05
10001	200.785760	60.000000	-6.330500e-02	1.312620e-01	2.547041e+05
10001	201.601962	60.000000	-6.269000e-02	1.301990e-01	2.032490e+05
10001	202.424827	60.000000	-6.279100e-02	1.290100e-01	3.772261e+05
10001	203.254437	60.000000	-6.480100e-02	1.290080e-01	3.602102e+05
10001	204.090875	60.000000	-6.245700e-02	1.289310e-01	2.441367e+05
10001	204.934226	60.000000	-6.396800e-02	1.290910e-01	3.202053e+05
10001	205.784575	60.000000	-6.405300e-02	1.285450e-01	3.042308e+05
10001	206.642011	60.000000	-6.560200e-02	1.272790e-01	2.530095e+05
10001	207.506622	60.000000	-6.523900e-02	1.271790e-01	3.230470e+05
10001	208.378498	60.000000	-6.472800e-02	1.262820e-01	3.866650e+05
10001	209.257733	60.000000	-6.468100e-02	1.261110e-01	2.714792e+05
10001	210.144418	60.000000	-6.560100e-02	1.259650e-01	2.593393e+05
10001	211.038650	60.000000	-6.486400e-02	1.251330e-01	2.984629e+05
10001	211.940524	60.000000	-6.441100e-02	1.247380e-01	4.026275e+05
10001	212.850140	60.000000	-6.485300e-02	1.241460e-01	3.196171e+05
10001	213.767598	60.000000	-6.591900e-02	1.237770e-01	3.299872e+05
10001	214.692998	60.000000	-6.626700e-02	1.231360e-01	3.886858e+05
10001	215.626446	60.000000	-6.562200e-02	1.225470e-01	3.183188e+05
10001	216.568046	60.000000	-6.672800e-02	1.221820e-01	3.242891e+05
10001	217.517906	60.000000	-6.669000e-02	1.216610e-01	4.218840e+05
10001	218.476135	60.000000	-6.541800e-02	1.211440e-01	2.486294e+05
10001	219.442844	60.000000	-6.574900e-02	1.201510e-01	3.109743e+05
10001	220.418145	60.000000	-6.662100e-02	1.197680e-01	4.199159e+05
10001	221.402155	60.000000	-6.740500e-02	1.194840e-01	3.102098e+05
10001	222.394989	60.000000	-6.610500e-02	1.186880e-01	4.266383e+05
10001	223.396769	60.000000	-6.736300e-02	1.180170e-01	3.312695e+05
10001	224.407614	60.000000	-6.640500e-02	1.174620e-01	5.928835e+05
10001	225.427648	60.000000	-6.625600e-02	1.173730e-01	2.507179e+05
10001	226.456998	60.000000	-6.737000e-02	1.168200e-01	3.588081e+05
10001	227.495792	60.000000	-6.686900e-02	1.160130e-01	2.965019e+05
10001	228.544160	60.000000	-6.730200e-02	1.158710e-01	3.464922e+05
10001	229.602234	60.000000	-6.739000e-02	1.149340e-01	4.451676e+05
10001	230.670152	60.000000	-6.702200e-02	1.147140e-01	4.234174e+05
10001	231.748050	60.000000	-6.782700e-02	1.144190e-01	4.124878e+05
10001	232.836069	60.000000	-6.813700e-02	1.137660e-01	3.970444e+05
10001	233.934352	60.000000	-6.724500e-02	1.134010e-01	2.898953e+05
10001	235.043046	60.000000	-6.866600e-02	1.129880e-01	3.827275e+05
10001	236.162298	60.000000	-6.792900e-02	1.123500e-01	5.391045e+05
10001	237.292261	60.000000	-6.865400e-02	1.116650e-01	3.410100e+05
10001	238.433090	60.000000	-6.850700e-02	1.114090e-01	2.697126e+05
10001	239.584940	60.000000	-6.837500e-02	1.106790e-01	3.455930e+05
10001	240.747974	60.000000	-6.874100e-02	1.101970e-01	3.569169e+05
10001	241.922354	60.000000	-6.841900e-02	1.093420e-01	3.984442e+05
10001	243.108248	60.000000	-6.866800e-02	1.087660e-01	3.633990e+05
10001	244.305826	60.000000	-6.851300e-02	1.084320e-01	3.789573e+05
10001	245.515261	60.000000	-6.827200e-02	1.079590e-01	3.469668e+05
10001	246.736730	60.000000	-6.835700e-02	1.072860e-01	4.764162e+05
10001	247.970413	60.000000	-6.899200e-02	1.070390e-01	2.745307e+05
10001	249.216496	60.000000	-6.793500e-02	1.059730e-01	5.777885e+05
10001	250.475165	60.000000	-6.879900e-02	1.057000e-01	4.767985e+05
10001	251.746612	60.000000	-6.892000e-02	1.052480e-01	4.008522e+05
10001	253.031034	60.000000	-6.931300e-02	1.049360e-01	3.552862e+05
10001	254.328629	60.000000	-6.838100e-02	1.041750e-01	5.378183e+05
10001	255.639601	60.000000	-6.884500e-02	1.035290e-01	4.243796e+05
10001	256.964159	60.000000	-6.878000e-02	1.033360e-01	3.583587e+05
10001	258.302514	60.000000	-6.830200e-02	1.030130e-01	3.193654e+05
10001	259.654883	60.000000	-6.904200e-02	1.024480e-01	5.879265e+05
10001	261.021488	60.000000	-6.908400e-02	1.022070e-01	4.597412e+05
10001	262.402554	60.000000	-6.955500e-02	1.021230e-01	4.127958e+05
10001	263.798312	60.000000	-6.983200e-02	1.018660e-01	5.038461e+05
10001	265.208998	60.000000	-6.925900e-02	1.017700e-01	2.654324e+05
10001	266.634853	60.000000	-6.903900e-02	1.013480e-01	4.665563e+05
10001	268.076122	60.000000	-6.909000e-02	1.010270e-01	9.855858e+05
10001	269.533058	60.000000	-6.985000e-02	1.009640e-01	4.271569e+05
10001	271.005916	60.000000	-7.031100e-02	1.008690e-01	3.433830e+05
10001	272.494960	60.000000	-7.001700e-02	1.005270e-01	4.062755e+05
10001	274.000457	60.000000	-7.129800e-02	1.005880e-01	3.090081e+05
10001	275.522681	60.000000	-7.088300e-02	1.002040e-01	4.162081e+05
10001	277.061914	60.000000	-7.169700e-02	9.978400e-02	3.114992e+05
10001	278.618442	60.000000	-7.297600e-02	9.939600e-02	3.534223e+05
10001	280.192557	60.000000	-7.356000e-02	9.887200e-02	4.505328e+05
10001	281.784560	60.000000	-7.390500e-02	9.847200e-02	4.398294e+05
10001	283.394758	60.000000	-7.428200e-02	9.819400e-02	2.362823e+05
10001	285.023463	60.000000	-7.592800e-02	9.718500e-02	3.401771e+05
10001	286.670998	60.000000	-7.626000e-02	9.609800e-02	4.628734e+05
10001	288.337690	60.000000	-7.759300e-02	9.484500e-02	7.992826e+05
10001	290.023875	60.000000	-7.843500e-02	9.336600e-02	2.084636e+06
10001	291.729898	60.000000	-7.908500e-02	9.214400e-02	2.353800e+06
10001	293.456110	60.000000	-7.994900e-02	9.054700e-02	2.013057e+06
10001	295.202873	60.000000	-8.036600e-02	8.908900e-02	2.611668e+06
10001	296.970555	60.000000	-8.029100e-02	8.776200e-02	2.079741e+06
10001	298.759534	60.000000	-8.039100e-02	8.606400e-02	2.110052e+06
10001	300.570198	60.000000	-8.051200e-02	8.425700e-02	2.029085e+06
10001	302.402943	60.000000	-8.013700e-02	8.265600e-02	1.876335e+06
10001	304.258176	60.000000	-7.995800e-02	8.126000e-02	1.906578e+06
10001	306.136313	60.000000	-7.929600e-02	7.977600e-02	2.427697e+06
10001	308.037780	60.000000	-7.829700e-02	7.852600e-02	2.214226e+06
10001	309.963016	60.000000	-7.739900e-02	7.719000e-02	2.836139e+06
10001	311.912469	60.000000	-7.635000e-02	7.607000e-02	0.000000e+00
10001	313.886599	60.000000	-7.484700e-02	7.522600e-02	2.768519e+06
10001	315.885877	60.000000	-7.341100e-02	7.462200e-02	0.000000e+00
10001	317.910786	60.000000	-7.200000e-02	7.430200e-02	0.000000e+00
10001	319.961823	60.000000	-7.039300e-02	7.433800e-02	0.000000e+00
10001	322.039498	60.000000	-6.903700e-02	7.486600e-02	0.000000e+00
10001	324.144331	60.000000	-6.780000e-02	7.550300e-02	0.000000e+00
10001	326.276859	60.000000	-6.644900e-02	7.659000e-02	0.000000e+00
10001	328.437633	60.000000	-6.537500e-02	7.829000e-02	0.000000e+00
10001	330.627218	60.000000	-6.511400e-02	7.993500e-02	0.000000e+00
10001	332.846192	60.000000	-6.499200e-02	8.223500e-02	0.000000e+00
10001	335.095153	60.000000	-6.546900e-02	8.449400e-02	0.000000e+00
10001	337.374712	60.000000	-6.655500e-02	8.690400e-02	0.000000e+00
10001	339.685498	60.000000	-6.829400e-02	8.949800e-02	0.000000e+00
10001	342.028156	60.000000	-7.087600e-02	9.188700e-02	0.000000e+00
10001	344.403352	60.000000	-7.398200e-02	9.382500e-02	0.000000e+00
10001	346.811767	60.000000	-7.791300e-02	9.555300e-02	0.000000e+00
10001	349.254103	60.000000	-8.220800e-02	9.639500e-02	0.000000e+00
10001	351.731083	60.000000	-8.718300e-02	9.685000e-02	0.000000e+00
10001	354.243447	60.000000	-9.296500e-02	9.640800e-02	0.000000e+00
10001	356.791961	60.000000	-9.896500e-02	9.495300e-02	0.000000e+00
10001	359.377410	60.000000	-1.052840e-01	9.228200e-02	0.000000e+00
10001	362.000603	60.000000	-1.118900e-01	8.824400e-02	0.000000e+00
10001	364.662372	60.000000	-1.180120e-01	8.261300e-02	0.000000e+00
10001	367.363575	60.000000	-1.236750e-01	7.533000e-02	0.000000e+00
10001	370.105094	60.000000	-1.277800e-01	6.629400e-02	0.000000e+00
10001	372.887839	60.000000	-1.306420e-01	5.532000e-02	0.000000e+00
10001	375.712747	60.000000	-1.310820e-01	4.377000e-02	0.000000e+00
