90001	190.746472	55.000000	1.999625e-02	-2.501100e-01	9.126600e-01	2.029115e+04
90001	191.482945	55.000000	2.143000e-02	-2.386200e-01	9.257300e-01	1.757874e+04
90001	192.225127	55.000000	1.342500e-02	-2.401525e-01	9.247754e-01	1.565381e+04
90001	192.973084	55.000000	4.175875e-02	-2.161150e-01	9.453050e-01	1.621025e+04
90001	193.726885	55.000000	4.987250e-02	-1.990600e-01	9.356450e-01	2.942074e+04
90001	194.486599	55.000000	7.321000e-02	-1.847250e-01	9.453025e-01	1.324240e+04
90001	195.252294	55.000000	8.918000e-02	-1.753950e-01	9.590825e-01	7.748685e+03
90001	196.024042	55.000000	1.263500e-01	-1.798475e-01	9.560050e-01	2.193206e+04
90001	196.801915	55.000000	1.345250e-01	-1.939675e-01	9.450475e-01	2.843386e+04
90001	197.585987	55.000000	1.673088e-01	-1.972975e-01	9.179900e-01	9.207525e+03
90001	198.376331	55.000000	1.848188e-01	-2.301000e-01	9.167525e-01	9.032568e+03
90001	199.173023	55.000000	1.856113e-01	-2.450925e-01	9.254275e-01	2.290037e+04
90001	199.976140	55.000000	1.961950e-01	-2.744575e-01	9.216175e-01	1.712998e+04
90001	200.785760	55.000000	1.945450e-01	-2.953325e-01	9.002050e-01	8.709551e+03
90001	201.601962	55.000000	1.774500e-01	-3.337175e-01	8.890875e-01	4.909366e+04
90001	202.424827	55.000000	1.603287e-01	-3.516325e-01	8.896975e-01	1.092865e+04
90001	203.254437	55.000000	1.265425e-01	-3.763850e-01	8.945000e-01	1.144480e+04
90001	204.090875	55.000000	9.753250e-02	-3.962400e-01	8.842225e-01	3.604239e+04
90001	204.934226	55.000000	6.476250e-02	-4.202000e-01	8.666725e-01	1.779094e+04
90001	205.784575	55.000000	2.668750e-02	-4.139925e-01	8.725700e-01	1.287992e+04
90001	206.642011	55.000000	-2.383000e-02	-4.117525e-01	8.788075e-01	2.890459e+04
90001	207.506622	55.000000	-6.362125e-02	-4.187275e-01	8.662625e-01	1.676322e+04
90001	208.378498	55.000000	-1.181963e-01	-3.956300e-01	8.778125e-01	1.039577e+04
90001	209.257733	55.000000	-1.698300e-01	-3.766750e-01	8.775725e-01	3.784985e+04
90001	210.144418	55.000000	-2.163875e-01	-3.234475e-01	8.871800e-01	1.541429e+04
90001	211.038650	55.000000	-2.620212e-01	-2.679550e-01	8.798250e-01	9.052776e+03
90001	211.940524	55.000000	-2.960162e-01	-1.813750e-01	8.876225e-01	2.059914e+04
90001	212.850140	55.000000	-3.058387e-01	-9.565750e-02	8.982475e-01	9.307133e+03
90001	213.767598	55.000000	-2.863788e-01	-3.310000e-03	9.027275e-01	1.459916e+04
90001	214.692998	55.000000	-2.147025e-01	1.283500e-01	8.658575e-01	3.949342e+03
90001	215.626446	55.000000	-8.135500e-02	2.436800e-01	8.931975e-01	7.649212e+03
