0.	-3.4083999456989273
0.03125	-3.3954953467356095
0.0625	-3.381972351938958
0.125	-3.354942893595654
0.1875	-3.3284532790023498
0.25	-3.3012020081590467
0.5	-3.2107076852024976
0.75	-3.1499577580792835
1.	-3.1415185288727345
