0.	-3.4354730799581867
0.0278	-3.4232219204981984
0.083	-3.3965977588153153
0.139	-3.372350004880457
0.195	-3.3474658620567084
0.25	-3.325289816029416
0.5	-3.225388876174722
0.75	-3.138394028912617
1.	-3.0912504409097723
