-45	-10.8
-44	-10.5
-43	-10.3
-42	-10
-41	-9.9
-40	-9.6
-39	-9.3
-38	-9
-37	-8.8
-36	-8.5
-35	-8.3
-34	-7.9
-33	-7.4
-32.5	-7.2
-32	-6.8
-31.5	-6.3
-31	-5.4
-30.5	-4.6
-30	-3.6
-29.5	-2.4
-29	-1.3
-28.5	-0.4
-28	0.4
-27.5	1.5
-27	2.4
-26.5	3.2
-26	4.6
-25.5	5.8
-25	6.6
-24.5	7.9
-24	9.2
-23	12
-22	16.2
-21	20.1
-20	25.4
-19	31
-18	36
-17	43.5
-16	52.4
-15	64.4

