90001	190.746472	55.000000	4.713750e-01	-6.247650e-01	-8.456500e-02	1.544586e+04
90001	191.482945	55.000000	6.660775e-01	-5.384750e-01	-1.256250e-02	2.660637e+04
90001	192.225127	55.000000	7.643038e-01	-4.977025e-01	7.116000e-02	1.177550e+04
90001	192.973084	55.000000	7.847675e-01	-5.110025e-01	1.479975e-01	3.086156e+04
90001	193.726885	55.000000	7.400287e-01	-5.608675e-01	1.894950e-01	1.703860e+04
90001	194.486599	55.000000	6.629229e-01	-6.380567e-01	2.303825e-01	1.396267e+04
90001	195.252294	55.000000	5.550800e-01	-7.174975e-01	2.487100e-01	4.528318e+04
90001	196.024042	55.000000	4.160525e-01	-8.060575e-01	2.546675e-01	1.974855e+04
90001	196.801915	55.000000	2.671462e-01	-8.651750e-01	2.530550e-01	4.699407e+04
90001	197.585987	55.000000	1.105513e-01	-9.048100e-01	2.464675e-01	2.934327e+04
90001	198.376331	55.000000	-3.946125e-02	-9.215300e-01	2.383950e-01	5.562297e+04
90001	199.173023	55.000000	-1.702225e-01	-9.227425e-01	2.030350e-01	7.458981e+04
90001	199.976140	55.000000	-2.600088e-01	-9.108450e-01	1.656125e-01	4.320638e+04
90001	200.785760	55.000000	-2.936538e-01	-9.051650e-01	1.001400e-01	2.667113e+04
90001	201.601962	55.000000	-2.344412e-01	-8.983025e-01	2.433000e-02	5.451969e+04
90001	202.424827	55.000000	-7.410250e-02	-8.692975e-01	-6.620000e-02	2.808597e+04
90001	203.254437	55.000000	2.467038e-01	-7.679375e-01	-1.094800e-01	2.324017e+04
90001	204.090875	55.000000	5.188025e-01	-6.559900e-01	-7.811250e-02	1.926374e+04
90001	204.934226	55.000000	7.118762e-01	-5.574775e-01	-9.882500e-03	2.681891e+04
90001	205.784575	55.000000	7.986375e-01	-5.071225e-01	6.272750e-02	4.100127e+04
90001	206.642011	55.000000	8.059125e-01	-5.168175e-01	1.410350e-01	3.328335e+04
90001	207.506622	55.000000	7.602288e-01	-5.682075e-01	1.818000e-01	4.174898e+04
90001	208.378498	55.000000	6.766387e-01	-6.411650e-01	2.220625e-01	4.337997e+04
