20001	190.000000	6.000000	0.256817	0.000000	0.000000	9.163002e+01
20001	191.000000	6.000000	0.235223	0.000000	0.000000	1.511960e+02
20001	192.000000	6.000000	0.227176	0.000000	0.000000	5.141921e+02
20001	193.000000	6.000000	0.220788	0.000000	0.000000	3.130358e+02
20001	194.000000	6.000000	0.204719	0.000000	0.000000	5.558646e+02
20001	195.000000	6.000000	0.190726	0.000000	0.000000	1.277161e+03
20001	196.000000	6.000000	0.135459	0.000000	0.000000	1.152931e+03
20001	197.000000	6.000000	0.115177	0.000000	0.000000	3.413583e+03
20001	198.000000	6.000000	0.092779	0.000000	0.000000	6.565501e+03
20001	199.000000	6.000000	0.090171	0.000000	0.000000	1.823534e+03
20001	200.000000	6.000000	0.098014	0.000000	0.000000	2.187917e+03
20001	201.000000	6.000000	0.080096	0.000000	0.000000	2.926452e+03
20001	202.000000	6.000000	0.069367	0.000000	0.000000	1.148980e+04
20001	203.000000	6.000000	0.048166	0.000000	0.000000	1.966969e+04
20001	204.000000	6.000000	0.033938	0.000000	0.000000	6.976227e+03
20001	205.000000	6.000000	0.012378	0.000000	0.000000	7.109803e+03
20001	206.000000	6.000000	0.005536	0.000000	0.000000	1.162188e+04
20001	207.000000	6.000000	0.001514	0.000000	0.000000	7.854797e+03
20001	208.000000	6.000000	0.010684	0.000000	0.000000	2.003573e+04
20001	209.000000	6.000000	0.039072	0.000000	0.000000	7.044953e+04
20001	210.000000	6.000000	0.046367	0.000000	0.000000	1.253083e+05
20001	211.000000	6.000000	0.065562	0.000000	0.000000	2.203113e+04
20001	212.000000	6.000000	0.077306	0.000000	0.000000	6.615734e+04
20001	213.000000	6.000000	0.098898	0.000000	0.000000	2.577337e+04
20001	214.000000	6.000000	0.124343	0.000000	0.000000	8.062041e+04
20001	215.000000	6.000000	0.150587	0.000000	0.000000	8.430070e+04
20001	216.000000	6.000000	0.182679	0.000000	0.000000	5.819623e+04
20001	217.000000	6.000000	0.209370	0.000000	0.000000	7.034905e+04
20001	218.000000	6.000000	0.236009	0.000000	0.000000	6.831830e+04
20001	219.000000	6.000000	0.258916	0.000000	0.000000	4.951056e+04
20001	220.000000	6.000000	0.281786	0.000000	0.000000	2.627277e+04
20001	221.000000	6.000000	0.301470	0.000000	0.000000	1.561624e+05
20001	222.000000	6.000000	0.316050	0.000000	0.000000	1.480566e+05
20001	223.000000	6.000000	0.331729	0.000000	0.000000	1.588812e+05
20001	224.000000	6.000000	0.343328	0.000000	0.000000	2.304328e+05
20001	225.000000	6.000000	0.351226	0.000000	0.000000	7.217753e+04
20001	226.000000	6.000000	0.360128	0.000000	0.000000	7.041472e+05
20001	227.000000	6.000000	0.366944	0.000000	0.000000	1.838179e+05
20001	228.000000	6.000000	0.367903	0.000000	0.000000	1.209881e+05
20001	229.000000	6.000000	0.369473	0.000000	0.000000	6.610376e+04
20001	230.000000	6.000000	0.369322	0.000000	0.000000	8.628992e+04
20001	231.000000	6.000000	0.368282	0.000000	0.000000	2.474865e+05
20001	232.000000	6.000000	0.365009	0.000000	0.000000	4.127597e+05
20001	233.000000	6.000000	0.360127	0.000000	0.000000	3.234782e+05
20001	234.000000	6.000000	0.353308	0.000000	0.000000	1.191382e+05
20001	235.000000	6.000000	0.345576	0.000000	0.000000	8.045798e+04
20001	236.000000	6.000000	0.336291	0.000000	0.000000	2.340559e+05
20001	237.000000	6.000000	0.325582	0.000000	0.000000	1.517006e+05
20001	238.000000	6.000000	0.314484	0.000000	0.000000	3.265359e+05
20001	239.000000	6.000000	0.301244	0.000000	0.000000	1.489015e+05
20001	240.000000	6.000000	0.287891	0.000000	0.000000	1.591084e+05
20001	241.000000	6.000000	0.273897	0.000000	0.000000	1.795685e+05
20001	242.000000	6.000000	0.258919	0.000000	0.000000	1.249410e+05
20001	243.000000	6.000000	0.245217	0.000000	0.000000	8.737578e+04
20001	244.000000	6.000000	0.232103	0.000000	0.000000	7.290194e+04
20001	245.000000	6.000000	0.218173	0.000000	0.000000	8.859104e+04
20001	246.000000	6.000000	0.205504	0.000000	0.000000	1.578441e+05
20001	247.000000	6.000000	0.194367	0.000000	0.000000	1.976950e+05
20001	248.000000	6.000000	0.182886	0.000000	0.000000	1.815747e+05
20001	249.000000	6.000000	0.175130	0.000000	0.000000	1.602532e+05
20001	250.000000	6.000000	0.168695	0.000000	0.000000	1.850310e+05
20001	251.000000	6.000000	0.164788	0.000000	0.000000	1.483237e+05
20001	252.000000	6.000000	0.163503	0.000000	0.000000	1.633946e+05
20001	253.000000	6.000000	0.167669	0.000000	0.000000	2.503872e+05
20001	254.000000	6.000000	0.171611	0.000000	0.000000	7.889991e+05
20001	255.000000	6.000000	0.178292	0.000000	0.000000	3.532025e+05
20001	256.000000	6.000000	0.189390	0.000000	0.000000	1.104004e+06
20001	257.000000	6.000000	0.200848	0.000000	0.000000	4.109358e+05
20001	258.000000	6.000000	0.216127	0.000000	0.000000	3.489847e+05
20001	259.000000	6.000000	0.233174	0.000000	0.000000	2.835954e+05
20001	260.000000	6.000000	0.251923	0.000000	0.000000	2.307361e+05
20001	261.000000	6.000000	0.270733	0.000000	0.000000	2.709243e+05
20001	262.000000	6.000000	0.290342	0.000000	0.000000	3.880182e+05
20001	263.000000	6.000000	0.310550	0.000000	0.000000	3.739015e+05
20001	264.000000	6.000000	0.331850	0.000000	0.000000	1.576996e+05
20001	265.000000	6.000000	0.351587	0.000000	0.000000	1.817683e+05
20001	266.000000	6.000000	0.370901	0.000000	0.000000	2.891740e+05
20001	267.000000	6.000000	0.388848	0.000000	0.000000	1.047414e+05
20001	268.000000	6.000000	0.407866	0.000000	0.000000	8.431235e+04
20001	269.000000	6.000000	0.425843	0.000000	0.000000	1.956577e+05
20001	270.000000	6.000000	0.442669	0.000000	0.000000	3.478503e+05
20001	271.000000	6.000000	0.458390	0.000000	0.000000	8.776959e+05
20001	272.000000	6.000000	0.472176	0.000000	0.000000	1.653466e+06
20001	273.000000	6.000000	0.486186	0.000000	0.000000	9.994989e+05
20001	274.000000	6.000000	0.498092	0.000000	0.000000	1.501348e+05
20001	275.000000	6.000000	0.508368	0.000000	0.000000	9.606940e+04
20001	276.000000	6.000000	0.518250	0.000000	0.000000	7.026658e+04
20001	277.000000	6.000000	0.527469	0.000000	0.000000	8.446098e+04
20001	278.000000	6.000000	0.536702	0.000000	0.000000	7.685265e+04
20001	279.000000	6.000000	0.545937	0.000000	0.000000	6.246839e+04
20001	280.000000	6.000000	0.551255	0.000000	0.000000	4.907582e+04
20001	281.000000	6.000000	0.555519	0.000000	0.000000	1.381615e+05
20001	282.000000	6.000000	0.562904	0.000000	0.000000	1.684914e+05
20001	283.000000	6.000000	0.567793	0.000000	0.000000	6.071138e+04
20001	284.000000	6.000000	0.569280	0.000000	0.000000	3.371876e+04
20001	285.000000	6.000000	0.573078	0.000000	0.000000	4.583103e+04
20001	286.000000	6.000000	0.573166	0.000000	0.000000	5.728002e+04
20001	287.000000	6.000000	0.574056	0.000000	0.000000	5.591006e+04
20001	288.000000	6.000000	0.573786	0.000000	0.000000	4.480492e+04
20001	289.000000	6.000000	0.574525	0.000000	0.000000	3.926644e+04
20001	290.000000	6.000000	0.574219	0.000000	0.000000	1.403501e+05
20001	291.000000	6.000000	0.569839	0.000000	0.000000	1.019311e+05
20001	292.000000	6.000000	0.568122	0.000000	0.000000	1.116919e+05
20001	293.000000	6.000000	0.563316	0.000000	0.000000	4.768147e+04
20001	294.000000	6.000000	0.557941	0.000000	0.000000	4.871471e+04
20001	295.000000	6.000000	0.553017	0.000000	0.000000	1.422908e+05
20001	296.000000	6.000000	0.547146	0.000000	0.000000	7.532580e+04
20001	297.000000	6.000000	0.541824	0.000000	0.000000	4.205857e+04
20001	298.000000	6.000000	0.535195	0.000000	0.000000	5.947747e+04
20001	299.000000	6.000000	0.528295	0.000000	0.000000	1.295923e+05
20001	300.000000	6.000000	0.520075	0.000000	0.000000	1.011805e+05
20001	301.000000	6.000000	0.513098	0.000000	0.000000	5.754771e+04
20001	302.000000	6.000000	0.504597	0.000000	0.000000	6.559167e+04
20001	303.000000	6.000000	0.495281	0.000000	0.000000	6.169672e+04
20001	304.000000	6.000000	0.487079	0.000000	0.000000	5.448711e+04
20001	305.000000	6.000000	0.477544	0.000000	0.000000	6.854530e+04
20001	306.000000	6.000000	0.469453	0.000000	0.000000	4.570038e+04
20001	307.000000	6.000000	0.460208	0.000000	0.000000	5.831777e+04
20001	308.000000	6.000000	0.449034	0.000000	0.000000	6.112336e+04
20001	309.000000	6.000000	0.439596	0.000000	0.000000	1.142000e+05
20001	310.000000	6.000000	0.430054	0.000000	0.000000	1.142393e+05
20001	311.000000	6.000000	0.418660	0.000000	0.000000	1.164371e+05
20001	312.000000	6.000000	0.406534	0.000000	0.000000	8.431779e+04
20001	313.000000	6.000000	0.395918	0.000000	0.000000	8.717775e+04
20001	314.000000	6.000000	0.385236	0.000000	0.000000	1.016177e+05
20001	315.000000	6.000000	0.373780	0.000000	0.000000	7.665305e+04
20001	316.000000	6.000000	0.362413	0.000000	0.000000	5.648874e+04
20001	317.000000	6.000000	0.352523	0.000000	0.000000	1.153162e+05
20001	318.000000	6.000000	0.341963	0.000000	0.000000	1.587635e+05
20001	319.000000	6.000000	0.330218	0.000000	0.000000	8.695245e+04
20001	320.000000	6.000000	0.320108	0.000000	0.000000	3.492786e+05
20001	321.000000	6.000000	0.311654	0.000000	0.000000	2.054066e+05
20001	322.000000	6.000000	0.302145	0.000000	0.000000	1.546017e+05
