90001	190.746472	55.000000	7.239737e-01	-5.784825e-01	2.358650e-01	1.913812e+04
90001	191.482945	55.000000	6.779250e-01	-6.325800e-01	2.530325e-01	2.940261e+04
90001	192.225127	55.000000	6.239125e-01	-6.878200e-01	2.553250e-01	3.287550e+04
90001	192.973084	55.000000	5.596675e-01	-7.479850e-01	2.582825e-01	4.009751e+04
90001	193.726885	55.000000	4.920625e-01	-7.966900e-01	2.631100e-01	3.871321e+04
90001	194.486599	55.000000	4.223675e-01	-8.304625e-01	2.626525e-01	4.115597e+04
90001	195.252294	55.000000	3.439325e-01	-8.673825e-01	2.673875e-01	9.383811e+04
90001	196.024042	55.000000	2.592125e-01	-8.963725e-01	2.585900e-01	6.905510e+04
90001	196.801915	55.000000	1.696200e-01	-9.241625e-01	2.571550e-01	2.879973e+05
90001	197.585987	55.000000	8.395250e-02	-9.355475e-01	2.515825e-01	6.566189e+04
90001	198.376331	55.000000	-5.906250e-03	-9.492775e-01	2.459625e-01	8.696307e+04
90001	199.173023	55.000000	-8.848500e-02	-9.453875e-01	2.400525e-01	9.186490e+04
90001	199.976140	55.000000	-1.685100e-01	-9.399600e-01	2.311875e-01	1.099242e+05
90001	200.785760	55.000000	-2.352000e-01	-9.255200e-01	2.128900e-01	6.103665e+04
90001	201.601962	55.000000	-2.942900e-01	-9.112650e-01	1.986575e-01	4.168737e+04
90001	202.424827	55.000000	-3.433237e-01	-8.951325e-01	1.719300e-01	4.631116e+04
90001	203.254437	55.000000	-3.866125e-01	-8.893925e-01	1.463575e-01	1.037631e+05
90001	204.090875	55.000000	-4.030900e-01	-8.877800e-01	1.101075e-01	4.785857e+04
90001	204.934226	55.000000	-3.983762e-01	-8.891450e-01	6.503000e-02	3.677805e+04
90001	205.784575	55.000000	-3.684862e-01	-8.983250e-01	1.447250e-02	3.727556e+04
90001	206.642011	55.000000	-2.880138e-01	-9.200050e-01	-5.616000e-02	4.085434e+04
90001	207.506622	55.000000	-1.771538e-01	-9.256250e-01	-1.148950e-01	3.754910e+04
90001	208.378498	55.000000	-3.757500e-03	-9.185875e-01	-1.772175e-01	3.230137e+04
90001	209.257733	55.000000	2.005450e-01	-8.785375e-01	-2.095575e-01	2.223554e+04
90001	210.144418	55.000000	4.131362e-01	-8.022025e-01	-2.042100e-01	2.430160e+04
90001	211.038650	55.000000	5.972588e-01	-7.140125e-01	-1.617550e-01	1.318034e+04
90001	211.940524	55.000000	7.270050e-01	-6.093800e-01	-1.138700e-01	2.984010e+04
90001	212.850140	55.000000	8.137450e-01	-5.348025e-01	-4.009500e-02	1.921471e+04
90001	213.767598	55.000000	8.518938e-01	-4.779550e-01	1.912500e-02	4.265923e+04
90001	214.692998	55.000000	8.665314e-01	-4.616467e-01	7.569000e-02	3.148444e+04
90001	215.626446	55.000000	8.660825e-01	-4.595200e-01	1.214750e-01	4.573902e+04
90001	216.568046	55.000000	8.506125e-01	-4.750350e-01	1.546275e-01	5.158228e+04
