20001	190.000000	6.000000	0.537040	0.000000	0.000000	7.049218e+01
20001	191.000000	6.000000	0.618662	0.000000	0.000000	6.219986e+01
20001	192.000000	6.000000	0.547824	0.000000	0.000000	3.242327e+02
20001	193.000000	6.000000	0.565683	0.000000	0.000000	5.246561e+02
20001	194.000000	6.000000	0.583332	0.000000	0.000000	1.968666e+02
20001	195.000000	6.000000	0.572927	0.000000	0.000000	4.381671e+02
20001	196.000000	6.000000	0.634855	0.000000	0.000000	1.321973e+03
20001	197.000000	6.000000	0.650862	0.000000	0.000000	7.402503e+02
20001	198.000000	6.000000	0.668180	0.000000	0.000000	8.635473e+02
20001	199.000000	6.000000	0.664834	0.000000	0.000000	7.601472e+03
20001	200.000000	6.000000	0.630549	0.000000	0.000000	1.607275e+03
20001	201.000000	6.000000	0.591427	0.000000	0.000000	1.888452e+03
20001	202.000000	6.000000	0.553998	0.000000	0.000000	1.685416e+03
20001	203.000000	6.000000	0.518888	0.000000	0.000000	3.496407e+03
20001	204.000000	6.000000	0.485216	0.000000	0.000000	2.684839e+03
20001	205.000000	6.000000	0.445058	0.000000	0.000000	5.417612e+03
20001	206.000000	6.000000	0.413032	0.000000	0.000000	1.288123e+04
20001	207.000000	6.000000	0.379354	0.000000	0.000000	2.639698e+04
20001	208.000000	6.000000	0.358813	0.000000	0.000000	1.600165e+04
20001	209.000000	6.000000	0.338618	0.000000	0.000000	4.786211e+04
20001	210.000000	6.000000	0.346125	0.000000	0.000000	1.603718e+04
20001	211.000000	6.000000	0.366254	0.000000	0.000000	1.133048e+04
20001	212.000000	6.000000	0.388070	0.000000	0.000000	6.038233e+03
20001	213.000000	6.000000	0.422038	0.000000	0.000000	5.075057e+04
20001	214.000000	6.000000	0.458285	0.000000	0.000000	2.199947e+04
20001	215.000000	6.000000	0.494387	0.000000	0.000000	6.891453e+03
20001	216.000000	6.000000	0.529550	0.000000	0.000000	9.555964e+03
20001	217.000000	6.000000	0.553983	0.000000	0.000000	2.202719e+04
20001	218.000000	6.000000	0.580119	0.000000	0.000000	1.865985e+04
20001	219.000000	6.000000	0.600678	0.000000	0.000000	4.600412e+04
20001	220.000000	6.000000	0.616563	0.000000	0.000000	3.199426e+04
20001	221.000000	6.000000	0.628424	0.000000	0.000000	5.054262e+04
20001	222.000000	6.000000	0.636916	0.000000	0.000000	1.365515e+04
20001	223.000000	6.000000	0.645021	0.000000	0.000000	3.540532e+04
20001	224.000000	6.000000	0.644991	0.000000	0.000000	3.013527e+04
20001	225.000000	6.000000	0.643568	0.000000	0.000000	1.939059e+05
20001	226.000000	6.000000	0.637205	0.000000	0.000000	4.333449e+04
20001	227.000000	6.000000	0.629131	0.000000	0.000000	8.610961e+04
20001	228.000000	6.000000	0.616673	0.000000	0.000000	5.246715e+05
20001	229.000000	6.000000	0.602823	0.000000	0.000000	6.527427e+04
20001	230.000000	6.000000	0.587312	0.000000	0.000000	5.403595e+04
20001	231.000000	6.000000	0.567046	0.000000	0.000000	6.371699e+04
20001	232.000000	6.000000	0.544946	0.000000	0.000000	7.259472e+04
20001	233.000000	6.000000	0.519757	0.000000	0.000000	5.621978e+04
20001	234.000000	6.000000	0.493543	0.000000	0.000000	5.023876e+04
20001	235.000000	6.000000	0.466417	0.000000	0.000000	4.446761e+04
20001	236.000000	6.000000	0.439510	0.000000	0.000000	4.334362e+04
20001	237.000000	6.000000	0.412482	0.000000	0.000000	3.346152e+04
20001	238.000000	6.000000	0.389843	0.000000	0.000000	3.748236e+04
20001	239.000000	6.000000	0.370515	0.000000	0.000000	5.499272e+04
20001	240.000000	6.000000	0.351632	0.000000	0.000000	7.042891e+04
20001	241.000000	6.000000	0.341515	0.000000	0.000000	1.493614e+05
20001	242.000000	6.000000	0.339126	0.000000	0.000000	3.452154e+05
20001	243.000000	6.000000	0.342182	0.000000	0.000000	1.153384e+05
20001	244.000000	6.000000	0.350888	0.000000	0.000000	1.177720e+05
20001	245.000000	6.000000	0.365917	0.000000	0.000000	6.237177e+04
20001	246.000000	6.000000	0.385269	0.000000	0.000000	2.941557e+04
20001	247.000000	6.000000	0.408605	0.000000	0.000000	3.591523e+04
20001	248.000000	6.000000	0.434356	0.000000	0.000000	2.242028e+04
20001	249.000000	6.000000	0.460267	0.000000	0.000000	1.633955e+04
20001	250.000000	6.000000	0.486100	0.000000	0.000000	1.840707e+04
20001	251.000000	6.000000	0.511452	0.000000	0.000000	3.135495e+04
20001	252.000000	6.000000	0.536809	0.000000	0.000000	2.087936e+04
20001	253.000000	6.000000	0.559527	0.000000	0.000000	2.479528e+04
20001	254.000000	6.000000	0.580667	0.000000	0.000000	2.688422e+04
20001	255.000000	6.000000	0.598632	0.000000	0.000000	1.548298e+04
20001	256.000000	6.000000	0.617203	0.000000	0.000000	1.893060e+04
20001	257.000000	6.000000	0.633621	0.000000	0.000000	3.320796e+04
20001	258.000000	6.000000	0.645723	0.000000	0.000000	5.507969e+04
20001	259.000000	6.000000	0.655550	0.000000	0.000000	5.078624e+04
20001	260.000000	6.000000	0.664109	0.000000	0.000000	3.248633e+04
20001	261.000000	6.000000	0.671570	0.000000	0.000000	2.269731e+04
20001	262.000000	6.000000	0.676581	0.000000	0.000000	3.374327e+04
20001	263.000000	6.000000	0.680945	0.000000	0.000000	6.009224e+04
20001	264.000000	6.000000	0.682419	0.000000	0.000000	4.741816e+04
20001	265.000000	6.000000	0.685794	0.000000	0.000000	4.179180e+04
20001	266.000000	6.000000	0.687332	0.000000	0.000000	5.429467e+04
20001	267.000000	6.000000	0.685630	0.000000	0.000000	1.633442e+05
20001	268.000000	6.000000	0.682563	0.000000	0.000000	2.302068e+05
20001	269.000000	6.000000	0.679566	0.000000	0.000000	9.264099e+04
20001	270.000000	6.000000	0.673616	0.000000	0.000000	1.214111e+05
20001	271.000000	6.000000	0.666680	0.000000	0.000000	1.017003e+05
20001	272.000000	6.000000	0.656898	0.000000	0.000000	4.238831e+04
20001	273.000000	6.000000	0.647613	0.000000	0.000000	4.106925e+04
20001	274.000000	6.000000	0.637491	0.000000	0.000000	3.897553e+04
20001	275.000000	6.000000	0.624663	0.000000	0.000000	3.294388e+04
20001	276.000000	6.000000	0.610250	0.000000	0.000000	2.861118e+04
20001	277.000000	6.000000	0.594487	0.000000	0.000000	3.182057e+04
20001	278.000000	6.000000	0.577384	0.000000	0.000000	5.786785e+04
20001	279.000000	6.000000	0.559174	0.000000	0.000000	8.526298e+04
20001	280.000000	6.000000	0.541307	0.000000	0.000000	1.147406e+05
20001	281.000000	6.000000	0.522416	0.000000	0.000000	4.993310e+04
20001	282.000000	6.000000	0.502599	0.000000	0.000000	5.441932e+04
20001	283.000000	6.000000	0.484854	0.000000	0.000000	1.685970e+05
20001	284.000000	6.000000	0.468275	0.000000	0.000000	1.282438e+05
20001	285.000000	6.000000	0.450566	0.000000	0.000000	6.008931e+04
20001	286.000000	6.000000	0.435177	0.000000	0.000000	1.258146e+05
20001	287.000000	6.000000	0.421965	0.000000	0.000000	1.230185e+05
20001	288.000000	6.000000	0.408825	0.000000	0.000000	6.519719e+04
20001	289.000000	6.000000	0.398264	0.000000	0.000000	1.148161e+05
20001	290.000000	6.000000	0.391524	0.000000	0.000000	1.056150e+05
20001	291.000000	6.000000	0.385609	0.000000	0.000000	1.614390e+05
20001	292.000000	6.000000	0.383010	0.000000	0.000000	6.555220e+04
20001	293.000000	6.000000	0.381982	0.000000	0.000000	5.486572e+04
20001	294.000000	6.000000	0.383507	0.000000	0.000000	7.691048e+04
20001	295.000000	6.000000	0.386843	0.000000	0.000000	5.536542e+04
20001	296.000000	6.000000	0.394114	0.000000	0.000000	6.339308e+04
20001	297.000000	6.000000	0.401827	0.000000	0.000000	3.535366e+04
20001	298.000000	6.000000	0.410061	0.000000	0.000000	2.123316e+04
20001	299.000000	6.000000	0.419203	0.000000	0.000000	3.015198e+04
20001	300.000000	6.000000	0.429743	0.000000	0.000000	3.851747e+04
20001	301.000000	6.000000	0.441608	0.000000	0.000000	2.962904e+04
20001	302.000000	6.000000	0.450577	0.000000	0.000000	3.113790e+04
20001	303.000000	6.000000	0.460739	0.000000	0.000000	4.237575e+04
20001	304.000000	6.000000	0.470575	0.000000	0.000000	2.236380e+04
20001	305.000000	6.000000	0.480732	0.000000	0.000000	1.810708e+04
20001	306.000000	6.000000	0.487936	0.000000	0.000000	2.657747e+04
20001	307.000000	6.000000	0.498811	0.000000	0.000000	2.947895e+04
20001	308.000000	6.000000	0.507861	0.000000	0.000000	7.783799e+04
20001	309.000000	6.000000	0.515685	0.000000	0.000000	7.206047e+04
20001	310.000000	6.000000	0.522846	0.000000	0.000000	4.826510e+04
20001	311.000000	6.000000	0.529675	0.000000	0.000000	4.818756e+04
20001	312.000000	6.000000	0.535617	0.000000	0.000000	9.565030e+04
20001	313.000000	6.000000	0.540061	0.000000	0.000000	6.483497e+04
20001	314.000000	6.000000	0.544645	0.000000	0.000000	5.050928e+04
20001	315.000000	6.000000	0.549398	0.000000	0.000000	6.321030e+04
20001	316.000000	6.000000	0.551335	0.000000	0.000000	2.519488e+04
20001	317.000000	6.000000	0.555677	0.000000	0.000000	5.233657e+04
20001	318.000000	6.000000	0.560093	0.000000	0.000000	4.282246e+04
20001	319.000000	6.000000	0.561016	0.000000	0.000000	5.233282e+04
20001	320.000000	6.000000	0.562039	0.000000	0.000000	1.247979e+05
20001	321.000000	6.000000	0.564291	0.000000	0.000000	9.108269e+04
20001	322.000000	6.000000	0.564172	0.000000	0.000000	1.308321e+05
20001	323.000000	6.000000	0.562784	0.000000	0.000000	1.819085e+05
20001	324.000000	6.000000	0.561180	0.000000	0.000000	4.331754e+05
20001	325.000000	6.000000	0.560265	0.000000	0.000000	6.786372e+04
20001	326.000000	6.000000	0.560144	0.000000	0.000000	7.073635e+04
20001	327.000000	6.000000	0.554047	0.000000	0.000000	5.325648e+04
20001	328.000000	6.000000	0.546453	0.000000	0.000000	3.176086e+04
20001	329.000000	6.000000	0.545189	0.000000	0.000000	3.564198e+04
20001	330.000000	6.000000	0.544142	0.000000	0.000000	2.509063e+04
20001	331.000000	6.000000	0.541521	0.000000	0.000000	2.707543e+04
20001	332.000000	6.000000	0.537568	0.000000	0.000000	3.201810e+04
20001	333.000000	6.000000	0.527490	0.000000	0.000000	3.591976e+04
20001	334.000000	6.000000	0.519161	0.000000	0.000000	7.869390e+04
20001	335.000000	6.000000	0.512671	0.000000	0.000000	1.078646e+05
20001	336.000000	6.000000	0.505618	0.000000	0.000000	1.632835e+05
20001	337.000000	6.000000	0.502712	0.000000	0.000000	9.242693e+04
20001	338.000000	6.000000	0.494645	0.000000	0.000000	6.670321e+04
20001	339.000000	6.000000	0.484106	0.000000	0.000000	2.830958e+04
20001	340.000000	6.000000	0.475182	0.000000	0.000000	5.109977e+04
20001	341.000000	6.000000	0.467008	0.000000	0.000000	7.760585e+04
20001	342.000000	6.000000	0.457779	0.000000	0.000000	6.279551e+04
20001	343.000000	6.000000	0.447794	0.000000	0.000000	3.647803e+04
20001	344.000000	6.000000	0.439553	0.000000	0.000000	3.793882e+04
20001	345.000000	6.000000	0.429022	0.000000	0.000000	4.148684e+04
20001	346.000000	6.000000	0.420818	0.000000	0.000000	3.787220e+04
20001	347.000000	6.000000	0.410068	0.000000	0.000000	4.355935e+04
20001	348.000000	6.000000	0.397891	0.000000	0.000000	6.211493e+04
20001	349.000000	6.000000	0.387863	0.000000	0.000000	7.373395e+04
20001	350.000000	6.000000	0.377395	0.000000	0.000000	1.000408e+05
20001	351.000000	6.000000	0.368699	0.000000	0.000000	1.131873e+05
20001	352.000000	6.000000	0.358776	0.000000	0.000000	1.191728e+05
20001	353.000000	6.000000	0.348750	0.000000	0.000000	8.604419e+04
20001	354.000000	6.000000	0.340569	0.000000	0.000000	1.153593e+05
20001	355.000000	6.000000	0.332718	0.000000	0.000000	1.334051e+05
20001	356.000000	6.000000	0.325637	0.000000	0.000000	8.168632e+04
20001	357.000000	6.000000	0.317783	0.000000	0.000000	1.078729e+05
20001	358.000000	6.000000	0.310424	0.000000	0.000000	1.173437e+05
20001	359.000000	6.000000	0.304966	0.000000	0.000000	1.082069e+05
20001	360.000000	6.000000	0.300322	0.000000	0.000000	1.994643e+05
20001	361.000000	6.000000	0.297166	0.000000	0.000000	2.548030e+05
20001	362.000000	6.000000	0.294265	0.000000	0.000000	2.384680e+05
20001	363.000000	6.000000	0.291330	0.000000	0.000000	1.652346e+05
20001	364.000000	6.000000	0.288437	0.000000	0.000000	1.511005e+05
20001	365.000000	6.000000	0.287207	0.000000	0.000000	1.417286e+05
20001	366.000000	6.000000	0.286860	0.000000	0.000000	1.346438e+05
20001	367.000000	6.000000	0.286808	0.000000	0.000000	2.078996e+05
20001	368.000000	6.000000	0.287502	0.000000	0.000000	1.181599e+05
20001	369.000000	6.000000	0.289033	0.000000	0.000000	1.189346e+05
20001	370.000000	6.000000	0.290652	0.000000	0.000000	2.280007e+05
20001	371.000000	6.000000	0.293897	0.000000	0.000000	2.645650e+05
20001	372.000000	6.000000	0.297150	0.000000	0.000000	1.502970e+05
20001	373.000000	6.000000	0.299411	0.000000	0.000000	7.093721e+04
20001	374.000000	6.000000	0.301749	0.000000	0.000000	4.792501e+04
20001	375.000000	6.000000	0.306700	0.000000	0.000000	7.232712e+04
20001	376.000000	6.000000	0.312345	0.000000	0.000000	9.116727e+04
20001	377.000000	6.000000	0.316829	0.000000	0.000000	8.849539e+04
20001	378.000000	6.000000	0.321544	0.000000	0.000000	1.040862e+05
20001	379.000000	6.000000	0.326973	0.000000	0.000000	1.879102e+05
20001	380.000000	6.000000	0.333962	0.000000	0.000000	4.118143e+04
20001	381.000000	6.000000	0.336893	0.000000	0.000000	3.356085e+04
20001	382.000000	6.000000	0.344798	0.000000	0.000000	6.753855e+04
20001	383.000000	6.000000	0.350431	0.000000	0.000000	4.344789e+04
20001	384.000000	6.000000	0.354359	0.000000	0.000000	6.761900e+04
20001	385.000000	6.000000	0.360283	0.000000	0.000000	7.822790e+04
20001	386.000000	6.000000	0.366306	0.000000	0.000000	5.679748e+04
20001	387.000000	6.000000	0.372018	0.000000	0.000000	9.047617e+04
20001	388.000000	6.000000	0.376946	0.000000	0.000000	1.362125e+05
20001	389.000000	6.000000	0.382566	0.000000	0.000000	1.187648e+05
20001	390.000000	6.000000	0.388233	0.000000	0.000000	8.481701e+04
20001	391.000000	6.000000	0.392604	0.000000	0.000000	5.217025e+04
20001	392.000000	6.000000	0.397203	0.000000	0.000000	6.001054e+04
20001	393.000000	6.000000	0.401572	0.000000	0.000000	1.046370e+05
20001	394.000000	6.000000	0.406850	0.000000	0.000000	1.383660e+05
20001	395.000000	6.000000	0.411489	0.000000	0.000000	1.452902e+05
20001	396.000000	6.000000	0.416287	0.000000	0.000000	1.784990e+05
20001	397.000000	6.000000	0.420317	0.000000	0.000000	1.121908e+05
20001	398.000000	6.000000	0.423368	0.000000	0.000000	8.540914e+04
20001	399.000000	6.000000	0.426725	0.000000	0.000000	9.954268e+04
20001	400.000000	6.000000	0.429888	0.000000	0.000000	8.257138e+04
20001	401.000000	6.000000	0.433422	0.000000	0.000000	7.165466e+04
20001	402.000000	6.000000	0.436851	0.000000	0.000000	9.927318e+04
20001	403.000000	6.000000	0.440222	0.000000	0.000000	2.107669e+05
20001	404.000000	6.000000	0.442254	0.000000	0.000000	1.437320e+05
20001	405.000000	6.000000	0.443923	0.000000	0.000000	8.205959e+04
20001	406.000000	6.000000	0.445981	0.000000	0.000000	1.338929e+05
20001	407.000000	6.000000	0.447821	0.000000	0.000000	1.471184e+05
20001	408.000000	6.000000	0.449967	0.000000	0.000000	9.983324e+04
20001	409.000000	6.000000	0.451339	0.000000	0.000000	9.436436e+04
20001	410.000000	6.000000	0.453013	0.000000	0.000000	1.266593e+05
20001	411.000000	6.000000	0.454446	0.000000	0.000000	1.499007e+05
20001	412.000000	6.000000	0.456079	0.000000	0.000000	2.074965e+05
20001	413.000000	6.000000	0.456377	0.000000	0.000000	1.962085e+05
20001	414.000000	6.000000	0.456095	0.000000	0.000000	1.633054e+05
20001	415.000000	6.000000	0.455641	0.000000	0.000000	1.810889e+05
20001	416.000000	6.000000	0.455828	0.000000	0.000000	1.294578e+05
