ASCII SCAN ANALOG DATA:			h2_0_5e.sac
DATE:	4/26/2012	TIME:	11:04:34 PM

Number of stored SCA cycles			1
Converted SCA cycle			1

INFO SCAN:		1
Data Titel	Countrate
Data Unit	cps
Scan Titel	Energy
Scan Unit	eV
Comment	
First Mass	-10.00
Scan Width	26
Values/Mass	64
Zoom Start	-10.00
Zoom End	 16.00

INFO ADDI DATA:		1
Title	Mass
Unit	amu
Comment	

Cycle	CycleDate	CycleTime	
1	4/26/2012	11:04:35 PM:20
AddiData	1
2
ScanData	1
 -10.00	31.9898
  -9.98	0
  -9.97	63.9795
  -9.95	63.9795
  -9.94	95.9693
  -9.92	0
  -9.91	127.959
  -9.89	95.9693
  -9.88	127.959
  -9.86	0
  -9.84	31.9898
  -9.83	127.959
  -9.81	255.918
  -9.80	0
  -9.78	95.9693
  -9.77	159.949
  -9.75	0
  -9.73	191.939
  -9.72	159.949
  -9.70	127.959
  -9.69	63.9795
  -9.67	95.9693
  -9.66	127.959
  -9.64	63.9795
  -9.63	287.908
  -9.61	159.949
  -9.59	95.9693
  -9.58	191.939
  -9.56	127.959
  -9.55	127.959
  -9.53	63.9795
  -9.52	95.9693
  -9.50	415.867
  -9.48	223.928
  -9.47	159.949
  -9.45	319.898
  -9.44	319.898
  -9.42	255.918
  -9.41	351.888
  -9.39	479.847
  -9.38	191.939
  -9.36	287.908
  -9.34	383.877
  -9.33	639.795
  -9.31	415.867
  -9.30	479.847
  -9.28	383.877
  -9.27	511.836
  -9.25	543.826
  -9.23	959.693
  -9.22	735.765
  -9.20	735.765
  -9.19	639.795
  -9.17	1151.63
  -9.16	991.683
  -9.14	1343.57
  -9.13	863.724
  -9.11	1631.48
  -9.09	1823.42
  -9.08	1567.5
  -9.06	1567.5
  -9.05	1343.57
  -9.03	2079.34
  -9.02	1855.41
  -9.00	2047.35
  -8.98	2079.34
  -8.97	2207.29
  -8.95	1887.4
  -8.94	2719.13
  -8.92	2271.27
  -8.91	3103.01
  -8.89	3135
  -8.88	3262.96
  -8.86	3966.73
  -8.84	3262.96
  -8.83	3454.9
  -8.81	4574.54
  -8.80	4318.62
