ASCII SCAN ANALOG DATA:			h2_1e.sac
DATE:	4/26/2012	TIME:	10:57:40 PM

Number of stored SCA cycles			1
Converted SCA cycle			1

INFO SCAN:		1
Data Titel	Countrate
Data Unit	cps
Scan Titel	Energy
Scan Unit	eV
Comment	
First Mass	-10.00
Scan Width	22
Values/Mass	64
Zoom Start	-10.00
Zoom End	 12.00

INFO ADDI DATA:		1
Title	Mass
Unit	amu
Comment	

Cycle	CycleDate	CycleTime	
1	4/26/2012	10:57:40 PM:89
AddiData	1
2
ScanData	1
 -10.00	0
  -9.98	31.9898
  -9.97	31.9898
  -9.95	31.9898
  -9.94	95.9693
  -9.92	63.9795
  -9.91	0
  -9.89	31.9898
  -9.88	127.959
  -9.86	127.959
  -9.84	31.9898
  -9.83	127.959
  -9.81	95.9693
  -9.80	31.9898
  -9.78	0
  -9.77	191.939
  -9.75	63.9795
  -9.73	95.9693
  -9.72	127.959
  -9.70	63.9795
  -9.69	95.9693
  -9.67	95.9693
  -9.66	127.959
  -9.64	0
  -9.63	191.939
  -9.61	95.9693
  -9.59	191.939
  -9.58	95.9693
  -9.56	159.949
  -9.55	191.939
  -9.53	95.9693
  -9.52	95.9693
  -9.50	223.928
  -9.48	255.918
  -9.47	127.959
  -9.45	223.928
  -9.44	223.928
  -9.42	95.9693
  -9.41	351.888
  -9.39	127.959
  -9.38	159.949
  -9.36	223.928
  -9.34	191.939
  -9.33	255.918
  -9.31	95.9693
  -9.30	383.877
  -9.28	415.867
  -9.27	319.898
  -9.25	479.847
  -9.23	511.836
  -9.22	671.785
  -9.20	703.775
  -9.19	703.775
  -9.17	447.857
  -9.16	959.693
  -9.14	767.755
  -9.13	735.765
  -9.11	447.857
  -9.09	1119.64
  -9.08	575.816
  -9.06	895.714
  -9.05	671.785
  -9.03	927.703
  -9.02	863.724
  -9.00	863.724
  -8.98	1215.61
  -8.97	1343.57
  -8.95	1343.57
  -8.94	1407.55
  -8.92	1375.56
  -8.91	1663.47
  -8.89	1279.59
  -8.88	1823.42
  -8.86	1631.48
  -8.84	1759.44
  -8.83	1631.48
  -8.81	1951.38
  -8.80	2207.29
