ASCII SCAN ANALOG DATA:			h2_2_5e.sac
DATE:	4/26/2012	TIME:	10:40:35 PM

Number of stored SCA cycles			1
Converted SCA cycle			1

INFO SCAN:		1
Data Titel	Countrate
Data Unit	cps
Scan Titel	Energy
Scan Unit	eV
Comment	
First Mass	-10.00
Scan Width	15
Values/Mass	64
Zoom Start	-10.00
Zoom End	  5.00

INFO ADDI DATA:		1
Title	Mass
Unit	amu
Comment	

Cycle	CycleDate	CycleTime	
1	4/26/2012	10:40:35 PM:15
AddiData	1
2
ScanData	1
 -10.00	319.898
  -9.98	287.908
  -9.97	223.928
  -9.95	287.908
  -9.94	415.867
  -9.92	383.877
  -9.91	319.898
  -9.89	511.836
  -9.88	191.939
  -9.86	479.847
  -9.84	703.775
  -9.83	511.836
  -9.81	543.826
  -9.80	575.816
  -9.78	703.775
  -9.77	511.836
  -9.75	575.816
  -9.73	479.847
  -9.72	543.826
  -9.70	799.744
  -9.69	831.734
  -9.67	447.857
  -9.66	863.724
  -9.64	1055.66
  -9.63	927.703
  -9.61	735.765
  -9.59	831.734
  -9.58	1247.6
  -9.56	1215.61
  -9.55	1343.57
  -9.53	1375.56
  -9.52	1247.6
  -9.50	1727.45
  -9.48	927.703
  -9.47	1727.45
  -9.45	1983.37
  -9.44	1727.45
  -9.42	2015.36
  -9.41	2143.31
  -9.39	2463.21
  -9.38	2431.22
  -9.36	3198.98
  -9.34	2527.19
  -9.33	3166.99
  -9.31	3390.92
  -9.30	4222.65
  -9.28	3774.79
  -9.27	4606.53
  -9.25	4414.59
  -9.23	4958.41
  -9.22	5694.18
  -9.20	6046.07
  -9.19	7101.73
  -9.17	7005.76
  -9.16	7677.55
  -9.14	7869.48
  -9.13	8957.14
  -9.11	9884.84
  -9.09	9532.95
  -9.08	11100.5
  -9.06	11708.3
  -9.05	12987.8
  -9.03	13947.5
  -9.02	13819.6
  -9.00	15483
  -8.98	16346.8
  -8.97	18458.1
  -8.95	17786.3
  -8.94	20345.5
  -8.92	21465.1
  -8.91	22009
  -8.89	22328.9
  -8.88	24024.3
  -8.86	26487.5
  -8.84	27703.1
  -8.83	25751.8
