ASCII SCAN ANALOG DATA:			h2_4_5e.sac
DATE:	4/26/2012	TIME:	10:21:46 PM

Number of stored SCA cycles			1
Converted SCA cycle			1

INFO SCAN:		1
Data Titel	Countrate
Data Unit	cps
Scan Titel	Energy
Scan Unit	eV
Comment	
First Mass	-10.00
Scan Width	11
Values/Mass	64
Zoom Start	-10.00
Zoom End	  1.00

INFO ADDI DATA:		1
Title	Mass
Unit	amu
Comment	

Cycle	CycleDate	CycleTime	
1	4/26/2012	10:21:47 PM:40
AddiData	1
2
ScanData	1
 -10.00	447.857
  -9.98	287.908
  -9.97	671.785
  -9.95	415.867
  -9.94	447.857
  -9.92	895.714
  -9.91	703.775
  -9.89	575.816
  -9.88	703.775
  -9.86	863.724
  -9.84	1119.64
  -9.83	927.703
  -9.81	895.714
  -9.80	927.703
  -9.78	799.744
  -9.77	895.714
  -9.75	1055.66
  -9.73	1215.61
  -9.72	1279.59
  -9.70	1663.47
  -9.69	1247.6
  -9.67	1599.49
  -9.66	1663.47
  -9.64	1983.37
  -9.63	2175.3
  -9.61	2431.22
  -9.59	2303.26
  -9.58	2175.3
  -9.56	2399.23
  -9.55	2687.14
  -9.53	2911.07
  -9.52	3071.02
  -9.50	2879.08
  -9.48	3742.8
  -9.47	3806.78
  -9.45	4030.71
  -9.44	4510.56
  -9.42	4286.63
  -9.41	4894.44
  -9.39	5726.17
  -9.38	6301.99
  -9.36	7037.75
  -9.34	7069.74
  -9.33	8189.38
  -9.31	8317.34
  -9.30	11068.5
  -9.28	9532.95
  -9.27	10780.6
  -9.25	11772.2
  -9.23	12156.1
  -9.22	15419.1
  -9.20	16442.7
  -9.19	15163.2
  -9.17	16378.8
  -9.16	18362.1
  -9.14	19449.8
  -9.13	21881
  -9.11	21817
  -9.09	23224.6
  -9.08	25591.8
  -9.06	27031.4
  -9.05	29494.6
  -9.03	30390.3
  -9.02	33013.4
  -9.00	35028.8
  -8.98	36916.2
  -8.97	38643.6
  -8.95	39667.3
  -8.94	43122.2
  -8.92	44529.8
  -8.91	47888.7
  -8.89	48656.4
  -8.88	49840.1
  -8.86	54414.6
  -8.84	56142.1
