ASCII SCAN ANALOG DATA:			h2_4e.sac
DATE:	4/26/2012	TIME:	10:27:32 PM

Number of stored SCA cycles			1
Converted SCA cycle			1

INFO SCAN:		1
Data Titel	Countrate
Data Unit	cps
Scan Titel	Energy
Scan Unit	eV
Comment	
First Mass	-10.00
Scan Width	11
Values/Mass	64
Zoom Start	-10.00
Zoom End	  1.00

INFO ADDI DATA:		1
Title	Mass
Unit	amu
Comment	

Cycle	CycleDate	CycleTime	
1	4/26/2012	10:27:32 PM:30
AddiData	1
2
ScanData	1
 -10.00	127.959
  -9.98	63.9795
  -9.97	191.939
  -9.95	159.949
  -9.94	127.959
  -9.92	95.9693
  -9.91	255.918
  -9.89	127.959
  -9.88	159.949
  -9.86	191.939
  -9.84	223.928
  -9.83	95.9693
  -9.81	319.898
  -9.80	351.888
  -9.78	319.898
  -9.77	159.949
  -9.75	255.918
  -9.73	319.898
  -9.72	383.877
  -9.70	223.928
  -9.69	319.898
  -9.67	511.836
  -9.66	223.928
  -9.64	351.888
  -9.63	223.928
  -9.61	799.744
  -9.59	319.898
  -9.58	511.836
  -9.56	639.795
  -9.55	1023.67
  -9.53	479.847
  -9.52	735.765
  -9.50	607.806
  -9.48	703.775
  -9.47	863.724
  -9.45	1023.67
  -9.44	1183.62
  -9.42	1055.66
  -9.41	1247.6
  -9.39	1535.51
  -9.38	1535.51
  -9.36	1695.46
  -9.34	2143.31
  -9.33	2623.16
  -9.31	2271.27
  -9.30	2943.06
  -9.28	2815.1
  -9.27	3870.76
  -9.25	4446.58
  -9.23	4318.62
  -9.22	4382.6
  -9.20	5182.34
  -9.19	5406.27
  -9.17	6397.95
  -9.16	6813.82
  -9.14	7197.7
  -9.13	8093.41
  -9.11	8605.25
  -9.09	9181.06
  -9.08	9628.92
  -9.06	10012.8
  -9.05	12636
  -9.03	12476
  -9.02	15227.1
  -9.00	16090.9
  -8.98	16794.6
  -8.97	18650
  -8.95	18746
  -8.94	22168.9
  -8.92	21657.1
  -8.91	23384.5
  -8.89	22648.8
  -8.88	24632.1
  -8.86	23832.4
  -8.84	25815.7
  -8.83	27255.3
  -8.81	27863.1
