20001	190.000000	6.000000	0.022213	0.000000	0.000000	2.132516e+01
20001	191.000000	6.000000	0.212056	0.000000	0.000000	3.112056e+02
20001	192.000000	6.000000	0.235384	0.000000	0.000000	2.697373e+02
20001	193.000000	6.000000	0.263499	0.000000	0.000000	3.639843e+02
20001	194.000000	6.000000	0.284490	0.000000	0.000000	4.575286e+02
20001	195.000000	6.000000	0.326687	0.000000	0.000000	6.334411e+02
20001	196.000000	6.000000	0.355160	0.000000	0.000000	4.969002e+02
20001	197.000000	6.000000	0.389699	0.000000	0.000000	9.195419e+02
20001	198.000000	6.000000	0.425674	0.000000	0.000000	6.828002e+02
20001	199.000000	6.000000	0.476334	0.000000	0.000000	7.620199e+02
20001	200.000000	6.000000	0.487442	0.000000	0.000000	1.954267e+03
20001	201.000000	6.000000	0.509987	0.000000	0.000000	2.445683e+03
20001	202.000000	6.000000	0.514736	0.000000	0.000000	3.838740e+03
20001	203.000000	6.000000	0.521476	0.000000	0.000000	1.349247e+04
20001	204.000000	6.000000	0.532525	0.000000	0.000000	3.244243e+03
20001	205.000000	6.000000	0.528189	0.000000	0.000000	2.046031e+03
20001	206.000000	6.000000	0.527878	0.000000	0.000000	4.309160e+03
20001	207.000000	6.000000	0.510086	0.000000	0.000000	2.351294e+03
20001	208.000000	6.000000	0.494704	0.000000	0.000000	4.869690e+03
20001	209.000000	6.000000	0.480675	0.000000	0.000000	5.872817e+03
20001	210.000000	6.000000	0.456270	0.000000	0.000000	7.000190e+03
20001	211.000000	6.000000	0.429645	0.000000	0.000000	7.099772e+03
20001	212.000000	6.000000	0.406051	0.000000	0.000000	6.351758e+03
20001	213.000000	6.000000	0.369657	0.000000	0.000000	1.154357e+04
20001	214.000000	6.000000	0.335754	0.000000	0.000000	7.003461e+03
20001	215.000000	6.000000	0.308874	0.000000	0.000000	8.036106e+03
20001	216.000000	6.000000	0.280905	0.000000	0.000000	1.807887e+04
20001	217.000000	6.000000	0.268031	0.000000	0.000000	2.222151e+04
20001	218.000000	6.000000	0.261907	0.000000	0.000000	1.828126e+04
20001	219.000000	6.000000	0.261350	0.000000	0.000000	2.224975e+04
20001	220.000000	6.000000	0.267378	0.000000	0.000000	2.665373e+04
20001	221.000000	6.000000	0.285058	0.000000	0.000000	3.179645e+04
20001	222.000000	6.000000	0.308925	0.000000	0.000000	3.107069e+04
20001	223.000000	6.000000	0.336510	0.000000	0.000000	3.567532e+04
20001	224.000000	6.000000	0.366366	0.000000	0.000000	2.533160e+04
20001	225.000000	6.000000	0.395939	0.000000	0.000000	1.639511e+04
20001	226.000000	6.000000	0.425049	0.000000	0.000000	1.420617e+04
20001	227.000000	6.000000	0.450743	0.000000	0.000000	1.019736e+04
20001	228.000000	6.000000	0.473998	0.000000	0.000000	9.196653e+03
20001	229.000000	6.000000	0.495124	0.000000	0.000000	8.545664e+03
20001	230.000000	6.000000	0.512982	0.000000	0.000000	7.896614e+03
20001	231.000000	6.000000	0.527715	0.000000	0.000000	7.513114e+03
20001	232.000000	6.000000	0.540370	0.000000	0.000000	6.426108e+03
20001	233.000000	6.000000	0.551307	0.000000	0.000000	5.394419e+03
20001	234.000000	6.000000	0.558660	0.000000	0.000000	5.412203e+03
20001	235.000000	6.000000	0.564870	0.000000	0.000000	5.942849e+03
20001	236.000000	6.000000	0.568916	0.000000	0.000000	5.799990e+03
20001	237.000000	6.000000	0.571331	0.000000	0.000000	4.773528e+03
20001	238.000000	6.000000	0.574324	0.000000	0.000000	4.737461e+03
20001	239.000000	6.000000	0.574943	0.000000	0.000000	4.886364e+03
20001	240.000000	6.000000	0.572919	0.000000	0.000000	4.438383e+03
20001	241.000000	6.000000	0.569245	0.000000	0.000000	4.433261e+03
20001	242.000000	6.000000	0.565134	0.000000	0.000000	4.520388e+03
20001	243.000000	6.000000	0.558383	0.000000	0.000000	4.958504e+03
20001	244.000000	6.000000	0.549533	0.000000	0.000000	4.612177e+03
20001	245.000000	6.000000	0.540399	0.000000	0.000000	4.546831e+03
20001	246.000000	6.000000	0.528881	0.000000	0.000000	5.132538e+03
20001	247.000000	6.000000	0.515223	0.000000	0.000000	5.159149e+03
20001	248.000000	6.000000	0.500925	0.000000	0.000000	5.368896e+03
20001	249.000000	6.000000	0.487560	0.000000	0.000000	5.543701e+03
20001	250.000000	6.000000	0.471805	0.000000	0.000000	6.909863e+03
20001	251.000000	6.000000	0.455049	0.000000	0.000000	6.595602e+03
20001	252.000000	6.000000	0.436859	0.000000	0.000000	6.738278e+03
20001	253.000000	6.000000	0.419812	0.000000	0.000000	6.719907e+03
20001	254.000000	6.000000	0.402446	0.000000	0.000000	6.652861e+03
20001	255.000000	6.000000	0.386327	0.000000	0.000000	7.450968e+03
20001	256.000000	6.000000	0.370382	0.000000	0.000000	8.833928e+03
20001	257.000000	6.000000	0.356898	0.000000	0.000000	9.618671e+03
20001	258.000000	6.000000	0.347024	0.000000	0.000000	1.109917e+04
20001	259.000000	6.000000	0.339178	0.000000	0.000000	1.225185e+04
20001	260.000000	6.000000	0.335215	0.000000	0.000000	1.531753e+04
20001	261.000000	6.000000	0.337441	0.000000	0.000000	1.588513e+04
20001	262.000000	6.000000	0.342298	0.000000	0.000000	2.017227e+04
20001	263.000000	6.000000	0.350775	0.000000	0.000000	1.720719e+04
20001	264.000000	6.000000	0.362262	0.000000	0.000000	1.786657e+04
20001	265.000000	6.000000	0.376978	0.000000	0.000000	1.848242e+04
20001	266.000000	6.000000	0.393231	0.000000	0.000000	1.592727e+04
20001	267.000000	6.000000	0.412147	0.000000	0.000000	1.693443e+04
20001	268.000000	6.000000	0.430816	0.000000	0.000000	1.416916e+04
20001	269.000000	6.000000	0.450831	0.000000	0.000000	1.364956e+04
20001	270.000000	6.000000	0.470949	0.000000	0.000000	1.304748e+04
20001	271.000000	6.000000	0.490576	0.000000	0.000000	1.194614e+04
20001	272.000000	6.000000	0.509295	0.000000	0.000000	1.037179e+04
20001	273.000000	6.000000	0.526446	0.000000	0.000000	9.801249e+03
20001	274.000000	6.000000	0.542891	0.000000	0.000000	8.621924e+03
20001	275.000000	6.000000	0.557199	0.000000	0.000000	7.517251e+03
20001	276.000000	6.000000	0.569864	0.000000	0.000000	7.568727e+03
20001	277.000000	6.000000	0.581263	0.000000	0.000000	6.749526e+03
20001	278.000000	6.000000	0.591811	0.000000	0.000000	6.502851e+03
20001	279.000000	6.000000	0.600228	0.000000	0.000000	6.357441e+03
20001	280.000000	6.000000	0.607451	0.000000	0.000000	5.534655e+03
20001	281.000000	6.000000	0.614803	0.000000	0.000000	5.352996e+03
20001	282.000000	6.000000	0.622419	0.000000	0.000000	5.243660e+03
20001	283.000000	6.000000	0.627322	0.000000	0.000000	5.208168e+03
20001	284.000000	6.000000	0.629927	0.000000	0.000000	5.614462e+03
20001	285.000000	6.000000	0.632076	0.000000	0.000000	5.642196e+03
20001	286.000000	6.000000	0.633027	0.000000	0.000000	6.767517e+03
20001	287.000000	6.000000	0.632842	0.000000	0.000000	6.495353e+03
20001	288.000000	6.000000	0.631044	0.000000	0.000000	4.705555e+03
20001	289.000000	6.000000	0.627162	0.000000	0.000000	5.186292e+03
20001	290.000000	6.000000	0.624441	0.000000	0.000000	5.435525e+03
20001	291.000000	6.000000	0.618934	0.000000	0.000000	4.949724e+03
20001	292.000000	6.000000	0.614068	0.000000	0.000000	5.441210e+03
20001	293.000000	6.000000	0.606461	0.000000	0.000000	4.617035e+03
20001	294.000000	6.000000	0.597351	0.000000	0.000000	6.375638e+03
20001	295.000000	6.000000	0.588322	0.000000	0.000000	5.557810e+03
20001	296.000000	6.000000	0.580812	0.000000	0.000000	7.527543e+03
20001	297.000000	6.000000	0.570622	0.000000	0.000000	5.922316e+03
20001	298.000000	6.000000	0.561318	0.000000	0.000000	6.159296e+03
20001	299.000000	6.000000	0.551186	0.000000	0.000000	5.622754e+03
20001	300.000000	6.000000	0.541116	0.000000	0.000000	5.800991e+03
20001	301.000000	6.000000	0.531349	0.000000	0.000000	6.073063e+03
20001	302.000000	6.000000	0.520805	0.000000	0.000000	6.968342e+03
20001	303.000000	6.000000	0.507885	0.000000	0.000000	6.542494e+03
20001	304.000000	6.000000	0.494374	0.000000	0.000000	6.067770e+03
20001	305.000000	6.000000	0.481507	0.000000	0.000000	8.578575e+03
20001	306.000000	6.000000	0.468619	0.000000	0.000000	8.774304e+03
20001	307.000000	6.000000	0.455832	0.000000	0.000000	9.817415e+03
20001	308.000000	6.000000	0.441964	0.000000	0.000000	1.029569e+04
20001	309.000000	6.000000	0.428801	0.000000	0.000000	9.061124e+03
20001	310.000000	6.000000	0.414500	0.000000	0.000000	8.532351e+03
20001	311.000000	6.000000	0.399786	0.000000	0.000000	9.897599e+03
20001	312.000000	6.000000	0.385518	0.000000	0.000000	1.247733e+04
20001	313.000000	6.000000	0.372178	0.000000	0.000000	1.376298e+04
20001	314.000000	6.000000	0.358449	0.000000	0.000000	1.585731e+04
20001	315.000000	6.000000	0.344063	0.000000	0.000000	1.872699e+04
20001	316.000000	6.000000	0.330326	0.000000	0.000000	1.641497e+04
20001	317.000000	6.000000	0.317430	0.000000	0.000000	1.635078e+04
20001	318.000000	6.000000	0.305261	0.000000	0.000000	1.955951e+04
20001	319.000000	6.000000	0.293321	0.000000	0.000000	2.139619e+04
20001	320.000000	6.000000	0.282830	0.000000	0.000000	2.274468e+04
20001	321.000000	6.000000	0.273298	0.000000	0.000000	2.402800e+04
20001	322.000000	6.000000	0.264793	0.000000	0.000000	2.376801e+04
20001	323.000000	6.000000	0.257978	0.000000	0.000000	2.553746e+04
20001	324.000000	6.000000	0.251478	0.000000	0.000000	3.000230e+04
20001	325.000000	6.000000	0.247037	0.000000	0.000000	3.207949e+04
20001	326.000000	6.000000	0.243162	0.000000	0.000000	3.477637e+04
20001	327.000000	6.000000	0.240741	0.000000	0.000000	4.337231e+04
20001	328.000000	6.000000	0.240218	0.000000	0.000000	3.752576e+04
