90001	190.746472	55.000000	3.255088e-01	-2.919200e-01	8.592450e-01	1.604827e+04
90001	191.482945	55.000000	3.108812e-01	-3.228825e-01	8.456150e-01	1.749896e+04
90001	192.225127	55.000000	2.787525e-01	-3.606050e-01	8.457825e-01	4.657683e+04
90001	192.973084	55.000000	2.514287e-01	-4.054200e-01	8.482750e-01	2.138164e+04
90001	193.726885	55.000000	2.244538e-01	-4.197950e-01	8.385675e-01	1.778050e+04
90001	194.486599	55.000000	2.004863e-01	-4.274025e-01	8.428700e-01	1.918056e+04
90001	195.252294	55.000000	1.652338e-01	-4.633675e-01	8.468325e-01	3.245828e+04
90001	196.024042	55.000000	1.263275e-01	-4.699650e-01	8.414775e-01	1.838968e+04
90001	196.801915	55.000000	8.587750e-02	-4.979950e-01	8.348025e-01	6.722635e+04
90001	197.585987	55.000000	3.712625e-02	-5.068975e-01	8.429300e-01	5.958871e+04
90001	198.376331	55.000000	-1.812500e-04	-5.125775e-01	8.256625e-01	4.065415e+04
90001	199.173023	55.000000	-5.374875e-02	-5.019925e-01	8.336000e-01	4.715741e+04
90001	199.976140	55.000000	-1.063038e-01	-5.007675e-01	8.280875e-01	2.420676e+04
90001	200.785760	55.000000	-1.592363e-01	-4.966625e-01	8.248004e-01	3.283226e+04
90001	201.601962	55.000000	-2.114987e-01	-4.648925e-01	8.318025e-01	3.348050e+04
90001	202.424827	55.000000	-2.599025e-01	-4.325500e-01	8.235000e-01	1.816384e+04
90001	203.254437	55.000000	-3.220563e-01	-3.941425e-01	8.232750e-01	5.494199e+04
90001	204.090875	55.000000	-3.740112e-01	-3.567225e-01	8.151600e-01	1.668511e+04
90001	204.934226	55.000000	-4.243462e-01	-2.797000e-01	8.141900e-01	4.015626e+04
90001	205.784575	55.000000	-4.697138e-01	-2.153600e-01	8.005225e-01	3.495548e+04
90001	206.642011	55.000000	-5.096425e-01	-1.088000e-01	7.900700e-01	3.074291e+04
90001	207.506622	55.000000	-5.256400e-01	-1.952500e-03	7.773950e-01	5.702194e+04
90001	208.378498	55.000000	-5.112950e-01	1.478200e-01	7.512100e-01	3.087951e+04
90001	209.257733	55.000000	-4.361988e-01	3.218925e-01	7.220575e-01	2.248722e+04
90001	210.144418	55.000000	-2.944850e-01	4.533675e-01	6.840275e-01	2.692526e+04
90001	211.038650	55.000000	-9.916250e-02	5.609400e-01	6.584900e-01	3.258831e+04
90001	211.940524	55.000000	1.294350e-01	5.830975e-01	6.349350e-01	2.149734e+04
90001	212.850140	55.000000	3.468562e-01	5.271850e-01	6.260175e-01	9.710583e+03
90001	213.767598	55.000000	5.099100e-01	4.299200e-01	6.365475e-01	1.410987e+04
90001	214.692998	55.000000	6.238800e-01	2.788100e-01	6.407050e-01	1.910627e+04
90001	215.626446	55.000000	6.819075e-01	1.378950e-01	6.473550e-01	2.137972e+04
90001	216.568046	55.000000	7.016562e-01	1.355500e-02	6.636375e-01	1.300274e+04
90001	217.517906	55.000000	6.979200e-01	-9.089250e-02	6.640125e-01	1.455314e+04
90001	218.476135	55.000000	6.798625e-01	-1.913575e-01	6.627950e-01	3.607413e+04
90001	219.442844	55.000000	6.464563e-01	-2.824175e-01	6.637800e-01	4.175431e+04
90001	220.418145	55.000000	6.080288e-01	-3.646725e-01	6.637075e-01	2.696594e+04
90001	221.402155	55.000000	5.612675e-01	-4.426750e-01	6.713775e-01	3.647176e+04
90001	222.394989	55.000000	5.147738e-01	-4.959150e-01	6.633150e-01	2.747741e+04
90001	223.396769	55.000000	4.621387e-01	-5.558700e-01	6.676025e-01	7.222425e+04
90001	224.407614	55.000000	4.026850e-01	-6.039725e-01	6.585125e-01	3.050328e+04
90001	225.427648	55.000000	3.411800e-01	-6.378075e-01	6.550025e-01	1.034781e+05
90001	226.456998	55.000000	2.788188e-01	-6.686325e-01	6.507675e-01	5.380687e+04
