 -1.98530000e+01 -2.65214616e-06
 -1.98349000e+01 -1.56292655e-06
 -1.98134000e+01 -6.75735541e-07
 -1.97885000e+01 -4.90574968e-07
 -1.97635000e+01 -3.05479211e-07
 -1.97419000e+01 2.81639308e-07
 -1.97135000e+01 2.64696592e-07
 -1.96919000e+01 2.51806049e-07
 -1.96669000e+01 3.68815429e-08
 -1.96419000e+01 2.19517784e-08
 -1.96170000e+01 4.07076500e-07
 -1.95919000e+01 1.92076449e-07
 -1.95670000e+01 3.77190665e-07
 -1.95454000e+01 5.64273451e-07
 -1.95170000e+01 7.47283698e-07
 -1.94920000e+01 5.32322276e-07
 -1.94670000e+01 5.17355551e-07
 -1.94420000e+01 5.02383520e-07
 -1.94170000e+01 4.87406175e-07
 -1.93920000e+01 6.72423511e-07
 -1.93670000e+01 6.57435520e-07
 -1.93420000e+01 6.42442198e-07
 -1.93170000e+01 6.27443538e-07
 -1.92920000e+01 6.12439533e-07
 -1.92670000e+01 3.97430178e-07
 -1.92420000e+01 3.82415466e-07
 -1.92170000e+01 3.67395391e-07
 -1.91920000e+01 3.52369947e-07
 -1.91670000e+01 6.37339127e-07
 -1.91454000e+01 6.24348166e-07
 -1.91170000e+01 5.07261337e-07
 -1.90920000e+01 4.92214353e-07
 -1.90670000e+01 7.71619689e-08
 -1.90317000e+01 -5.44101206e-07
 -1.90204000e+01 2.49089887e-07
 -1.89920000e+01 2.31972349e-07
 -1.89704000e+01 2.18948689e-07
 -1.89454000e+01 4.03869946e-07
 -1.89170000e+01 3.86733896e-07
 -1.88920000e+01 4.71643530e-07
 -1.88670000e+01 6.56547713e-07
 -1.88420000e+01 6.41446437e-07
 -1.88204000e+01 4.28394536e-07
 -1.87920000e+01 8.11227487e-07
 -1.87670000e+01 3.96109799e-07
 -1.87454000e+01 7.83043702e-07
 -1.87204000e+01 2.67915787e-07
 -1.86920000e+01 2.50723808e-07
 -1.86670000e+01 5.35584146e-07
 -1.86420000e+01 2.04389753e-08
 -1.86204000e+01 5.07349106e-07
 -1.85920000e+01 6.90132078e-07
 -1.85670000e+01 1.74970338e-07
 -1.85454000e+01 4.61866137e-07
 -1.85170000e+01 4.44630244e-07
 -1.84920000e+01 6.29451877e-07
 -1.84670000e+01 4.14267954e-07
 -1.84454000e+01 4.01144566e-07
 -1.84204000e+01 1.85950270e-07
 -1.83920000e+01 5.68682785e-07
 -1.83670000e+01 1.53476573e-07
 -1.83420000e+01 5.38264772e-07
 -1.83170000e+01 5.23047375e-07
 -1.82920000e+01 3.07824376e-07
 -1.82670000e+01 4.92595768e-07
 -1.82420000e+01 2.77361543e-07
 -1.82205000e+01 6.64255614e-07
 -1.81920000e+01 4.46876221e-07
 -1.81670000e+01 4.31625108e-07
 -1.81420000e+01 4.16368353e-07
 -1.81170000e+01 4.01105948e-07
 -1.80954000e+01 3.87914676e-07
 -1.80670000e+01 3.70564162e-07
 -1.80421000e+01 5.55345896e-07
 -1.80205000e+01 5.42139947e-07
 -1.79921000e+01 7.24770113e-07
 -1.79704000e+01 3.11493143e-07
 -1.79454000e+01 2.96191774e-07
 -1.79170000e+01 2.78802498e-07
 -1.78955000e+01 6.65633179e-07
 -1.78704000e+01 2.50253416e-07
 -1.78454000e+01 2.34929190e-07
 -1.78205000e+01 4.19660564e-07
 -1.77955000e+01 6.04324891e-07
 -1.77671000e+01 5.86896595e-07
 -1.77420000e+01 1.71487238e-07
 -1.77170000e+01 1.56133501e-07
 -1.76955000e+01 3.42924674e-07
 -1.76704000e+01 1.27498734e-07
 -1.76421000e+01 5.10099151e-07
 -1.76171000e+01 4.94722324e-07
 -1.75955000e+01 2.81432079e-07
 -1.75705000e+01 4.66044443e-07
 -1.75455000e+01 4.50650998e-07
 -1.75171000e+01 8.33156987e-07
 -1.74921000e+01 4.17751110e-07
 -1.74671000e+01 2.02339401e-07
 -1.74421000e+01 1.86921853e-07
 -1.74205000e+01 5.73596385e-07
 -1.73955000e+01 5.58167934e-07
 -1.73705000e+01 5.42733624e-07
 -1.73455000e+01 7.27293448e-07
 -1.73205000e+01 3.11847397e-07
 -1.72921000e+01 4.94293548e-07
 -1.72705000e+01 4.80937645e-07
 -1.72455000e+01 4.65473928e-07
 -1.72205000e+01 4.50004309e-07
 -1.71955000e+01 4.34528778e-07
 -1.71671000e+01 4.16941396e-07
 -1.71456000e+01 8.03621918e-07
 -1.71205000e+01 5.88066651e-07
 -1.70955000e+01 3.72567405e-07
 -1.70671000e+01 3.54953045e-07
 -1.70421000e+01 5.39441086e-07
 -1.70205000e+01 5.26033952e-07
