 -1.51919000e+01 2.09870342e-08
 -1.51669000e+01 -3.92981987e-07
 -1.51419000e+01 -4.06958943e-07
 -1.51203000e+01 -2.19041431e-07
 -1.50919000e+01 -2.34936706e-07
 -1.50669000e+01 -4.89375363e-08
 -1.50419000e+01 3.70536521e-08
 -1.50169000e+01 -7.69631524e-08
 -1.49919000e+01 -2.90987961e-07
 -1.49669000e+01 -3.05020787e-07
 -1.49419000e+01 -1.19061640e-07
 -1.49203000e+01 -1.31199412e-07
 -1.48919000e+01 -3.47167479e-07
 -1.48703000e+01 -1.59319172e-07
 -1.48453000e+01 -7.33911571e-08
 -1.48169000e+01 -8.93867425e-08
 -1.47919000e+01 -2.03476013e-07
 -1.47669000e+01 -6.17573394e-07
 -1.47419000e+01 -1.31678898e-07
 -1.47203000e+01 5.61273955e-08
 -1.46919000e+01 -1.59914324e-07
 -1.46669000e+01 -1.74044270e-07
 -1.46419000e+01 1.18176134e-08
 -1.46169000e+01 -2.32868658e-09
 -1.45919000e+01 -2.16483182e-07
 -1.45669000e+01 -2.30645885e-07
 -1.45419000e+01 -4.48168080e-08
 -1.45169000e+01 -2.58995963e-07
 -1.44953000e+01 -2.71253391e-07
 -1.44670000e+01 1.12677781e-07
 -1.44453000e+01 -2.99650722e-07
 -1.44170000e+01 8.42617172e-08
 -1.43919000e+01 -3.30015648e-07
 -1.43669000e+01 -3.44244453e-07
 -1.43419000e+01 -3.58481577e-07
 -1.43170000e+01 2.73299668e-08
 -1.42953000e+01 -1.85041823e-07
 -1.42670000e+01 -1.18591854e-09
 -1.42453000e+01 -2.13572223e-07
 -1.42169000e+01 -2.29792410e-07
 -1.41919000e+01 -2.44079707e-07
 -1.41669000e+01 -2.58375411e-07
 -1.41385000e+01 -7.74625545e-07
 -1.41170000e+01 1.13065180e-07
 -1.40920000e+01 -1.01255785e-07
 -1.40670000e+01 -1.15585207e-07
 -1.40454000e+01 7.20273524e-08
 -1.40170000e+01 5.57305263e-08
 -1.39919000e+01 -3.58681781e-07
 -1.39704000e+01 -1.71033803e-07
 -1.39420000e+01 1.26403769e-08
 -1.39170000e+01 -2.01740058e-07
 -1.38953000e+01 -6.14229204e-07
 -1.38670000e+01 -2.30526582e-07
 -1.38454000e+01 -2.42972962e-07
 -1.38170000e+01 -5.93474009e-08
 -1.37920000e+01 -7.37707031e-08
 -1.37670000e+01 -8.82026181e-08
 -1.37420000e+01 -1.02643159e-07
 -1.37204000e+01 -1.15126743e-07
 -1.36919000e+01 -5.31608021e-07
 -1.36670000e+01 -1.46016670e-07
 -1.36420000e+01 -1.60491848e-07
 -1.36170000e+01 -3.74975718e-07
 -1.35920000e+01 1.05317066e-08
 -1.35704000e+01 -2.01996899e-07
 -1.35420000e+01 -1.84796157e-08
 -1.35170000e+01 -4.32998389e-07
 -1.34954000e+01 -2.45549663e-07
 -1.34670000e+01 -6.20622286e-08
 -1.34420000e+01 1.23392678e-07
 -1.34170000e+01 -9.11612150e-08
 -1.33954000e+01 -1.03742876e-07
 -1.33670000e+01 -1.20295457e-07
 -1.33420000e+01 -1.34875834e-07
 -1.33170000e+01 -1.49465065e-07
 -1.32954000e+01 3.79226974e-08
 -1.32704000e+01 -1.76683077e-07
 -1.32454000e+01 2.08702254e-07
 -1.32170000e+01 -7.91081905e-09
 -1.31920000e+01 -2.22544534e-07
 -1.31704000e+01 -3.51952602e-08
 -1.31420000e+01 -2.51838792e-07
 -1.31204000e+01 -6.45049987e-08
 -1.30954000e+01 1.20826671e-07
 -1.30704000e+01 -9.38506513e-08
 -1.30454000e+01 9.14630194e-08
 -1.30204000e+01 7.67676691e-08
 -1.29954000e+01 -3.37936716e-07
 -1.29671000e+01 2.45406999e-07
 -1.29454000e+01 -1.67372649e-07
 -1.29204000e+01 -1.82104225e-07
 -1.28954000e+01 -1.96844894e-07
 -1.28704000e+01 -1.15946691e-08
 -1.28420000e+01 -2.83614807e-08
 -1.28204000e+01 -4.41121597e-07
 -1.27920000e+01 -5.79091833e-08
 -1.27670000e+01 -2.72696777e-07
 -1.27454000e+01 -2.85480651e-07
 -1.27204000e+01 -1.00285370e-07
 -1.26955000e+01 8.49599766e-08
 -1.26705000e+01 7.01368630e-08
 -1.26454000e+01 -1.44754836e-07
 -1.26204000e+01 -3.59596477e-07
 -1.25920000e+01 -1.76467826e-07
 -1.25705000e+01 4.10751884e-07
 -1.25351000e+01 -1.51030600e-06
 -1.25204000e+01 -4.19055862e-07
 -1.24921000e+01 -3.59099185e-08
 -1.24670000e+01 -2.50868234e-07
 -1.24454000e+01 -2.63748281e-07
 -1.24204000e+01 -2.78664478e-07
 -1.23954000e+01 -2.93590061e-07
 -1.23705000e+01 -1.08465289e-07
 -1.23455000e+01 -1.23409654e-07
 -1.23205000e+01 6.16365478e-08
 -1.22921000e+01 -1.55362430e-07
 -1.22671000e+01 2.29663573e-07
 -1.22454000e+01 -3.83341542e-07
 -1.22205000e+01 1.72672483e-09
 -1.21921000e+01 -1.53153627e-08
 -1.21671000e+01 -3.03273742e-08
 -1.21420000e+01 -4.45409033e-07
 -1.21205000e+01 -5.83352462e-08
 -1.20955000e+01 2.26625372e-07
 -1.20705000e+01 -8.84235971e-08
 -1.20455000e+01 1.96517831e-07
 -1.20171000e+01 1.79399624e-07
 -1.19921000e+01 -1.35679511e-07
 -1.19671000e+01 -3.50768298e-07
 -1.19455000e+01 -1.63812795e-07
 -1.19205000e+01 -3.78919616e-07
 -1.18955000e+01 1.05963866e-07
 -1.18671000e+01 -2.11220284e-07
 -1.18455000e+01 -2.42983260e-08
 -1.18171000e+01 -2.41504602e-07
 -1.17921000e+01 -5.66613984e-08
 -1.17671000e+01 -7.18279747e-08
 -1.17421000e+01 -2.87004347e-07
 -1.17205000e+01 -1.24633279e-10
 -1.16955000e+01 -1.53193086e-08
 -1.16705000e+01 -1.30523826e-07
 -1.16455000e+01 1.54261797e-07
 -1.16205000e+01 -6.09624550e-08
 -1.15921000e+01 -7.82692072e-08
 -1.15705000e+01 -9.14406505e-08
 -1.15421000e+01 -1.08769935e-07
 -1.15205000e+01 -1.21958545e-07
 -1.14955000e+01 6.27675798e-08
 -1.14671000e+01 -1.54595645e-07
 -1.14456000e+01 2.32251084e-07
 -1.14205000e+01 -1.83113961e-07
 -1.13955000e+01 1.57216545e-09
 -1.13671000e+01 -1.58365791e-08
 -1.13421000e+01 -3.11719222e-08
 -1.13206000e+01 1.55631623e-07
 -1.12921000e+01 -3.61872858e-07
 -1.12705000e+01 -2.75148165e-07
 -1.12455000e+01 -9.05225424e-08
 -1.12205000e+01 -1.05907063e-07
 -1.11955000e+01 -1.21301744e-07
 -1.11706000e+01 6.33550362e-08
 -1.11455000e+01 -1.52121658e-07
 -1.11205000e+01 -1.67546924e-07
 -1.10955000e+01 -1.82982421e-07
 -1.10705000e+01 -1.98428164e-07
 -1.10422000e+01 -1.59251330e-08
 -1.10172000e+01 -3.13927816e-08
 -1.09956000e+01 -4.47651249e-08
 -1.09706000e+01 -6.02519903e-08
 -1.09421000e+01 -4.77919624e-07
 -1.09205000e+01 -2.91318794e-07
 -1.08956000e+01 2.93225335e-07
 -1.08672000e+01 -1.24415629e-07
 -1.08456000e+01 6.21583080e-08
 -1.08206000e+01 2.46609168e-07
 -1.07956000e+01 -1.68950413e-07
 -1.07672000e+01 -1.86638788e-07
 -1.07422000e+01 -2.02220732e-07
 -1.07172000e+01 1.82186825e-07
 -1.06956000e+01 -3.12935127e-08
 -1.06672000e+01 -4.90296265e-08
 -1.06456000e+01 -2.62528181e-07
 -1.06172000e+01 1.19711712e-07
 -1.05956000e+01 -9.38051231e-08
 -1.05672000e+01 8.84106932e-08
 -1.05422000e+01 -3.27255746e-07
 -1.05172000e+01 -1.42932829e-07
 -1.04956000e+01 4.35135849e-08
 -1.04706000e+01 4.27816611e-07
 -1.04456000e+01 1.21089386e-08
 -1.04206000e+01 -3.60944970e-09
 -1.03956000e+01 -2.19338573e-07
 -1.03706000e+01 -2.35078451e-07
 -1.03456000e+01 -5.08291007e-08
 -1.03206000e+01 -2.66590542e-07
 -1.02956000e+01 -8.23627949e-08
 -1.02706000e+01 3.01854123e-07
 -1.02456000e+01 8.60601924e-08
 -1.02172000e+01 6.81051008e-08
 -1.01956000e+01 -1.45560291e-07
 -1.01672000e+01 -1.63540143e-07
 -1.01422000e+01 -3.79379147e-07
 -1.01206000e+01 6.92713807e-09
 -1.00956000e+01 1.91067712e-07
 -1.00706000e+01 1.75197302e-07
 -1.00456000e+01 1.59315890e-07
 -1.00206000e+01 -5.65765457e-08
 -9.99565000e+00 1.27551795e-07
 -9.97062000e+00 -8.83818269e-08
 -9.94563000e+00 -1.04301067e-07
 -9.92065000e+00 7.97749777e-08
 -9.89565000e+00 6.38271560e-08
 -9.87065000e+00 4.78681931e-08
 -9.84567000e+00 2.31910850e-07
 -9.82063000e+00 -1.84096025e-07
 -9.79565000e+00 -7.57419365e-11
 -9.77065000e+00 -1.60794694e-08
 -9.74565000e+00 -3.20944382e-08
 -9.71725000e+00 -5.03011072e-08
 -9.69567000e+00 1.35854653e-07
 -9.67065000e+00 -8.02069963e-08
 -9.64565000e+00 -9.62671339e-08
 -9.62067000e+00 8.76742469e-08
 -9.59569000e+00 2.71604282e-07
 -9.57065000e+00 -1.44515689e-07
 -9.54567000e+00 3.93915663e-08
 -9.52069000e+00 2.23287414e-07
 -9.49567000e+00 7.14601841e-09
 -9.47062000e+00 -4.09026238e-07
 -9.44567000e+00 -2.51453989e-08
 -9.42067000e+00 -4.13083610e-08
 -9.39569000e+00 1.42530091e-07
 -9.37069000e+00 1.26344057e-07
 -9.33874000e+00 -1.29435854e-06
 -9.32063000e+00 -5.06101666e-07
 -9.29572000e+00 3.77735906e-07
 -9.27067000e+00 -1.38529008e-07
 -9.24567000e+00 -1.54773126e-07
 -9.22071000e+00 2.28997095e-07
 -9.19569000e+00 1.27165964e-08
 -9.17067000e+00 -2.03575643e-07
 -9.14567000e+00 -2.19866607e-07
 -9.12072000e+00 2.63863280e-07
 -9.09571000e+00 1.47542258e-07
 -9.07067000e+00 -2.68810181e-07
 -9.04574000e+00 4.14897424e-07
 -9.02072000e+00 1.98534362e-07
 -8.99569000e+00 -1.17847142e-07
 -8.97069000e+00 -1.34220916e-07
 -8.94569000e+00 -1.50606609e-07
 -8.92071000e+00 3.30088790e-08
 -8.89569000e+00 -1.83413843e-07
 -8.87071000e+00 1.77713965e-10
 -8.84571000e+00 -1.62558705e-08
 -8.82071000e+00 -3.27014862e-08
 -8.79572000e+00 5.08474297e-08
 -8.77072000e+00 3.43776884e-08
 -8.74569000e+00 -2.82123938e-07
 -8.72072000e+00 1.40188537e-09
 -8.69572000e+00 -1.51042220e-08
 -8.67072000e+00 -3.16224972e-08
 -8.64574000e+00 1.51860266e-07
 -8.62072000e+00 -6.46956428e-08
 -8.59574000e+00 1.18762689e-07
 -8.57071000e+00 -1.97824366e-07
 -8.54232000e+00 -1.16652954e-07
 -8.51732000e+00 -1.33246396e-07
 -8.49572000e+00 -1.47593061e-07
 -8.47076000e+00 2.35817084e-07
 -8.44574000e+00 1.91749673e-08
 -8.42072000e+00 -1.97479570e-07
 -8.39576000e+00 1.85893432e-07
 -8.37072000e+00 -2.30799326e-07
 -8.34574000e+00 -4.74645526e-08
 -8.32076000e+00 1.35857745e-07
 -8.29576000e+00 1.19154174e-07
 -8.27076000e+00 1.02438059e-07
 -8.24574000e+00 -1.14304012e-07
 -8.22078000e+00 2.68981498e-07
 -8.19572000e+00 -3.47812609e-07
 -8.17074000e+00 -1.64565745e-07
 -8.14576000e+00 1.86684740e-08
 -8.12076000e+00 1.87658417e-09
 -8.09574000e+00 -2.14941469e-07
 -8.07080000e+00 3.68281553e-07
 -8.04576000e+00 -4.85754729e-08
 -8.02078000e+00 1.34595109e-07
 -7.99578000e+00 1.17739408e-07
 -7.96734000e+00 -3.01451250e-07
 -7.94576000e+00 -1.16024047e-07
 -7.92076000e+00 -1.32918351e-07
 -7.89580000e+00 2.50201493e-07
 -7.87078000e+00 3.32678147e-08
 -7.84580000e+00 2.16348254e-07
 -7.82078000e+00 -6.11401228e-10
 -7.79578000e+00 -1.75705206e-08
 -7.77078000e+00 -3.45426817e-08
 -7.74236000e+00 -2.53852507e-07
 -7.72078000e+00 -6.85262321e-08
 -7.69582000e+00 3.14489556e-07
 -7.67080000e+00 9.74513658e-08
 -7.64582000e+00 2.80427255e-07
 -7.62080000e+00 6.33626753e-08
 -7.59578000e+00 -1.53715149e-07
 -7.57080000e+00 2.92210911e-08
 -7.54576000e+00 -3.87896958e-07
 -7.52082000e+00 1.95040091e-07
 -7.49582000e+00 1.77922777e-07
 -7.47080000e+00 -3.92216028e-08
 -7.44580000e+00 -5.63656657e-08
 -7.42076000e+00 -4.73550601e-07
 -7.39580000e+00 -9.06940461e-08
 -7.37082000e+00 9.21353355e-08
 -7.34580000e+00 -1.25076279e-07
 -7.32082000e+00 5.77261168e-08
 -7.29585000e+00 2.40521882e-07
 -7.27080000e+00 -1.76751076e-07
 -7.24582000e+00 6.01063647e-09
 -7.22082000e+00 -1.12550739e-08
 -7.19582000e+00 -2.85344385e-08
 -7.17082000e+00 -4.58274853e-08
 -7.14585000e+00 1.36886535e-07
 -7.12085000e+00 1.19566057e-07
 -7.09585000e+00 1.02231814e-07
 -7.07087000e+00 2.84897661e-07
 -7.04585000e+00 6.75219180e-08
 -7.02082000e+00 -1.49874650e-07
 -6.99585000e+00 3.27566223e-08
 -6.97082000e+00 -1.84667764e-07
 -6.94587000e+00 1.97949639e-07
 -6.92082000e+00 -2.19516619e-07
 -6.89589000e+00 3.63086845e-07
 -6.87085000e+00 -5.44004857e-08
 -6.84589000e+00 3.28154026e-07
 -6.82085000e+00 -8.93614790e-08
 -6.79585000e+00 -1.06863124e-07
 -6.77087000e+00 7.56351126e-08
 -6.74587000e+00 5.81051750e-08
 -6.72087000e+00 4.05610414e-08
 -6.69589000e+00 2.23016734e-07
 -6.67087000e+00 5.43006768e-09
 -6.64590000e+00 2.87864281e-07
 -6.62087000e+00 -2.97580455e-08
 -6.59589000e+00 1.52640494e-07
 -6.57087000e+00 -6.50035366e-08
 -6.54589000e+00 1.17366247e-07
 -6.52087000e+00 -1.00306646e-07
 -6.49589000e+00 8.20342615e-08
 -6.47087000e+00 -1.35667615e-07
 -6.44590000e+00 1.46651378e-07
 -6.42089000e+00 2.89274914e-08
 -6.39589000e+00 1.11961014e-08
 -6.37092000e+00 2.93471398e-07
 -6.34590000e+00 7.56965443e-08
 -6.32087000e+00 -2.42100125e-07
 -6.29592000e+00 2.40145411e-07
 -6.27089000e+00 -7.76807356e-08
 -6.24590000e+00 4.50683254e-09
 -6.22090000e+00 -1.33275290e-08
 -6.19590000e+00 -3.11767268e-08
 -6.17090000e+00 -4.90407927e-08
 -6.13554000e+00 -1.57433318e-06
 -6.12087000e+00 -3.84835137e-07
 -6.09589000e+00 -2.02729683e-07
 -6.07090000e+00 -1.20646372e-07
 -6.04594000e+00 2.61443458e-07
 -6.02092000e+00 4.34751682e-08
 -5.99590000e+00 -1.74508238e-07
 -5.97090000e+00 -1.92492400e-07
 -5.94590000e+00 -2.10491719e-07
 -5.92090000e+00 -2.28506230e-07
 -5.89594000e+00 1.53492897e-07
 -5.87096000e+00 3.35462373e-07
 -5.84592000e+00 -8.26267778e-08
 -5.82094000e+00 9.93120992e-08
 -5.79592000e+00 -1.18793313e-07
 -5.77094000e+00 6.31148434e-08
 -5.74592000e+00 -1.55021406e-07
 -5.72096000e+00 2.26870412e-07
 -5.69594000e+00 8.70320335e-09
 -5.67094000e+00 -9.46501345e-09
 -5.64596000e+00 1.72365765e-07
 -5.62096000e+00 1.54166409e-07
 -5.59596000e+00 1.35951427e-07
 -5.57094000e+00 -8.22938064e-08
 -5.54594000e+00 -1.00540158e-07
 -5.52096000e+00 8.12123764e-08
 -5.49596000e+00 6.29345422e-08
 -5.47094000e+00 -1.55373733e-07
 -5.44596000e+00 2.63314386e-08
 -5.42096000e+00 8.00609919e-09
 -5.39592000e+00 -4.10364504e-07
 -5.37096000e+00 -2.86923313e-08
 -5.34596000e+00 -4.70654934e-08
 -5.32098000e+00 1.34560050e-07
 -5.29596000e+00 -8.38598892e-08
 -5.27094000e+00 -3.02295938e-07
 -5.24596000e+00 -1.20718620e-07
 -5.22100000e+00 2.60857338e-07
 -5.19596000e+00 -1.57641974e-07
 -5.17094000e+00 -3.76142771e-07
 -5.14600000e+00 2.05399374e-07
 -5.12442000e+00 3.89415132e-07
 -5.09596000e+00 -2.31683719e-07
 -5.07096000e+00 -2.50235002e-07
 -5.04600000e+00 1.31227023e-07
 -5.02102000e+00 3.12657778e-07
 -4.99598000e+00 -1.05972590e-07
 -4.97102000e+00 2.75440066e-07
 -4.94602000e+00 2.56806385e-07
 -4.92100000e+00 3.81411772e-08
 -4.89604000e+00 4.19504125e-07
 -4.87102000e+00 2.00805590e-07
 -4.84600000e+00 -1.79096864e-08
 -4.82100000e+00 -3.66267619e-08
 -4.79602000e+00 1.44654365e-07
 -4.77100000e+00 -7.41113251e-08
 -4.74598000e+00 -2.92893911e-07
 -4.72102000e+00 8.83516716e-08
 -4.69602000e+00 6.95502661e-08
 -4.67104000e+00 2.50746936e-07
 -4.64602000e+00 3.18964586e-08
 -4.62102000e+00 1.30439777e-08
 -4.59604000e+00 1.94189495e-07
 -4.57102000e+00 -2.47123362e-08
 -4.54260000e+00 -2.46203643e-07
 -4.52104000e+00 1.37477758e-07
 -4.49600000e+00 -2.81490945e-07
 -4.47109000e+00 4.99621607e-07
 -4.44602000e+00 -1.19404544e-07
 -4.42100000e+00 -3.38410180e-07
 -4.39604000e+00 4.26123691e-08
 -4.37102000e+00 -1.76428175e-07
 -4.34602000e+00 -1.95471015e-07
 -4.32449000e+00 3.88115227e-07
 -4.29604000e+00 -3.35941183e-08
 -4.27102000e+00 -2.52705003e-07
 -4.24604000e+00 -7.18029957e-08
 -4.22109000e+00 3.09104291e-07
 -4.19609000e+00 2.89955574e-07
 -4.17104000e+00 -1.29249295e-07
 -4.14607000e+00 5.15893396e-08
 -4.12109000e+00 2.32402446e-07
 -4.09607000e+00 1.31668856e-08
 -4.07109000e+00 1.93944120e-07
 -4.04609000e+00 1.74687955e-07
 -4.02107000e+00 -4.46016939e-08
 -3.99610000e+00 2.36129129e-07
 -3.97109000e+00 1.16810938e-07
 -3.94607000e+00 -1.02533191e-07
 -3.92110000e+00 1.78143130e-07
 -3.89609000e+00 5.87702181e-08
 -3.87110000e+00 1.39394485e-07
 -3.84950000e+00 1.22632367e-07
 -3.82110000e+00 1.00572376e-07
 -3.79949000e+00 -1.62293664e-08
 -3.77109000e+00 -3.83313413e-08
 -3.74607000e+00 -2.57822697e-07
 -3.72110000e+00 2.27063332e-08
 -3.69950000e+00 5.84820838e-09
 -3.67450000e+00 -1.36809178e-08
 -3.64950000e+00 -3.32287655e-08
 -3.62110000e+00 -5.54578928e-08
 -3.59612000e+00 1.24969794e-07
 -3.57110000e+00 -9.46527419e-08
 -3.54610000e+00 -1.14278513e-07
 -3.52452000e+00 6.87652768e-08
 -3.49612000e+00 4.64287575e-08
 -3.47110000e+00 -1.73269773e-07
 -3.44956000e+00 4.09756217e-07
 -3.42112000e+00 -1.26769228e-08
 -3.39612000e+00 -3.24171458e-08
 -3.37112000e+00 -5.21766132e-08
 -3.34612000e+00 -7.19553732e-08
 -3.32454000e+00 1.10956050e-07
 -3.29952000e+00 -1.08874645e-07
 -3.27116000e+00 2.68623862e-07
 -3.24618000e+00 4.48783371e-07
 -3.22112000e+00 -1.71140259e-07
 -3.19954000e+00 1.16870715e-08
 -3.17116000e+00 1.89080912e-07
 -3.14614000e+00 -3.08698679e-08
 -3.12112000e+00 -2.50840414e-07
 -3.09956000e+00 1.31934861e-07
 -3.07114000e+00 -9.07929956e-08
 -3.04954000e+00 -1.08083990e-07
 -3.02116000e+00 6.91749452e-08
 -2.99616000e+00 4.91209591e-08
 -2.97114000e+00 -1.70969132e-07
 -2.94264000e+00 -1.09387805e-06
 -2.92118000e+00 1.88854667e-07
 -2.89616000e+00 -3.12958800e-08
