 -1.97726000e+01 -2.65308416e-06
 -1.97545000e+01 -1.66355207e-06
 -1.97364000e+01 -9.74023120e-07
 -1.97114000e+01 -7.88491071e-07
 -1.96865000e+01 -4.02907121e-07
 -1.96615000e+01 -4.17387069e-07
 -1.96365000e+01 -3.18730395e-08
 -1.96115000e+01 -2.46365039e-07
 -1.95865000e+01 -2.60863076e-07
 -1.95615000e+01 1.24632842e-07
 -1.95399000e+01 -8.79035566e-08
 -1.95149000e+01 9.75810757e-08
 -1.94865000e+01 -1.18915742e-07
 -1.94649000e+01 1.68532136e-07
 -1.94399000e+01 5.39985486e-08
 -1.94149000e+01 3.94588733e-08
 -1.93899000e+01 1.24913102e-07
 -1.93615000e+01 -1.91618299e-07
 -1.93365000e+01 -6.17711535e-09
 -1.93149000e+01 8.12391397e-08
 -1.92899000e+01 6.66689103e-08
 -1.92649000e+01 5.20925474e-08
 -1.92399000e+01 -2.62489957e-07
 -1.92115000e+01 2.09368582e-08
 -1.91865000e+01 -9.36587891e-08
 -1.91615000e+01 -1.08260602e-07
 -1.91399000e+01 -2.08815379e-08
 -1.91150000e+01 1.64563603e-07
 -1.90899000e+01 -1.50114375e-07
 -1.90615000e+01 -6.67296573e-08
 -1.90399000e+01 -7.93719920e-08
 -1.90115000e+01 -9.60013769e-08
 -1.89865000e+01 -1.10646562e-07
 -1.89479000e+01 -1.03327096e-06
 -1.89365000e+01 -2.39955621e-07
 -1.89115000e+01 -1.54619511e-07
 -1.88899000e+01 -2.67294145e-07
 -1.88650000e+01 1.80890227e-08
 -1.88399000e+01 -1.96651505e-07
 -1.88150000e+01 -1.12808256e-08
 -1.87866000e+01 -2.79740836e-08
 -1.87650000e+01 -4.06757983e-08
 -1.87400000e+01 1.44617274e-07
 -1.87150000e+01 3.29904041e-07
 -1.86866000e+01 3.13182149e-07
 -1.86650000e+01 1.00458629e-07
 -1.86400000e+01 8.57264335e-08
 -1.86150000e+01 -1.29012099e-07
 -1.85866000e+01 2.54237230e-07
 -1.85616000e+01 2.39485135e-07
 -1.85399000e+01 -3.73324841e-07
 -1.85150000e+01 2.11970241e-07
 -1.84900000e+01 -2.80009714e-09
 -1.84650000e+01 1.82423179e-07
 -1.84400000e+01 -3.23599380e-08
 -1.84150000e+01 -2.47149457e-07
 -1.83900000e+01 3.38054614e-07
 -1.83650000e+01 1.23252267e-07
 -1.83400000e+01 3.08443493e-07
 -1.83150000e+01 9.36282850e-08
 -1.82900000e+01 -1.21193366e-07
 -1.82650000e+01 2.63978532e-07
