 -1.96613000e+01 -2.74899040e-06
 -1.96433000e+01 -1.25966220e-06
 -1.96217000e+01 -7.72472874e-07
 -1.95968000e+01 -1.87246864e-07
 -1.95718000e+01 -2.08679433e-09
 -1.95502000e+01 -2.14913830e-07
 -1.95218000e+01 -3.17865453e-08
 -1.95002000e+01 1.55374946e-07
 -1.94752000e+01 1.40509361e-07
 -1.94502000e+01 -7.43628830e-08
 -1.94253000e+01 3.10817734e-07
 -1.94003000e+01 2.95932173e-07
 -1.93753000e+01 2.81039927e-07
 -1.93503000e+01 4.66140989e-07
 -1.93253000e+01 2.51235350e-07
 -1.93002000e+01 3.62633383e-08
 -1.92752000e+01 -1.78655755e-07
 -1.92503000e+01 2.06478142e-07
 -1.92253000e+01 3.91545615e-07
 -1.92003000e+01 3.76606345e-07
 -1.91753000e+01 3.61660323e-07
 -1.91503000e+01 1.46707542e-07
 -1.91253000e+01 1.31747992e-07
 -1.91003000e+01 3.16781665e-07
 -1.90753000e+01 1.01808552e-07
 -1.90503000e+01 2.86828646e-07
 -1.90253000e+01 7.18419371e-08
 -1.90003000e+01 2.56848417e-07
 -1.89753000e+01 2.41848077e-07
 -1.89503000e+01 4.26840909e-07
 -1.89253000e+01 2.11826904e-07
 -1.89003000e+01 -3.19394610e-09
 -1.88753000e+01 3.81778349e-07
 -1.88399000e+01 -1.33951262e-06
 -1.88252000e+01 -2.48357837e-07
 -1.88003000e+01 -6.33459775e-08
 -1.87753000e+01 1.21598814e-07
 -1.87503000e+01 1.06536707e-07
 -1.87253000e+01 2.91467694e-07
 -1.87003000e+01 7.63917655e-08
 -1.86753000e+01 6.13089128e-08
 -1.86503000e+01 2.46219127e-07
 -1.86253000e+01 4.31122399e-07
 -1.86003000e+01 4.16018721e-07
 -1.85753000e+01 2.00908083e-07
 -1.85503000e+01 3.85790477e-07
 -1.85253000e+01 3.70665893e-07
 -1.85003000e+01 -4.44656776e-08
 -1.84753000e+01 1.40395757e-07
 -1.84503000e+01 3.25250187e-07
 -1.84253000e+01 4.10097604e-07
 -1.84003000e+01 2.94937998e-07
 -1.83753000e+01 2.79771361e-07
 -1.83503000e+01 2.64597684e-07
 -1.83253000e+01 2.49416957e-07
 -1.83003000e+01 2.34229172e-07
 -1.82753000e+01 2.19034319e-07
 -1.82503000e+01 3.03832389e-07
 -1.82254000e+01 4.88684224e-07
 -1.82036000e+01 2.75416196e-07
 -1.81753000e+01 2.58184048e-07
 -1.81503000e+01 1.42953719e-07
 -1.81253000e+01 2.27716268e-07
 -1.81003000e+01 1.12471685e-07
 -1.80754000e+01 3.97280981e-07
 -1.80503000e+01 -1.18038915e-07
 -1.80286000e+01 1.68710578e-07
 -1.80003000e+01 1.51421847e-07
 -1.79787000e+01 3.38220018e-07
 -1.79504000e+01 5.20915058e-07
 -1.79253000e+01 5.55912627e-09
 -1.79004000e+01 2.90318374e-07
 -1.78754000e+01 2.75009213e-07
 -1.78504000e+01 2.59692826e-07
 -1.78287000e+01 4.46392337e-07
 -1.78004000e+01 2.29038338e-07
 -1.77754000e+01 6.13700218e-07
 -1.77537000e+01 2.00380841e-07
 -1.77254000e+01 1.83002178e-07
 -1.77004000e+01 1.67642239e-07
 -1.76754000e+01 3.52275007e-07
 -1.76537000e+01 5.38930331e-07
 -1.76254000e+01 3.21518630e-07
 -1.76037000e+01 1.08161254e-07
 -1.75787000e+01 2.92765726e-07
 -1.75537000e+01 4.77362859e-07
 -1.75254000e+01 5.99179445e-08
 -1.75004000e+01 2.44499398e-07
 -1.74754000e+01 4.29073482e-07
 -1.74504000e+01 4.13640186e-07
 -1.74254000e+01 3.98199501e-07
 -1.74037000e+01 1.84790989e-07
 -1.73754000e+01 3.67295925e-07
 -1.73537000e+01 3.53874543e-07
 -1.73254000e+01 5.36362673e-07
 -1.73004000e+01 -7.91151051e-08
 -1.72754000e+01 1.05399668e-07
 -1.72470000e+01 -1.12200599e-07
 -1.72287000e+01 7.64532777e-08
 -1.72037000e+01 4.60946633e-07
 -1.71787000e+01 2.45432502e-07
 -1.71537000e+01 2.29910874e-07
 -1.71254000e+01 2.12331331e-07
 -1.71037000e+01 3.98845086e-07
 -1.70787000e+01 1.83300906e-07
 -1.70537000e+01 1.67749189e-07
 -1.70287000e+01 3.52189924e-07
 -1.70004000e+01 3.34567715e-07
 -1.69754000e+01 5.18992325e-07
 -1.69537000e+01 1.05466742e-07
 -1.69287000e+01 4.89877185e-07
 -1.69004000e+01 4.72220637e-07
 -1.68754000e+01 2.56614867e-07
 -1.68504000e+01 4.10014769e-08
 -1.68255000e+01 6.25442955e-07
 -1.68037000e+01 2.11815215e-07
 -1.67754000e+01 1.94115480e-07
 -1.67504000e+01 1.78471504e-07
 -1.67287000e+01 1.64886313e-07
 -1.67004000e+01 1.47160524e-07
 -1.66754000e+01 1.31493499e-07
 -1.66504000e+01 3.15818771e-07
 -1.66287000e+01 3.02206853e-07
 -1.66037000e+01 2.86517706e-07
 -1.65755000e+01 4.68811065e-07
 -1.65538000e+01 4.55179032e-07
 -1.65254000e+01 3.73292025e-08
 -1.65004000e+01 2.21608029e-07
 -1.64788000e+01 4.08018673e-07
 -1.64504000e+01 1.90142339e-07
 -1.64288000e+01 5.76539516e-07
 -1.64038000e+01 3.60788230e-07
 -1.63788000e+01 3.45029124e-07
 -1.63538000e+01 5.29262189e-07
 -1.63288000e+01 3.13487412e-07
 -1.63005000e+01 2.95620890e-07
 -1.62788000e+01 2.81914293e-07
 -1.62538000e+01 4.66115929e-07
 -1.62288000e+01 6.50309680e-07
 -1.62038000e+01 4.34495536e-07
 -1.61755000e+01 2.16584384e-07
 -1.61538000e+01 2.02843519e-07
 -1.61288000e+01 1.87005624e-07
 -1.61038000e+01 3.71159789e-07
 -1.60754000e+01 -4.68507254e-08
 -1.60538000e+01 1.39444258e-07
 -1.60288000e+01 1.23574539e-07
 -1.60005000e+01 3.05600383e-07
 -1.59755000e+01 2.89713630e-07
 -1.59538000e+01 4.75917438e-07
 -1.59288000e+01 2.60015718e-07
 -1.59038000e+01 4.41059699e-08
 -1.58788000e+01 2.28188182e-07
 -1.58538000e+01 4.12262344e-07
 -1.58288000e+01 3.96328444e-07
 -1.58038000e+01 3.80386470e-07
 -1.57788000e+01 3.64436411e-07
 -1.57538000e+01 3.48478256e-07
 -1.57288000e+01 1.32511994e-07
 -1.57038000e+01 3.16537612e-07
 -1.56788000e+01 3.00555100e-07
 -1.56436000e+01 -7.21962082e-07
 -1.56288000e+01 6.85656390e-08
 -1.56038000e+01 2.52558667e-07
 -1.55788000e+01 3.65435178e-08
 -1.55538000e+01 4.20520181e-07
 -1.55288000e+01 2.04488644e-07
 -1.55038000e+01 3.88448896e-07
 -1.54788000e+01 3.72400924e-07
 -1.54538000e+01 1.56344718e-07
 -1.54288000e+01 3.40280265e-07
 -1.54038000e+01 3.24207554e-07
 -1.53788000e+01 4.08126573e-07
 -1.53538000e+01 2.92037310e-07
 -1.53288000e+01 2.75939753e-07
 -1.53038000e+01 5.98338908e-08
 -1.52788000e+01 2.43719711e-07
 -1.52538000e+01 2.27597202e-07
 -1.52288000e+01 2.11466351e-07
 -1.52038000e+01 2.95327147e-07
 -1.51789000e+01 4.79244185e-07
 -1.51538000e+01 2.63023631e-07
 -1.51288000e+01 1.46859295e-07
 -1.51038000e+01 2.30686557e-07
 -1.50788000e+01 1.14505406e-07
 -1.50538000e+01 1.98315829e-07
 -1.50288000e+01 1.82117814e-07
 -1.50038000e+01 1.65911349e-07
 -1.49788000e+01 1.49696421e-07
 -1.49539000e+01 3.33537929e-07
 -1.49288000e+01 1.17241129e-07
 -1.49038000e+01 1.01000740e-07
 -1.48788000e+01 8.47518398e-08
 -1.48505000e+01 -3.36522022e-08
 -1.48323000e+01 2.54506203e-07
 -1.48039000e+01 2.36019060e-07
 -1.47789000e+01 2.19736023e-07
 -1.47539000e+01 2.03444412e-07
 -1.47289000e+01 3.87144215e-07
 -1.47039000e+01 1.70835419e-07
 -1.46789000e+01 1.54518011e-07
 -1.46538000e+01 -6.18733418e-08
 -1.46289000e+01 3.21857311e-07
 -1.46039000e+01 3.05513993e-07
 -1.45789000e+01 4.89162013e-07
 -1.45539000e+01 4.72801358e-07
 -1.45289000e+01 2.56432016e-07
 -1.45039000e+01 2.40053972e-07
 -1.44789000e+01 4.23667216e-07
 -1.44539000e+01 2.07271733e-07
 -1.44289000e+01 1.90867511e-07
 -1.44039000e+01 -2.55454627e-08
 -1.43789000e+01 3.58032798e-07
 -1.43539000e+01 5.41602282e-07
 -1.43289000e+01 3.25162974e-07
 -1.43039000e+01 3.08714862e-07
 -1.42789000e+01 9.22579326e-08
 -1.42539000e+01 7.57921732e-08
 -1.42289000e+01 2.59317570e-07
 -1.42039000e+01 2.42834111e-07
 -1.41789000e+01 2.26341782e-07
 -1.41539000e+01 2.09840569e-07
 -1.41289000e+01 1.93330461e-07
 -1.41039000e+01 1.76811442e-07
 -1.40789000e+01 1.60283501e-07
 -1.40505000e+01 -4.58503083e-07
 -1.40289000e+01 1.27200796e-07
 -1.40039000e+01 1.10646005e-07
 -1.39789000e+01 9.40822375e-08
 -1.39539000e+01 7.75094797e-08
 -1.39289000e+01 6.09277182e-08
 -1.39039000e+01 -3.55663061e-07
 -1.38789000e+01 2.77371294e-08
 -1.38539000e+01 2.11128275e-07
 -1.38289000e+01 3.94510362e-07
 -1.38039000e+01 1.77883377e-07
 -1.37789000e+01 3.61247307e-07
 -1.37540000e+01 5.44668735e-07
 -1.37289000e+01 -7.20521470e-08
 -1.37039000e+01 1.11284442e-07
 -1.36789000e+01 9.46118905e-08
 -1.36539000e+01 2.77930184e-07
 -1.36289000e+01 2.61239308e-07
 -1.36040000e+01 4.44606068e-07
 -1.35789000e+01 2.27829994e-07
 -1.35540000e+01 4.11178419e-07
 -1.35290000e+01 3.94450764e-07
 -1.35039000e+01 1.77646904e-07
 -1.34789000e+01 1.60900719e-07
 -1.34539000e+01 1.44145267e-07
 -1.34290000e+01 3.27447610e-07
 -1.34039000e+01 1.10606503e-07
 -1.33790000e+01 2.93890314e-07
 -1.33573000e+01 7.93148473e-08
 -1.33290000e+01 4.60295718e-07
 -1.33040000e+01 2.43484398e-07
 -1.32790000e+01 4.26663709e-07
 -1.32507000e+01 2.07611366e-07
 -1.32290000e+01 3.92994169e-07
 -1.32040000e+01 3.76145289e-07
 -1.31790000e+01 3.59286983e-07
 -1.31540000e+01 5.42419237e-07
 -1.31290000e+01 3.25542034e-07
 -1.31040000e+01 3.08655362e-07
 -1.30790000e+01 9.17592042e-08
 -1.30540000e+01 2.74853547e-07
 -1.30290000e+01 2.57938375e-07
 -1.30040000e+01 2.41013674e-07
 -1.29789000e+01 -1.75988328e-07
 -1.29540000e+01 4.07135623e-07
 -1.29290000e+01 3.90182244e-07
 -1.29039000e+01 -2.26848595e-07
 -1.28790000e+01 1.56246703e-07
 -1.28540000e+01 1.39264511e-07
 -1.28290000e+01 4.22272684e-07
 -1.28040000e+01 1.05271208e-07
 -1.27824000e+01 9.05741502e-08
 -1.27540000e+01 7.12392450e-08
 -1.27324000e+01 3.56525448e-07
 -1.27040000e+01 2.37168500e-07
 -1.26790000e+01 2.20118546e-07
 -1.26540000e+01 2.03058850e-07
 -1.26324000e+01 2.88311417e-07
 -1.26040000e+01 1.68910172e-07
 -1.25790000e+01 1.51821159e-07
 -1.25540000e+01 2.34722342e-07
 -1.25290000e+01 -8.23862943e-08
 -1.25040000e+01 2.00495235e-07
 -1.24790000e+01 1.83366913e-07
 -1.24438000e+01 -1.34076649e-06
 -1.24290000e+01 4.90806545e-08
 -1.24040000e+01 3.19226864e-08
 -1.23790000e+01 1.14754804e-07
 -1.23574000e+01 -2.00086241e-07
 -1.23290000e+01 8.03892355e-08
 -1.23040000e+01 6.31915166e-08
 -1.22790000e+01 -2.54016180e-07
 -1.22540000e+01 2.28766130e-07
 -1.22324000e+01 2.13881986e-07
 -1.22041000e+01 3.94369674e-07
 -1.21790000e+01 -2.29470647e-08
 -1.21575000e+01 3.62211810e-07
 -1.21290000e+01 1.42527207e-07
 -1.21040000e+01 1.25249215e-07
 -1.20790000e+01 1.07961115e-07
 -1.20540000e+01 9.06628912e-08
 -1.20324000e+01 -1.24290939e-07
 -1.20040000e+01 5.60360065e-08
 -1.19824000e+01 4.10646132e-08
 -1.19540000e+01 2.13684285e-08
 -1.19290000e+01 4.01933803e-09
 -1.19040000e+01 -1.33399757e-08
 -1.18790000e+01 -3.07095294e-08
 -1.18541000e+01 1.51980200e-07
 -1.18290000e+01 -6.54794237e-08
 -1.18041000e+01 1.17189824e-07
 -1.17790000e+01 -1.00290480e-07
 -1.17575000e+01 8.47280775e-08
 -1.17325000e+01 6.72981793e-08
 -1.17041000e+01 4.74852496e-08
 -1.16790000e+01 -1.70036619e-07
 -1.16540000e+01 -1.87499092e-07
 -1.16291000e+01 1.95097938e-07
 -1.16040000e+01 -2.22455285e-07
 -1.15791000e+01 -3.98790427e-08
 -1.15575000e+01 1.44997967e-07
 -1.15291000e+01 1.25102131e-07
 -1.15041000e+01 -9.24230173e-08
 -1.14791000e+01 9.00413205e-08
 -1.14575000e+01 -1.25117971e-07
 -1.14291000e+01 5.49383848e-08
 -1.14075000e+01 -1.60239148e-07
 -1.13825000e+01 2.22184400e-07
 -1.13575000e+01 4.04597348e-07
 -1.13291000e+01 1.84605576e-07
 -1.13041000e+01 3.66995825e-07
 -1.12791000e+01 1.49375419e-07
 -1.12541000e+01 -2.68255660e-07
 -1.12325000e+01 1.16502479e-07
 -1.12041000e+01 9.64500907e-08
 -1.11825000e+01 8.11897116e-08
 -1.11575000e+01 6.35172230e-08
 -1.11291000e+01 4.34282195e-08
 -1.11041000e+01 2.57327238e-08
 -1.10791000e+01 -1.91973572e-07
 -1.10541000e+01 -9.69068491e-09
 -1.10291000e+01 -2.74186346e-08
 -1.10041000e+01 1.54842561e-07
 -1.09792000e+01 5.37163904e-07
 -1.09575000e+01 1.21748392e-07
 -1.09291000e+01 3.01560835e-07
 -1.09041000e+01 -1.16221573e-07
 -1.08791000e+01 6.59850708e-08
 -1.08508000e+01 -3.54170242e-07
 -1.08325000e+01 3.27889697e-08
 -1.08075000e+01 1.49641566e-08
 -1.07791000e+01 -5.29820227e-09
 -1.07575000e+01 -2.07185488e-08
 -1.07325000e+01 -3.85764790e-08
 -1.07041000e+01 1.41123472e-07
 -1.06791000e+01 1.23241858e-07
 -1.06541000e+01 -9.46508731e-08
 -1.06325000e+01 8.98808396e-08
 -1.06075000e+01 7.19673332e-08
 -1.05791000e+01 5.16040334e-08
 -1.05576000e+01 2.36178548e-07
 -1.05291000e+01 -1.84281971e-07
 -1.05041000e+01 -2.24181436e-09
 -1.04791000e+01 -2.02129108e-08
 -1.04541000e+01 -2.38195280e-07
 -1.04326000e+01 1.46330851e-07
 -1.04075000e+01 -7.17445741e-08
 -1.03825000e+01 -8.97593377e-08
 -1.03576000e+01 4.92286677e-07
 -1.03292000e+01 7.17952703e-08
 -1.03042000e+01 5.37448952e-08
 -1.02792000e+01 2.35683109e-07
 -1.02576000e+01 2.00685210e-08
 -1.02325000e+01 -1.98086945e-07
 -1.02076000e+01 1.83890831e-07
 -1.01826000e+01 -3.42152380e-08
 -1.01576000e+01 -5.23328160e-08
 -1.01326000e+01 -7.04619237e-08
 -1.01076000e+01 1.11397419e-07
 -1.00826000e+01 2.93245191e-07
 -1.00542000e+01 -1.27389804e-07
 -1.00326000e+01 -1.43094059e-07
 -1.00076000e+01 3.87188783e-08
 -9.98256000e+00 -1.79508964e-07
 -9.95761000e+00 3.02317060e-07
 -9.92918000e+00 -1.84060006e-08
 -9.90760000e+00 1.65853893e-07
 -9.88258000e+00 -5.24062429e-08
 -9.85760000e+00 1.29351067e-07
 -9.83261000e+00 2.11089308e-07
 -9.80760000e+00 9.28011291e-08
 -9.78260000e+00 7.45084403e-08
 -9.75760000e+00 5.62039100e-08
 -9.73258000e+00 -1.62127141e-07
 -9.70760000e+00 1.95592397e-08
 -9.68261000e+00 1.01226395e-07
 -9.65418000e+00 -2.19644550e-07
 -9.63260000e+00 -3.54971112e-08
 -9.60761000e+00 4.61342131e-08
