 -1.99421000e+01 -2.61584059e-06
 -1.99239000e+01 -2.12529167e-06
 -1.99023000e+01 -1.33650974e-06
 -1.98773000e+01 -1.14949553e-06
 -1.98524000e+01 -4.62431399e-07
 -1.98308000e+01 -6.73654520e-07
 -1.98024000e+01 -4.88413170e-07
 -1.97774000e+01 -3.01407128e-07
 -1.97524000e+01 -3.14403135e-07
 -1.97308000e+01 7.43666623e-08
 -1.97058000e+01 -3.38633171e-07
 -1.96808000e+01 -1.51635060e-07
 -1.96558000e+01 3.53609943e-08
 -1.96308000e+01 2.23549896e-08
 -1.96059000e+01 2.09398961e-07
 -1.95808000e+01 -3.66320361e-09
 -1.95558000e+01 -1.66753958e-08
 -1.95308000e+01 -2.96896542e-08
 -1.95059000e+01 3.57346089e-07
 -1.94808000e+01 -5.57243768e-08
 -1.94559000e+01 1.31307241e-07
 -1.94309000e+01 1.18284708e-07
 -1.94059000e+01 5.05260100e-07
 -1.93809000e+01 2.92233414e-07
 -1.93559000e+01 7.92046492e-08
 -1.93309000e+01 2.66173804e-07
 -1.93059000e+01 4.53140875e-07
 -1.92808000e+01 -1.59946282e-07
 -1.92559000e+01 2.27068763e-07
 -1.92309000e+01 4.14029575e-07
 -1.92059000e+01 9.88296500e-10
 -1.91809000e+01 1.87944926e-07
 -1.91559000e+01 3.74899462e-07
 -1.91173000e+01 -4.45246851e-07
 -1.91059000e+01 3.48802244e-07
 -1.90809000e+01 -6.42495130e-08
 -1.90559000e+01 3.22696628e-07
 -1.90309000e+01 1.09640666e-07
 -1.90058000e+01 -3.03469638e-07
 -1.89809000e+01 8.35224237e-08
 -1.89559000e+01 2.70460140e-07
 -1.89309000e+01 2.57395745e-07
 -1.89059000e+01 2.44329238e-07
 -1.88843000e+01 2.33038072e-07
 -1.88559000e+01 4.18189876e-07
 -1.88309000e+01 6.05117018e-07
 -1.88059000e+01 1.92042040e-07
 -1.87809000e+01 1.78964939e-07
 -1.87559000e+01 3.65885714e-07
 -1.87309000e+01 3.52804363e-07
 -1.87059000e+01 1.39720883e-07
 -1.86809000e+01 3.26635273e-07
 -1.86559000e+01 3.13547531e-07
 -1.86309000e+01 5.00457655e-07
 -1.86059000e+01 2.87365643e-07
 -1.85809000e+01 2.74271493e-07
