 2.74203075e+00 -1.03746783e-07 1.86954417e-08
 2.76702217e+00 -1.03071015e-07 2.16917947e-08
 2.79201360e+00 -1.02698667e-07 2.22371343e-08
 2.81700376e+00 -1.02232364e-07 1.87177669e-08
 2.84199647e+00 -1.00981005e-07 1.60596561e-08
 2.86698919e+00 -9.97137098e-08 1.11047097e-08
 2.89198189e+00 -9.91770868e-08 7.60431297e-09
 2.91697459e+00 -9.93925963e-08 6.25736391e-09
 2.94196600e+00 -9.92541866e-08 5.46849093e-09
 2.96695603e+00 -9.91691238e-08 1.23518057e-08
 2.99194610e+00 -9.84507787e-08 1.64792279e-08
 3.01693617e+00 -9.74334643e-08 2.31905803e-08
 3.04192492e+00 -9.61179012e-08 2.61524967e-08
 3.06691366e+00 -9.37720462e-08 2.61232059e-08
 3.09190238e+00 -9.18445446e-08 3.05371254e-08
 3.11689369e+00 -8.83732026e-08 4.16531828e-08
 3.14188497e+00 -8.61213491e-08 5.49797122e-08
 3.16687495e+00 -8.40181042e-08 6.95769770e-08
 3.19186496e+00 -8.05863960e-08 8.13267581e-08
 3.21685492e+00 -7.65633071e-08 9.44856118e-08
 3.24184617e+00 -7.30771551e-08 1.08562351e-07
 3.26683737e+00 -6.86991142e-08 1.26946064e-07
 3.29183115e+00 -6.42077412e-08 1.43565347e-07
 3.31682494e+00 -6.03380506e-08 1.64919000e-07
 3.34181742e+00 -5.59840169e-08 1.87692582e-07
 3.36680854e+00 -5.08193963e-08 2.10998410e-07
 3.39179442e+00 -4.53234437e-08 2.28638850e-07
 3.41677896e+00 -3.92530842e-08 2.46378187e-07
 3.44176350e+00 -3.26394946e-08 2.59241732e-07
 3.46674672e+00 -2.62136219e-08 2.66204939e-07
 3.49172992e+00 -1.92865158e-08 2.71025028e-07
 3.51671310e+00 -1.24233810e-08 2.79714003e-07
 3.54169625e+00 -6.02165426e-09 2.93039143e-07
 3.56667936e+00 5.83204822e-10 3.05594644e-07
 3.59166249e+00 7.19871898e-09 3.18145411e-07
 3.61664559e+00 1.39948006e-08 3.28618779e-07
 3.64162737e+00 2.00499566e-08 3.37235045e-07
 3.66660784e+00 2.62601862e-08 3.48610921e-07
 3.69158828e+00 3.24070433e-08 3.56168620e-07
 3.71656998e+00 3.77296408e-08 3.54548019e-07
 3.74155037e+00 4.38736975e-08 3.50017939e-07
 3.76652943e+00 5.08256591e-08 3.45588836e-07
 3.79150847e+00 5.72741820e-08 3.36644052e-07
 3.81648616e+00 6.24571440e-08 3.27167574e-07
 3.84146255e+00 6.83334446e-08 3.12412762e-07
 3.86643762e+00 7.38237068e-08 2.94514342e-07
 3.89141007e+00 7.92777482e-08 2.83937846e-07
 3.91638508e+00 8.46328408e-08 2.73520604e-07
 3.94135882e+00 8.82582045e-08 2.61342509e-07
 3.96633121e+00 9.14187862e-08 2.51992353e-07
 3.99130235e+00 9.44825589e-08 2.37274275e-07
 4.01627211e+00 9.88860893e-08 2.20255014e-07
 4.04124315e+00 1.02738687e-07 2.04578128e-07
 4.06621284e+00 1.06708141e-07 1.88870155e-07
 4.09118508e+00 1.11055429e-07 1.78418674e-07
 4.11615604e+00 1.16104024e-07 1.64514024e-07
 4.14112568e+00 1.20786426e-07 1.46855081e-07
 4.16609399e+00 1.25074074e-07 1.24963843e-07
 4.19106226e+00 1.28915339e-07 1.02390865e-07
 4.21603181e+00 1.31906109e-07 8.17112517e-08
 4.24100271e+00 1.35143979e-07 5.79154906e-08
 4.26597226e+00 1.38255701e-07 3.88040087e-08
 4.29094048e+00 1.41183409e-07 2.45815598e-08
 4.31591128e+00 1.44602561e-07 9.56491866e-09
 4.34088339e+00 1.47043225e-07 -5.96632115e-09
 4.36585417e+00 1.49556054e-07 -1.64011725e-08
 4.39082238e+00 1.51412875e-07 -2.34498650e-08
 4.41579055e+00 1.53349759e-07 -3.14365853e-08
 4.44075999e+00 1.55129646e-07 -3.50958642e-08
 4.46572809e+00 1.57043323e-07 -2.82376000e-08
 4.49069619e+00 1.60315989e-07 -1.83103451e-08
 4.51566556e+00 1.63273924e-07 -6.88912582e-09
 4.54063626e+00 1.65914633e-07 7.87661378e-09
 4.56560432e+00 1.69133103e-07 2.25365961e-08
 4.59057103e+00 1.71967877e-07 4.54269214e-08
 4.61553903e+00 1.74356566e-07 7.27695492e-08
 4.64050835e+00 1.77204039e-07 9.95255585e-08
 4.66547895e+00 1.82713173e-07 1.19285178e-07
 4.69045087e+00 1.88182806e-07 1.38496554e-07
 4.71542147e+00 1.93249108e-07 1.53659520e-07
 4.74039335e+00 1.99140173e-07 1.68195443e-07
 4.76536390e+00 2.05806712e-07 1.84569069e-07
 4.79033313e+00 2.12310354e-07 2.05312173e-07
 4.81530104e+00 2.18984681e-07 2.27618409e-07
 4.84026764e+00 2.25821665e-07 2.46560032e-07
 4.86523160e+00 2.32256228e-07 2.70221901e-07
 4.89019424e+00 2.39143865e-07 2.91052650e-07
 4.91515814e+00 2.45717045e-07 3.11091950e-07
 4.94012334e+00 2.52469298e-07 3.34672915e-07
 4.96508719e+00 2.60073888e-07 3.59487566e-07
 4.99004717e+00 2.67559909e-07 3.73733935e-07
 5.01500842e+00 2.75770229e-07 3.92546472e-07
 5.03997097e+00 2.83951333e-07 4.11666097e-07
 5.06493220e+00 2.92078875e-07 4.24168961e-07
 5.08989470e+00 3.00464366e-07 4.31226750e-07
 5.11485849e+00 3.09060386e-07 4.37169606e-07
 5.13982354e+00 3.17439905e-07 4.42373911e-07
 5.16478990e+00 3.24481920e-07 4.46803787e-07
 5.18975362e+00 3.33422597e-07 4.54741501e-07
 5.21471855e+00 3.41256781e-07 4.62270375e-07
 5.23968478e+00 3.49343946e-07 4.67534279e-07
 5.26465223e+00 3.57229599e-07 4.78170763e-07
 5.28962103e+00 3.65239757e-07 4.78262274e-07
 5.31459507e+00 3.69917628e-07 4.58185824e-07
 5.33957043e+00 3.74135744e-07 4.30908694e-07
 5.36454189e+00 3.79022770e-07 4.03294388e-07
 5.38951200e+00 3.83831942e-07 3.80718316e-07
 5.41448339e+00 3.88861711e-07 3.55372008e-07
 5.43945475e+00 3.93713962e-07 3.24415205e-07
 5.46442478e+00 3.99412638e-07 2.93567734e-07
 5.48939477e+00 4.05524228e-07 2.63675299e-07
 5.51436471e+00 4.10880245e-07 2.35971350e-07
 5.53933594e+00 4.16527689e-07 2.09201347e-07
 5.56430845e+00 4.22792987e-07 1.88293687e-07
 5.58927834e+00 4.29270216e-07 1.66015266e-07
 5.61424814e+00 4.36610999e-07 1.47683783e-07
 5.63921923e+00 4.44383951e-07 1.32368749e-07
 5.66419025e+00 4.51247001e-07 1.24755180e-07
 5.68915996e+00 4.57314603e-07 1.07802454e-07
 5.71412965e+00 4.63656270e-07 9.17257973e-08
 5.73910065e+00 4.69911150e-07 7.91130648e-08
 5.76407036e+00 4.75364757e-07 6.91973181e-08
 5.78903743e+00 4.81092426e-07 5.75382906e-08
 5.81400314e+00 4.85963003e-07 4.95233812e-08
 5.83897015e+00 4.91192340e-07 4.39645764e-08
 5.86393844e+00 4.97469486e-07 4.43857971e-08
 5.88890670e+00 5.04010015e-07 4.86930108e-08
 5.91387492e+00 5.10379533e-07 5.78989827e-08
 5.93884314e+00 5.16388530e-07 6.76657373e-08
 5.96381001e+00 5.22527821e-07 8.25768664e-08
 5.98877809e+00 5.30482427e-07 1.06284211e-07
 6.01374615e+00 5.39428566e-07 1.31351961e-07
 6.03871553e+00 5.47378696e-07 1.54026563e-07
 6.06368489e+00 5.55054699e-07 1.79356604e-07
 6.08865553e+00 5.62402537e-07 2.06390418e-07
 6.11362744e+00 5.69720491e-07 2.35385802e-07
 6.13860193e+00 5.77143573e-07 2.65557749e-07
 6.16357640e+00 5.84443767e-07 2.96432237e-07
 6.18855083e+00 5.92808339e-07 3.27668225e-07
 6.21352394e+00 6.00573594e-07 3.60380258e-07
 6.23849707e+00 6.08287304e-07 3.91377821e-07
 6.26347141e+00 6.17370651e-07 4.16379354e-07
 6.28844577e+00 6.26137339e-07 4.42697337e-07
 6.31342009e+00 6.34558750e-07 4.71847467e-07
 6.33839436e+00 6.43848384e-07 4.98770422e-07
 6.36336728e+00 6.54824682e-07 5.27577459e-07
 6.38833887e+00 6.65974487e-07 5.55451919e-07
 6.41330913e+00 6.77979296e-07 5.80973138e-07
 6.43827800e+00 6.89659224e-07 6.07347456e-07
 6.46324691e+00 7.00978565e-07 6.34399304e-07
 6.48821449e+00 7.13575689e-07 6.52373279e-07
 6.51318075e+00 7.26150596e-07 6.67736835e-07
 6.53814572e+00 7.39426177e-07 6.76692552e-07
 6.56310930e+00 7.52265546e-07 6.84941644e-07
 6.58806103e+00 7.64871587e-07 6.79939535e-07
 6.61301139e+00 7.76976081e-07 6.70151823e-07
 6.63796431e+00 7.87945162e-07 6.62309298e-07
 6.66291720e+00 7.99161418e-07 6.56210360e-07
 6.68786876e+00 8.10207965e-07 6.43672468e-07
 6.71282158e+00 8.21745551e-07 6.26638363e-07
 6.73777437e+00 8.33720656e-07 6.10076668e-07
 6.76272584e+00 8.45733077e-07 5.90571235e-07
 6.78767597e+00 8.57745235e-07 5.66018484e-07
 6.81262474e+00 8.69697463e-07 5.44129498e-07
 6.83757221e+00 8.81539325e-07 5.25292989e-07
 6.86251963e+00 8.92870754e-07 5.04657507e-07
 6.88746577e+00 9.04756060e-07 4.81362390e-07
 6.91241191e+00 9.15374248e-07 4.55386010e-07
 6.93735936e+00 9.26193569e-07 4.25881666e-07
 6.96230672e+00 9.37144013e-07 3.92195004e-07
 6.98725275e+00 9.48111782e-07 3.60354965e-07
 7.01219740e+00 9.58650520e-07 3.35258746e-07
 7.03714201e+00 9.67579160e-07 3.09080387e-07
 7.06208658e+00 9.76270540e-07 2.81789654e-07
 7.08703240e+00 9.85719909e-07 2.58091122e-07
 7.11197689e+00 9.95114635e-07 2.37615122e-07
 7.13692004e+00 1.00440426e-06 2.24726075e-07
 7.16186184e+00 1.01479879e-06 2.20010859e-07
 7.18680229e+00 1.02585360e-06 2.19563612e-07
 7.21174268e+00 1.03585873e-06 2.19965485e-07
 7.23668437e+00 1.04600386e-06 2.20949566e-07
 7.26162346e+00 1.05812075e-06 2.29910864e-07
 7.28656123e+00 1.06965963e-06 2.40537359e-07
 7.31149759e+00 1.08178415e-06 2.57720787e-07
 7.33643518e+00 1.09451983e-06 2.80742648e-07
 7.36137142e+00 1.10703914e-06 3.03913082e-07
 7.38630500e+00 1.12072291e-06 3.30455872e-07
 7.41123720e+00 1.13491744e-06 3.61618350e-07
 7.43616935e+00 1.15006999e-06 3.96443511e-07
 7.46109882e+00 1.16698065e-06 4.39375154e-07
 7.48602950e+00 1.18495962e-06 4.89553670e-07
 7.51096008e+00 1.20348110e-06 5.47099825e-07
 7.53589058e+00 1.22546491e-06 6.14022511e-07
 7.56081832e+00 1.24907861e-06 6.95738746e-07
 7.58574333e+00 1.27519118e-06 7.88298701e-07
 7.61066823e+00 1.30470283e-06 8.91371994e-07
 7.63559436e+00 1.33761563e-06 1.00861022e-06
 7.66052032e+00 1.37445504e-06 1.14249084e-06
 7.68544616e+00 1.41460713e-06 1.28815225e-06
 7.71037316e+00 1.45927536e-06 1.44170161e-06
 7.73529994e+00 1.50671704e-06 1.61495297e-06
 7.76022523e+00 1.55914108e-06 1.80277590e-06
 7.78514896e+00 1.61780381e-06 2.01355450e-06
 7.81007113e+00 1.68155085e-06 2.24650419e-06
 7.83499178e+00 1.75143398e-06 2.48935091e-06
 7.85991610e+00 1.83102478e-06 2.73174685e-06
 7.88483885e+00 1.91867242e-06 2.98649984e-06
 7.90975867e+00 2.01388030e-06 3.25991576e-06
 7.93467688e+00 2.11700997e-06 3.55662556e-06
 7.95959341e+00 2.22963353e-06 3.87627827e-06
 7.98450697e+00 2.35221591e-06 4.21487740e-06
 8.00941752e+00 2.48466844e-06 4.58106428e-06
 8.03432500e+00 2.62806808e-06 4.97625998e-06
 8.05922942e+00 2.78217283e-06 5.39121273e-06
 8.08413075e+00 2.94799750e-06 5.83325886e-06
 8.10902894e+00 3.12558350e-06 6.30672336e-06
 8.13392393e+00 3.31687135e-06 6.80931804e-06
 8.15881438e+00 3.52177292e-06 7.34908638e-06
 8.18369761e+00 3.74058535e-06 7.91810664e-06
 8.20857491e+00 3.97489123e-06 8.52200146e-06
 8.23344757e+00 4.22723721e-06 9.15472523e-06
 8.25831424e+00 4.49677592e-06 9.82281725e-06
 8.28317488e+00 4.78415906e-06 1.05255248e-05
 8.30802941e+00 5.09028596e-06 1.12561302e-05
 8.33287649e+00 5.41586076e-06 1.20187715e-05
 8.35771612e+00 5.76165284e-06 1.28138116e-05
 8.38254822e+00 6.12748975e-06 1.36405000e-05
 8.40737273e+00 6.51379172e-06 1.45049256e-05
 8.43218966e+00 6.92071652e-06 1.54007403e-05
 8.45699764e+00 7.34902458e-06 1.63257404e-05
 8.48179789e+00 7.79917798e-06 1.72676989e-05
 8.50659039e+00 8.26986976e-06 1.82260652e-05
 8.53137506e+00 8.76241555e-06 1.92233266e-05
 8.55614919e+00 9.27783796e-06 2.02454756e-05
 8.58091283e+00 9.81733568e-06 2.12832364e-05
 8.60566329e+00 1.03805604e-05 2.23375250e-05
 8.63040047e+00 1.09671710e-05 2.34014611e-05
 8.65512696e+00 1.15782032e-05 2.44825815e-05
 8.67984136e+00 1.22138820e-05 2.55756309e-05
 8.70454366e+00 1.28736734e-05 2.66736789e-05
 8.72923380e+00 1.35567266e-05 2.77796439e-05
 8.75390782e+00 1.42641902e-05 2.88858545e-05
 8.77856826e+00 1.49952957e-05 2.99835385e-05
 8.80321385e+00 1.57492815e-05 3.10764942e-05
 8.82784582e+00 1.65270720e-05 3.21638325e-05
 8.85246285e+00 1.73278387e-05 3.32423312e-05
 8.87706352e+00 1.81516520e-05 3.43125156e-05
 8.90164519e+00 1.89963733e-05 3.53713310e-05
 8.92620916e+00 1.98622904e-05 3.64097653e-05
 8.95075533e+00 2.07490469e-05 3.74263521e-05
 8.97527977e+00 2.16552566e-05 3.84133180e-05
 8.99978371e+00 2.25824823e-05 3.93744026e-05
 9.02427105e+00 2.35288480e-05 4.03033190e-05
 9.04874047e+00 2.44940810e-05 4.12009104e-05
 9.07319065e+00 2.54770566e-05 4.20590567e-05
 9.09762145e+00 2.64770768e-05 4.28765311e-05
 9.12203288e+00 2.74934856e-05 4.36480736e-05
 9.14642358e+00 2.85257026e-05 4.43759211e-05
 9.17079357e+00 2.95720013e-05 4.50542072e-05
 9.19514147e+00 3.06313368e-05 4.56880858e-05
 9.21946729e+00 3.17031557e-05 4.62699465e-05
 9.24376966e+00 3.27863156e-05 4.68032419e-05
 9.26805120e+00 3.38791768e-05 4.72868159e-05
 9.29231190e+00 3.49810640e-05 4.77170235e-05
 9.31655041e+00 3.60913931e-05 4.80914979e-05
 9.34076540e+00 3.72088305e-05 4.84170078e-05
 9.36495554e+00 3.83329228e-05 4.86956824e-05
 9.38912085e+00 3.94635356e-05 4.89277284e-05
 9.41326394e+00 4.05983992e-05 4.91093884e-05
 9.43738481e+00 4.17370797e-05 4.92344562e-05
 9.46148083e+00 4.28796567e-05 4.93163750e-05
 9.48555199e+00 4.40252445e-05 4.93592500e-05
 9.50960089e+00 4.51714887e-05 4.93580697e-05
 9.53362627e+00 4.63173237e-05 4.93159446e-05
 9.55762686e+00 4.74640971e-05 4.92316824e-05
 9.58160525e+00 4.86098990e-05 4.91075819e-05
 9.60555749e+00 4.97540199e-05 4.89569249e-05
 9.62948621e+00 5.08963009e-05 4.87777876e-05
 9.65339015e+00 5.20349009e-05 4.85696438e-05
 9.67726928e+00 5.31677036e-05 4.83337285e-05
 9.70112492e+00 5.42953103e-05 4.80738220e-05
 9.72495443e+00 5.54196536e-05 4.77914764e-05
 9.74875390e+00 5.65384686e-05 4.74815167e-05
 9.77252860e+00 5.76507361e-05 4.71641707e-05
 9.79627988e+00 5.87576279e-05 4.68292714e-05
 9.82000637e+00 5.98586631e-05 4.64919248e-05
 9.84371073e+00 6.09525826e-05 4.61463483e-05
 9.86739428e+00 6.20410564e-05 4.57922741e-05
 9.89105447e+00 6.31227471e-05 4.54386594e-05
 9.91469131e+00 6.41974121e-05 4.50830644e-05
 9.93830353e+00 6.52645808e-05 4.47246109e-05
 9.96189241e+00 6.63245602e-05 4.43740390e-05
 9.98545929e+00 6.73776771e-05 4.40297179e-05
 1.00090016e+01 6.84241305e-05 4.36891312e-05
 1.00325205e+01 6.94627229e-05 4.33640380e-05
 1.00560174e+01 7.04926821e-05 4.30474593e-05
 1.00794922e+01 7.15155982e-05 4.27471627e-05
 1.01029426e+01 7.25324013e-05 4.24725406e-05
 1.01263697e+01 7.35442195e-05 4.22246109e-05
 1.01497735e+01 7.45502364e-05 4.20055870e-05
 1.01731529e+01 7.55507282e-05 4.18047450e-05
 1.01965102e+01 7.65476107e-05 4.16267625e-05
 1.02198471e+01 7.75394530e-05 4.14671115e-05
 1.02431581e+01 7.85268158e-05 4.13310951e-05
 1.02664447e+01 7.95103500e-05 4.12352801e-05
 1.02897081e+01 8.04913195e-05 4.11718339e-05
 1.03129483e+01 8.14705451e-05 4.11309172e-05
 1.03361642e+01 8.24482032e-05 4.11171987e-05
 1.03593569e+01 8.34245705e-05 4.11297863e-05
 1.03825252e+01 8.44002082e-05 4.11658511e-05
 1.04056717e+01 8.53758055e-05 4.12268885e-05
 1.04287950e+01 8.63511773e-05 4.13140993e-05
 1.04518953e+01 8.73282360e-05 4.14275368e-05
 1.04749700e+01 8.83068790e-05 4.15677011e-05
 1.04980177e+01 8.92873100e-05 4.17361764e-05
 1.05210397e+01 9.02719472e-05 4.19255566e-05
 1.05440385e+01 9.12599046e-05 4.21335353e-05
 1.05670157e+01 9.22517735e-05 4.23591652e-05
 1.05899686e+01 9.32485868e-05 4.26105980e-05
 1.06128944e+01 9.42500505e-05 4.28854976e-05
 1.06357946e+01 9.52571993e-05 4.31748318e-05
 1.06586704e+01 9.62702848e-05 4.34891225e-05
 1.06815219e+01 9.72880442e-05 4.38225862e-05
 1.07043452e+01 9.83114819e-05 4.41754560e-05
 1.07271414e+01 9.93414695e-05 4.45475271e-05
 1.07499118e+01 1.00379094e-04 4.49409442e-05
 1.07726539e+01 1.01423517e-04 4.53540554e-05
 1.07953717e+01 1.02474180e-04 4.57795071e-05
 1.08180612e+01 1.03531692e-04 4.62175889e-05
 1.08407223e+01 1.04597753e-04 4.66790256e-05
 1.08633551e+01 1.05671864e-04 4.71460391e-05
 1.08859581e+01 1.06754799e-04 4.76261210e-05
 1.09085329e+01 1.07847527e-04 4.81149903e-05
 1.09310806e+01 1.08951409e-04 4.85978554e-05
 1.09535974e+01 1.10064814e-04 4.91002126e-05
 1.09760831e+01 1.11186719e-04 4.96093925e-05
 1.09985380e+01 1.12318911e-04 5.01304813e-05
 1.10209579e+01 1.13462526e-04 5.06680459e-05
 1.10433430e+01 1.14617005e-04 5.12136110e-05
 1.10656946e+01 1.15781139e-04 5.17717942e-05
 1.10880112e+01 1.16955082e-04 5.23409718e-05
 1.11102928e+01 1.18139456e-04 5.29141889e-05
 1.11325396e+01 1.19334246e-04 5.34921516e-05
 1.11547501e+01 1.20538690e-04 5.40741159e-05
 1.11769243e+01 1.21754718e-04 5.46593621e-05
 1.11990624e+01 1.22981079e-04 5.52405058e-05
 1.12211602e+01 1.24216754e-04 5.58193195e-05
 1.12432204e+01 1.25461962e-04 5.63968443e-05
 1.12652456e+01 1.26716268e-04 5.69791588e-05
 1.12872345e+01 1.27978555e-04 5.75511202e-05
 1.13091871e+01 1.29249593e-04 5.81117608e-05
 1.13311035e+01 1.30529163e-04 5.86625273e-05
 1.13529822e+01 1.31819069e-04 5.92068602e-05
 1.13748207e+01 1.33115531e-04 5.97417423e-05
 1.13966203e+01 1.34420138e-04 6.02653645e-05
 1.14183797e+01 1.35733649e-04 6.07895509e-05
 1.14400977e+01 1.37055996e-04 6.13069079e-05
 1.14617728e+01 1.38385046e-04 6.18093082e-05
 1.14834052e+01 1.39722173e-04 6.23027941e-05
 1.15049987e+01 1.41057141e-04 6.27355006e-05
 1.15265495e+01 1.42398906e-04 6.31525137e-05
 1.15480537e+01 1.43747909e-04 6.35644515e-05
 1.15695112e+01 1.45102501e-04 6.39573245e-05
 1.15909233e+01 1.46463964e-04 6.43458676e-05
 1.16122912e+01 1.47832031e-04 6.47222172e-05
 1.16336151e+01 1.49206053e-04 6.50814470e-05
 1.16548936e+01 1.50586861e-04 6.54338178e-05
 1.16761228e+01 1.51974557e-04 6.57823467e-05
 1.16973015e+01 1.53366787e-04 6.61206961e-05
 1.17184323e+01 1.54763134e-04 6.64560991e-05
 1.17395165e+01 1.56163165e-04 6.67712371e-05
 1.17605527e+01 1.57567060e-04 6.70638597e-05
 1.17815398e+01 1.58971899e-04 6.73400097e-05
 1.18024750e+01 1.60377250e-04 6.76008863e-05
 1.18233612e+01 1.61784875e-04 6.78421823e-05
 1.18441969e+01 1.63195059e-04 6.80671299e-05
 1.18649810e+01 1.64604682e-04 6.82733055e-05
 1.18857135e+01 1.66013717e-04 6.84521494e-05
 1.19063902e+01 1.67420665e-04 6.86094045e-05
 1.19270139e+01 1.68825749e-04 6.87497480e-05
 1.19475861e+01 1.70228194e-04 6.88620225e-05
 1.19681041e+01 1.71627623e-04 6.89326601e-05
 1.19885692e+01 1.73024475e-04 6.89748779e-05
 1.20089802e+01 1.74416724e-04 6.89994179e-05
 1.20293371e+01 1.75801422e-04 6.89769677e-05
 1.20496413e+01 1.77178927e-04 6.89207387e-05
 1.20698901e+01 1.78547647e-04 6.88188745e-05
 1.20900850e+01 1.79905818e-04 6.86829690e-05
 1.21102272e+01 1.81256026e-04 6.85167936e-05
 1.21303168e+01 1.82594353e-04 6.83085055e-05
 1.21503511e+01 1.83922076e-04 6.80658105e-05
 1.21703304e+01 1.85236578e-04 6.77705258e-05
 1.21902545e+01 1.86539914e-04 6.74324646e-05
 1.22101210e+01 1.87833467e-04 6.70746643e-05
 1.22299312e+01 1.89112144e-04 6.66652663e-05
 1.22496852e+01 1.90377421e-04 6.62180260e-05
 1.22693803e+01 1.91631293e-04 6.57458837e-05
 1.22890180e+01 1.92874348e-04 6.52314118e-05
 1.23085945e+01 1.94104936e-04 6.46844838e-05
 1.23281098e+01 1.95320548e-04 6.41073936e-05
 1.23475625e+01 1.96521566e-04 6.35102316e-05
 1.23669515e+01 1.97706418e-04 6.28831178e-05
 1.23862780e+01 1.98874393e-04 6.22098326e-05
 1.24055422e+01 2.00025338e-04 6.15156663e-05
 1.24247441e+01 2.01158218e-04 6.07633453e-05
 1.24438837e+01 2.02272494e-04 5.99657249e-05
 1.24629612e+01 2.03368619e-04 5.91527376e-05
 1.24819778e+01 2.04445318e-04 5.83167065e-05
 1.25009336e+01 2.05500698e-04 5.74327158e-05
 1.25198300e+01 2.06532665e-04 5.64999039e-05
 1.25386565e+01 2.07541839e-04 5.54967454e-05
 1.25574210e+01 2.08528945e-04 5.44554331e-05
 1.25761262e+01 2.09491026e-04 5.33623387e-05
 1.25947722e+01 2.10429020e-04 5.22191056e-05
 1.26133578e+01 2.11343263e-04 5.10511203e-05
 1.26318817e+01 2.12231917e-04 4.98488256e-05
 1.26503427e+01 2.13096365e-04 4.86259097e-05
 1.26687422e+01 2.13934580e-04 4.73846154e-05
 1.26870815e+01 2.14747624e-04 4.61171177e-05
 1.27053607e+01 2.15535925e-04 4.48216848e-05
 1.27235784e+01 2.16299081e-04 4.35202324e-05
 1.27417322e+01 2.17037231e-04 4.22107987e-05
 1.27598235e+01 2.17749160e-04 4.08844419e-05
 1.27778536e+01 2.18427961e-04 3.95067414e-05
 1.27958213e+01 2.19080334e-04 3.80955066e-05
 1.28137253e+01 2.19709179e-04 3.66899948e-05
 1.28315669e+01 2.20311114e-04 3.52770529e-05
 1.28493463e+01 2.20885359e-04 3.38555874e-05
 1.28670636e+01 2.21434169e-04 3.24324419e-05
 1.28847200e+01 2.21959503e-04 3.09895771e-05
 1.29023143e+01 2.22460382e-04 2.95312824e-05
 1.29198466e+01 2.22932074e-04 2.80622649e-05
 1.29373183e+01 2.23375971e-04 2.65560209e-05
 1.29547280e+01 2.23791920e-04 2.50374914e-05
