 3.23416557e+00 2.27724988e-06 1.38282559e-06
 3.25906273e+00 2.31146863e-06 1.40579130e-06
 3.28395847e+00 2.34624694e-06 1.42974181e-06
 3.30885280e+00 2.38176226e-06 1.45164549e-06
 3.33374707e+00 2.41788245e-06 1.47131552e-06
 3.35863995e+00 2.45464734e-06 1.49612128e-06
 3.38353140e+00 2.49223993e-06 1.52128608e-06
 3.40842147e+00 2.53030967e-06 1.54471974e-06
 3.43330750e+00 2.56849593e-06 1.56691330e-06
 3.45819344e+00 2.60699004e-06 1.58987131e-06
 3.48307799e+00 2.64562822e-06 1.61187142e-06
 3.50796114e+00 2.68462352e-06 1.63400871e-06
 3.53284291e+00 2.72455885e-06 1.65427549e-06
 3.55772331e+00 2.76493362e-06 1.67350132e-06
 3.58260359e+00 2.80446107e-06 1.69031787e-06
 3.60748507e+00 2.84552992e-06 1.70590903e-06
 3.63236388e+00 2.88797625e-06 1.72278240e-06
 3.65724127e+00 2.93158057e-06 1.74286722e-06
 3.68211857e+00 2.97635176e-06 1.76496368e-06
 3.70699579e+00 3.02171153e-06 1.78884886e-06
 3.73187161e+00 3.06871302e-06 1.81101315e-06
 3.75674475e+00 3.11605145e-06 1.83193703e-06
 3.78161517e+00 3.16351141e-06 1.85368883e-06
 3.80648552e+00 3.21233695e-06 1.87478998e-06
 3.83135316e+00 3.26193782e-06 1.89881763e-06
 3.85622069e+00 3.31243458e-06 1.93035207e-06
 3.88108550e+00 3.36393187e-06 1.96477073e-06
 3.90595019e+00 3.41653157e-06 2.00072817e-06
 3.93081478e+00 3.46996475e-06 2.04136251e-06
 3.95567923e+00 3.52413532e-06 2.08432832e-06
 3.98054225e+00 3.57984273e-06 2.12973086e-06
 4.00540253e+00 3.63716558e-06 2.17650565e-06
 4.03026136e+00 3.69584747e-06 2.22676922e-06
 4.05511614e+00 3.75517497e-06 2.27954869e-06
 4.07996948e+00 3.81561592e-06 2.33718237e-06
 4.10482140e+00 3.87796061e-06 2.39937905e-06
 4.12967188e+00 3.94155790e-06 2.46578921e-06
 4.15452095e+00 4.00703194e-06 2.53416870e-06
 4.17936725e+00 4.07351622e-06 2.60354026e-06
 4.20421081e+00 4.14105954e-06 2.67451317e-06
 4.22905291e+00 4.21044632e-06 2.74989580e-06
 4.25389225e+00 4.28096631e-06 2.82876047e-06
 4.27872882e+00 4.35300109e-06 2.90729558e-06
 4.30356263e+00 4.42694968e-06 2.98803432e-06
 4.32839498e+00 4.50302731e-06 3.06941556e-06
 4.35322456e+00 4.58050897e-06 3.15055442e-06
 4.37805138e+00 4.65904493e-06 3.22791711e-06
 4.40287541e+00 4.73942888e-06 3.30511946e-06
 4.42769536e+00 4.82202384e-06 3.38305192e-06
 4.45251121e+00 4.90609555e-06 3.45980977e-06
 4.47732293e+00 4.99197198e-06 3.53969566e-06
 4.50213449e+00 5.07999060e-06 3.62030585e-06
 4.52694849e+00 5.17032516e-06 3.69641276e-06
 4.55176101e+00 5.26295699e-06 3.77046604e-06
 4.57657203e+00 5.35748891e-06 3.84221523e-06
 4.60138024e+00 5.45282149e-06 3.91210304e-06
 4.62618564e+00 5.54962696e-06 3.98438833e-06
 4.65098954e+00 5.64852112e-06 4.05642152e-06
 4.67579061e+00 5.74893365e-06 4.12678616e-06
 4.70059016e+00 5.85113884e-06 4.19151320e-06
 4.72538687e+00 5.95467179e-06 4.25521098e-06
 4.75018073e+00 6.05940966e-06 4.31559743e-06
 4.77497173e+00 6.16521965e-06 4.37534169e-06
 4.79975987e+00 6.27232444e-06 4.43495683e-06
 4.82454382e+00 6.38044665e-06 4.49550693e-06
 4.84932227e+00 6.49004844e-06 4.54898859e-06
 4.87409525e+00 6.60139933e-06 4.60253962e-06
 4.89886660e+00 6.71401892e-06 4.65634457e-06
 4.92363380e+00 6.82757789e-06 4.70950734e-06
 4.94839808e+00 6.94158847e-06 4.75793456e-06
 4.97315941e+00 7.05682710e-06 4.80408874e-06
 4.99791781e+00 7.17358494e-06 4.84869159e-06
 5.02267322e+00 7.29203343e-06 4.89388987e-06
 5.04742567e+00 7.41157981e-06 4.93528624e-06
 5.07217384e+00 7.53201358e-06 4.97563547e-06
 5.09691905e+00 7.65333551e-06 5.01371348e-06
 5.12165869e+00 7.77579216e-06 5.05465640e-06
 5.14639537e+00 7.89875521e-06 5.09272711e-06
 5.17113173e+00 8.02141726e-06 5.11798093e-06
 5.19586252e+00 8.14433851e-06 5.14089344e-06
 5.22058774e+00 8.26805502e-06 5.15859473e-06
 5.24530738e+00 8.39292440e-06 5.17642778e-06
 5.27002146e+00 8.51884956e-06 5.19199572e-06
 5.29473126e+00 8.64599761e-06 5.20869593e-06
 5.31943547e+00 8.77414522e-06 5.22250944e-06
 5.34413540e+00 8.90288686e-06 5.23461709e-06
 5.36883106e+00 9.03238815e-06 5.24912630e-06
 5.39352112e+00 9.16178547e-06 5.26293294e-06
 5.41820559e+00 9.29158864e-06 5.27774985e-06
 5.44288445e+00 9.42229168e-06 5.28953218e-06
 5.46755638e+00 9.55427398e-06 5.30672872e-06
 5.49222272e+00 9.68681118e-06 5.32495282e-06
 5.51688215e+00 9.81994120e-06 5.34365208e-06
 5.54153466e+00 9.95395556e-06 5.36028509e-06
 5.56618027e+00 1.00882408e-05 5.38048302e-06
 5.59081896e+00 1.02232737e-05 5.40103757e-06
 5.61544942e+00 1.03588925e-05 5.42207944e-06
 5.64007163e+00 1.04955260e-05 5.44297502e-06
 5.66468822e+00 1.06327069e-05 5.46468244e-06
 5.68929790e+00 1.07702737e-05 5.48888847e-06
 5.71390066e+00 1.09083118e-05 5.51284105e-06
 5.73849651e+00 1.10472920e-05 5.53814362e-06
 5.76308414e+00 1.11861928e-05 5.56498841e-06
 5.78766355e+00 1.13249210e-05 5.59000422e-06
 5.81223341e+00 1.14640521e-05 5.61884035e-06
 5.83679374e+00 1.16036595e-05 5.64913284e-06
 5.86134581e+00 1.17439215e-05 5.67830587e-06
 5.88589094e+00 1.18840695e-05 5.71130684e-06
 5.91042524e+00 1.20242728e-05 5.74707974e-06
 5.93495131e+00 1.21648067e-05 5.78169840e-06
 5.95947045e+00 1.23054482e-05 5.81279695e-06
 5.98398008e+00 1.24466956e-05 5.84495915e-06
 6.00848019e+00 1.25889749e-05 5.87706026e-06
 6.03297080e+00 1.27319761e-05 5.90873672e-06
 6.05745191e+00 1.28755867e-05 5.94068932e-06
 6.08192616e+00 1.30195251e-05 5.96809021e-06
 6.10639092e+00 1.31643948e-05 5.98567620e-06
 6.13084750e+00 1.33095751e-05 6.00463777e-06
 6.15529460e+00 1.34552871e-05 6.02693135e-06
 6.17973349e+00 1.36008697e-05 6.04885465e-06
 6.20416158e+00 1.37469830e-05 6.07216682e-06
 6.22857889e+00 1.38932653e-05 6.09306272e-06
 6.25298805e+00 1.40390659e-05 6.11110486e-06
 6.27738909e+00 1.41852372e-05 6.12414634e-06
 6.30178067e+00 1.43323950e-05 6.13421549e-06
 6.32616410e+00 1.44795505e-05 6.14033784e-06
 6.35053807e+00 1.46265395e-05 6.14183492e-06
 6.37490520e+00 1.47734820e-05 6.14506322e-06
 6.39926285e+00 1.49204059e-05 6.14468373e-06
 6.42360184e+00 1.50672277e-05 6.13799502e-06
 6.44793266e+00 1.52136004e-05 6.12621523e-06
 6.47225531e+00 1.53597549e-05 6.10898423e-06
 6.49656981e+00 1.55050216e-05 6.08835573e-06
 6.52087878e+00 1.56493124e-05 6.06349533e-06
 6.54518090e+00 1.57930407e-05 6.03841290e-06
 6.56947617e+00 1.59370418e-05 6.01200326e-06
 6.59376326e+00 1.60805648e-05 5.98433197e-06
 6.61804220e+00 1.62232989e-05 5.95880441e-06
 6.64231428e+00 1.63654380e-05 5.93079800e-06
 6.66657950e+00 1.65066612e-05 5.90142560e-06
 6.69083787e+00 1.66474112e-05 5.86862162e-06
 6.71509206e+00 1.67878329e-05 5.83464728e-06
 6.73934072e+00 1.69263835e-05 5.79681849e-06
 6.76358385e+00 1.70640440e-05 5.75635143e-06
 6.78782145e+00 1.72012907e-05 5.71513572e-06
 6.81205222e+00 1.73376177e-05 5.67419392e-06
 6.83627615e+00 1.74731187e-05 5.63536829e-06
 6.86049586e+00 1.76082756e-05 5.59618469e-06
 6.88471138e+00 1.77435921e-05 5.55442145e-06
 6.90892007e+00 1.78783360e-05 5.51330450e-06
 6.93312453e+00 1.80126196e-05 5.47659131e-06
 6.95732476e+00 1.81469076e-05 5.44102330e-06
 6.98151947e+00 1.82805150e-05 5.41055568e-06
 7.00570864e+00 1.84135264e-05 5.38328896e-06
 7.02989095e+00 1.85467146e-05 5.35937294e-06
 7.05406905e+00 1.86796075e-05 5.34039828e-06
 7.07824161e+00 1.88128264e-05 5.32774655e-06
 7.10240997e+00 1.89464040e-05 5.31590030e-06
 7.12657149e+00 1.90798682e-05 5.30859693e-06
 7.15072877e+00 1.92135539e-05 5.30892810e-06
 7.17488052e+00 1.93472627e-05 5.31207955e-06
 7.19902413e+00 1.94808818e-05 5.31458631e-06
 7.22316475e+00 1.96145400e-05 5.32048512e-06
 7.24730240e+00 1.97485553e-05 5.32933699e-06
 7.27143579e+00 1.98832050e-05 5.34377779e-06
 7.29556363e+00 2.00183761e-05 5.36461160e-06
 7.31968457e+00 2.01536840e-05 5.38877849e-06
 7.34380255e+00 2.02896770e-05 5.41535470e-06
 7.36791493e+00 2.04263069e-05 5.45213928e-06
 7.39202178e+00 2.05629238e-05 5.49313402e-06
 7.41612175e+00 2.07001781e-05 5.53749922e-06
 7.44021751e+00 2.08382195e-05 5.57952765e-06
 7.46430899e+00 2.09771853e-05 5.62571907e-06
 7.48839490e+00 2.11162954e-05 5.67269688e-06
 7.51247522e+00 2.12550488e-05 5.72361005e-06
 7.53655128e+00 2.13948435e-05 5.78012278e-06
 7.56061914e+00 2.15355370e-05 5.84069383e-06
 7.58468273e+00 2.16770248e-05 5.90276786e-06
 7.60873942e+00 2.18190784e-05 5.97224857e-06
 7.63279055e+00 2.19622296e-05 6.04214625e-06
 7.65684265e+00 2.21077984e-05 6.10371325e-06
 7.68088917e+00 2.22549385e-05 6.16367340e-06
 7.70493012e+00 2.24035182e-05 6.22133277e-06
 7.72896414e+00 2.25531980e-05 6.28064298e-06
 7.75298994e+00 2.27044390e-05 6.34087710e-06
 7.77700752e+00 2.28568725e-05 6.40531714e-06
 7.80101821e+00 2.30109105e-05 6.47259532e-06
 7.82502200e+00 2.31667715e-05 6.54051972e-06
 7.84901887e+00 2.33244776e-05 6.61313979e-06
 7.87301013e+00 2.34844899e-05 6.68429498e-06
 7.89699446e+00 2.36469956e-05 6.75819954e-06
 7.92097054e+00 2.38119502e-05 6.83385030e-06
 7.94493573e+00 2.39792040e-05 6.92179198e-06
 7.96889003e+00 2.41486852e-05 7.00935461e-06
 7.99283606e+00 2.43196393e-05 7.09394687e-06
 8.01677253e+00 2.44931484e-05 7.18185846e-06
 8.04070201e+00 2.46693156e-05 7.27422480e-06
 8.06462453e+00 2.48472567e-05 7.36553312e-06
 8.08853747e+00 2.50275413e-05 7.45920489e-06
 8.11243954e+00 2.52098620e-05 7.55684150e-06
 8.13633336e+00 2.53940879e-05 7.65438564e-06
 8.16021763e+00 2.55807456e-05 7.75564480e-06
 8.18409103e+00 2.57700882e-05 7.86057004e-06
 8.20795618e+00 2.59612156e-05 7.96683456e-06
 8.23181174e+00 2.61555043e-05 8.07637917e-06
 8.25566037e+00 2.63522390e-05 8.18210465e-06
 8.27950335e+00 2.65501653e-05 8.28453941e-06
 8.30333938e+00 2.67502152e-05 8.38860997e-06
 8.32716581e+00 2.69528923e-05 8.49559303e-06
 8.35098266e+00 2.71581336e-05 8.60454920e-06
 8.37479124e+00 2.73658496e-05 8.71512804e-06
 8.39859153e+00 2.75762149e-05 8.82511901e-06
 8.42238349e+00 2.77902784e-05 8.93638615e-06
 8.44616457e+00 2.80067737e-05 9.04919874e-06
 8.46993343e+00 2.82260309e-05 9.16810164e-06
 8.49369133e+00 2.84481999e-05 9.29268763e-06
 8.51743955e+00 2.86738203e-05 9.42581221e-06
 8.54117938e+00 2.89028917e-05 9.55964291e-06
 8.56490952e+00 2.91359285e-05 9.69603595e-06
 8.58862998e+00 2.93719842e-05 9.83680564e-06
 8.61234071e+00 2.96110762e-05 9.98406062e-06
 8.63604432e+00 2.98539620e-05 1.01358676e-05
 8.65973816e+00 3.00997560e-05 1.02935234e-05
 8.68342097e+00 3.03494091e-05 1.04571523e-05
 8.70709138e+00 3.06038566e-05 1.06252835e-05
 8.73074941e+00 3.08623975e-05 1.07950721e-05
 8.75439510e+00 3.11243165e-05 1.09712741e-05
 8.77803106e+00 3.13906740e-05 1.11529648e-05
 8.80165203e+00 3.16620018e-05 1.13405173e-05
 8.82526063e+00 3.19373842e-05 1.15347776e-05
 8.84885554e+00 3.22170738e-05 1.17332335e-05
 8.87243414e+00 3.25011728e-05 1.19364401e-05
 8.89599771e+00 3.27906947e-05 1.21470396e-05
 8.91954625e+00 3.30847745e-05 1.23604645e-05
 8.94308107e+00 3.33842020e-05 1.25778320e-05
 8.96660219e+00 3.36886728e-05 1.27960195e-05
 8.99010825e+00 3.39979911e-05 1.30188715e-05
 9.01360055e+00 3.43119018e-05 1.32490616e-05
 9.03707906e+00 3.46305846e-05 1.34837369e-05
 9.06054119e+00 3.49540528e-05 1.37243250e-05
 9.08398563e+00 3.52827111e-05 1.39697461e-05
 9.10741498e+00 3.56163528e-05 1.42177324e-05
 9.13083053e+00 3.59550898e-05 1.44685638e-05
 9.15423364e+00 3.62986699e-05 1.47224899e-05
 9.17762294e+00 3.66484535e-05 1.49745395e-05
 9.20099841e+00 3.70030868e-05 1.52196122e-05
 9.22436135e+00 3.73630396e-05 1.54669558e-05
 9.24770916e+00 3.77285461e-05 1.57146898e-05
 9.27104047e+00 3.80993583e-05 1.59608849e-05
 9.29435793e+00 3.84748811e-05 1.62030221e-05
 9.31766276e+00 3.88558732e-05 1.64447687e-05
 9.34095234e+00 3.92426420e-05 1.66853419e-05
 9.36422537e+00 3.96350597e-05 1.69290343e-05
 9.38748445e+00 4.00328252e-05 1.71734998e-05
 9.41072693e+00 4.04357807e-05 1.74147249e-05
 9.43395412e+00 4.08449758e-05 1.76596255e-05
 9.45716337e+00 4.12599922e-05 1.79082024e-05
 9.48034811e+00 4.16809532e-05 1.81570829e-05
 9.50351359e+00 4.21070639e-05 1.84084986e-05
 9.52666111e+00 4.25389980e-05 1.86616827e-05
 9.54979193e+00 4.29770407e-05 1.89187272e-05
 9.57290475e+00 4.34198259e-05 1.91763821e-05
 9.59599825e+00 4.38680925e-05 1.94332079e-05
 9.61907378e+00 4.43220485e-05 1.96881974e-05
 9.64212999e+00 4.47820531e-05 1.99446941e-05
 9.66516816e+00 4.52478671e-05 2.02030470e-05
 9.68818835e+00 4.57192849e-05 2.04662126e-05
 9.71119057e+00 4.61954793e-05 2.07303978e-05
 9.73417090e+00 4.66778455e-05 2.09980434e-05
 9.75712933e+00 4.71651647e-05 2.12656583e-05
 9.78006975e+00 4.76561287e-05 2.15312221e-05
 9.80298825e+00 4.81530045e-05 2.17975061e-05
 9.82588222e+00 4.86562016e-05 2.20708661e-05
 9.84875293e+00 4.91662635e-05 2.23460076e-05
 9.87160167e+00 4.96819831e-05 2.26253833e-05
 9.89442981e+00 5.02035142e-05 2.29031201e-05
 9.91723599e+00 5.07311717e-05 2.31785667e-05
 9.94002011e+00 5.12641175e-05 2.34544174e-05
 9.96278217e+00 5.18026791e-05 2.37320268e-05
 9.98552609e+00 5.23460571e-05 2.40043867e-05
 1.00082480e+01 5.28954194e-05 2.42800659e-05
 1.00309504e+01 5.34490587e-05 2.45450415e-05
 1.00536334e+01 5.40081879e-05 2.48050096e-05
 1.00762983e+01 5.45718021e-05 2.50578533e-05
 1.00989425e+01 5.51402144e-05 2.53016267e-05
 1.01215672e+01 5.57127570e-05 2.55355183e-05
 1.01441698e+01 5.62897330e-05 2.57630545e-05
 1.01667516e+01 5.68707256e-05 2.59824231e-05
 1.01893087e+01 5.74562084e-05 2.61964405e-05
 1.02118412e+01 5.80455012e-05 2.64005180e-05
 1.02343515e+01 5.86383979e-05 2.65980246e-05
 1.02568385e+01 5.92349612e-05 2.67871020e-05
 1.02793007e+01 5.98346676e-05 2.69702767e-05
 1.03017383e+01 6.04356854e-05 2.71367093e-05
 1.03241511e+01 6.10373008e-05 2.72936666e-05
 1.03465394e+01 6.16401052e-05 2.74362374e-05
 1.03689003e+01 6.22444137e-05 2.75561169e-05
 1.03912340e+01 6.28488959e-05 2.76614272e-05
 1.04135417e+01 6.34530100e-05 2.77532672e-05
 1.04358261e+01 6.40563038e-05 2.78180302e-05
 1.04580833e+01 6.46583984e-05 2.78614911e-05
 1.04803132e+01 6.52584791e-05 2.78824705e-05
 1.05025170e+01 6.58562129e-05 2.78759941e-05
 1.05246950e+01 6.64518670e-05 2.78527498e-05
 1.05468443e+01 6.70443793e-05 2.78097404e-05
 1.05689664e+01 6.76335785e-05 2.77388813e-05
 1.05910613e+01 6.82177797e-05 2.76463529e-05
 1.06131304e+01 6.87977551e-05 2.75248680e-05
 1.06351776e+01 6.93735198e-05 2.73675612e-05
 1.06572002e+01 6.99431109e-05 2.71733470e-05
 1.06791983e+01 7.05058015e-05 2.69465214e-05
 1.07011733e+01 7.10605263e-05 2.66819739e-05
 1.07231238e+01 7.16070135e-05 2.63755998e-05
 1.07450512e+01 7.21449205e-05 2.60277758e-05
 1.07669555e+01 7.26728182e-05 2.56427015e-05
 1.07888378e+01 7.31904203e-05 2.52141432e-05
 1.08106984e+01 7.36970773e-05 2.47477494e-05
 1.08325373e+01 7.41922914e-05 2.42435223e-05
 1.08543542e+01 7.46758627e-05 2.37085196e-05
 1.08761506e+01 7.51479381e-05 2.31402034e-05
 1.08979253e+01 7.56080824e-05 2.25407389e-05
 1.09196743e+01 7.60555895e-05 2.19025475e-05
 1.09414042e+01 7.64902912e-05 2.12344963e-05
 1.09631164e+01 7.69118137e-05 2.05396333e-05
 1.09848109e+01 7.73200719e-05 1.98172468e-05
 1.10064877e+01 7.77152516e-05 1.90748164e-05
 1.10281481e+01 7.80952696e-05 1.83088690e-05
 1.10497921e+01 7.84613058e-05 1.75221194e-05
 1.10714198e+01 7.88136488e-05 1.67174258e-05
 1.10930326e+01 7.91504050e-05 1.58930873e-05
 1.11146265e+01 7.94719836e-05 1.50595664e-05
 1.11362055e+01 7.97788732e-05 1.42187470e-05
 1.11577668e+01 8.00712488e-05 1.33702028e-05
 1.11793133e+01 8.03480922e-05 1.25165727e-05
 1.12008461e+01 8.06058870e-05 1.16482026e-05
 1.12223641e+01 8.08488369e-05 1.07847671e-05
 1.12438647e+01 8.10770584e-05 9.93657400e-06
 1.12653518e+01 8.12906696e-05 9.10050472e-06
 1.12868255e+01 8.14905731e-05 8.28799252e-06
 1.13082897e+01 8.16755469e-05 7.49400664e-06
 1.13297418e+01 8.18474271e-05 6.72659655e-06
 1.13511845e+01 8.20052576e-05 5.98651752e-06
 1.13726191e+01 8.21491158e-05 5.27613630e-06
 1.13940431e+01 8.22808426e-05 4.60035149e-06
 1.14154563e+01 8.24012780e-05 3.96184385e-06
 1.14368588e+01 8.25100188e-05 3.35487873e-06
 1.14582505e+01 8.26079658e-05 2.78885485e-06
 1.14796328e+01 8.26965119e-05 2.25508859e-06
 1.15010058e+01 8.27750735e-05 1.75910009e-06
 1.15223696e+01 8.28439846e-05 1.30069066e-06
 1.15437213e+01 8.29044210e-05 8.82063483e-07
 1.15650639e+01 8.29578011e-05 4.98468887e-07
 1.15863972e+01 8.30041730e-05 1.54922249e-07
 1.16077213e+01 8.30435905e-05 -1.49152273e-07
 1.16290401e+01 8.30759974e-05 -4.11590860e-07
 1.16503538e+01 8.31034679e-05 -6.32945326e-07
 1.16716622e+01 8.31262298e-05 -8.20825769e-07
 1.16929654e+01 8.31436922e-05 -9.71459589e-07
 1.17142632e+01 8.31565674e-05 -1.08308701e-06
 1.17355558e+01 8.31651459e-05 -1.15801881e-06
 1.17568418e+01 8.31711458e-05 -1.19693175e-06
 1.17781213e+01 8.31746293e-05 -1.20096288e-06
 1.17993903e+01 8.31764660e-05 -1.16575068e-06
 1.18206502e+01 8.31775663e-05 -1.10528919e-06
 1.18419009e+01 8.31782682e-05 -1.01833527e-06
 1.18631438e+01 8.31776839e-05 -9.17957456e-07
 1.18843790e+01 8.31757536e-05 -8.01444164e-07
 1.19056051e+01 8.31738299e-05 -6.66077448e-07
 1.19268234e+01 8.31716684e-05 -5.15639289e-07
 1.19480340e+01 8.31702889e-05 -3.57981823e-07
 1.19692395e+01 8.31690524e-05 -1.86908440e-07
 1.19904411e+01 8.31691436e-05 -1.28334727e-08
 1.20116401e+01 8.31715694e-05 1.52224372e-07
 1.20328338e+01 8.31747199e-05 3.16248677e-07
 1.20540223e+01 8.31777038e-05 4.81814339e-07
 1.20752044e+01 8.31815073e-05 6.52761387e-07
 1.20963786e+01 8.31875433e-05 8.31582818e-07
 1.21175438e+01 8.31955471e-05 1.00445604e-06
 1.21387012e+01 8.32060706e-05 1.17845028e-06
 1.21598508e+01 8.32194647e-05 1.35302732e-06
 1.21809900e+01 8.32351743e-05 1.52379183e-06
 1.22021226e+01 8.32540670e-05 1.68225410e-06
 1.22232475e+01 8.32742143e-05 1.83624869e-06
 1.22443660e+01 8.32973787e-05 1.97023914e-06
 1.22654766e+01 8.33225010e-05 2.09024611e-06
 1.22865717e+01 8.33514326e-05 2.19146345e-06
 1.23076615e+01 8.33822529e-05 2.27337194e-06
 1.23287461e+01 8.34152405e-05 2.33437236e-06
 1.23498228e+01 8.34499288e-05 2.37970333e-06
 1.23708918e+01 8.34858088e-05 2.40598599e-06
 1.23919503e+01 8.35232653e-05 2.42225056e-06
 1.24130022e+01 8.35623061e-05 2.42734671e-06
 1.24340436e+01 8.36017603e-05 2.41683506e-06
 1.24550746e+01 8.36414690e-05 2.39303324e-06
 1.24760991e+01 8.36808010e-05 2.36171034e-06
 1.24971170e+01 8.37209716e-05 2.31305247e-06
 1.25181286e+01 8.37614787e-05 2.24951798e-06
 1.25391350e+01 8.38020010e-05 2.17476311e-06
 1.25601375e+01 8.38409424e-05 2.08161026e-06
 1.25811348e+01 8.38788629e-05 1.97755647e-06
 1.26021255e+01 8.39158293e-05 1.86702191e-06
 1.26231110e+01 8.39523260e-05 1.74541413e-06
 1.26440926e+01 8.39872506e-05 1.61741844e-06
 1.26650690e+01 8.40207016e-05 1.48303800e-06
 1.26860402e+01 8.40526041e-05 1.33984002e-06
 1.27070022e+01 8.40822196e-05 1.20083178e-06
 1.27279576e+01 8.41085641e-05 1.06158944e-06
 1.27489066e+01 8.41315499e-05 9.19455106e-07
 1.27698491e+01 8.41514851e-05 7.75830384e-07
 1.27907851e+01 8.41672129e-05 6.29317159e-07
 1.28117148e+01 8.41790892e-05 4.81961186e-07
 1.28326405e+01 8.41879421e-05 3.35272498e-07
 1.28535624e+01 8.41924502e-05 1.85191256e-07
 1.28744842e+01 8.41926842e-05 2.79875524e-08
 1.28954048e+01 8.41900060e-05 -1.27067573e-07
 1.29163229e+01 8.41848593e-05 -2.74813076e-07
 1.29372357e+01 8.41763425e-05 -4.26202715e-07
 1.29581433e+01 8.41648761e-05 -5.84467595e-07
