-19.9086	-3.31E-05
-19.8904	-3.22E-05
-19.8689	-3.14E-05
-19.8473	-3.12E-05
-19.8224	-3.09E-05
-19.7974	-3.05E-05
-19.7724	-3.05E-05
-19.7474	-3.05E-05
-19.7224	-3.03E-05
-19.6974	-3.03E-05
-19.6759	-2.99E-05
-19.6474	-3.03E-05
-19.6225	-2.99E-05
-19.6009	-3.01E-05
-19.5725	-3.01E-05
-19.5509	-3.01E-05
-19.5259	-3.01E-05
-19.4974	-3.03E-05
-19.4759	-3.01E-05
-19.4509	-2.97E-05
-19.4259	-2.99E-05
-19.4009	-2.97E-05
-19.3759	-2.97E-05
-19.3509	-2.99E-05
-19.3225	-2.99E-05
-19.3009	-2.97E-05
-19.2759	-2.95E-05
-19.2509	-2.97E-05
-19.2259	-2.99E-05
-19.2009	-2.95E-05
-19.1759	-2.99E-05
-19.1475	-2.95E-05
-19.1259	-2.97E-05
-19.0873	-3.05E-05
-19.0725	-2.99E-05
-19.0509	-2.99E-05
-19.0259	-2.97E-05
-19.0009	-2.97E-05
-18.9759	-2.95E-05
-18.9509	-2.95E-05
-18.9225	-2.97E-05
-18.8975	-2.99E-05
-18.8759	-2.97E-05
-18.8509	-2.95E-05
-18.8225	-2.97E-05
-18.8009	-2.95E-05
-18.7759	-2.93E-05
-18.7509	-2.97E-05
-18.7259	-2.97E-05
-18.7009	-2.97E-05
-18.6759	-2.93E-05
-18.6509	-2.93E-05
-18.6225	-2.93E-05
-18.6009	-2.95E-05
-18.5759	-2.93E-05
-18.5509	-2.93E-05
-18.5259	-2.95E-05
-18.5009	-2.95E-05
-18.4759	-2.93E-05
-18.4509	-2.93E-05
-18.4259	-2.92E-05
-18.4009	-2.95E-05
-18.3759	-2.92E-05
-18.3509	-2.92E-05
-18.3259	-2.95E-05
-18.2975	-2.95E-05
-18.2759	-2.95E-05
-18.2509	-2.92E-05
-18.2259	-2.93E-05
-18.2009	-2.92E-05
-18.1759	-2.92E-05
-18.1509	-2.93E-05
-18.1259	-2.92E-05
-18.1009	-2.92E-05
-18.0794	-2.88E-05
-18.0509	-2.93E-05
-18.0259	-2.92E-05
-18.0009	-2.92E-05
-17.976	-2.88E-05
-17.951	-2.9E-05
-17.9259	-2.92E-05
-17.901	-2.9E-05
-17.8759	-2.92E-05
-17.8509	-2.92E-05
-17.826	-2.9E-05
-17.801	-2.9E-05
-17.7759	-2.92E-05
-17.751	-2.9E-05
-17.726	-2.9E-05
-17.701	-2.9E-05
-17.676	-2.9E-05
-17.651	-2.88E-05
-17.626	-2.9E-05
-17.601	-2.9E-05
-17.576	-2.88E-05
-17.551	-2.9E-05
-17.526	-2.88E-05
-17.4975	-2.92E-05
-17.476	-2.9E-05
-17.4544	-2.88E-05
-17.426	-2.88E-05
-17.401	-2.88E-05
-17.376	-2.86E-05
-17.351	-2.84E-05
-17.326	-2.88E-05
-17.301	-2.86E-05
-17.276	-2.88E-05
-17.251	-2.86E-05
-17.226	-2.86E-05
-17.201	-2.86E-05
-17.176	-2.88E-05
-17.151	-2.88E-05
-17.126	-2.86E-05
-17.101	-2.84E-05
-17.076	-2.86E-05
-17.051	-2.88E-05
-17.0294	-2.84E-05
-17.001	-2.88E-05
-16.976	-2.86E-05
-16.951	-2.86E-05
-16.926	-2.84E-05
-16.9011	-2.82E-05
