 -1.99086000e+01 -2.18781664e-06
 -1.98904000e+01 -1.29897876e-06
 -1.98689000e+01 -5.12167690e-07
 -1.98473000e+01 -3.25421137e-07
 -1.98224000e+01 -4.07033670e-08
 -1.97974000e+01 3.43948767e-07
 -1.97724000e+01 3.28596626e-07
 -1.97474000e+01 3.13240206e-07
 -1.97224000e+01 4.97879502e-07
 -1.96974000e+01 4.82514510e-07
 -1.96759000e+01 8.69297184e-07
 -1.96474000e+01 4.51771643e-07
 -1.96225000e+01 8.36455279e-07
 -1.96009000e+01 6.23165335e-07
 -1.95725000e+01 6.05686622e-07
 -1.95509000e+01 5.92389225e-07
 -1.95259000e+01 5.76994693e-07
 -1.94974000e+01 3.59439651e-07
 -1.94759000e+01 5.46192652e-07
 -1.94509000e+01 9.30785133e-07
 -1.94259000e+01 7.15373277e-07
 -1.94009000e+01 8.99957078e-07
 -1.93759000e+01 8.84536533e-07
 -1.93509000e+01 6.69111635e-07
 -1.93225000e+01 6.51583665e-07
 -1.93009000e+01 8.38248765e-07
 -1.92759000e+01 1.02281078e-06
 -1.92509000e+01 8.07368431e-07
 -1.92259000e+01 5.91921704e-07
 -1.92009000e+01 9.76470597e-07
 -1.91759000e+01 5.61015105e-07
 -1.91475000e+01 9.43452341e-07
 -1.91259000e+01 7.30090949e-07
 -1.90873000e+01 -9.37945326e-08
 -1.90725000e+01 4.97044519e-07
 -1.90509000e+01 4.83671712e-07
 -1.90259000e+01 6.68189813e-07
 -1.90009000e+01 6.52703496e-07
 -1.89759000e+01 8.37212757e-07
 -1.89509000e+01 8.21717590e-07
 -1.89225000e+01 6.04109703e-07
 -1.88975000e+01 3.88605063e-07
 -1.88759000e+01 5.75205478e-07
 -1.88509000e+01 7.59692553e-07
 -1.88225000e+01 5.42064470e-07
 -1.88009000e+01 7.28653345e-07
 -1.87759000e+01 9.13127052e-07
 -1.87509000e+01 4.97596293e-07
 -1.87259000e+01 4.82061062e-07
 -1.87009000e+01 4.66521357e-07
 -1.86759000e+01 8.50977170e-07
 -1.86509000e+01 8.35428498e-07
 -1.86225000e+01 8.17759758e-07
 -1.86009000e+01 6.04317677e-07
 -1.85759000e+01 7.88755519e-07
 -1.85509000e+01 7.73188855e-07
 -1.85259000e+01 5.57617682e-07
 -1.85009000e+01 5.42041993e-07
 -1.84759000e+01 7.26461784e-07
 -1.84509000e+01 7.10877050e-07
 -1.84259000e+01 7.95287786e-07
 -1.84009000e+01 4.79693987e-07
 -1.83759000e+01 7.64095648e-07
 -1.83509000e+01 7.48492764e-07
 -1.83259000e+01 4.32885330e-07
 -1.82975000e+01 4.15149758e-07
 -1.82759000e+01 4.01656791e-07
 -1.82509000e+01 6.86035677e-07
 -1.82259000e+01 5.70409992e-07
 -1.82009000e+01 6.54779732e-07
 -1.81759000e+01 6.39144892e-07
 -1.81509000e+01 5.23505466e-07
 -1.81259000e+01 6.07861449e-07
 -1.81009000e+01 5.92212837e-07
 -1.80794000e+01 9.78751351e-07
 -1.80509000e+01 4.60901806e-07
 -1.80259000e+01 5.45239376e-07
 -1.80009000e+01 5.29572330e-07
 -1.79760000e+01 9.13963358e-07
 -1.79510000e+01 6.98287083e-07
 -1.79259000e+01 4.82543443e-07
 -1.79010000e+01 6.66920632e-07
 -1.78759000e+01 4.51167675e-07
 -1.78509000e+01 4.35472824e-07
 -1.78260000e+01 6.19836126e-07
 -1.78010000e+01 6.04131983e-07
 -1.77759000e+01 3.88360332e-07
 -1.77510000e+01 5.72709702e-07
 -1.77260000e+01 5.56991554e-07
 -1.77010000e+01 5.41268727e-07
 -1.76760000e+01 5.25541216e-07
 -1.76510000e+01 7.09809016e-07
 -1.76260000e+01 4.94072121e-07
 -1.76010000e+01 4.78330527e-07
 -1.75760000e+01 6.62584227e-07
 -1.75510000e+01 4.46833217e-07
 -1.75260000e+01 6.31077490e-07
 -1.74975000e+01 2.13110203e-07
 -1.74760000e+01 3.99551869e-07
 -1.74544000e+01 5.85926948e-07
 -1.74260000e+01 5.68007319e-07
 -1.74010000e+01 5.52227933e-07
 -1.73760000e+01 7.36443799e-07
 -1.73510000e+01 9.20654911e-07
 -1.73260000e+01 5.04861264e-07
 -1.73010000e+01 6.89062852e-07
 -1.72760000e+01 4.73259671e-07
 -1.72510000e+01 6.57451714e-07
 -1.72260000e+01 6.41638977e-07
 -1.72010000e+01 6.25821453e-07
 -1.71760000e+01 4.09999138e-07
 -1.71510000e+01 3.94172025e-07
 -1.71260000e+01 5.78340109e-07
 -1.71010000e+01 7.62503385e-07
 -1.70760000e+01 5.46661848e-07
 -1.70510000e+01 3.30815491e-07
 -1.70294000e+01 7.17120353e-07
 -1.70010000e+01 2.99108296e-07
 -1.69760000e+01 4.83247447e-07
 -1.69510000e+01 4.67381756e-07
 -1.69260000e+01 6.51511219e-07
 -1.69011000e+01 8.35699339e-07
 -1.68761000e+01 8.19819109e-07
 -1.68510000e+01 6.03870465e-07
 -1.68260000e+01 5.87980482e-07
 -1.68011000e+01 7.72149212e-07
 -1.67761000e+01 7.56249492e-07
 -1.67510000e+01 5.40281257e-07
 -1.67260000e+01 3.24371737e-07
 -1.67010000e+01 5.08457320e-07
 -1.66794000e+01 4.94703314e-07
 -1.66544000e+01 4.78779751e-07
 -1.66294000e+01 6.62851274e-07
 -1.66044000e+01 4.46917876e-07
 -1.65760000e+01 6.28811558e-07
 -1.65511000e+01 6.12931417e-07
 -1.65260000e+01 3.96918765e-07
 -1.65010000e+01 1.80964955e-07
 -1.64794000e+01 5.67176877e-07
 -1.64545000e+01 7.51277698e-07
 -1.64261000e+01 5.33137685e-07
 -1.64045000e+01 7.19336765e-07
 -1.63761000e+01 5.01185461e-07
 -1.63510000e+01 2.85137938e-07
 -1.63295000e+01 6.71388057e-07
 -1.63010000e+01 2.53155780e-07
 -1.62795000e+01 6.39397310e-07
 -1.62544000e+01 4.23330414e-07
 -1.62261000e+01 6.05209095e-07
 -1.62044000e+01 3.91309597e-07
 -1.61795000e+01 5.75355743e-07
 -1.61545000e+01 7.59332801e-07
 -1.61261000e+01 7.41124634e-07
 -1.61010000e+01 3.25026793e-07
 -1.60795000e+01 5.11233761e-07
 -1.60511000e+01 4.93008404e-07
 -1.60294000e+01 7.90782929e-08
 -1.60045000e+01 4.63089273e-07
 -1.59761000e+01 6.44846663e-07
 -1.59545000e+01 4.30967617e-07
 -1.59260000e+01 2.12649184e-07
 -1.58942000e+01 -2.07798134e-07
 -1.58761000e+01 5.80559931e-07
 -1.58545000e+01 3.66663296e-07
 -1.58261000e+01 3.48385995e-07
 -1.58044000e+01 1.34416146e-07
 -1.57761000e+01 5.16191612e-07
 -1.57511000e+01 3.00086737e-07
 -1.57261000e+01 4.83976733e-07
 -1.57011000e+01 4.67861593e-07
 -1.56795000e+01 4.53933970e-07
 -1.56545000e+01 6.37809239e-07
 -1.56261000e+01 2.19485292e-07
 -1.56045000e+01 4.05544309e-07
 -1.55795000e+01 3.89404097e-07
 -1.55545000e+01 3.73258712e-07
 -1.55261000e+01 3.54911272e-07
 -1.55011000e+01 3.38754817e-07
 -1.54795000e+01 3.24791458e-07
 -1.54545000e+01 3.08625320e-07
 -1.54295000e+01 6.92453976e-07
 -1.54045000e+01 6.76277422e-07
 -1.53795000e+01 2.60095651e-07
 -1.53545000e+01 4.43908656e-07
 -1.53295000e+01 4.27716432e-07
 -1.53011000e+01 2.09315712e-07
 -1.52795000e+01 3.95316268e-07
 -1.52545000e+01 5.79108315e-07
 -1.52295000e+01 3.62895107e-07
 -1.52045000e+01 3.46676637e-07
 -1.51761000e+01 3.28246063e-07
 -1.51545000e+01 5.14223885e-07
 -1.51295000e+01 2.97989590e-07
 -1.51011000e+01 7.95410146e-08
 -1.50795000e+01 5.65505129e-07
 -1.50545000e+01 2.49254951e-07
 -1.50295000e+01 2.32999464e-07
 -1.50045000e+01 4.16738664e-07
 -1.49795000e+01 2.00472543e-07
 -1.49545000e+01 3.84201094e-07
 -1.49261000e+01 1.65710257e-07
 -1.49045000e+01 4.51642188e-07
 -1.48795000e+01 3.35354718e-07
 -1.48545000e+01 4.19061893e-07
 -1.48295000e+01 1.02763708e-07
 -1.48045000e+01 3.86460156e-07
 -1.47795000e+01 2.70151230e-07
 -1.47546000e+01 5.53902191e-07
 -1.47295000e+01 3.37517228e-07
 -1.47012000e+01 5.19036825e-07
 -1.46795000e+01 2.04861651e-07
 -1.46546000e+01 4.88591108e-07
 -1.46295000e+01 2.72184442e-07
 -1.46046000e+01 4.55903107e-07
 -1.45795000e+01 2.39485548e-07
 -1.45545000e+01 1.23127952e-07
 -1.45296000e+01 4.06830377e-07
 -1.45046000e+01 3.90461913e-07
 -1.44796000e+01 3.74087993e-07
 -1.44545000e+01 1.57643082e-07
 -1.44296000e+01 3.41323758e-07
 -1.44046000e+01 3.24933430e-07
 -1.43795000e+01 -1.91527975e-07
 -1.43545000e+01 9.20707018e-08
 -1.43262000e+01 4.73497770e-07
 -1.42978000e+01 2.54852118e-07
 -1.42795000e+01 4.28337216e-08
 -1.42546000e+01 4.26476072e-07
 -1.42296000e+01 2.10047216e-07
 -1.42046000e+01 1.93612827e-07
 -1.41795000e+01 -2.28928718e-08
 -1.41546000e+01 1.60727425e-07
 -1.41296000e+01 5.44276397e-07
 -1.41046000e+01 3.27819809e-07
 -1.40796000e+01 3.11357653e-07
 -1.40546000e+01 9.48899228e-08
 -1.40296000e+01 2.78416610e-07
 -1.40046000e+01 2.61937709e-07
 -1.39796000e+01 2.45453211e-07
 -1.39546000e+01 2.28963110e-07
 -1.39262000e+01 1.02235473e-08
 -1.39012000e+01 1.93721453e-07
 -1.38796000e+01 5.79459113e-07
 -1.38546000e+01 -3.70534745e-08
 -1.38296000e+01 1.46428298e-07
 -1.38046000e+01 1.29904424e-07
 -1.37796000e+01 5.13374895e-07
 -1.37546000e+01 4.96839705e-07
 -1.37296000e+01 8.02988455e-08
 -1.37046000e+01 6.37523097e-08
 -1.36796000e+01 2.47200090e-07
 -1.36546000e+01 2.30642179e-07
 -1.36296000e+01 4.14078570e-07
 -1.36046000e+01 -2.49074557e-09
 -1.35796000e+01 -1.90657745e-08
 -1.35546000e+01 1.64353476e-07
 -1.35296000e+01 1.47766997e-07
 -1.35046000e+01 -6.88252172e-08
 -1.34796000e+01 3.14576825e-07
 -1.34546000e+01 9.79731161e-08
 -1.34296000e+01 4.81363649e-07
 -1.34046000e+01 2.64748415e-07
 -1.33796000e+01 4.81274078e-08
 -1.33546000e+01 -1.68499381e-07
 -1.33330000e+01 1.71304126e-08
 -1.33046000e+01 1.98229668e-07
 -1.32830000e+01 3.83849439e-07
 -1.32546000e+01 1.64935499e-07
 -1.32296000e+01 -5.17203112e-08
 -1.32047000e+01 5.31684710e-07
 -1.31796000e+01 1.14950579e-07
 -1.31546000e+01 -1.01722736e-07
 -1.31296000e+01 8.15980982e-08
 -1.31046000e+01 6.49130741e-08
 -1.30830000e+01 2.50492490e-07
 -1.30546000e+01 3.15254196e-08
 -1.30330000e+01 2.17094679e-07
 -1.30046000e+01 1.98114238e-07
 -1.29797000e+01 3.81466674e-07
 -1.29546000e+01 -3.53205340e-08
 -1.29296000e+01 1.47953214e-07
 -1.29047000e+01 3.31287981e-07
 -1.28796000e+01 -8.55170617e-08
 -1.28580000e+01 1.00016437e-07
 -1.28296000e+01 -1.19011086e-07
 -1.28080000e+01 6.65121334e-08
 -1.27796000e+01 4.74710767e-08
 -1.27581000e+01 2.33051070e-07
 -1.27297000e+01 2.13996470e-07
 -1.26944000e+01 -2.09698360e-07
 -1.26796000e+01 -2.19636293e-07
 -1.26546000e+01 -3.64281189e-08
 -1.26296000e+01 -5.32259546e-08
 -1.26080000e+01 -2.67744130e-07
 -1.25797000e+01 1.13227564e-07
 -1.25547000e+01 9.64116740e-08
 -1.25297000e+01 7.95897419e-08
 -1.25047000e+01 6.27617591e-08
