-19.5209	-7.43E-05
-19.5028	-7.33E-05
-19.4812	-7.26E-05
-19.4563	-7.22E-05
-19.4313	-7.18E-05
-19.4063	-7.16E-05
-19.3847	-7.2E-05
-19.3598	-7.14E-05
-19.3348	-7.12E-05
-19.3098	-7.11E-05
-19.2847	-7.18E-05
-19.2598	-7.12E-05
-19.2348	-7.16E-05
-19.2098	-7.09E-05
-19.1814	-7.11E-05
-19.1597	-7.16E-05
-19.1348	-7.14E-05
-19.1098	-7.12E-05
-19.0848	-7.09E-05
-19.0598	-7.12E-05
-19.0348	-7.07E-05
-19.0098	-7.12E-05
-18.9848	-7.09E-05
-18.9564	-7.09E-05
-18.9348	-7.12E-05
-18.9098	-7.14E-05
-18.8848	-7.11E-05
-18.8598	-7.12E-05
-18.8348	-7.12E-05
-18.8097	-7.16E-05
-18.7848	-7.09E-05
-18.7564	-7.09E-05
-18.7348	-7.12E-05
-18.696	-7.26E-05
-18.6848	-7.07E-05
-18.6597	-7.16E-05
-18.6348	-7.11E-05
-18.6132	-7.14E-05
-18.5849	-7.05E-05
-18.5565	-7.05E-05
-18.5347	-7.18E-05
-18.5098	-7.12E-05
-18.4883	-7.03E-05
-18.4598	-7.09E-05
-18.4315	-7.03E-05
-18.4132	-7.09E-05
-18.3883	-7.05E-05
-18.3599	-6.99E-05
-18.3349	-7.05E-05
-18.3098	-7.07E-05
-18.2849	-7.01E-05
-18.2599	-7.03E-05
-18.2348	-7.07E-05
-18.2132	-7.11E-05
-18.1882	-7.07E-05
-18.1599	-7.03E-05
-18.1348	-7.14E-05
-18.1098	-7.07E-05
-18.0849	-7.05E-05
-18.0599	-7.05E-05
-18.0315	-7.05E-05
-18.0098	-7.09E-05
-17.9848	-7.09E-05
-17.9598	-7.07E-05
-17.9348	-7.07E-05
-17.9099	-7.05E-05
-17.8848	-7.09E-05
-17.8632	-7.07E-05
-17.8349	-6.99E-05
-17.8098	-7.11E-05
-17.7849	-7.05E-05
-17.7565	-7.05E-05
-17.7348	-7.09E-05
-17.7098	-7.07E-05
-17.6883	-7.01E-05
-17.6599	-7.05E-05
-17.6349	-7.05E-05
-17.6133	-7.05E-05
-17.5849	-6.99E-05
-17.5599	-7.03E-05
-17.5349	-6.99E-05
-17.5065	-7.05E-05
-17.4849	-7.05E-05
-17.4599	-7.01E-05
-17.435	-6.95E-05
-17.4098	-7.12E-05
-17.3882	-7.09E-05
-17.36	-6.95E-05
-17.3315	-6.97E-05
-17.3099	-7.03E-05
-17.2849	-7.05E-05
-17.2599	-7.03E-05
-17.2349	-7.05E-05
-17.2133	-7.03E-05
-17.185	-6.92E-05
-17.1564	-7.09E-05
-17.1348	-7.09E-05
-17.1064	-7.12E-05
-17.0849	-7.05E-05
-17.0599	-7.01E-05
-17.035	-6.97E-05
-17.0099	-7.05E-05
-16.9849	-6.99E-05
-16.9565	-6.99E-05
-16.9349	-6.99E-05
-16.9065	-7.05E-05
-16.8883	-7.05E-05
-16.86	-6.92E-05
-16.8349	-7.03E-05
-16.8099	-7.05E-05
-16.7849	-7.03E-05
-16.7599	-7.01E-05
-16.7349	-6.99E-05
-16.7099	-6.99E-05
-16.6849	-7.03E-05
-16.6599	-6.99E-05
-16.6349	-6.99E-05
-16.6099	-6.99E-05
-16.5849	-7.01E-05
-16.5599	-6.97E-05
-16.5315	-6.97E-05
-16.5099	-7.05E-05
-16.4883	-7.01E-05
-16.46	-6.95E-05
-16.435	-6.92E-05
-16.4099	-6.99E-05
-16.3849	-7.01E-05
-16.36	-6.95E-05
-16.3315	-7.01E-05
-16.3098	-7.07E-05
-16.285	-6.95E-05
-16.26	-6.97E-05
-16.235	-6.97E-05
-16.2133	-7.03E-05
-16.185	-6.95E-05
-16.16	-6.97E-05
-16.1349	-6.99E-05
-16.1099	-7.01E-05
-16.0883	-6.99E-05
-16.06	-6.95E-05
-16.035	-6.93E-05
-16.0099	-6.99E-05
-15.9849	-6.99E-05
-15.96	-6.95E-05
-15.9349	-6.99E-05
-15.9099	-6.99E-05
-15.8849	-7.01E-05
-15.8599	-6.99E-05
-15.8349	-6.97E-05
-15.8099	-6.97E-05
-15.7849	-6.97E-05
-15.7599	-7.01E-05
