 -1.56565000e+01 -3.81032964e-07
 -1.56283000e+01 -1.85897314e-07
 -1.55929000e+01 -1.39200734e-06
 -1.55783000e+01 5.47150292e-09
 -1.55532000e+01 -7.98864464e-07
 -1.55283000e+01 -3.16794097e-09
 -1.54999000e+01 -2.08078830e-07
 -1.54814000e+01 -1.41127926e-06
 -1.54533000e+01 2.83857367e-07
 -1.54283000e+01 4.79528322e-07
 -1.54032000e+01 -4.24820131e-07
 -1.53815000e+01 -1.22858124e-06
 -1.53533000e+01 4.66528709e-07
 -1.53283000e+01 4.62191339e-07
 -1.53066000e+01 -2.41575189e-07
 -1.52783000e+01 2.53510339e-07
 -1.52498000e+01 -6.51441571e-07
 -1.52315000e+01 -6.54622652e-07
 -1.52033000e+01 -5.95268442e-08
 -1.51783000e+01 -2.63876763e-07
 -1.51532000e+01 -6.68246193e-07
 -1.51283000e+01 2.27417101e-07
 -1.51065000e+01 -4.76381407e-07
 -1.50815000e+01 -4.80739465e-07
 -1.50533000e+01 2.14342117e-07
 -1.50283000e+01 9.97957283e-09
 -1.50032000e+01 -4.94402546e-07
 -1.49816000e+01 -2.98175319e-07
 -1.49533000e+01 1.96879260e-07
 -1.49283000e+01 -1.07491744e-07
 -1.49065000e+01 -5.11304990e-07
 -1.48783000e+01 3.83759884e-07
 -1.48532000e+01 -9.20635002e-07
 -1.48282000e+01 -5.25014510e-07
 -1.48032000e+01 -7.29396147e-07
 -1.47783000e+01 3.66237624e-07
 -1.47565000e+01 -5.37586755e-07
 -1.47283000e+01 -4.25362972e-08
 -1.47065000e+01 -7.46364403e-07
 -1.46784000e+01 5.48698803e-07
 -1.46533000e+01 -3.55713219e-07
 -1.46315000e+01 -5.59546929e-07
 -1.46066000e+01 3.36072204e-07
 -1.45816000e+01 -6.83284006e-08
 -1.45533000e+01 -3.73312481e-07
 -1.45316000e+01 -1.77136065e-07
 -1.45065000e+01 -9.81560762e-07
 -1.44816000e+01 -3.85952351e-07
 -1.44534000e+01 1.10907146e-06
 -1.44283000e+01 1.04639976e-07
 -1.44032000e+01 -9.99793685e-07
 -1.43816000e+01 -1.03610855e-07
 -1.43533000e+01 -4.08614505e-07
 -1.43283000e+01 -2.13037004e-07
 -1.43066000e+01 -4.16877496e-07
 -1.42816000e+01 -1.21304057e-07
 -1.42533000e+01 -2.26317552e-07
 -1.42315000e+01 -6.30181442e-07
 -1.42033000e+01 -2.35182147e-07
 -1.41817000e+01 6.60985646e-07
 -1.41533000e+01 -2.44055481e-07
 -1.41283000e+01 -2.48495431e-07
 -1.41034000e+01 4.47080201e-07
 -1.40783000e+01 -2.57381907e-07
 -1.40533000e+01 -2.61828438e-07
 -1.40283000e+01 -2.66277167e-07
 -1.39998000e+01 -6.71351403e-07
 -1.39816000e+01 -2.74593290e-07
 -1.39566000e+01 -1.79048337e-07
 -1.39317000e+01 4.16512243e-07
 -1.39065000e+01 -8.87982896e-07
 -1.38816000e+01 2.07573271e-07
 -1.38533000e+01 -4.97480017e-07
 -1.38316000e+01 -2.01356724e-07
 -1.38066000e+01 1.94174951e-07
 -1.37816000e+01 1.89704406e-07
 -1.37567000e+01 5.85249532e-07
 -1.37316000e+01 1.80756642e-07
 -1.37065000e+01 -9.23738494e-07
 -1.36817000e+01 3.71817889e-07
 -1.36533000e+01 -5.33273469e-07
 -1.36283000e+01 -2.37757685e-07
 -1.36066000e+01 -5.41651798e-07
 -1.35784000e+01 5.53285127e-07
 -1.35566000e+01 -5.50630837e-07
 -1.35316000e+01 -2.55123721e-07
 -1.35067000e+01 3.40399132e-07
 -1.34783000e+01 -5.64710056e-07
 -1.34566000e+01 -3.68615866e-07
 -1.34315000e+01 -7.73135764e-07
 -1.34034000e+01 5.21801412e-07
 -1.33816000e+01 -8.21282962e-08
 -1.33534000e+01 3.12785769e-07
 -1.33284000e+01 9.08274553e-07
 -1.33066000e+01 -2.95661076e-07
 -1.32816000e+01 -3.00176537e-07
 -1.32566000e+01 9.53057325e-08
 -1.32283000e+01 -3.09811082e-07
 -1.32033000e+01 -3.14333662e-07
 -1.31816000e+01 8.17388918e-08
 -1.31566000e+01 -1.22787946e-07
 -1.31284000e+01 2.72103041e-07
 -1.31066000e+01 -3.31848472e-07
 -1.30816000e+01 -3.36382165e-07
 -1.30566000e+01 -3.40918148e-07
 -1.30317000e+01 6.54561734e-07
 -1.30034000e+01 2.49421646e-07
 -1.29816000e+01 -3.54539863e-07
 -1.29567000e+01 2.40933155e-07
 -1.29283000e+01 -1.64232939e-07
 -1.29066000e+01 3.18177245e-08
 -1.28817000e+01 2.27283855e-07
 -1.28566000e+01 -6.77288749e-07
 -1.28317000e+01 4.18172779e-07
 -1.28034000e+01 2.13011807e-07
 -1.27817000e+01 2.09052443e-07
 -1.27566000e+01 4.47053851e-09
 -1.27317000e+01 7.99922830e-07
 -1.27066000e+01 -4.66373992e-09
 -1.26816000e+01 -2.09234368e-07
 -1.26566000e+01 -2.13807326e-07
 -1.26316000e+01 -2.18382616e-07
 -1.26066000e+01 -4.22960241e-07
 -1.25851000e+01 5.73101133e-07
 -1.25567000e+01 7.67895830e-07
 -1.25316000e+01 -3.67071465e-08
 -1.25066000e+01 -4.12941342e-08
 -1.24816000e+01 -5.45883469e-07
 -1.24567000e+01 1.49543218e-07
 -1.24316000e+01 -4.55069190e-07
 -1.23963000e+01 -2.26155998e-06
 -1.23817000e+01 1.35754070e-07
 -1.23533000e+01 -2.69472961e-07
 -1.23316000e+01 -4.73468909e-07
 -1.23066000e+01 -7.80747440e-08
 -1.22816000e+01 -2.82682947e-07
 -1.22567000e+01 1.12724927e-07
 -1.22284000e+01 3.07502906e-07
 -1.22066000e+01 -7.96521786e-07
 -1.21851000e+01 2.99507136e-07
 -1.21534000e+01 2.93648895e-07
 -1.21317000e+01 2.89636470e-07
 -1.21100000e+01 -5.14377753e-07
 -1.20817000e+01 8.03844063e-08
 -1.20567000e+01 7.57547900e-08
 -1.20316000e+01 -1.28895752e-07
 -1.20066000e+01 -3.33530167e-07
 -1.19817000e+01 4.61851571e-07
 -1.19567000e+01 5.72123660e-08
 -1.19318000e+01 1.25258933e-06
 -1.19066000e+01 -5.52091839e-07
 -1.18816000e+01 -5.56738272e-07
 -1.18567000e+01 2.38631483e-07
 -1.18316000e+01 -3.66038377e-07
 -1.18067000e+01 2.29326566e-07
 -1.17817000e+01 2.46704796e-08
 -1.17567000e+01 6.20011971e-07
 -1.17317000e+01 1.53510379e-08
 -1.17101000e+01 2.11322037e-07
 -1.16817000e+01 6.02188626e-09
 -1.16600000e+01 -6.98029992e-07
 -1.16317000e+01 1.96683003e-07
 -1.16067000e+01 3.92009906e-07
 -1.15817000e+01 -1.26656322e-08
 -1.15600000e+01 -6.16725980e-07
 -1.15351000e+01 -2.13873599e-08
 -1.15067000e+01 1.73293081e-07
 -1.14816000e+01 -2.31410994e-07
 -1.14566000e+01 -2.36098786e-07
 -1.14317000e+01 -4.07702699e-08
 -1.14067000e+01 1.54537031e-07
 -1.13851000e+01 -4.95194447e-08
 -1.13600000e+01 -4.54235531e-07
 -1.13351000e+01 1.41083504e-07
 -1.13101000e+01 3.36381275e-07
 -1.12817000e+01 1.31036541e-07
 -1.12567000e+01 -7.36709739e-08
 -1.12316000e+01 -2.78399813e-07
 -1.12067000e+01 3.16906556e-07
 -1.11851000e+01 3.12832977e-07
 -1.11567000e+01 1.07474149e-07
 -1.11317000e+01 -9.72457878e-08
 -1.11101000e+01 2.98674180e-07
 -1.10817000e+01 4.93306857e-07
 -1.10566000e+01 -5.11439481e-07
 -1.10350000e+01 -5.15525997e-07
 -1.10067000e+01 4.79117082e-07
 -1.09851000e+01 2.75026246e-07
 -1.09566000e+01 -5.30374252e-07
 -1.09317000e+01 6.49047471e-08
 -1.09067000e+01 4.60162276e-07
 -1.08816000e+01 -1.04460170e-06
 -1.08567000e+01 5.06697777e-08
 -1.08317000e+01 4.45919745e-07
 -1.08034000e+01 -1.59460341e-07
 -1.07850000e+01 -7.62960086e-07
 -1.07602000e+01 8.32320697e-07
 -1.07318000e+01 8.26913368e-07
 -1.07100000e+01 -8.77239549e-07
 -1.06851000e+01 -1.81985381e-07
 -1.06601000e+01 1.32471885e-08
 -1.06318000e+01 8.07847385e-07
 -1.06067000e+01 4.03055428e-07
 -1.05817000e+01 -1.71999532e-09
 -1.05566000e+01 -4.06517090e-07
 -1.05317000e+01 1.88721491e-07
 -1.05101000e+01 -2.15410953e-07
 -1.04851000e+01 3.79803736e-07
 -1.04567000e+01 -2.56354901e-08
 -1.04317000e+01 1.69573715e-07
 -1.04067000e+01 5.64780348e-07
 -1.03851000e+01 -2.39363195e-07
 -1.03601000e+01 -2.44161364e-07
 -1.03352000e+01 9.51057094e-07
 -1.03067000e+01 3.45581100e-07
 -1.02851000e+01 -2.58571366e-07
 -1.02601000e+01 1.36620125e-07
 -1.02317000e+01 3.31154514e-07
 -1.02067000e+01 1.26340465e-07
 -1.01851000e+01 1.22179035e-07
 -1.01601000e+01 3.17360140e-07
 -1.01351000e+01 1.12538641e-07
 -1.01068000e+01 7.07077558e-07
 -1.00851000e+01 -9.71121812e-08
 -1.00601000e+01 -3.01941510e-07
 -1.00351000e+01 2.93226546e-07
 -1.00067000e+01 2.87734279e-07
 -9.98507000e+00 -1.16451009e-07
 -9.96007000e+00 -1.21290823e-07
 -9.93514000e+00 4.73880299e-07
 -9.91005000e+00 -3.30982213e-07
 -9.88507000e+00 -1.35826041e-07
 -9.85678000e+00 8.58685114e-07
 -9.83167000e+00 -1.46189576e-07
 -9.80999000e+00 -9.50400534e-07
 -9.78509000e+00 4.47606244e-08
 -9.76011000e+00 2.39903596e-07
 -9.73516000e+00 6.35049758e-07
 -9.71016000e+00 6.30183540e-07
 -9.68507000e+00 -1.74702869e-07
 -9.66007000e+00 -1.79574416e-07
 -9.63514000e+00 4.15565024e-07
 -9.60676000e+00 6.10028596e-07
 -9.58503000e+00 -5.94212864e-07
 -9.56018000e+00 8.00934211e-07
 -9.53174000e+00 3.95376954e-07
 -9.50674000e+00 3.90489018e-07
 -9.48503000e+00 -6.13757842e-07
 -9.46011000e+00 1.81364869e-07
 -9.43514000e+00 3.76475113e-07
 -9.41009000e+00 -2.84330066e-08
 -9.38511000e+00 1.66669894e-07
 -9.36014000e+00 3.61772063e-07
 -9.33516000e+00 5.56869574e-07
 -9.31016000e+00 5.51960456e-07
 -9.28516000e+00 5.47048630e-07
 -9.26005000e+00 -4.57887536e-07
 -9.23511000e+00 1.37207006e-07
 -9.19981000e+00 -1.76974079e-06
 -9.18178000e+00 7.26708431e-07
 -9.16005000e+00 -4.77572902e-07
 -9.13509000e+00 -8.24931645e-08
 -9.11007000e+00 -2.87427986e-07
 -9.08511000e+00 1.07646299e-07
 -9.05672000e+00 1.02040378e-07
 -9.03174000e+00 2.97104876e-07
 -9.01007000e+00 -3.07178859e-07
 -8.98514000e+00 2.87890414e-07
 -8.96007000e+00 -3.17070758e-07
 -8.93509000e+00 -1.22016874e-07
 -8.91014000e+00 2.73040205e-07
 -8.88511000e+00 6.80786741e-08
 -8.86014000e+00 2.63126278e-07
 -8.83511000e+00 5.81592127e-08
 -8.81009000e+00 -1.46808641e-07
 -8.78514000e+00 2.48234639e-07
 -8.76007000e+00 -3.56748704e-07
 -8.73521000e+00 9.38306937e-07
 -8.71007000e+00 -3.66695908e-07
 -8.68516000e+00 4.28344240e-07
 -8.66011000e+00 2.33537202e-08
 -8.63518000e+00 6.18384325e-07
 -8.61014000e+00 2.13390206e-07
 -8.58511000e+00 8.39527584e-09
 -8.56007000e+00 -3.96604459e-07
 -8.53521000e+00 8.98428963e-07
 -8.51005000e+00 -6.06600377e-07
 -8.48518000e+00 5.88425455e-07
 -8.46016000e+00 3.83418474e-07
 -8.43172000e+00 -2.22763407e-08
 -8.40665000e+00 -6.27299376e-07
 -8.38516000e+00 3.68392617e-07
 -8.36016000e+00 3.63378347e-07
 -8.33518000e+00 5.58365260e-07
 -8.31005000e+00 -6.46680785e-07
 -8.28514000e+00 1.48314515e-07
 -8.26016000e+00 3.43292918e-07
 -8.23516000e+00 3.38264458e-07
 -8.21011000e+00 -6.67769168e-08
 -8.18856000e+00 3.28883802e-07
 -8.16014000e+00 1.23157942e-07
 -8.13518000e+00 5.18126132e-07
 -8.11009000e+00 -2.86934760e-07
 -8.08856000e+00 3.08720133e-07
 -8.06016000e+00 3.02985293e-07
 -8.03507000e+00 -5.02084239e-07
 -8.01007000e+00 -5.07138467e-07
 -7.98179000e+00 5.87140721e-07
 -7.96345000e+00 -7.16571283e-07
 -7.93514000e+00 7.76957428e-08
 -7.91018000e+00 4.72638094e-07
 -7.88505000e+00 -7.32456915e-07
 -7.86019000e+00 5.62499938e-07
 -7.83519000e+00 5.57425498e-07
 -7.81014000e+00 5.23379978e-08
 -7.78514000e+00 4.72577423e-08
 -7.76014000e+00 4.21745765e-08
 -7.73521000e+00 7.37102742e-07
 -7.71343000e+00 -9.67330621e-07
 -7.68859000e+00 5.27610441e-07
 -7.65673000e+00 2.11175764e-08
 -7.63509000e+00 -3.83295229e-07
 -7.60667000e+00 -5.89093941e-07
 -7.58521000e+00 7.06524925e-07
 -7.56014000e+00 1.40405571e-09
 -7.53521000e+00 6.96308849e-07
 -7.51009000e+00 -4.08828153e-07
 -7.48519000e+00 4.86076896e-07
 -7.46019000e+00 4.80958537e-07
 -7.43519000e+00 4.75837220e-07
 -7.40676000e+00 1.70009663e-07
 -7.38512000e+00 -2.34428656e-07
 -7.36354000e+00 -3.88568825e-08
 -7.33854000e+00 -4.39896622e-08
 -7.31021000e+00 6.50190277e-07
 -7.28516000e+00 1.45040867e-07
 -7.26018000e+00 3.39902866e-07
 -7.23512000e+00 -2.65254585e-07
 -7.21011000e+00 -2.70404740e-07
 -7.18525000e+00 1.02447302e-06
 -7.16351000e+00 -2.80008784e-07
 -7.13525000e+00 1.01416189e-06
 -7.11358000e+00 3.09689309e-07
 -7.08509000e+00 -4.96194320e-07
 -7.06358000e+00 2.99360939e-07
 -7.03519000e+00 3.93491126e-07
 -7.01014000e+00 -1.11691353e-07
 -6.98849000e+00 -5.16172867e-07
 -6.96361000e+00 5.78674213e-07
 -6.93519000e+00 3.72784449e-07
 -6.91356000e+00 6.82992183e-08
 -6.88525000e+00 9.62425378e-07
 -6.86018000e+00 2.57220526e-07
 -6.83509000e+00 -5.47991543e-07
 -6.81007000e+00 -7.53192129e-07
 -6.78523000e+00 7.41641676e-07
 -6.76016000e+00 3.64245863e-08
 -6.73858000e+00 2.31931305e-07
 -6.71025000e+00 9.26029106e-07
 -6.68851000e+00 -3.78502820e-07
 -6.66365000e+00 9.16312012e-07
 -6.63523000e+00 7.10380594e-07
 -6.61351000e+00 -3.94155178e-07
 -6.58861000e+00 5.00642111e-07
 -6.56019000e+00 2.94700174e-07
 -6.53519000e+00 2.89469976e-07
 -6.51356000e+00 -1.50576881e-08
 -6.48859000e+00 2.79712624e-07
 -6.46359000e+00 2.74473554e-07
 -6.43863000e+00 6.69239768e-07
 -6.41021000e+00 4.63276693e-07
 -6.38856000e+00 -4.12686038e-08
 -6.36359000e+00 2.53486182e-07
 -6.33518000e+00 1.47514572e-07
 -6.31021000e+00 4.42262697e-07
 -6.28859000e+00 2.37712898e-07
 -6.26009000e+00 -6.68288337e-07
 -6.23858000e+00 1.27179611e-07
 -6.21029000e+00 1.22121551e-06
 -6.18847000e+00 -8.83387341e-07
 -6.16363000e+00 6.11369833e-07
 -6.13521000e+00 4.05367582e-07
 -6.11351000e+00 -4.99218164e-07
 -6.08861000e+00 3.95516917e-07
 -6.06011000e+00 -5.10513048e-07
 -6.03854000e+00 -3.15079516e-07
 -5.99982000e+00 -2.42328264e-06
 -5.98525000e+00 7.73628616e-07
 -5.96351000e+00 -5.30982123e-07
 -5.93858000e+00 6.37276209e-08
 -5.91358000e+00 5.84193271e-08
 -5.88859000e+00 1.53109966e-07
 -5.86019000e+00 1.47072241e-07
 -5.83861000e+00 3.42481659e-07
 -5.81019000e+00 1.36432402e-07
 -5.78863000e+00 5.31840545e-07
 -5.76356000e+00 -1.73501879e-07
 -5.73519000e+00 1.20448566e-07
 -5.71361000e+00 3.15844117e-07
 -5.68521000e+00 3.09780846e-07
 -5.66018000e+00 4.43360036e-09
 -5.63518000e+00 -9.10472130e-10
 -5.61354000e+00 -4.05538915e-07
 -5.58859000e+00 8.91216719e-08
 -5.56019000e+00 8.30400096e-08
 -5.53534000e+00 1.47771511e-06
 -5.51354000e+00 -4.26958869e-07
 -5.48861000e+00 2.67693029e-07
 -5.46023000e+00 4.61600868e-07
 -5.43861000e+00 2.56957011e-07
 -5.41023000e+00 4.50857429e-07
 -5.38854000e+00 -4.53807147e-07
 -5.36365000e+00 6.40837055e-07
 -5.33867000e+00 8.35458618e-07
 -5.31361000e+00 2.30059659e-07
 -5.28861000e+00 2.24670331e-07
 -5.26363000e+00 4.19282023e-07
 -5.23529000e+00 1.01316496e-06
 -5.21023000e+00 4.07752326e-07
 -5.18856000e+00 -2.96930789e-07
 -5.16025000e+00 5.96947371e-07
 -5.13858000e+00 -1.07741490e-07
 -5.11361000e+00 1.86852516e-07
 -5.08863000e+00 3.81441036e-07
 -5.06359000e+00 -2.39867779e-08
 -5.03859000e+00 -2.94092582e-08
 -5.01363000e+00 3.65173607e-07
 -4.98863000e+00 3.59744450e-07
 -4.96361000e+00 1.54307599e-07
 -4.93861000e+00 1.48871741e-07
 -4.91354000e+00 -5.56582707e-07
 -4.89201000e+00 1.38730341e-07
 -4.86029000e+00 9.31820540e-07
 -4.83851000e+00 -7.72927098e-07
 -4.81359000e+00 -7.83623395e-08
 -4.78859000e+00 -8.38184017e-08
 -4.76359000e+00 -8.92778462e-08
 -4.73869000e+00 9.05281181e-07
 -4.71363000e+00 2.99801849e-07
 -4.68861000e+00 9.43278595e-08
 -4.66019000e+00 -1.11894129e-07
 -4.63865000e+00 4.83387190e-07
 -4.61021000e+00 7.71530758e-08
 -4.58851000e+00 -8.27606586e-07
 -4.56369000e+00 8.66946257e-07
 -4.53871000e+00 1.06146058e-06
 -4.51359000e+00 -1.44059293e-07
 -4.48861000e+00 5.04481627e-08
 -4.46361000e+00 4.49477865e-08
 -4.43859000e+00 -1.60560435e-07
 -4.41019000e+00 -1.66816953e-07
 -4.38861000e+00 2.84259971e-08
 -4.36365000e+00 4.22920657e-07
 -4.33863000e+00 2.17398624e-07
 -4.31361000e+00 1.18731214e-08
 -4.28863000e+00 2.06352988e-07
 -4.26029000e+00 8.00086157e-07
 -4.23865000e+00 3.95297889e-07
 -4.21359000e+00 -2.10250379e-07
 -4.18861000e+00 -1.57844208e-08
 -4.16361000e+00 -2.13263831e-08
 -4.13531000e+00 9.72395897e-07
 -4.11359000e+00 -2.32425239e-07
 -4.09199000e+00 -2.37222363e-07
 -4.06367000e+00 5.56484106e-07
 -4.04207000e+00 5.51680924e-07
 -4.01365000e+00 3.45357180e-07
 -3.99205000e+00 3.40547912e-07
 -3.96361000e+00 -6.57883075e-08
 -3.93867000e+00 5.28651484e-07
 -3.91365000e+00 3.23069903e-07
 -3.88861000e+00 -8.25196918e-08
 -3.86359000e+00 -2.88108376e-07
 -3.83865000e+00 3.06317268e-07
 -3.81031000e+00 8.99978680e-07
 -3.79201000e+00 -1.04116771e-07
 -3.76369000e+00 6.89541585e-07
 -3.73859000e+00 -3.16082841e-07
 -3.71369000e+00 6.78333987e-07
 -3.68863000e+00 7.27113539e-08
 -3.66363000e+00 6.70985930e-08
 -3.63861000e+00 -1.38522253e-07
 -3.61359000e+00 -3.44146699e-07
 -3.58865000e+00 2.50243251e-07
 -3.56707000e+00 4.45386110e-07
 -3.53869000e+00 6.38994358e-07
 -3.51369000e+00 6.33359993e-07
 -3.48863000e+00 2.77084721e-08
 -3.46361000e+00 -1.77937660e-07
 -3.43867000e+00 4.16430643e-07
 -3.41361000e+00 -1.89231794e-07
 -3.39203000e+00 5.88916345e-09
 -3.36369000e+00 5.99477622e-07
 -3.33865000e+00 1.93808760e-07
 -3.31365000e+00 1.88145296e-07
 -3.28867000e+00 3.82482710e-07
 -3.26369000e+00 5.76816465e-07
 -3.23869000e+00 5.71142016e-07
 -3.21369000e+00 5.65463894e-07
 -3.18861000e+00 -2.40236095e-07
 -3.16705000e+00 1.54860951e-07
 -3.13876000e+00 1.14842337e-06
 -3.11365000e+00 1.42705455e-07
 -3.09199000e+00 -4.62229841e-07
 -3.06367000e+00 3.31313168e-07
 -3.04205000e+00 1.26380581e-07
 -3.01367000e+00 3.19901489e-07
 -2.98867000e+00 3.14190074e-07
 -2.96699000e+00 -4.90765881e-07
 -2.94209000e+00 5.03538627e-07
 -2.91373000e+00 8.97047200e-07
 -2.89196000e+00 -8.07939082e-07
 -2.86369000e+00 4.85581615e-07
 -2.83871000e+00 6.79852368e-07
 -2.80667000e+00 -1.62750160e-06
 -2.78869000e+00 4.68368838e-07
 -2.76363000e+00 -1.37390071e-07
 -2.74207000e+00 2.57652305e-07
 -2.71707000e+00 2.51900153e-07
 -2.68871000e+00 6.45370335e-07
 -2.66705000e+00 4.03798931e-08
 -2.63869000e+00 4.33841476e-07
 -2.61363000e+00 -1.71940191e-07
