20001	190.000000	6.000000	0.396496	0.000000	0.000000	1.073164e+02
20001	191.000000	6.000000	0.268443	0.000000	0.000000	2.383940e+02
20001	192.000000	6.000000	0.294551	0.000000	0.000000	5.585526e+02
20001	193.000000	6.000000	0.249746	0.000000	0.000000	2.677875e+02
20001	194.000000	6.000000	0.210833	0.000000	0.000000	7.135889e+02
20001	195.000000	6.000000	0.159799	0.000000	0.000000	1.368389e+03
20001	196.000000	6.000000	0.113295	0.000000	0.000000	1.528178e+03
20001	197.000000	6.000000	0.116677	0.000000	0.000000	2.294462e+03
20001	198.000000	6.000000	0.106228	0.000000	0.000000	2.213434e+03
20001	199.000000	6.000000	0.099676	0.000000	0.000000	1.340499e+03
20001	200.000000	6.000000	0.087678	0.000000	0.000000	1.542345e+03
20001	201.000000	6.000000	0.066733	0.000000	0.000000	1.790871e+03
20001	202.000000	6.000000	0.052008	0.000000	0.000000	2.126348e+03
20001	203.000000	6.000000	0.037004	0.000000	0.000000	8.694988e+03
20001	204.000000	6.000000	0.010753	0.000000	0.000000	2.018729e+04
20001	205.000000	6.000000	0.008528	0.000000	0.000000	4.140529e+04
20001	206.000000	6.000000	0.010976	0.000000	0.000000	3.600112e+04
20001	207.000000	6.000000	0.020715	0.000000	0.000000	4.828863e+04
20001	208.000000	6.000000	0.033190	0.000000	0.000000	9.604008e+03
20001	209.000000	6.000000	0.049823	0.000000	0.000000	2.959075e+04
20001	210.000000	6.000000	0.074093	0.000000	0.000000	1.137394e+05
20001	211.000000	6.000000	0.089750	0.000000	0.000000	7.028603e+05
20001	212.000000	6.000000	0.117704	0.000000	0.000000	4.873995e+04
20001	213.000000	6.000000	0.145409	0.000000	0.000000	3.305526e+04
20001	214.000000	6.000000	0.175691	0.000000	0.000000	6.324312e+04
20001	215.000000	6.000000	0.202010	0.000000	0.000000	3.497544e+05
20001	216.000000	6.000000	0.231168	0.000000	0.000000	3.036875e+04
20001	217.000000	6.000000	0.263206	0.000000	0.000000	7.336932e+04
20001	218.000000	6.000000	0.290863	0.000000	0.000000	7.922005e+05
20001	219.000000	6.000000	0.312793	0.000000	0.000000	2.392334e+05
20001	220.000000	6.000000	0.331707	0.000000	0.000000	1.422408e+05
20001	221.000000	6.000000	0.352513	0.000000	0.000000	9.092772e+04
20001	222.000000	6.000000	0.368816	0.000000	0.000000	2.788298e+05
20001	223.000000	6.000000	0.382087	0.000000	0.000000	1.120642e+05
20001	224.000000	6.000000	0.390653	0.000000	0.000000	1.470870e+06
20001	225.000000	6.000000	0.399816	0.000000	0.000000	1.136143e+05
20001	226.000000	6.000000	0.406483	0.000000	0.000000	4.642683e+05
20001	227.000000	6.000000	0.408973	0.000000	0.000000	4.469198e+05
20001	228.000000	6.000000	0.411354	0.000000	0.000000	2.553955e+05
20001	229.000000	6.000000	0.408363	0.000000	0.000000	2.561102e+05
20001	230.000000	6.000000	0.404611	0.000000	0.000000	9.853161e+04
20001	231.000000	6.000000	0.401801	0.000000	0.000000	1.055906e+05
20001	232.000000	6.000000	0.394894	0.000000	0.000000	1.296370e+05
20001	233.000000	6.000000	0.384934	0.000000	0.000000	1.622185e+05
20001	234.000000	6.000000	0.375677	0.000000	0.000000	1.128577e+05
