-50	-15.6
-49	-15.4
-48	-15.1
-47	-14.8
-46	-14.4
-45	-14
-44	-13.7
-43	-13.3
-42	-12.9
-41	-12.6
-40	-12.1
-39.5	-11.9
-39	-11.7
-38.5	-11.4
-38	-11.1
-37.5	-10.8
-37	-10.3
-36.5	-9.7
-36	-8.8
-35.5	-7.7
-35	-6.4
-34.5	-4.4
-34	-3.1
-33.5	-1.5
-33	0.1
-32.5	1.5
-32	2.7
-31.5	4.1
-31	5.6
-30.5	7.4
-30	8.9
-29	12.9
-28	17.1
-27	21.6
-26	27.2
-25	33.2
-24	40
-23	47.3
-22	56.9
-21	67.9
-20	79.5
