20001	190.000000	6.000000	0.197455	0.000000	0.000000	1.125247e+02
20001	191.000000	6.000000	0.165253	0.000000	0.000000	1.364912e+02
20001	192.000000	6.000000	0.090957	0.000000	0.000000	1.219223e+03
20001	193.000000	6.000000	0.112783	0.000000	0.000000	1.094544e+03
20001	194.000000	6.000000	0.103950	0.000000	0.000000	2.179010e+03
20001	195.000000	6.000000	0.078770	0.000000	0.000000	1.568856e+03
20001	196.000000	6.000000	0.072320	0.000000	0.000000	1.559843e+03
20001	197.000000	6.000000	0.117198	0.000000	0.000000	8.561739e+02
20001	198.000000	6.000000	0.149744	0.000000	0.000000	1.511907e+03
20001	199.000000	6.000000	0.162179	0.000000	0.000000	1.834248e+03
20001	200.000000	6.000000	0.184229	0.000000	0.000000	8.768173e+03
20001	201.000000	6.000000	0.182497	0.000000	0.000000	9.142326e+03
20001	202.000000	6.000000	0.159205	0.000000	0.000000	3.196283e+04
20001	203.000000	6.000000	0.127421	0.000000	0.000000	1.322068e+04
20001	204.000000	6.000000	0.097748	0.000000	0.000000	5.123375e+03
20001	205.000000	6.000000	0.045423	0.000000	0.000000	6.945457e+03
20001	206.000000	6.000000	0.013300	0.000000	0.000000	7.486093e+03
20001	207.000000	6.000000	0.010547	0.000000	0.000000	6.270820e+03
20001	208.000000	6.000000	0.027450	0.000000	0.000000	1.825287e+04
20001	209.000000	6.000000	0.059551	0.000000	0.000000	4.037642e+04
20001	210.000000	6.000000	0.105426	0.000000	0.000000	9.343643e+04
20001	211.000000	6.000000	0.151042	0.000000	0.000000	3.690288e+04
20001	212.000000	6.000000	0.199221	0.000000	0.000000	3.254413e+04
20001	213.000000	6.000000	0.228607	0.000000	0.000000	1.594790e+05
20001	214.000000	6.000000	0.258502	0.000000	0.000000	5.539210e+04
20001	215.000000	6.000000	0.273455	0.000000	0.000000	3.922778e+04
20001	216.000000	6.000000	0.273704	0.000000	0.000000	6.145213e+04
20001	217.000000	6.000000	0.260354	0.000000	0.000000	7.338239e+04
20001	218.000000	6.000000	0.235316	0.000000	0.000000	3.704345e+04
20001	219.000000	6.000000	0.197609	0.000000	0.000000	4.228312e+04
20001	220.000000	6.000000	0.153971	0.000000	0.000000	3.279547e+04
20001	221.000000	6.000000	0.107065	0.000000	0.000000	1.045781e+05
20001	222.000000	6.000000	0.069709	0.000000	0.000000	3.748455e+04
20001	223.000000	6.000000	0.051465	0.000000	0.000000	1.234653e+05
20001	224.000000	6.000000	0.057141	0.000000	0.000000	7.622437e+05
20001	225.000000	6.000000	0.090216	0.000000	0.000000	2.188335e+05
20001	226.000000	6.000000	0.139482	0.000000	0.000000	2.138417e+05
20001	227.000000	6.000000	0.195342	0.000000	0.000000	1.778886e+05
20001	228.000000	6.000000	0.249568	0.000000	0.000000	2.282004e+05
20001	229.000000	6.000000	0.294613	0.000000	0.000000	4.423101e+05
20001	230.000000	6.000000	0.331447	0.000000	0.000000	1.266502e+05
20001	231.000000	6.000000	0.358187	0.000000	0.000000	5.927153e+04
20001	232.000000	6.000000	0.373470	0.000000	0.000000	4.270783e+04
20001	233.000000	6.000000	0.376169	0.000000	0.000000	4.700693e+04
20001	234.000000	6.000000	0.371087	0.000000	0.000000	3.284918e+04
20001	235.000000	6.000000	0.355312	0.000000	0.000000	2.793901e+04
20001	236.000000	6.000000	0.328112	0.000000	0.000000	4.563041e+04
20001	237.000000	6.000000	0.294780	0.000000	0.000000	5.304286e+04
20001	238.000000	6.000000	0.255959	0.000000	0.000000	4.390481e+04
20001	239.000000	6.000000	0.211998	0.000000	0.000000	4.311269e+04
20001	240.000000	6.000000	0.167432	0.000000	0.000000	6.496585e+04
20001	241.000000	6.000000	0.129829	0.000000	0.000000	1.133536e+05
20001	242.000000	6.000000	0.104374	0.000000	0.000000	9.860509e+04
20001	243.000000	6.000000	0.093302	0.000000	0.000000	2.257492e+05
20001	244.000000	6.000000	0.098996	0.000000	0.000000	3.564234e+06
20001	245.000000	6.000000	0.123448	0.000000	0.000000	9.110180e+05
20001	246.000000	6.000000	0.160700	0.000000	0.000000	5.609467e+05
20001	247.000000	6.000000	0.205760	0.000000	0.000000	3.181193e+05
20001	248.000000	6.000000	0.253032	0.000000	0.000000	1.230666e+06
20001	249.000000	6.000000	0.298862	0.000000	0.000000	1.477827e+05
20001	250.000000	6.000000	0.340371	0.000000	0.000000	1.058665e+05
20001	251.000000	6.000000	0.377651	0.000000	0.000000	1.243537e+05
20001	252.000000	6.000000	0.407236	0.000000	0.000000	1.569759e+05
20001	253.000000	6.000000	0.431513	0.000000	0.000000	4.099719e+04
20001	254.000000	6.000000	0.446790	0.000000	0.000000	4.938306e+04
20001	255.000000	6.000000	0.454991	0.000000	0.000000	5.237914e+04
20001	256.000000	6.000000	0.460547	0.000000	0.000000	3.152595e+04
20001	257.000000	6.000000	0.456061	0.000000	0.000000	6.324178e+04
20001	258.000000	6.000000	0.447131	0.000000	0.000000	4.054554e+04
20001	259.000000	6.000000	0.432912	0.000000	0.000000	2.508128e+04
20001	260.000000	6.000000	0.413460	0.000000	0.000000	3.781250e+04
20001	261.000000	6.000000	0.387161	0.000000	0.000000	6.176949e+04
20001	262.000000	6.000000	0.357075	0.000000	0.000000	7.437655e+04
20001	263.000000	6.000000	0.324830	0.000000	0.000000	4.715643e+04
20001	264.000000	6.000000	0.290997	0.000000	0.000000	6.826067e+04
20001	265.000000	6.000000	0.257459	0.000000	0.000000	7.138094e+04
20001	266.000000	6.000000	0.230270	0.000000	0.000000	7.373280e+04
20001	267.000000	6.000000	0.212230	0.000000	0.000000	1.169041e+05
20001	268.000000	6.000000	0.203947	0.000000	0.000000	5.738137e+05
20001	269.000000	6.000000	0.210738	0.000000	0.000000	6.148788e+05
20001	270.000000	6.000000	0.230131	0.000000	0.000000	2.650582e+05
20001	271.000000	6.000000	0.260047	0.000000	0.000000	2.173250e+05
20001	272.000000	6.000000	0.297903	0.000000	0.000000	5.173598e+05
20001	273.000000	6.000000	0.338941	0.000000	0.000000	1.532063e+05
20001	274.000000	6.000000	0.380844	0.000000	0.000000	9.971588e+04
20001	275.000000	6.000000	0.420195	0.000000	0.000000	1.555116e+05
20001	276.000000	6.000000	0.455597	0.000000	0.000000	1.451713e+05
20001	277.000000	6.000000	0.487712	0.000000	0.000000	5.875142e+04
20001	278.000000	6.000000	0.512770	0.000000	0.000000	1.167888e+05
20001	279.000000	6.000000	0.533229	0.000000	0.000000	6.962197e+04
20001	280.000000	6.000000	0.551563	0.000000	0.000000	2.362299e+04
20001	281.000000	6.000000	0.563862	0.000000	0.000000	2.307482e+04
20001	282.000000	6.000000	0.570168	0.000000	0.000000	3.641570e+04
20001	283.000000	6.000000	0.575269	0.000000	0.000000	2.707836e+04
20001	284.000000	6.000000	0.577921	0.000000	0.000000	1.799320e+04
20001	285.000000	6.000000	0.572268	0.000000	0.000000	3.645588e+04
20001	286.000000	6.000000	0.563441	0.000000	0.000000	2.729979e+04
20001	287.000000	6.000000	0.553056	0.000000	0.000000	1.877364e+04
20001	288.000000	6.000000	0.537399	0.000000	0.000000	1.502764e+04
20001	289.000000	6.000000	0.515183	0.000000	0.000000	2.688070e+04
20001	290.000000	6.000000	0.492795	0.000000	0.000000	3.201121e+04
20001	291.000000	6.000000	0.466343	0.000000	0.000000	3.416770e+04
20001	292.000000	6.000000	0.434568	0.000000	0.000000	5.580918e+04
20001	293.000000	6.000000	0.400570	0.000000	0.000000	5.454258e+04
20001	294.000000	6.000000	0.367646	0.000000	0.000000	3.232695e+04
20001	295.000000	6.000000	0.335601	0.000000	0.000000	5.546812e+04
