90001	190.746472	55.000000	1.695800e-01	-4.556925e-01	8.141725e-01	8.016557e+03
90001	191.482945	55.000000	9.572875e-02	-4.852400e-01	8.119750e-01	1.491830e+04
90001	192.225127	55.000000	2.172000e-02	-5.035050e-01	8.055300e-01	2.131098e+04
90001	192.973084	55.000000	-6.649250e-02	-5.046075e-01	7.973825e-01	3.289668e+04
90001	193.726885	55.000000	-1.490700e-01	-4.684325e-01	8.101300e-01	4.777947e+04
90001	194.486599	55.000000	-2.258663e-01	-4.394775e-01	8.074200e-01	2.695628e+04
90001	195.252294	55.000000	-2.946688e-01	-3.419425e-01	7.946000e-01	2.550649e+04
90001	196.024042	55.000000	-3.408263e-01	-2.335175e-01	7.883000e-01	3.450390e+04
90001	196.801915	55.000000	-3.458263e-01	-8.865250e-02	7.983225e-01	1.103417e+04
90001	197.585987	55.000000	-2.577875e-01	7.867750e-02	7.763525e-01	1.552721e+04
90001	198.376331	55.000000	-7.249875e-02	2.193900e-01	7.761725e-01	2.026034e+04
90001	199.173023	55.000000	1.533250e-01	2.411200e-01	7.672200e-01	2.284401e+04
90001	199.976140	55.000000	3.462525e-01	1.794400e-01	7.814350e-01	1.398237e+04
90001	200.785760	55.000000	4.637812e-01	4.917500e-02	7.743725e-01	1.727012e+04
90001	201.601962	55.000000	5.024063e-01	-9.361750e-02	7.687625e-01	2.278452e+04
90001	202.424827	55.000000	5.029475e-01	-2.274100e-01	7.666300e-01	4.326967e+04
90001	203.254437	55.000000	4.619550e-01	-3.494950e-01	7.588250e-01	2.562722e+04
90001	204.090875	55.000000	4.019175e-01	-4.492850e-01	7.530900e-01	5.639744e+04
90001	204.934226	55.000000	3.315663e-01	-5.109100e-01	7.367400e-01	1.987445e+04
90001	205.784575	55.000000	2.487637e-01	-5.784425e-01	7.314050e-01	3.961387e+04
90001	206.642011	55.000000	1.371663e-01	-6.257950e-01	7.110850e-01	2.772839e+04
90001	207.506622	55.000000	3.567875e-02	-6.569575e-01	7.039525e-01	6.362105e+04
90001	208.378498	55.000000	-8.576000e-02	-6.691525e-01	6.918025e-01	1.499038e+05
90001	209.257733	55.000000	-2.113600e-01	-6.526825e-01	6.552600e-01	6.078559e+04
90001	210.144418	55.000000	-3.469412e-01	-6.299250e-01	6.238300e-01	3.229496e+04
90001	211.038650	55.000000	-4.828962e-01	-5.658175e-01	5.681200e-01	3.551601e+04
90001	211.940524	55.000000	-5.978250e-01	-4.655950e-01	4.661875e-01	3.232355e+04
90001	212.850140	55.000000	-6.622612e-01	-2.793375e-01	2.994450e-01	2.187013e+04
90001	213.767598	55.000000	-5.410600e-01	-2.372250e-02	9.551250e-02	7.210579e+03
90001	214.692998	55.000000	-1.021450e-01	2.436825e-01	-4.618750e-02	1.527616e+04
90001	215.626446	55.000000	4.557925e-01	2.894600e-01	3.230750e-02	1.054888e+04
90001	216.568046	55.000000	7.410188e-01	1.373875e-01	2.026000e-01	2.062544e+04
90001	217.517906	55.000000	8.167737e-01	-4.641000e-02	3.516025e-01	2.547799e+04
90001	218.476135	55.000000	7.945225e-01	-2.265925e-01	4.376325e-01	9.098307e+04
90001	219.442844	55.000000	7.280788e-01	-3.578175e-01	4.881800e-01	2.627917e+04
90001	220.418145	55.000000	6.430100e-01	-4.927750e-01	5.170400e-01	4.775385e+04
90001	221.402155	55.000000	5.419337e-01	-5.934800e-01	5.242300e-01	4.793283e+04
90001	222.394989	55.000000	4.302938e-01	-6.767275e-01	5.300600e-01	4.901471e+04
