10	77
10.02	74
10.04	87
10.06	66
10.08	85
10.1	87
10.12	84
10.14	92
10.16	87
10.18	77
10.2	75
10.22	99
10.24	72
10.26	91
10.28	87
10.3	77
10.32	70
10.34	88
10.36	83
10.38	86
10.4	75
10.42	71
10.44	77
10.46	77
10.48	83
10.5	84
10.52	70
10.54	87
10.56	73
10.58	67
10.6	76
10.62	68
10.64	66
10.66	86
10.68	55
10.7	71
10.72	71
10.74	86
10.76	69
10.78	79
10.8	70
10.82	90
10.84	68
10.86	70
10.88	67
10.9	83
10.92	59
10.94	79
10.96	70
10.98	65
11	70
11.02	76
11.04	70
11.06	75
11.08	84
11.1	80
11.12	79
11.14	75
11.16	70
11.18	72
11.2	75
11.22	80
11.24	83
11.26	82
11.28	78
11.3	67
11.32	66
11.34	78
11.36	82
11.38	62
11.4	76
11.42	68
11.44	77
11.46	65
11.48	74
11.5	69
11.52	73
11.54	72
11.56	65
11.58	70
11.6	61
11.62	68
11.64	73
11.66	82
11.68	62
11.7	81
11.72	71
11.74	83
11.76	78
11.78	72
11.8	73
11.82	73
11.84	89
11.86	84
11.88	64
11.9	86
11.92	52
11.94	67
11.96	70
11.98	73
12	71
12.02	70
12.04	69
12.06	62
12.08	64
12.1	62
12.12	59
12.14	72
12.16	58
12.18	78
12.2	56
12.22	66
12.24	68
12.26	69
12.28	75
12.3	64
12.32	69
12.34	61
12.36	58
12.38	63
12.4	73
12.42	63
12.44	56
12.46	72
12.48	72
12.5	61
12.52	67
12.54	56
12.56	69
12.58	72
12.6	66
12.62	65
12.64	59
12.66	59
12.68	62
12.7	71
12.72	53
12.74	52
12.76	61
12.78	60
12.8	57
12.82	53
12.84	61
12.86	71
12.88	69
12.9	58
12.92	64
12.94	56
12.96	59
12.98	62
13	61
13.02	51
13.04	53
13.06	54
13.08	50
13.1	66
13.12	60
13.14	65
13.16	60
13.18	60
13.2	64
13.22	71
13.24	54
13.26	59
13.28	64
13.3	61
13.32	61
13.34	49
13.36	59
13.38	52
13.4	57
13.42	69
13.44	67
13.46	61
13.48	61
13.5	44
13.52	64
13.54	45
13.56	60
13.58	67
13.6	55
13.62	60
13.64	65
13.66	48
13.68	60
13.7	53
13.72	58
13.74	66
13.76	52
13.78	63
13.8	53
13.82	59
13.84	57
13.86	50
13.88	63
13.9	74
13.92	56
13.94	39
13.96	58
13.98	48
14	51
14.02	48
14.04	62
14.06	55
14.08	61
14.1	66
14.12	63
14.14	55
14.16	49
14.18	43
14.2	50
14.22	48
14.24	52
14.26	56
14.28	57
14.3	44
14.32	55
14.34	48
14.36	59
14.38	67
14.4	49
14.42	59
14.44	56
14.46	57
14.48	54
14.5	61
14.52	55
14.54	47
14.56	55
14.58	45
14.6	56
14.62	47
14.64	60
14.66	52
14.68	45
14.7	46
14.72	47
14.74	44
14.76	43
14.78	51
14.8	42
14.82	42
14.84	59
14.86	56
14.88	49
14.9	41
14.92	41
14.94	58
14.96	49
14.98	59
15	56
15.02	57
15.04	49
15.06	42
15.08	52
15.1	52
15.12	54
15.14	53
15.16	44
15.18	43
15.2	52
15.22	55
15.24	37
15.26	43
15.28	38
15.3	56
15.32	57
15.34	51
15.36	48
15.38	50
15.4	52
15.42	43
15.44	51
15.46	51
15.48	45
15.5	42
15.52	50
15.54	44
15.56	54
15.58	51
15.6	45
15.62	50
15.64	41
15.66	46
15.68	47
15.7	51
15.72	51
15.74	56
15.76	44
15.78	43
15.8	48
15.82	41
15.84	45
15.86	47
15.88	50
15.9	58
15.92	53
15.94	40
15.96	49
15.98	48
16	43
16.02	37
16.04	37
16.06	39
16.08	44
16.1	41
16.12	40
16.14	40
16.16	45
16.18	42
16.2	53
16.22	50
16.24	44
16.26	40
16.28	43
16.3	43
16.32	45
16.34	50
16.36	46
16.38	39
16.4	45
16.42	42
16.44	38
16.46	40
16.48	50
16.5	41
16.52	35
16.54	50
16.56	47
16.58	36
16.6	45
16.62	44
16.64	32
16.66	49
16.68	54
16.7	33
16.72	44
16.74	48
16.76	47
16.78	42
16.8	43
16.82	50
16.84	38
16.86	51
16.88	49
16.9	32
16.92	39
16.94	40
16.96	34
16.98	44
17	45
17.02	41
17.04	46
17.06	51
17.08	50
17.1	40
17.12	42
17.14	39
17.16	33
17.18	45
17.2	38
17.22	38
17.24	26
17.26	30
17.28	42
17.3	42
17.32	42
17.34	37
17.36	39
17.38	42
17.4	39
17.42	45
17.44	39
17.46	40
17.48	35
17.5	43
17.52	36
17.54	37
17.56	38
17.58	39
17.6	38
17.62	52
17.64	54
17.66	43
17.68	48
17.7	48
17.72	43
17.74	46
17.76	42
17.78	38
17.8	37
17.82	35
17.84	33
17.86	44
17.88	45
17.9	34
17.92	39
17.94	33
17.96	44
17.98	34
18	42
18.02	43
18.04	52
18.06	36
18.08	36
18.1	42
18.12	31
18.14	49
18.16	30
18.18	36
18.2	41
18.22	37
18.24	37
18.26	45
18.28	34
18.3	40
18.32	42
18.34	32
18.36	40
18.38	28
18.4	34
18.42	26
18.44	47
18.46	32
18.48	43
18.5	44
18.52	35
18.54	41
18.56	33
18.58	46
18.6	46
18.62	46
18.64	38
18.66	41
18.68	44
18.7	39
18.72	33
18.74	35
18.76	38
18.78	27
18.8	35
18.82	54
18.84	37
18.86	30
18.88	34
18.9	25
18.92	34
18.94	47
18.96	36
18.98	33
19	28
19.02	34
19.04	30
19.06	32
19.08	44
19.1	29
19.12	47
19.14	37
19.16	32
19.18	44
19.2	33
19.22	45
19.24	28
19.26	39
19.28	29
19.3	33
19.32	32
19.34	28
19.36	34
19.38	34
19.4	21
19.42	34
19.44	41
19.46	32
19.48	33
19.5	30
19.52	30
19.54	38
19.56	34
19.58	45
19.6	34
19.62	31
19.64	38
19.66	33
19.68	24
19.7	37
19.72	42
19.74	38
19.76	22
19.78	34
19.8	40
19.82	37
19.84	33
19.86	32
19.88	29
19.9	38
19.92	28
19.94	37
19.96	40
19.98	35
20	31
20.02	32
20.04	33
20.06	30
20.08	30
20.1	33
20.12	40
20.14	30
20.16	32
20.18	36
20.2	30
20.22	32
20.24	35
20.26	33
20.28	32
20.3	29
20.32	32
20.34	31
20.36	35
20.38	28
20.4	26
20.42	34
20.44	27
20.46	33
20.48	30
20.5	35
20.52	27
20.54	29
20.56	33
20.58	32
20.6	32
20.62	28
20.64	25
20.66	23
20.68	34
20.7	34
20.72	32
20.74	20
20.76	30
20.78	30
20.8	28
20.82	26
20.84	30
20.86	29
20.88	23
20.9	36
20.92	37
20.94	45
20.96	30
20.98	38
21	29
21.02	28
21.04	30
21.06	32
21.08	25
21.1	21
21.12	22
21.14	30
21.16	24
21.18	25
21.2	29
21.22	26
21.24	26
21.26	25
21.28	26
21.3	27
21.32	26
21.34	28
21.36	23
21.38	31
21.4	36
21.42	22
21.44	28
21.46	21
21.48	29
21.5	23
21.52	33
21.54	32
21.56	27
21.58	30
21.6	27
21.62	23
21.64	25
21.66	28
21.68	20
21.7	36
21.72	29
21.74	27
21.76	19
21.78	25
21.8	27
21.82	34
21.84	26
21.86	34
21.88	26
21.9	28
21.92	28
21.94	31
21.96	26
21.98	41
22	24
22.02	31
22.04	27
22.06	35
22.08	21
22.1	26
22.12	35
22.14	25
22.16	38
22.18	25
22.2	21
22.22	24
22.24	28
22.26	26
22.28	25
22.3	31
22.32	24
22.34	17
22.36	29
22.38	24
22.4	36
22.42	21
22.44	33
22.46	29
22.48	27
22.5	25
22.52	26
22.54	34
22.56	28
22.58	24
22.6	39
22.62	33
22.64	36
22.66	23
22.68	29
22.7	29
22.72	32
22.74	17
22.76	28
22.78	34
22.8	28
22.82	24
22.84	30
22.86	34
22.88	35
22.9	26
22.92	25
22.94	25
22.96	30
22.98	23
23	22
23.02	24
23.04	17
23.06	24
