ASCII SCAN ANALOG DATA:			h2_9.sac
DATE:	4/26/2012	TIME:	09:09:42 PM

Number of stored SCA cycles			1
Converted SCA cycle			1

INFO SCAN:		1
Data Titel	Countrate
Data Unit	cps
Scan Titel	Energy
Scan Unit	eV
Comment	
First Mass	-10.00
Scan Width	16
Values/Mass	64
Zoom Start	-10.00
Zoom End	  6.00

INFO ADDI DATA:		1
Title	Mass
Unit	amu
Comment	

Cycle	CycleDate	CycleTime	
1	4/26/2012	09:09:42 PM:53
AddiData	1
2
ScanData	1
 -10.00	159.949
  -9.98	191.939
  -9.97	255.918
  -9.95	223.928
  -9.94	255.918
  -9.92	159.949
  -9.91	223.928
  -9.89	383.877
  -9.88	255.918
  -9.86	223.928
  -9.84	383.877
  -9.83	287.908
  -9.81	479.847
  -9.80	287.908
  -9.78	447.857
  -9.77	511.836
  -9.75	543.826
  -9.73	383.877
  -9.72	543.826
  -9.70	479.847
  -9.69	735.765
  -9.67	607.806
  -9.66	863.724
  -9.64	639.795
  -9.63	639.795
  -9.61	831.734
  -9.59	799.744
  -9.58	959.693
  -9.56	1055.66
  -9.55	895.714
  -9.53	1119.64
  -9.52	959.693
  -9.50	1151.63
  -9.48	1311.58
  -9.47	1439.54
  -9.45	1311.58
  -9.44	1439.54
  -9.42	1791.43
  -9.41	1343.57
  -9.39	1503.52
  -9.38	2399.23
  -9.36	2111.32
  -9.34	1983.37
  -9.33	2655.15
  -9.31	2527.19
  -9.30	2591.17
  -9.28	2975.05
  -9.27	2559.18
  -9.25	3454.9
  -9.23	3390.92
  -9.22	3902.75
  -9.20	4574.54
  -9.19	3486.89
  -9.17	3966.73
  -9.16	4766.48
  -9.14	4894.44
  -9.13	6110.05
  -9.11	4894.44
  -9.09	6333.98
  -9.08	6973.77
  -9.06	7901.47
  -9.05	7837.49
  -9.03	7933.46
  -9.02	7901.47
  -9.00	7901.47
  -8.98	10492.6
  -8.97	9852.85
  -8.95	9884.84
  -8.94	11420.3
  -8.92	10716.6
  -8.91	12220.1
  -8.89	14171.5
  -8.88	11964.2
  -8.86	12508
  -8.84	12987.8
  -8.83	13627.6
