ASCII SCAN ANALOG DATA:			h1_11.sac
DATE:	4/26/2012	TIME:	09:20:23 PM

Number of stored SCA cycles			1
Converted SCA cycle			1

INFO SCAN:		1
Data Titel	Countrate
  -8.48	31.9898
  -8.47	0
  -8.45	0
  -8.44	0
  -8.42	0
  -8.41	0
  -8.39	0
  -8.38	0
  -8.36	0
  -8.34	0
  -8.33	31.9898
  -8.31	0
  -8.30	31.9898
  -8.28	0
  -8.27	0
  -8.25	0
  -8.23	0
  -8.22	0
  -8.20	0
  -8.19	31.9898
  -8.17	0
  -8.16	0
  -8.14	0
  -8.13	31.9898
  -8.11	0
  -8.09	0
  -8.08	0
  -8.06	63.9795
  -8.05	0
  -8.03	0
  -8.02	0
  -8.00	0
  -7.98	0
  -7.97	0
  -7.95	0
  -7.94	0
  -7.92	0
  -7.91	0
  -7.89	0
  -7.88	0
  -7.86	0
  -7.84	31.9898
  -7.83	0
  -7.81	31.9898
  -7.80	0
  -7.78	31.9898
  -7.77	0
  -7.75	0
  -7.73	0
  -7.72	0
  -7.70	0
  -7.69	0
  -7.67	0
  -7.66	31.9898
  -7.64	0
  -7.63	0
  -7.61	0
  -7.59	0
  -7.58	31.9898
  -7.56	0
  -7.55	0
  -7.53	0
  -7.52	0
  -7.50	0
  -7.48	63.9795
  -7.47	0
  -7.45	0
  -7.44	0
  -7.42	0
  -7.41	0
  -7.39	0
  -7.38	31.9898
  -7.36	31.9898
  -7.34	0
  -7.33	0
  -7.31	0
  -7.30	0
  -7.28	0
  -7.27	0
  -7.25	31.9898
  -7.23	0
  -7.22	31.9898
  -7.20	0
  -7.19	31.9898
  -7.17	0
  -7.16	0
  -7.14	31.9898
  -7.13	0
  -7.11	31.9898
  -7.09	31.9898
  -7.08	0
  -7.06	0
  -7.05	31.9898
  -7.03	0
  -7.02	0
  -7.00	31.9898
  -6.98	0
  -6.97	0
  -6.95	0
  -6.94	63.9795
  -6.92	31.9898
  -6.91	31.9898
  -6.89	0
  -6.88	31.9898
  -6.86	63.9795
  -6.84	31.9898
  -6.83	31.9898
  -6.81	0
  -6.80	0
  -6.78	31.9898
  -6.77	0
  -6.75	31.9898
  -6.73	0
  -6.72	63.9795
  -6.70	0
  -6.69	0
  -6.67	31.9898
  -6.66	31.9898
  -6.64	0
  -6.63	0
  -6.61	0
  -6.59	0
  -6.58	0
  -6.56	31.9898
  -6.55	95.9693
  -6.53	31.9898
  -6.52	31.9898
  -6.50	0
  -6.48	63.9795
  -6.47	0
  -6.45	31.9898
  -6.44	31.9898
  -6.42	31.9898
  -6.41	31.9898
  -6.39	31.9898
  -6.38	63.9795
  -6.36	31.9898
  -6.34	0
  -6.33	31.9898
  -6.31	63.9795
  -6.30	0
  -6.28	0
  -6.27	0
  -6.25	31.9898
  -6.23	0
  -6.22	95.9693
  -6.20	0
  -6.19	31.9898
  -6.17	0
  -6.16	0
  -6.14	0
  -6.13	0
  -6.11	0
  -6.09	31.9898
  -6.08	0
  -6.06	31.9898
  -6.05	0
  -6.03	0
  -6.02	0
  -6.00	31.9898
  -5.98	0
  -5.97	0
  -5.95	31.9898
  -5.94	63.9795
  -5.92	63.9795
  -5.91	95.9693
  -5.89	31.9898
  -5.88	31.9898
  -5.86	31.9898
  -5.84	0
  -5.83	0
  -5.81	63.9795
  -5.80	0
  -5.78	63.9795
  -5.77	0
  -5.75	0
  -5.73	95.9693
  -5.72	31.9898
  -5.70	31.9898
  -5.69	0
  -5.67	0
  -5.66	0
  -5.64	0
  -5.63	0
  -5.61	0
  -5.59	31.9898
  -5.58	0
  -5.56	0
  -5.55	127.959
  -5.53	0
  -5.52	63.9795
  -5.50	0
  -5.48	31.9898
  -5.47	31.9898
  -5.45	0
  -5.44	0
  -5.42	63.9795
  -5.41	0
  -5.39	0
  -5.38	0
  -5.36	0
  -5.34	0
  -5.33	63.9795
  -5.31	0
  -5.30	0
  -5.28	0
  -5.27	0
  -5.25	31.9898
  -5.23	0
  -5.22	0
  -5.20	63.9795
  -5.19	0
  -5.17	31.9898
  -5.16	0
  -5.14	63.9795
  -5.13	0
  -5.11	31.9898
  -5.09	0
  -5.08	0
  -5.06	31.9898
  -5.05	0
  -5.03	0
  -5.02	63.9795
  -5.00	95.9693
  -4.98	0
  -4.97	31.9898
  -4.95	0
  -4.94	31.9898
  -4.92	63.9795
  -4.91	0
  -4.89	63.9795
  -4.88	31.9898
  -4.86	0
  -4.84	31.9898
  -4.83	0
  -4.81	0
  -4.80	31.9898
  -4.78	0
  -4.77	95.9693
  -4.75	31.9898
  -4.73	0
  -4.72	0
  -4.70	63.9795
  -4.69	31.9898
  -4.67	31.9898
  -4.66	95.9693
  -4.64	31.9898
  -4.63	63.9795
  -4.61	0
  -4.59	63.9795
  -4.58	31.9898
  -4.56	31.9898
  -4.55	31.9898
  -4.53	0
  -4.52	63.9795
  -4.50	31.9898
  -4.48	0
  -4.47	0
  -4.45	31.9898
  -4.44	0
  -4.42	0
  -4.41	0
  -4.39	63.9795
  -4.38	0
  -4.36	0
  -4.34	31.9898
  -4.33	31.9898
  -4.31	0
  -4.30	31.9898
  -4.28	127.959
  -4.27	63.9795
  -4.25	127.959
  -4.23	0
  -4.22	31.9898
  -4.20	31.9898
  -4.19	0
  -4.17	31.9898
  -4.16	0
  -4.14	31.9898
  -4.13	31.9898
  -4.11	31.9898
  -4.09	31.9898
  -4.08	63.9795
  -4.06	0
  -4.05	0
  -4.03	31.9898
  -4.02	0
  -4.00	127.959
  -3.98	95.9693
  -3.97	0
  -3.95	0
  -3.94	95.9693
  -3.92	0
  -3.91	31.9898
  -3.89	63.9795
  -3.88	95.9693
  -3.86	127.959
  -3.84	95.9693
  -3.83	63.9795
  -3.81	31.9898
  -3.80	63.9795
  -3.78	0
  -3.77	63.9795
  -3.75	127.959
  -3.73	31.9898
  -3.72	63.9795
  -3.70	31.9898
  -3.69	0
  -3.67	0
  -3.66	31.9898
  -3.64	31.9898
  -3.63	31.9898
  -3.61	63.9795
  -3.59	0
  -3.58	31.9898
  -3.56	0
  -3.55	0
  -3.53	31.9898
  -3.52	0
  -3.50	31.9898
  -3.48	0
  -3.47	63.9795
  -3.45	0
  -3.44	31.9898
  -3.42	31.9898
  -3.41	31.9898
  -3.39	0
  -3.38	31.9898
  -3.36	31.9898
  -3.34	31.9898
  -3.33	31.9898
  -3.31	31.9898
  -3.30	0
  -3.28	0
  -3.27	0
  -3.25	0
  -3.23	63.9795
  -3.22	31.9898
  -3.20	31.9898
  -3.19	0
  -3.17	31.9898
  -3.16	31.9898
  -3.14	31.9898
  -3.13	31.9898
  -3.11	31.9898
  -3.09	31.9898
  -3.08	63.9795
  -3.06	0
  -3.05	31.9898
  -3.03	0
  -3.02	63.9795
  -3.00	63.9795
  -2.98	0
  -2.97	63.9795
  -2.95	63.9795
  -2.94	31.9898
  -2.92	31.9898
  -2.91	31.9898
  -2.89	31.9898
  -2.88	0
  -2.86	31.9898
  -2.84	31.9898
  -2.83	63.9795
  -2.81	0
  -2.80	63.9795
  -2.78	31.9898
  -2.77	31.9898
  -2.75	63.9795
  -2.73	31.9898
  -2.72	95.9693
  -2.70	31.9898
  -2.69	63.9795
  -2.67	31.9898
  -2.66	95.9693
  -2.64	31.9898
  -2.63	63.9795
  -2.61	0
  -2.59	31.9898
  -2.58	0
  -2.56	0
  -2.55	0
  -2.53	31.9898
  -2.52	63.9795
  -2.50	0
  -2.48	63.9795
  -2.47	0
  -2.45	63.9795
  -2.44	31.9898
  -2.42	31.9898
  -2.41	31.9898
  -2.39	31.9898
  -2.38	63.9795
  -2.36	0
  -2.34	31.9898
  -2.33	63.9795
  -2.31	31.9898
  -2.30	0
  -2.28	31.9898
  -2.27	31.9898
  -2.25	31.9898
  -2.23	63.9795
  -2.22	0
  -2.20	63.9795
  -2.19	31.9898
  -2.17	0
  -2.16	31.9898
  -2.14	31.9898
  -2.13	95.9693
  -2.11	63.9795
  -2.09	31.9898
  -2.08	63.9795
  -2.06	0
  -2.05	0
  -2.03	31.9898
  -2.02	31.9898
  -2.00	0
  -1.98	95.9693
  -1.97	31.9898
  -1.95	0
  -1.94	31.9898
  -1.92	0
  -1.91	31.9898
  -1.89	0
  -1.88	95.9693
  -1.86	0
  -1.84	0
  -1.83	31.9898
  -1.81	31.9898
  -1.80	31.9898
  -1.78	0
  -1.77	31.9898
  -1.75	63.9795
  -1.73	0
  -1.72	31.9898
  -1.70	0
  -1.69	0
  -1.67	0
  -1.66	95.9693
  -1.64	95.9693
  -1.63	63.9795
  -1.61	63.9795
  -1.59	31.9898
  -1.58	63.9795
  -1.56	95.9693
  -1.55	0
  -1.53	31.9898
  -1.52	0
  -1.50	31.9898
  -1.48	95.9693
  -1.47	63.9795
  -1.45	0
  -1.44	31.9898
  -1.42	31.9898
  -1.41	31.9898
  -1.39	0
  -1.38	63.9795
  -1.36	31.9898
  -1.34	31.9898
  -1.33	31.9898
  -1.31	0
  -1.30	0
  -1.28	31.9898
  -1.27	127.959
  -1.25	95.9693
  -1.23	0
  -1.22	31.9898
  -1.20	63.9795
  -1.19	0
  -1.17	63.9795
  -1.16	0
  -1.14	31.9898
  -1.13	63.9795
  -1.11	31.9898
  -1.09	0
  -1.08	31.9898
  -1.06	0
  -1.05	0
  -1.03	31.9898
  -1.02	0
  -1.00	0
  -0.98	159.949
  -0.97	95.9693
  -0.95	63.9795
  -0.94	31.9898
  -0.92	31.9898
  -0.91	63.9795
  -0.89	31.9898
  -0.88	31.9898
  -0.86	0
  -0.84	63.9795
  -0.83	63.9795
  -0.81	95.9693
  -0.80	31.9898
  -0.78	63.9795
  -0.77	63.9795
  -0.75	0
  -0.73	31.9898
  -0.72	31.9898
  -0.70	0
  -0.69	95.9693
  -0.67	31.9898
  -0.66	31.9898
  -0.64	0
  -0.63	63.9795
  -0.61	31.9898
  -0.59	0
  -0.58	63.9795
  -0.56	63.9795
  -0.55	63.9795
  -0.53	31.9898
  -0.52	0
  -0.50	0
  -0.48	63.9795
  -0.47	0
  -0.45	31.9898
  -0.44	127.959
  -0.42	31.9898
  -0.41	31.9898
  -0.39	63.9795
  -0.38	63.9795
  -0.36	31.9898
  -0.34	0
  -0.33	95.9693
  -0.31	0
  -0.30	31.9898
  -0.28	31.9898
  -0.27	0
  -0.25	31.9898
  -0.23	0
  -0.22	0
  -0.20	0
  -0.19	31.9898
  -0.17	63.9795
  -0.16	63.9795
  -0.14	0
  -0.13	63.9795
  -0.11	63.9795
  -0.09	31.9898
  -0.08	31.9898
  -0.06	0
  -0.05	31.9898
  -0.03	127.959
  -0.02	63.9795
   0.00	31.9898
   0.02	63.9795
   0.03	63.9795
   0.05	31.9898
   0.06	0
   0.08	95.9693
   0.09	31.9898
   0.11	95.9693
   0.13	95.9693
   0.14	0
   0.16	63.9795
   0.17	31.9898
   0.19	31.9898
   0.20	127.959
   0.22	31.9898
   0.23	63.9795
   0.25	31.9898
   0.27	63.9795
   0.28	95.9693
   0.30	63.9795
   0.31	0
   0.33	31.9898
   0.34	31.9898
   0.36	0
   0.38	31.9898
   0.39	31.9898
   0.41	63.9795
   0.42	95.9693
   0.44	31.9898
   0.45	31.9898
   0.47	31.9898
   0.48	31.9898
   0.50	31.9898
   0.52	63.9795
   0.53	0
   0.55	63.9795
   0.56	31.9898
   0.58	0
   0.59	0
   0.61	31.9898
   0.63	63.9795
   0.64	95.9693
   0.66	0
   0.67	31.9898
   0.69	0
   0.70	31.9898
   0.72	31.9898
   0.73	63.9795
   0.75	63.9795
   0.77	63.9795
   0.78	95.9693
   0.80	63.9795
   0.81	31.9898
   0.83	31.9898
   0.84	0
   0.86	31.9898
   0.88	31.9898
   0.89	0
   0.91	95.9693
   0.92	95.9693
   0.94	31.9898
   0.95	63.9795
   0.97	0
   0.98	63.9795
   1.00	31.9898
   1.02	0
   1.03	31.9898
   1.05	0
   1.06	31.9898
   1.08	95.9693
   1.09	127.959
   1.11	63.9795
   1.13	31.9898
   1.14	31.9898
   1.16	63.9795
   1.17	63.9795
   1.19	0
   1.20	63.9795
   1.22	0
   1.23	0
   1.25	0
   1.27	31.9898
   1.28	31.9898
   1.30	31.9898
   1.31	95.9693
   1.33	0
   1.34	31.9898
   1.36	31.9898
   1.38	0
   1.39	0
   1.41	63.9795
   1.42	31.9898
   1.44	31.9898
   1.45	0
   1.47	63.9795
   1.48	0
   1.50	31.9898
   1.52	63.9795
   1.53	0
   1.55	0
   1.56	31.9898
   1.58	63.9795
   1.59	0
   1.61	0
   1.63	0
   1.64	0
   1.66	31.9898
   1.67	31.9898
   1.69	0
   1.70	95.9693
   1.72	0
   1.73	31.9898
   1.75	31.9898
   1.77	31.9898
   1.78	95.9693
   1.80	95.9693
   1.81	0
   1.83	0
   1.84	0
   1.86	31.9898
   1.88	31.9898
   1.89	63.9795
   1.91	0
   1.92	0
   1.94	31.9898
   1.95	31.9898
   1.97	0
   1.98	31.9898
   2.00	0
   2.02	31.9898
   2.03	0
   2.05	0
   2.06	0
   2.08	31.9898
   2.09	0
   2.11	63.9795
   2.13	0
   2.14	95.9693
   2.16	95.9693
   2.17	0
   2.19	31.9898
   2.20	0
   2.22	0
   2.23	95.9693
   2.25	31.9898
   2.27	0
   2.28	31.9898
   2.30	31.9898
   2.31	63.9795
   2.33	0
   2.34	31.9898
   2.36	0
   2.38	63.9795
   2.39	31.9898
   2.41	31.9898
   2.42	63.9795
   2.44	0
   2.45	31.9898
   2.47	31.9898
   2.48	31.9898
   2.50	0
   2.52	0
   2.53	31.9898
   2.55	0
   2.56	31.9898
   2.58	31.9898
   2.59	0
   2.61	0
   2.63	63.9795
   2.64	0
   2.66	63.9795
   2.67	0
   2.69	0
   2.70	0
   2.72	31.9898
   2.73	31.9898
   2.75	31.9898
   2.77	0
   2.78	31.9898
   2.80	0
   2.81	0
   2.83	31.9898
   2.84	0
   2.86	0
   2.88	0
   2.89	63.9795
   2.91	63.9795
   2.92	95.9693
   2.94	0
   2.95	95.9693
   2.97	31.9898
   2.98	31.9898
   3.00	0
   3.02	95.9693
   3.03	63.9795
   3.05	31.9898
   3.06	63.9795
   3.08	0
   3.09	31.9898
   3.11	31.9898
   3.13	0
   3.14	0
   3.16	31.9898
   3.17	63.9795
   3.19	127.959
   3.20	0
   3.22	31.9898
   3.23	31.9898
   3.25	31.9898
   3.27	0
   3.28	0
   3.30	31.9898
   3.31	31.9898
   3.33	0
   3.34	0
   3.36	63.9795
   3.38	127.959
   3.39	63.9795
   3.41	31.9898
   3.42	0
   3.44	0
   3.45	95.9693
   3.47	0
   3.48	63.9795
   3.50	95.9693
   3.52	31.9898
   3.53	31.9898
   3.55	0
   3.56	31.9898
   3.58	31.9898
   3.59	127.959
   3.61	63.9795
   3.63	63.9795
   3.64	0
   3.66	0
   3.67	0
   3.69	31.9898
   3.70	0
   3.72	95.9693
   3.73	0
   3.75	95.9693
   3.77	31.9898
   3.78	0
   3.80	0
   3.81	63.9795
   3.83	63.9795
   3.84	31.9898
   3.86	0
   3.88	31.9898
   3.89	63.9795
   3.91	31.9898
   3.92	31.9898
   3.94	31.9898
   3.95	31.9898
   3.97	95.9693
   3.98	31.9898
   4.00	0
   4.02	0
   4.03	0
   4.05	31.9898
   4.06	63.9795
   4.08	31.9898
   4.09	0
   4.11	31.9898
   4.13	31.9898
   4.14	31.9898
   4.16	31.9898
   4.17	31.9898
   4.19	0
   4.20	63.9795
   4.22	31.9898
   4.23	31.9898
   4.25	63.9795
   4.27	31.9898
   4.28	0
   4.30	31.9898
   4.31	0
   4.33	0
   4.34	0
   4.36	63.9795
   4.38	31.9898
   4.39	63.9795
   4.41	31.9898
   4.42	0
   4.44	31.9898
   4.45	0
   4.47	0
   4.48	63.9795
   4.50	127.959
   4.52	95.9693
   4.53	31.9898
   4.55	0
   4.56	31.9898
   4.58	0
   4.59	0
   4.61	31.9898
   4.63	127.959
   4.64	31.9898
   4.66	95.9693
   4.67	63.9795
   4.69	31.9898
   4.70	31.9898
   4.72	31.9898
   4.73	63.9795
   4.75	31.9898
   4.77	63.9795
   4.78	31.9898
   4.80	95.9693
   4.81	0
   4.83	127.959
   4.84	0
   4.86	0
   4.88	127.959
   4.89	31.9898
   4.91	31.9898
   4.92	0
   4.94	95.9693
   4.95	63.9795
   4.97	0
   4.98	31.9898
   5.00	31.9898
   5.02	31.9898
   5.03	31.9898
   5.05	95.9693
   5.06	95.9693
   5.08	31.9898
   5.09	31.9898
   5.11	63.9795
   5.13	63.9795
   5.14	0
   5.16	63.9795
   5.17	63.9795
   5.19	0
   5.20	31.9898
   5.22	159.949
   5.23	31.9898
   5.25	31.9898
   5.27	95.9693
   5.28	95.9693
   5.30	31.9898
   5.31	95.9693
   5.33	31.9898
   5.34	63.9795
   5.36	95.9693
   5.38	0
   5.39	31.9898
   5.41	31.9898
   5.42	0
   5.44	95.9693
   5.45	63.9795
   5.47	31.9898
   5.48	31.9898
   5.50	95.9693
   5.52	0
   5.53	0
   5.55	95.9693
   5.56	0
   5.58	0
   5.59	31.9898
   5.61	63.9795
   5.63	31.9898
   5.64	95.9693
   5.66	31.9898
   5.67	31.9898
   5.69	95.9693
   5.70	0
   5.72	95.9693
   5.73	31.9898
   5.75	63.9795
   5.77	63.9795
   5.78	31.9898
   5.80	127.959
   5.81	0
   5.83	63.9795
   5.84	63.9795
   5.86	0
   5.88	63.9795
   5.89	31.9898
   5.91	95.9693
   5.92	127.959
   5.94	0
   5.95	63.9795
   5.97	31.9898
   5.98	127.959
   6.00	31.9898
   6.02	63.9795
   6.03	159.949
   6.05	127.959
   6.06	127.959
   6.08	95.9693
   6.09	63.9795
   6.11	223.928
   6.13	31.9898
   6.14	191.939
   6.16	383.877
   6.17	223.928
   6.19	191.939
   6.20	255.918
   6.22	223.928
   6.23	159.949
   6.25	319.898
   6.27	319.898
   6.28	351.888
   6.30	575.816
   6.31	415.867
   6.33	383.877
   6.34	543.826
   6.36	671.785
   6.38	479.847
   6.39	863.724
   6.41	671.785
   6.42	863.724
   6.44	927.703
   6.45	831.734
   6.47	1055.66
   6.48	991.683
   6.50	1311.58
   6.52	1407.55
   6.53	991.683
   6.55	1663.47
   6.56	1471.53
   6.58	1567.5
   6.59	1663.47
   6.61	1599.49
   6.63	1695.46
   6.64	2143.31
   6.66	2015.36
   6.67	2239.28
   6.69	1791.43
   6.70	2207.29
   6.72	2015.36
   6.73	2207.29
   6.75	1887.4
   6.77	2111.32
   6.78	2079.34
   6.80	2239.28
   6.81	2655.15
   6.83	1983.37
   6.84	2335.25
   6.86	1983.37
   6.88	2623.16
   6.89	2111.32
   6.91	2111.32
   6.92	2687.14
   6.94	2047.35
   6.95	1759.44
   6.97	2975.05
   6.98	1439.54
   7.00	2207.29
   7.02	2335.25
   7.03	1791.43
   7.05	1791.43
   7.06	1631.48
   7.08	2047.35
   7.09	1631.48
   7.11	1727.45
   7.13	1631.48
   7.14	1599.49
   7.16	2047.35
   7.17	1759.44
   7.19	1695.46
   7.20	1695.46
   7.22	1567.5
   7.23	1439.54
   7.25	1567.5
   7.27	1567.5
   7.28	2079.34
   7.30	1759.44
   7.31	1663.47
   7.33	1823.42
   7.34	1407.55
   7.36	1343.57
   7.38	1503.52
   7.39	1599.49
   7.41	1695.46
   7.42	1247.6
   7.44	1663.47
   7.45	1343.57
   7.47	1407.55
   7.48	1503.52
   7.50	1279.59
   7.52	1567.5
   7.53	1215.61
   7.55	1407.55
   7.56	1119.64
   7.58	1503.52
   7.59	1215.61
   7.61	1055.66
   7.63	1311.58
   7.64	991.683
   7.66	1375.56
   7.67	1247.6
   7.69	1375.56
   7.70	863.724
   7.72	1119.64
   7.73	735.765
   7.75	767.755
   7.77	1151.63
   7.78	1119.64
   7.80	1055.66
   7.81	799.744
   7.83	1183.62
   7.84	895.714
   7.86	1023.67
   7.88	831.734
   7.89	831.734
   7.91	671.785
   7.92	767.755
   7.94	1023.67
   7.95	831.734
   7.97	735.765
   7.98	1087.65
   8.00	895.714
   8.02	927.703
   8.03	927.703
   8.05	863.724
   8.06	639.795
   8.08	1055.66
   8.09	991.683
   8.11	927.703
   8.13	735.765
   8.14	863.724
   8.16	895.714
   8.17	703.775
   8.19	639.795
   8.20	895.714
   8.22	703.775
   8.23	895.714
   8.25	703.775
   8.27	767.755
   8.28	863.724
   8.30	1023.67
   8.31	703.775
   8.33	927.703
   8.34	991.683
   8.36	703.775
   8.38	735.765
   8.39	1087.65
   8.41	671.785
   8.42	863.724
   8.44	735.765
   8.45	1023.67
   8.47	735.765
   8.48	767.755
   8.50	543.826
   8.52	799.744
   8.53	831.734
   8.55	863.724
   8.56	607.806
   8.58	607.806
   8.59	703.775
   8.61	959.693
   8.63	671.785
   8.64	671.785
   8.66	447.857
   8.67	671.785
   8.69	671.785
   8.70	639.795
   8.72	671.785
   8.73	1215.61
   8.75	575.816
   8.77	895.714
   8.78	831.734
   8.80	735.765
   8.81	959.693
   8.83	639.795
   8.84	479.847
   8.86	959.693
   8.88	735.765
   8.89	927.703
   8.91	575.816
   8.92	479.847
   8.94	607.806
   8.95	799.744
   8.97	703.775
   8.98	991.683
   9.00	863.724
   9.02	703.775
   9.03	671.785
   9.05	607.806
   9.06	927.703
   9.08	927.703
   9.09	639.795
   9.11	831.734
   9.13	863.724
   9.14	863.724
   9.16	1119.64
   9.17	1151.63
   9.19	959.693
   9.20	863.724
   9.22	1023.67
   9.23	895.714
   9.25	927.703
   9.27	543.826
   9.28	1407.55
   9.30	703.775
   9.31	1023.67
   9.33	863.724
   9.34	831.734
   9.36	1183.62
   9.38	703.775
   9.39	959.693
   9.41	1151.63
   9.42	991.683
   9.44	991.683
   9.45	1119.64
   9.47	1439.54
   9.48	991.683
   9.50	895.714
   9.52	1023.67
   9.53	1087.65
   9.55	895.714
   9.56	1183.62
   9.58	895.714
   9.59	1023.67
   9.61	1375.56
   9.63	799.744
   9.64	1343.57
   9.66	1183.62
   9.67	863.724
   9.69	1215.61
   9.70	1663.47
   9.72	1375.56
   9.73	1087.65
   9.75	1695.46
   9.77	1471.53
   9.78	1823.42
   9.80	1279.59
   9.81	959.693
   9.83	1663.47
   9.84	1407.55
   9.86	1727.45
   9.88	1183.62
   9.89	1215.61
   9.91	1599.49
   9.92	1759.44
   9.94	2079.34
   9.95	1887.4
   9.97	1759.44
   9.98	1631.48
  10.00	1535.51
  10.02	1695.46
  10.03	1919.39
  10.05	1151.63
  10.06	1599.49
  10.08	1791.43
  10.09	1567.5
  10.11	1855.41
  10.13	1471.53
  10.14	1663.47
  10.16	1215.61
  10.17	895.714
  10.19	1343.57
  10.20	1343.57
  10.22	1343.57
  10.23	1023.67
  10.25	1375.56
  10.27	1183.62
  10.28	1023.67
  10.30	991.683
  10.31	991.683
  10.33	639.795
  10.34	1023.67
  10.36	607.806
  10.38	831.734
  10.39	415.867
  10.41	671.785
  10.42	479.847
  10.44	319.898
  10.45	351.888
  10.47	255.918
  10.48	223.928
  10.50	191.939
  10.52	159.949
  10.53	127.959
  10.55	287.908
  10.56	255.918
  10.58	127.959
  10.59	63.9795
  10.61	95.9693
  10.63	95.9693
  10.64	63.9795
  10.66	63.9795
  10.67	31.9898
  10.69	159.949
  10.70	95.9693
  10.72	31.9898
  10.73	0
  10.75	63.9795
  10.77	63.9795
  10.78	0
  10.80	0
  10.81	31.9898
  10.83	0
  10.84	0
  10.86	31.9898
  10.88	0
  10.89	0
  10.91	0
  10.92	31.9898
  10.94	0
  10.95	0
  10.97	31.9898
  10.98	31.9898
  11.00	63.9795
  11.02	0
  11.03	63.9795
  11.05	0
  11.06	0
  11.08	63.9795
  11.09	0
  11.11	31.9898
  11.13	0
  11.14	0
  11.16	0
  11.17	0
  11.19	0
  11.20	0
  11.22	0
  11.23	0
  11.25	0
  11.27	0
  11.28	31.9898
  11.30	31.9898
  11.31	63.9795
  11.33	31.9898
  11.34	0
  11.36	0
  11.38	0
  11.39	0
  11.41	31.9898
  11.42	0
  11.44	31.9898
  11.45	0
  11.47	0
  11.48	0
  11.50	0
  11.52	0
  11.53	0
  11.55	0
  11.56	0
  11.58	0
  11.59	0
  11.61	0
  11.63	0
  11.64	31.9898
  11.66	0
  11.67	0
  11.69	0
  11.70	0
  11.72	31.9898
  11.73	31.9898
  11.75	31.9898
  11.77	0
  11.78	0
  11.80	0
  11.81	0
  11.83	0
  11.84	63.9795
  11.86	0
  11.88	0
  11.89	0
  11.91	0
  11.92	0
  11.94	0
  11.95	0
  11.97	0
  11.98	0
?	?
