0.	-3.3889047148655944
0.0625	-3.352126912772291
0.125	-3.3158993190123205
0.1875	-3.2796905863634622
0.25	-3.2445057426034936
0.5	-3.109391888396944
0.75	-2.998256721690395
1.	-2.9265884438727348

