ASCII SCAN ANALOG DATA:			h2_3.sac
DATE:	4/26/2012	TIME:	08:48:04 PM

Number of stored SCA cycles			1
Converted SCA cycle			1

INFO SCAN:		1
Data Titel	Countrate
Data Unit	cps
Scan Titel	Energy
Scan Unit	eV
Comment	
First Mass	-10.00
Scan Width	10
Values/Mass	64
Zoom Start	-10.00
Zoom End	  0.00

INFO ADDI DATA:		1
Title	Mass
Unit	amu
Comment	

Cycle	CycleDate	CycleTime	
1	4/26/2012	08:48:04 PM:75
AddiData	1
2
ScanData	1
 -10.00	159.949
  -9.98	159.949
  -9.97	319.898
  -9.95	223.928
  -9.94	319.898
  -9.92	383.877
  -9.91	447.857
  -9.89	351.888
  -9.88	415.867
  -9.86	479.847
  -9.84	191.939
  -9.83	479.847
  -9.81	383.877
  -9.80	703.775
  -9.78	511.836
  -9.77	767.755
  -9.75	767.755
  -9.73	479.847
  -9.72	607.806
  -9.70	895.714
  -9.69	1119.64
  -9.67	959.693
  -9.66	991.683
  -9.64	1087.65
  -9.63	959.693
  -9.61	1471.53
  -9.59	1311.58
  -9.58	1215.61
  -9.56	1503.52
  -9.55	1855.41
  -9.53	1663.47
  -9.52	2047.35
  -9.50	1759.44
  -9.48	2591.17
  -9.47	2623.16
  -9.45	2559.18
  -9.44	3550.86
  -9.42	3071.02
  -9.41	3934.74
  -9.39	3902.75
  -9.38	4350.61
  -9.36	4734.49
  -9.34	5534.23
  -9.33	4798.47
  -9.31	5854.13
  -9.30	6653.87
  -9.28	6813.82
  -9.27	7133.72
  -9.25	6877.8
  -9.23	8189.38
  -9.22	9404.99
  -9.20	9309.02
  -9.19	11356.4
  -9.17	12092.1
  -9.16	12572
  -9.14	12987.8
  -9.13	12316.1
  -9.11	14331.4
  -9.09	14843.3
  -9.08	16698.7
  -9.06	17082.5
  -9.05	16378.8
  -9.03	18714
  -9.02	20057.6
  -9.00	20825.3
  -8.98	22360.9
  -8.97	22328.9
  -8.95	22136.9
  -8.94	23096.6
  -8.92	23672.4
  -8.91	25655.8
  -8.89	24248.2
  -8.88	26519.5
  -8.86	26359.6
  -8.84	28470.9
  -8.83	25080
