600	4089.63793945
600.003173828	4139.91992188
600.006347656	4129.13525391
600.009521484	4152.2109375
600.012695313	4148.17382813
600.015869141	4102.99316406
600.019042969	4101.27734375
600.022216797	4152.91064453
600.025390625	4158.79785156
600.028564453	4147.25244141
600.031738281	4147.83691406
600.034912109	4120.5234375
600.038085938	4105.17480469
600.041259766	4097.56298828
600.044433594	4111.85498047
600.047607422	4142.47802734
600.05078125	4133.29638672
600.053955078	4127.09228516
600.057128906	4143.88085938
600.060302734	4134.52587891
600.063476563	4138.52978516
600.066650391	4122.16845703
600.069885254	4135.79492188
600.073059082	4144.12890625
600.07623291	4131.13085938
600.079406738	4111.24462891
600.082580566	4118.46386719
600.085754395	4104.95605469
600.088928223	4098.26171875
600.092102051	4122.88867188
600.095275879	4143.41650391
600.098449707	4137.70800781
600.101623535	4117.60595703
600.104797363	4093.66210938
600.107971191	4144.90087891
600.11114502	4165.09960938
600.114318848	4088.16748047
600.117492676	4119.78222656
600.120666504	4135.32763672
600.123840332	4150.24511719
600.12701416	4180.78271484
600.130187988	4174.140625
600.133361816	4133.32128906
600.136535645	4124.84667969
600.139709473	4123.43603516
600.142883301	4113.39355469
600.146057129	4138.42041016
600.149230957	4119.11279297
600.152404785	4094.75170898
600.155578613	4130.015625
600.158752441	4187.57470703
600.16192627	4176.73730469
600.165100098	4126.23779297
600.168273926	4122.73486328
600.171447754	4126.44384766
600.174621582	4144.01708984
600.17779541	4114.09423828
600.180969238	4142.32763672
600.184143066	4112.11767578
600.187316895	4153.02880859
600.190490723	4145.1796875
600.193664551	4121.73974609
600.196838379	4137.82373047
600.200012207	4155.63574219
600.20324707	4140.81689453
600.206420898	4128.24902344
600.209594727	4121.00048828
600.212768555	4150.71679688
600.215942383	4161.62158203
600.219116211	4166.42529297
600.222290039	4170.98828125
600.225463867	4118.7265625
600.228637695	4134.37792969
600.231811523	4139.86035156
600.234985352	4116.93115234
600.23815918	4139.48144531
600.241333008	4194.26464844
600.244506836	4173.59326172
600.247680664	4125.18164063
600.250854492	4216.90771484
600.25402832	4129.95361328
600.257202148	4138.89892578
600.260375977	4153.99121094
600.263549805	4158
600.266723633	4179.84033203
600.269897461	4158.47119141
600.273071289	4134.20166016
600.276245117	4149.49560547
600.279418945	4143.81591797
600.282592773	4190.3828125
600.285766602	4245.45556641
600.28894043	4181.52636719
600.292114258	4230.6796875
600.295288086	4165.45117188
600.298461914	4126.36572266
600.301635742	4184.91210938
600.30480957	4203.30664063
600.307983398	4193.85742188
600.311157227	4173.81835938
600.314331055	4134.12451172
600.317504883	4188.9453125
600.320678711	4122.83740234
600.323852539	4161.25927734
600.327026367	4173.10351563
600.330200195	4168.08300781
600.333374023	4120.01025391
600.336608887	4082.20141602
600.339782715	4105.99169922
600.342956543	4135.46240234
600.346130371	4140.81689453
600.349304199	4150.9921875
600.352478027	4159.01171875
600.355651855	4121.09619141
600.358825684	4111.77246094
600.361999512	4139.04394531
600.36517334	4225.78515625
600.368347168	4143.74707031
600.371520996	4112.90332031
600.374694824	4124.31347656
600.377868652	4124.44042969
600.38104248	4159.07666016
600.384216309	4183.97949219
600.387390137	4140.72265625
600.390563965	4158.89013672
600.393737793	4179.68457031
600.396911621	4160.55078125
600.400085449	4113.85449219
600.403259277	4198.078125
600.406433105	4149.39257813
600.409606934	4178.20947266
600.412780762	4214.60791016
600.41595459	4174.57861328
600.419128418	4148.09814453
600.422302246	4163.50878906
