 3.37628775e+00 -7.67404430e-08 9.12249989e-08
 3.40125891e+00 -7.69406882e-08 9.68009659e-08
 3.42623007e+00 -7.70471478e-08 1.00562932e-07
 3.45120124e+00 -7.51532716e-08 1.01048719e-07
 3.47617325e+00 -7.26736416e-08 1.00815381e-07
 3.50114527e+00 -7.17538256e-08 1.02560772e-07
 3.52611915e+00 -7.06799870e-08 1.06876610e-07
 3.55109302e+00 -6.84858392e-08 1.04998932e-07
 3.57606418e+00 -6.55830953e-08 9.92950872e-08
 3.60102980e+00 -6.35690930e-08 9.18534047e-08
 3.62599542e+00 -6.14301666e-08 8.27565106e-08
 3.65096103e+00 -5.92823818e-08 7.04058638e-08
 3.67592671e+00 -5.71942392e-08 6.00206430e-08
 3.70089325e+00 -5.51566896e-08 5.47336005e-08
 3.72586159e+00 -5.36416866e-08 4.60520973e-08
 3.75083089e+00 -5.22104543e-08 3.62052319e-08
 3.77580017e+00 -5.10616408e-08 2.93671734e-08
 3.80076949e+00 -5.01818054e-08 2.23863338e-08
 3.82573880e+00 -4.97627010e-08 1.51396620e-08
 3.85071082e+00 -4.83477504e-08 1.00578695e-08
 3.87568284e+00 -4.64889651e-08 3.71841545e-09
 3.90065394e+00 -4.53523834e-08 -4.37743459e-09
 3.92562683e+00 -4.41104499e-08 -5.87024050e-09
 3.95059974e+00 -4.27778973e-08 -6.41263319e-09
 3.97557263e+00 -4.07233999e-08 -6.01795720e-09
 4.00054460e+00 -4.05036632e-08 -1.75421871e-09
 4.02551655e+00 -4.10675939e-08 1.01248295e-08
 4.05048765e+00 -4.12240172e-08 1.34492756e-08
 4.07545785e+00 -4.13610420e-08 1.36183495e-08
 4.10042804e+00 -4.13657555e-08 1.20457240e-08
 4.12539824e+00 -4.11306349e-08 8.10167825e-09
 4.15036842e+00 -4.09836092e-08 5.16331859e-09
 4.17533766e+00 -4.17980903e-08 5.85068388e-10
 4.20030874e+00 -4.23095046e-08 -3.99913644e-09
 4.22527983e+00 -4.13414863e-08 -8.88816670e-09
 4.25024998e+00 -4.09155768e-08 -1.32284345e-08
 4.27522016e+00 -4.18702374e-08 -1.51630897e-08
 4.30019035e+00 -4.18534132e-08 -1.40690440e-08
 4.32516052e+00 -4.21405593e-08 -1.61045924e-08
 4.35013248e+00 -4.20334283e-08 -1.30952563e-08
 4.37510446e+00 -4.22792286e-08 -1.14033402e-08
 4.40007372e+00 -4.26340106e-08 -1.04072611e-08
 4.42504199e+00 -4.21847053e-08 -3.65761674e-09
 4.45001207e+00 -4.21526303e-08 -1.32984999e-10
 4.47498220e+00 -4.16712936e-08 4.45185876e-09
 4.49995229e+00 -4.09470070e-08 8.10438756e-09
 4.52492329e+00 -4.12788910e-08 9.71614968e-09
 4.54989338e+00 -4.16043634e-08 1.11832421e-08
 4.57486261e+00 -4.16742089e-08 1.25794059e-08
 4.59983091e+00 -4.09350329e-08 1.31336470e-08
 4.62480009e+00 -3.89967497e-08 1.16059875e-08
 4.64977110e+00 -3.78932332e-08 1.33234512e-08
 4.67474392e+00 -3.76290975e-08 1.33464918e-08
 4.69971861e+00 -3.70271568e-08 1.14061377e-08
 4.72469419e+00 -3.59711310e-08 7.56873098e-09
 4.74967068e+00 -3.55300862e-08 7.95325904e-09
 4.77464628e+00 -3.59053392e-08 7.77997041e-09
 4.79962098e+00 -3.64460352e-08 1.25172752e-08
 4.82459472e+00 -3.68525420e-08 2.23916966e-08
 4.84956936e+00 -3.76831350e-08 2.57584989e-08
 4.87454315e+00 -3.80642279e-08 2.96873198e-08
 4.89951603e+00 -3.79598046e-08 3.43272417e-08
 4.92448975e+00 -3.80490322e-08 3.83592336e-08
 4.94946438e+00 -3.77430180e-08 4.24620413e-08
 4.97443811e+00 -3.67166408e-08 4.94281194e-08
 4.99940917e+00 -3.53391601e-08 4.96428233e-08
 5.02438111e+00 -3.47547790e-08 4.85809532e-08
 5.04935396e+00 -3.45657168e-08 5.19510559e-08
 5.07432589e+00 -3.37175650e-08 5.42609329e-08
 5.09929784e+00 -3.32582124e-08 5.43912259e-08
 5.12427343e+00 -3.20232126e-08 4.99668175e-08
 5.14924903e+00 -3.03261184e-08 4.49038996e-08
 5.17422370e+00 -2.79661057e-08 3.95109568e-08
 5.19919742e+00 -2.68798203e-08 3.91892341e-08
 5.22417026e+00 -2.55837019e-08 3.82959904e-08
 5.24914308e+00 -2.32194248e-08 3.55124001e-08
 5.27411867e+00 -2.37214884e-08 2.38645868e-08
 5.29909333e+00 -2.34598217e-08 1.75640980e-08
 5.32406702e+00 -2.31104407e-08 1.65713570e-08
 5.34904164e+00 -2.34427197e-08 1.14740717e-08
 5.37401447e+00 -2.31593857e-08 8.16483205e-09
 5.39898641e+00 -2.32797154e-08 2.35329095e-09
 5.42395924e+00 -2.35889506e-08 -6.12421756e-09
 5.44893209e+00 -2.29258317e-08 -7.64290151e-09
 5.47390584e+00 -2.22452748e-08 -6.14919469e-09
 5.49887871e+00 -2.17436982e-08 -5.86265511e-09
 5.52385245e+00 -2.11078093e-08 -3.37409448e-09
 5.54882621e+00 -2.17256289e-08 -1.41181512e-09
 5.57379990e+00 -2.14085965e-08 4.43215298e-09
 5.59877359e+00 -2.15762859e-08 6.34445102e-09
 5.62374820e+00 -2.22205829e-08 4.83818626e-09
 5.64872372e+00 -2.24939960e-08 3.82406514e-09
 5.67369831e+00 -2.22992452e-08 3.95588120e-09
 5.69867381e+00 -2.17522980e-08 -6.58618598e-10
 5.72364931e+00 -2.17069294e-08 -4.90732273e-09
 5.74862393e+00 -2.15108617e-08 -6.63615469e-09
 5.77359944e+00 -2.08363409e-08 -8.12685309e-09
 5.79857583e+00 -2.13048316e-08 -9.64750303e-09
 5.82355044e+00 -2.29151552e-08 -1.04454057e-08
 5.84852596e+00 -2.43709857e-08 -1.63897696e-08
 5.87349878e+00 -2.51218174e-08 -1.90958571e-08
 5.89847066e+00 -2.65380075e-08 -2.13319846e-08
 5.92344342e+00 -2.80150634e-08 -2.16633772e-08
 5.94841717e+00 -2.84637619e-08 -2.17197790e-08
 5.97339091e+00 -2.82749636e-08 -2.38839998e-08
 5.99836373e+00 -2.93642493e-08 -2.39551804e-08
 6.02333475e+00 -2.98083134e-08 -2.68402158e-08
 6.04830574e+00 -2.97194007e-08 -3.09552088e-08
 6.07327855e+00 -3.02821013e-08 -3.66771198e-08
 6.09825227e+00 -3.19243962e-08 -3.97813010e-08
 6.12322601e+00 -3.35757879e-08 -4.42994188e-08
 6.14819981e+00 -3.47581317e-08 -5.20013274e-08
 6.17317178e+00 -3.65010396e-08 -5.91522204e-08
 6.19814373e+00 -3.79708134e-08 -6.85605140e-08
 6.22311566e+00 -3.95087132e-08 -7.50578171e-08
 6.24808669e+00 -4.07968516e-08 -8.28347104e-08
 6.27305771e+00 -4.19415099e-08 -8.65630060e-08
 6.29802871e+00 -4.43306277e-08 -9.37672125e-08
 6.32299971e+00 -4.68140397e-08 -9.52619119e-08
 6.34797164e+00 -4.85370044e-08 -9.26202514e-08
 6.37294356e+00 -4.98127597e-08 -9.61903514e-08
 6.39791546e+00 -5.23475631e-08 -9.63549697e-08
 6.42288737e+00 -5.45599114e-08 -9.31233348e-08
 6.44785929e+00 -5.50602501e-08 -9.18134505e-08
 6.47283120e+00 -5.47907237e-08 -8.80762327e-08
 6.49780406e+00 -5.55343987e-08 -8.18629244e-08
 6.52277782e+00 -5.74993862e-08 -7.80053072e-08
 6.54775155e+00 -5.82808491e-08 -7.46681220e-08
 6.57272528e+00 -5.92651788e-08 -6.94191838e-08
 6.59769903e+00 -6.04362027e-08 -6.42583298e-08
 6.62267367e+00 -6.17950203e-08 -6.03911747e-08
 6.64764833e+00 -6.27102902e-08 -5.81367798e-08
 6.67262482e+00 -6.34869664e-08 -5.47887818e-08
 6.69760225e+00 -6.42050982e-08 -5.25526152e-08
 6.72257970e+00 -6.52590573e-08 -5.22366941e-08
 6.74755715e+00 -6.74879051e-08 -5.16500286e-08
 6.77253373e+00 -6.90712504e-08 -5.12617893e-08
 6.79750470e+00 -7.02393173e-08 -5.55141169e-08
 6.82247572e+00 -7.15940821e-08 -5.70687419e-08
 6.84744772e+00 -7.30749207e-08 -6.03141738e-08
 6.87242059e+00 -7.42414535e-08 -6.59495242e-08
 6.89739437e+00 -7.58543576e-08 -6.55828441e-08
 6.92236904e+00 -7.78284503e-08 -6.61891493e-08
 6.94734281e+00 -7.97467132e-08 -7.13480975e-08
 6.97231568e+00 -8.16986500e-08 -6.71314835e-08
 6.99728856e+00 -8.34539820e-08 -5.99937753e-08
 7.02226142e+00 -8.61799383e-08 -5.25557792e-08
 7.04723432e+00 -8.82784942e-08 -4.59140001e-08
 7.07220901e+00 -9.07116079e-08 -3.88947491e-08
 7.09718469e+00 -9.28064009e-08 -3.51422670e-08
 7.12215853e+00 -9.44160832e-08 -3.33856406e-08
 7.14713235e+00 -9.60961704e-08 -3.42685919e-08
 7.17210529e+00 -9.78389761e-08 -3.62325800e-08
 7.19707825e+00 -9.93008955e-08 -3.57171670e-08
 7.22205119e+00 -9.94193520e-08 -3.50611948e-08
 7.24702412e+00 -9.90595223e-08 -3.26756592e-08
 7.27199794e+00 -9.88762051e-08 -2.49238351e-08
 7.29697088e+00 -9.89602434e-08 -2.00128686e-08
 7.32194292e+00 -9.86478327e-08 -2.04164775e-08
 7.34691675e+00 -9.92317309e-08 -2.05544769e-08
 7.37188967e+00 -9.98842446e-08 -2.58588828e-08
 7.39686532e+00 -1.00603063e-07 -2.36764537e-08
 7.42184097e+00 -1.00447825e-07 -2.20543548e-08
 7.44681845e+00 -9.98378350e-08 -2.05093397e-08
 7.47179592e+00 -9.97364848e-08 -1.04487971e-08
 7.49677249e+00 -9.95031140e-08 -3.99210831e-09
 7.52174905e+00 -9.94492087e-08 2.07243911e-09
 7.54672743e+00 -9.99046272e-08 7.11698023e-09
 7.57170493e+00 -9.94718123e-08 1.01085207e-08
 7.59667967e+00 -9.89882270e-08 1.14074108e-08
 7.62165350e+00 -9.85774449e-08 1.08557312e-08
 7.64662911e+00 -9.81581558e-08 1.28699361e-08
 7.67160472e+00 -9.91297730e-08 1.31480367e-08
 7.69658034e+00 -1.00433870e-07 1.09636619e-08
 7.72155503e+00 -1.00697252e-07 8.98568511e-09
 7.74652883e+00 -1.00968200e-07 6.56394941e-09
 7.77150354e+00 -1.01552020e-07 3.59213494e-09
 7.79647736e+00 -1.02327858e-07 1.58434257e-09
 7.82145205e+00 -1.01833345e-07 -1.32515872e-09
 7.84642767e+00 -1.01778824e-07 -2.76369569e-09
 7.87140239e+00 -1.02458381e-07 -6.94502893e-10
 7.89637620e+00 -1.02058316e-07 -1.51896822e-09
 7.92135090e+00 -1.01652782e-07 -2.51785094e-09
 7.94632653e+00 -1.01454805e-07 -1.33426717e-09
 7.97130128e+00 -1.01226928e-07 1.39961613e-09
 7.99627515e+00 -1.01458481e-07 5.20444611e-09
 8.02124716e+00 -1.02147360e-07 1.13825566e-08
 8.04622007e+00 -1.02481317e-07 1.21283343e-08
 8.07119210e+00 -1.02337735e-07 1.22943023e-08
 8.09616322e+00 -1.02326686e-07 1.37439972e-08
 8.12113525e+00 -1.02667146e-07 1.51142723e-08
 8.14610727e+00 -1.02725165e-07 1.33593426e-08
 8.17107841e+00 -1.03225280e-07 9.35307994e-09
 8.19604772e+00 -1.03421482e-07 8.73770230e-09
 8.22101609e+00 -1.04173432e-07 8.90509601e-09
 8.24598536e+00 -1.05180987e-07 7.05968418e-09
 8.27095552e+00 -1.06361470e-07 3.31641212e-09
 8.29592658e+00 -1.07631113e-07 4.51846287e-09
 8.32089953e+00 -1.06439550e-07 -3.58839563e-09
 8.34587339e+00 -1.06654212e-07 -1.01989275e-08
 8.37084628e+00 -1.07353550e-07 -1.33379917e-08
 8.39581646e+00 -1.07600388e-07 -2.07173692e-08
 8.42078574e+00 -1.08532268e-07 -2.72909753e-08
 8.44575410e+00 -1.08554924e-07 -3.46507860e-08
 8.47072524e+00 -1.10102909e-07 -5.26873446e-08
 8.49569730e+00 -1.12914662e-07 -6.47434579e-08
 8.52066846e+00 -1.15607607e-07 -7.19582419e-08
 8.54564054e+00 -1.18504485e-07 -8.32162124e-08
 8.57061078e+00 -1.22025258e-07 -9.24582889e-08
 8.59557919e+00 -1.23948289e-07 -1.00629856e-07
 8.62054754e+00 -1.26750163e-07 -1.03214818e-07
 8.64551774e+00 -1.29073797e-07 -1.07674826e-07
 8.67048702e+00 -1.30696031e-07 -1.13900095e-07
 8.69545719e+00 -1.32273415e-07 -1.17128368e-07
 8.72042828e+00 -1.34350435e-07 -1.17839155e-07
 8.74539849e+00 -1.35744789e-07 -1.14838305e-07
 8.77036782e+00 -1.37057554e-07 -1.11707069e-07
 8.79533534e+00 -1.38992763e-07 -1.07902823e-07
 8.82030282e+00 -1.40718491e-07 -1.00249689e-07
 8.84527120e+00 -1.41952645e-07 -9.39830838e-08
 8.87023959e+00 -1.43011344e-07 -9.27736807e-08
 8.89520795e+00 -1.43998033e-07 -9.56239442e-08
 8.92017359e+00 -1.45024683e-07 -9.19771884e-08
 8.94514020e+00 -1.46478927e-07 -9.11501129e-08
 8.97010408e+00 -1.48015746e-07 -8.80320362e-08
 8.99506615e+00 -1.49933028e-07 -8.23021343e-08
 9.02002820e+00 -1.51702368e-07 -7.42758752e-08
 9.04499117e+00 -1.53330447e-07 -6.94190940e-08
 9.06995413e+00 -1.54609626e-07 -6.35003050e-08
 9.09491709e+00 -1.56603607e-07 -5.75018724e-08
 9.11988097e+00 -1.57820843e-07 -5.18908354e-08
 9.14484577e+00 -1.58476204e-07 -4.61753751e-08
 9.16980877e+00 -1.58563992e-07 -3.96289943e-08
 9.19476991e+00 -1.58822547e-07 -3.80402497e-08
 9.21973103e+00 -1.58332398e-07 -3.63172572e-08
 9.24469310e+00 -1.57515723e-07 -3.29179091e-08
 9.26965608e+00 -1.56894276e-07 -2.86243134e-08
 9.29461814e+00 -1.56370961e-07 -2.61192369e-08
 9.31958019e+00 -1.56275054e-07 -2.16902474e-08
 9.34454048e+00 -1.55717235e-07 -2.27546366e-08
 9.36949981e+00 -1.54262918e-07 -1.62954891e-08
 9.39446004e+00 -1.53228889e-07 -6.43319115e-09
 9.41942032e+00 -1.52604330e-07 -1.22256727e-09
 9.44437969e+00 -1.50987016e-07 5.22356177e-09
 9.46933902e+00 -1.48925493e-07 1.70940324e-08
 9.49429834e+00 -1.47710529e-07 3.04022565e-08
 9.51925764e+00 -1.46734482e-07 4.76734609e-08
 9.54421876e+00 -1.44858289e-07 6.58427159e-08
 9.56917988e+00 -1.41873786e-07 8.08755397e-08
 9.59414191e+00 -1.39800234e-07 9.67493677e-08
 9.61910394e+00 -1.37688224e-07 1.13078057e-07
 9.64406598e+00 -1.35125235e-07 1.29299810e-07
 9.66902619e+00 -1.32753665e-07 1.42321451e-07
 9.69398638e+00 -1.30379021e-07 1.54497793e-07
 9.71894656e+00 -1.27698234e-07 1.69982731e-07
 9.74390675e+00 -1.25237531e-07 1.82027190e-07
 9.76886601e+00 -1.22363656e-07 1.91307574e-07
 9.79382436e+00 -1.17825097e-07 2.01542584e-07
 9.81878272e+00 -1.13431122e-07 2.12081559e-07
 9.84374202e+00 -1.09377538e-07 2.21544886e-07
 9.86870037e+00 -1.05564261e-07 2.28091961e-07
 9.89365873e+00 -1.00734293e-07 2.34901264e-07
 9.91861797e+00 -9.53287694e-08 2.42800927e-07
 9.94357807e+00 -8.99217104e-08 2.51890327e-07
 9.96853821e+00 -8.50420858e-08 2.56136944e-07
 9.99349367e+00 -7.90180614e-08 2.57116247e-07
 1.00184481e+01 -7.26114669e-08 2.65414226e-07
 1.00434026e+01 -6.63969103e-08 2.75626610e-07
 1.00683570e+01 -6.06994162e-08 2.77501941e-07
 1.00933133e+01 -5.52120476e-08 2.78187289e-07
 1.01182696e+01 -5.02375962e-08 2.77222795e-07
 1.01432250e+01 -4.42628587e-08 2.76200041e-07
 1.01681795e+01 -3.80455192e-08 2.75893798e-07
 1.01931339e+01 -3.19103260e-08 2.72113666e-07
 1.02180875e+01 -2.56233748e-08 2.66131477e-07
 1.02430402e+01 -1.97126838e-08 2.59589838e-07
 1.02679929e+01 -1.44004013e-08 2.56739369e-07
 1.02929455e+01 -9.49171205e-09 2.55485866e-07
 1.03178999e+01 -5.44974905e-09 2.53384093e-07
 1.03428562e+01 -2.71472410e-10 2.52569055e-07
 1.03678116e+01 4.57941778e-09 2.47028421e-07
 1.03927660e+01 9.94478630e-09 2.39610013e-07
 1.04177205e+01 1.55909039e-08 2.27307138e-07
 1.04426768e+01 2.03491319e-08 2.17156159e-07
 1.04676321e+01 2.44019851e-08 2.06178995e-07
 1.04925892e+01 2.85519230e-08 1.97755147e-07
 1.05175482e+01 3.21247760e-08 1.92451301e-07
 1.05425071e+01 3.56422588e-08 1.84637747e-07
 1.05674651e+01 3.89893060e-08 1.75511659e-07
 1.05924222e+01 4.24741562e-08 1.64664277e-07
 1.06173802e+01 4.53419596e-08 1.52173774e-07
 1.06423391e+01 4.86255490e-08 1.42335071e-07
 1.06672970e+01 5.20011887e-08 1.32446990e-07
 1.06922541e+01 5.47290658e-08 1.23989554e-07
 1.07172120e+01 5.83774484e-08 1.11932450e-07
 1.07421709e+01 6.27236091e-08 1.00610728e-07
 1.07671288e+01 6.57575021e-08 8.91213690e-08
 1.07920858e+01 6.85367373e-08 7.62372498e-08
 1.08170428e+01 7.15727924e-08 6.29386806e-08
 1.08419997e+01 7.36945508e-08 4.51636260e-08
 1.08669594e+01 7.50690601e-08 3.10368002e-08
 1.08919201e+01 7.63320779e-08 1.89907181e-08
 1.09168789e+01 7.68949054e-08 4.08861732e-09
 1.09418385e+01 7.61031240e-08 -1.42350920e-08
 1.09667982e+01 7.47974088e-08 -3.11608187e-08
 1.09917561e+01 7.38411443e-08 -4.24194214e-08
 1.10167139e+01 7.32152987e-08 -5.02510845e-08
 1.10416727e+01 7.25841823e-08 -5.81269008e-08
 1.10666305e+01 7.14400201e-08 -6.51519707e-08
 1.10915865e+01 7.07523673e-08 -7.03753648e-08
 1.11165407e+01 6.97667574e-08 -7.56393071e-08
 1.11414948e+01 6.84605681e-08 -8.01559346e-08
 1.11664471e+01 6.74653518e-08 -8.26648174e-08
 1.11914002e+01 6.63456967e-08 -8.65221468e-08
 1.12163534e+01 6.58255995e-08 -9.06442797e-08
 1.12413066e+01 6.47393715e-08 -9.08790959e-08
 1.12662607e+01 6.39119138e-08 -9.08904448e-08
 1.12912147e+01 6.30071517e-08 -9.25387615e-08
 1.13161688e+01 6.19571656e-08 -9.34229071e-08
 1.13411211e+01 6.03595501e-08 -9.15598682e-08
 1.13660715e+01 5.86041585e-08 -8.73507244e-08
 1.13910218e+01 5.67736129e-08 -8.73546771e-08
 1.14159722e+01 5.45655794e-08 -8.45512651e-08
 1.14409226e+01 5.28484728e-08 -7.90941735e-08
 1.14658712e+01 5.18469630e-08 -7.17385096e-08
 1.14908198e+01 5.04674839e-08 -6.26806495e-08
 1.15157702e+01 5.07254821e-08 -6.08616819e-08
 1.15407217e+01 5.18654211e-08 -5.49952549e-08
 1.15656732e+01 5.19102218e-08 -5.04610448e-08
 1.15906219e+01 5.28604064e-08 -4.88379260e-08
 1.16155697e+01 5.43645817e-08 -4.74251802e-08
 1.16405174e+01 5.51200229e-08 -4.31404337e-08
 1.16654688e+01 5.31009283e-08 -4.91879993e-08
 1.16904203e+01 5.04369865e-08 -5.76951401e-08
 1.17153717e+01 4.80910476e-08 -6.34452828e-08
 1.17403231e+01 4.50851938e-08 -6.85886435e-08
 1.17652745e+01 4.25738087e-08 -7.17179334e-08
 1.17902259e+01 3.93792668e-08 -7.20332756e-08
 1.18151773e+01 3.63478885e-08 -7.15430319e-08
 1.18401277e+01 3.43163511e-08 -7.03828277e-08
 1.18650754e+01 3.29464118e-08 -5.95255429e-08
 1.18900222e+01 3.08466765e-08 -5.19095462e-08
 1.19149680e+01 2.95001154e-08 -4.40998148e-08
 1.19399138e+01 2.94298087e-08 -3.39251867e-08
 1.19648587e+01 2.91172367e-08 -2.06846487e-08
 1.19898026e+01 2.87722358e-08 -1.43888281e-08
 1.20147447e+01 2.90476007e-08 -4.16732036e-09
 1.20396858e+01 2.99464596e-08 7.24152554e-09
 1.20646279e+01 3.12351778e-08 2.17184219e-08
 1.20895699e+01 3.25832983e-08 3.19739407e-08
 1.21145111e+01 3.38897628e-08 4.33452431e-08
 1.21394503e+01 3.58839004e-08 5.16998774e-08
 1.21643887e+01 3.86648107e-08 6.56976965e-08
 1.21893261e+01 4.10700063e-08 7.88602485e-08
 1.22142646e+01 4.30994842e-08 9.07995722e-08
 1.22392039e+01 4.62441372e-08 1.02027199e-07
 1.22641423e+01 4.95587467e-08 1.17061039e-07
 1.22890797e+01 5.25020856e-08 1.29338787e-07
 1.23140163e+01 5.64140952e-08 1.43880949e-07
 1.23389538e+01 6.03371863e-08 1.54684605e-07
 1.23638912e+01 6.40566684e-08 1.60674046e-07
 1.23888260e+01 6.84202052e-08 1.62592859e-07
 1.24137588e+01 7.20366665e-08 1.70424490e-07
 1.24386935e+01 7.57014149e-08 1.76960186e-07
 1.24636272e+01 7.98070394e-08 1.74563776e-07
 1.24885609e+01 8.32680652e-08 1.72339980e-07
 1.25134955e+01 8.60770047e-08 1.73953549e-07
 1.25384312e+01 8.87967371e-08 1.71895381e-07
 1.25633641e+01 9.06198580e-08 1.67067779e-07
 1.25882970e+01 9.28888413e-08 1.67445384e-07
 1.26132317e+01 9.55666281e-08 1.71920648e-07
 1.26381673e+01 9.86506328e-08 1.73426919e-07
 1.26631029e+01 1.01400324e-07 1.72295063e-07
 1.26880394e+01 1.03927893e-07 1.71765595e-07
 1.27129759e+01 1.06667316e-07 1.66903041e-07
 1.27379124e+01 1.09420080e-07 1.61311588e-07
 1.27628489e+01 1.12390219e-07 1.59392170e-07
 1.27877836e+01 1.15476746e-07 1.52847983e-07
 1.28127174e+01 1.18072256e-07 1.41840108e-07
 1.28376511e+01 1.19830510e-07 1.34923762e-07
 1.28625858e+01 1.21785910e-07 1.27471964e-07
 1.28875214e+01 1.24574649e-07 1.20545519e-07
 1.29124570e+01 1.27761162e-07 1.10568882e-07
 1.29373916e+01 1.30267007e-07 1.01259260e-07
 1.29623263e+01 1.32920947e-07 9.73338038e-08
 1.29872618e+01 1.35718111e-07 9.67758386e-08
 1.30121974e+01 1.39100503e-07 9.07216234e-08
 1.30371321e+01 1.42218985e-07 8.85498555e-08
 1.30620648e+01 1.45449884e-07 9.85138778e-08
 1.30869975e+01 1.49153017e-07 1.10762880e-07
 1.31119330e+01 1.52787002e-07 1.14591405e-07
 1.31368686e+01 1.56708165e-07 1.19263978e-07
 1.31618032e+01 1.60511533e-07 1.18228820e-07
 1.31867295e+01 1.63527337e-07 1.13463705e-07
 1.32116548e+01 1.66835456e-07 1.12264524e-07
 1.32365801e+01 1.70809249e-07 1.12482472e-07
 1.32615063e+01 1.74162751e-07 1.08499206e-07
 1.32864316e+01 1.76702129e-07 1.00853474e-07
 1.33113551e+01 1.78653608e-07 9.16304807e-08
 1.33362786e+01 1.79999478e-07 8.12204250e-08
 1.33612012e+01 1.80770053e-07 6.66972342e-08
 1.33861238e+01 1.81224466e-07 6.01633684e-08
 1.34110473e+01 1.81987574e-07 4.91210509e-08
