-19.853	-3.65E-05
-19.8349	-3.54E-05
-19.8134	-3.45E-05
-19.7885	-3.43E-05
-19.7635	-3.41E-05
-19.7419	-3.35E-05
-19.7135	-3.35E-05
-19.6919	-3.35E-05
-19.6669	-3.37E-05
-19.6419	-3.37E-05
-19.617	-3.33E-05
-19.5919	-3.35E-05
-19.567	-3.33E-05
-19.5454	-3.31E-05
-19.517	-3.29E-05
-19.492	-3.31E-05
-19.467	-3.31E-05
-19.442	-3.31E-05
-19.417	-3.31E-05
-19.392	-3.29E-05
-19.367	-3.29E-05
-19.342	-3.29E-05
-19.317	-3.29E-05
-19.292	-3.29E-05
-19.267	-3.31E-05
-19.242	-3.31E-05
-19.217	-3.31E-05
-19.192	-3.31E-05
-19.167	-3.28E-05
-19.1454	-3.28E-05
-19.117	-3.29E-05
-19.092	-3.29E-05
-19.067	-3.33E-05
-19.0317	-3.39E-05
-19.0204	-3.31E-05
-18.992	-3.31E-05
-18.9704	-3.31E-05
-18.9454	-3.29E-05
-18.917	-3.29E-05
-18.892	-3.28E-05
-18.867	-3.26E-05
-18.842	-3.26E-05
-18.8204	-3.28E-05
-18.792	-3.24E-05
-18.767	-3.28E-05
-18.7454	-3.24E-05
-18.7204	-3.29E-05
-18.692	-3.29E-05
-18.667	-3.26E-05
-18.642	-3.31E-05
-18.6204	-3.26E-05
-18.592	-3.24E-05
-18.567	-3.29E-05
-18.5454	-3.26E-05
-18.517	-3.26E-05
-18.492	-3.24E-05
-18.467	-3.26E-05
-18.4454	-3.26E-05
-18.4204	-3.28E-05
-18.392	-3.24E-05
-18.367	-3.28E-05
-18.342	-3.24E-05
-18.317	-3.24E-05
-18.292	-3.26E-05
-18.267	-3.24E-05
-18.242	-3.26E-05
-18.2205	-3.22E-05
-18.192	-3.24E-05
-18.167	-3.24E-05
-18.142	-3.24E-05
-18.117	-3.24E-05
-18.0954	-3.24E-05
-18.067	-3.24E-05
-18.0421	-3.22E-05
-18.0205	-3.22E-05
-17.9921	-3.2E-05
-17.9704	-3.24E-05
-17.9454	-3.24E-05
-17.917	-3.24E-05
-17.8955	-3.2E-05
-17.8704	-3.24E-05
-17.8454	-3.24E-05
-17.8205	-3.22E-05
-17.7955	-3.2E-05
-17.7671	-3.2E-05
-17.742	-3.24E-05
-17.717	-3.24E-05
-17.6955	-3.22E-05
-17.6704	-3.24E-05
-17.6421	-3.2E-05
-17.6171	-3.2E-05
-17.5955	-3.22E-05
-17.5705	-3.2E-05
-17.5455	-3.2E-05
-17.5171	-3.16E-05
-17.4921	-3.2E-05
-17.4671	-3.22E-05
-17.4421	-3.22E-05
-17.4205	-3.18E-05
-17.3955	-3.18E-05
-17.3705	-3.18E-05
-17.3455	-3.16E-05
-17.3205	-3.2E-05
-17.2921	-3.18E-05
-17.2705	-3.18E-05
-17.2455	-3.18E-05
-17.2205	-3.18E-05
-17.1955	-3.18E-05
-17.1671	-3.18E-05
-17.1456	-3.14E-05
-17.1205	-3.16E-05
-17.0955	-3.18E-05
-17.0671	-3.18E-05
-17.0421	-3.16E-05
-17.0205	-3.16E-05
-16.9955	-3.16E-05
-16.9705	-3.16E-05
-16.9455	-3.2E-05
-16.9205	-3.18E-05
-16.8955	-3.16E-05
-16.8706	-3.14E-05
-16.8456	-3.12E-05
-16.8206	-3.14E-05
-16.7955	-3.16E-05
-16.7671	-3.16E-05
-16.7455	-3.16E-05
-16.7172	-3.14E-05
-16.6955	-3.16E-05
-16.6705	-3.16E-05
-16.6421	-3.16E-05
-16.6206	-3.14E-05
-16.5955	-3.16E-05
-16.5706	-3.12E-05
-16.5456	-3.14E-05
-16.5206	-3.14E-05
-16.4955	-3.16E-05
-16.4672	-3.12E-05
-16.4456	-3.14E-05
-16.4206	-3.14E-05
-16.3956	-3.14E-05
-16.3706	-3.1E-05
-16.3456	-3.12E-05
-16.3206	-3.14E-05
-16.2922	-3.1E-05
-16.2706	-3.1E-05
-16.2456	-3.1E-05
-16.2206	-3.1E-05
-16.1956	-3.12E-05
-16.1706	-3.14E-05
-16.1456	-3.12E-05
-16.1206	-3.1E-05
-16.0922	-3.1E-05
-16.0706	-3.12E-05
-16.0456	-3.12E-05
-16.0206	-3.14E-05
-15.9956	-3.12E-05
-15.9706	-3.1E-05
-15.9456	-3.09E-05
-15.9172	-3.12E-05
-15.8956	-3.1E-05
-15.8706	-3.09E-05
-15.8387	-3.16E-05
-15.8206	-3.09E-05
-15.7956	-3.1E-05
-15.7706	-3.1E-05
