 2.24221348e+00 7.89827564e-07 3.02708911e-09
 2.26720361e+00 7.88431955e-07 9.18278065e-09
 2.29219376e+00 7.87020612e-07 1.36008940e-08
 2.31718391e+00 7.87043036e-07 1.94893537e-08
 2.34217406e+00 7.86865171e-07 2.29959279e-08
 2.36716423e+00 7.87218667e-07 2.84269205e-08
 2.39215439e+00 7.88110535e-07 3.50206971e-08
 2.41714456e+00 7.89178866e-07 3.92677357e-08
 2.44213474e+00 7.90061947e-07 3.86622179e-08
 2.46712489e+00 7.91093260e-07 3.80128184e-08
 2.49211502e+00 7.92222959e-07 3.75812040e-08
 2.51710516e+00 7.93074852e-07 3.57076078e-08
 2.54209532e+00 7.93314212e-07 3.57935706e-08
 2.56708546e+00 7.93659705e-07 3.42355274e-08
 2.59207560e+00 7.94799955e-07 3.19291179e-08
 2.61706835e+00 7.96003923e-07 3.79113805e-08
 2.64205982e+00 7.96930039e-07 4.08176257e-08
 2.66705256e+00 7.98674605e-07 5.09025881e-08
 2.69204532e+00 8.00532304e-07 5.93431567e-08
 2.71703804e+00 8.03205029e-07 7.10888455e-08
 2.74203075e+00 8.05198201e-07 7.34284130e-08
 2.76702217e+00 8.07245165e-07 7.66210167e-08
 2.79201360e+00 8.08993654e-07 7.73638108e-08
 2.81700376e+00 8.10840955e-07 7.40428112e-08
 2.84199647e+00 8.13478459e-07 7.15843272e-08
 2.86698919e+00 8.16136936e-07 6.68302519e-08
 2.89198189e+00 8.18069803e-07 6.35319586e-08
 2.91697459e+00 8.19255631e-07 6.23883364e-08
 2.94196600e+00 8.20800384e-07 6.18037092e-08
 2.96695603e+00 8.22296825e-07 6.88922239e-08
 2.99194610e+00 8.24431742e-07 7.32261574e-08
 3.01693617e+00 8.26870849e-07 8.01453086e-08
 3.04192492e+00 8.29613335e-07 8.33159920e-08
 3.06691366e+00 8.33391308e-07 8.34967905e-08
 3.09190238e+00 8.36756243e-07 8.81222056e-08
 3.11689369e+00 8.41670513e-07 9.94511552e-08
 3.14188497e+00 8.45370670e-07 1.12991945e-07
 3.16687495e+00 8.48927504e-07 1.27804504e-07
 3.19186496e+00 8.53818245e-07 1.39770974e-07
 3.21685492e+00 8.59305836e-07 1.53147884e-07
 3.24184617e+00 8.64262024e-07 1.67443720e-07
 3.26683737e+00 8.70115547e-07 1.86047921e-07
 3.29183115e+00 8.76088129e-07 2.02889197e-07
 3.31682494e+00 8.81444634e-07 2.24466309e-07
 3.34181742e+00 8.87290992e-07 2.47464471e-07
 3.36680854e+00 8.93953478e-07 2.70996038e-07
 3.39179442e+00 9.00952688e-07 2.88863726e-07
 3.41677896e+00 9.08531911e-07 3.06831488e-07
 3.44176350e+00 9.16660134e-07 3.19925019e-07
 3.46674672e+00 9.24606314e-07 3.27119411e-07
 3.49172992e+00 9.33059565e-07 3.32172266e-07
 3.51671310e+00 9.41454716e-07 3.41095562e-07
 3.54169625e+00 9.49394360e-07 3.54656559e-07
 3.56667936e+00 9.57543068e-07 3.67449441e-07
 3.59166249e+00 9.65708401e-07 3.80239103e-07
 3.61664559e+00 9.74060298e-07 3.90952873e-07
 3.64162737e+00 9.81677170e-07 3.99810688e-07
 3.66660784e+00 9.89455052e-07 4.11429319e-07
 3.69158828e+00 9.97175674e-07 4.19231403e-07
 3.71656998e+00 1.00407831e-06 4.17857172e-07
 3.74155037e+00 1.01180845e-06 4.13574650e-07
 3.76652943e+00 1.02035257e-06 4.09394364e-07
 3.79150847e+00 1.02839950e-06 4.00700098e-07
 3.81648616e+00 1.03518702e-06 3.91475465e-07
 3.84146255e+00 1.04267407e-06 3.76973900e-07
 3.86643762e+00 1.04978132e-06 3.59330198e-07
 3.89141007e+00 1.05685859e-06 3.49009548e-07
 3.91638508e+00 1.06384355e-06 3.38850064e-07
 3.94135882e+00 1.06910514e-06 3.26931231e-07
 3.96633121e+00 1.07390836e-06 3.17841891e-07
 3.99130235e+00 1.07862121e-06 3.03386249e-07
 4.01627211e+00 1.08468031e-06 2.86631090e-07
 4.04124315e+00 1.09019518e-06 2.71220040e-07
 4.06621284e+00 1.09583348e-06 2.55779670e-07
 4.09118508e+00 1.10185655e-06 2.45598017e-07
 4.11615604e+00 1.10858771e-06 2.31964969e-07
 4.14112568e+00 1.11495938e-06 2.14579313e-07
 4.16609399e+00 1.12094304e-06 1.92963093e-07
 4.19106226e+00 1.12648727e-06 1.70667320e-07
 4.21603181e+00 1.13118801e-06 1.50266669e-07
 4.24100271e+00 1.13614291e-06 1.26751682e-07
 4.26597226e+00 1.14097860e-06 1.07922806e-07
 4.29094048e+00 1.14563725e-06 9.39848380e-08
 4.31591128e+00 1.15079470e-06 7.92550456e-08
 4.34088339e+00 1.15498091e-06 6.40125586e-08
 4.36585417e+00 1.15924641e-06 5.38683851e-08
 4.39082238e+00 1.16286303e-06 4.71118918e-08
 4.41579055e+00 1.16656709e-06 3.94197346e-08
 4.44075999e+00 1.17012161e-06 3.60569082e-08
 4.46572809e+00 1.17381722e-06 4.32135256e-08
 4.49069619e+00 1.17887935e-06 5.34415284e-08
 4.51566556e+00 1.18363447e-06 6.51653955e-08
 4.54063626e+00 1.18808001e-06 8.02355646e-08
 4.56560432e+00 1.19311080e-06 9.52013005e-08
 4.59057103e+00 1.19776547e-06 1.18399105e-07
 4.61553903e+00 1.20198188e-06 1.46050984e-07
 4.64050835e+00 1.20666495e-06 1.73118041e-07
 4.66547895e+00 1.21401749e-06 1.93191451e-07
 4.69045087e+00 1.22133850e-06 2.12718634e-07
 4.71542147e+00 1.22826402e-06 2.28199440e-07
 4.74039335e+00 1.23602238e-06 2.43055276e-07
 4.76536390e+00 1.24456416e-06 2.59750898e-07
 4.79033313e+00 1.25295104e-06 2.80818106e-07
 4.81530104e+00 1.26151666e-06 3.03450588e-07
 4.84026764e+00 1.27025304e-06 3.22720635e-07
 4.86523160e+00 1.27859500e-06 3.46712636e-07
 4.89019424e+00 1.28739825e-06 3.67875847e-07
 4.91515814e+00 1.29589552e-06 3.88249981e-07
 4.94012334e+00 1.30458040e-06 4.12168172e-07
 4.96508719e+00 1.31412601e-06 4.37322451e-07
 4.99004717e+00 1.32356131e-06 4.51910875e-07
 5.01500842e+00 1.33372960e-06 4.71067950e-07
 5.03997097e+00 1.34387746e-06 4.90534641e-07
 5.06493220e+00 1.35398036e-06 5.03387122e-07
 5.08989470e+00 1.36435011e-06 5.10797141e-07
 5.11485849e+00 1.37493932e-06 5.17094881e-07
 5.13982354e+00 1.38532104e-06 5.22656768e-07
 5.16478990e+00 1.39437434e-06 5.27446982e-07
 5.18975362e+00 1.40533518e-06 5.35747253e-07
 5.21471855e+00 1.41519872e-06 5.43641433e-07
 5.23968478e+00 1.42532451e-06 5.49273450e-07
 5.26465223e+00 1.43525811e-06 5.60280893e-07
 5.28962103e+00 1.44532561e-06 5.60746305e-07
 5.31459507e+00 1.45207103e-06 5.41048497e-07
 5.33957043e+00 1.45836618e-06 5.14152532e-07
 5.36454189e+00 1.46533938e-06 4.86920833e-07
 5.38951200e+00 1.47224414e-06 4.64730043e-07
 5.41448339e+00 1.47937921e-06 4.39771815e-07
 5.43945475e+00 1.48634634e-06 4.09205410e-07
 5.46442478e+00 1.49416954e-06 3.78751405e-07
 5.48939477e+00 1.50241555e-06 3.49255013e-07
 5.51436471e+00 1.50991596e-06 3.21949649e-07
 5.53933594e+00 1.51771789e-06 2.95581357e-07
 5.56430845e+00 1.52614783e-06 2.75078604e-07
 5.58927834e+00 1.53479968e-06 2.53207740e-07
 5.61424814e+00 1.54432537e-06 2.35286435e-07
 5.63921923e+00 1.55429362e-06 2.20384794e-07
 5.66419025e+00 1.56336224e-06 2.13187281e-07
 5.68915996e+00 1.57164574e-06 1.96654101e-07
 5.71412965e+00 1.58021391e-06 1.80999916e-07
 5.73910065e+00 1.58870602e-06 1.68813180e-07
 5.76407036e+00 1.59640742e-06 1.59327013e-07
 5.78903743e+00 1.60439349e-06 1.48100575e-07
 5.81400314e+00 1.61153317e-06 1.40520584e-07
 5.83897015e+00 1.61904268e-06 1.35400421e-07
 5.86393844e+00 1.62761113e-06 1.36264071e-07
 5.88890670e+00 1.63645416e-06 1.41016903e-07
 5.91387492e+00 1.64513746e-06 1.50671619e-07
 5.93884314e+00 1.65347143e-06 1.60890204e-07
 5.96381001e+00 1.66194694e-06 1.76255730e-07
 5.98877809e+00 1.67224937e-06 2.00421460e-07
 6.01374615e+00 1.68355499e-06 2.25950947e-07
 6.03871553e+00 1.69387641e-06 2.49091268e-07
 6.06368489e+00 1.70393534e-06 2.74890341e-07
 6.08865553e+00 1.71367809e-06 3.02397398e-07
 6.11362744e+00 1.72340301e-06 3.31870292e-07
 6.13860193e+00 1.73324523e-06 3.62523388e-07
 6.16357640e+00 1.74297658e-06 3.93882842e-07
 6.18855083e+00 1.75378463e-06 4.25607813e-07
 6.21352394e+00 1.76400555e-06 4.58812025e-07
 6.23849707e+00 1.77418726e-06 4.90305773e-07
 6.26347141e+00 1.78575105e-06 5.15808422e-07
 6.28844577e+00 1.79701091e-06 5.42632063e-07
 6.31342009e+00 1.80793832e-06 5.72292307e-07
 6.33839436e+00 1.81974666e-06 5.99729764e-07
 6.36336728e+00 1.83325444e-06 6.29055121e-07
 6.38833887e+00 1.84694863e-06 6.57451798e-07
 6.41330913e+00 1.86151083e-06 6.83499187e-07
 6.43827800e+00 1.87576128e-06 7.10403660e-07
 6.46324691e+00 1.88966441e-06 7.37990504e-07
 6.48821449e+00 1.90485868e-06 7.56503710e-07
 6.51318075e+00 1.92004420e-06 7.72410750e-07
 6.53814572e+00 1.93594399e-06 7.81914240e-07
 6.56310930e+00 1.95142126e-06 7.90715386e-07
 6.58806103e+00 1.96667790e-06 7.86269506e-07
 6.61301139e+00 1.98144693e-06 7.77042325e-07
 6.63796431e+00 1.99509489e-06 7.69765514e-07
 6.66291720e+00 2.00900421e-06 7.64237612e-07
 6.68786876e+00 2.02275810e-06 7.52275414e-07
 6.71282158e+00 2.03701770e-06 7.35821702e-07
 6.73777437e+00 2.05172936e-06 7.19845952e-07
 6.76272584e+00 2.06649299e-06 7.00931326e-07
 6.78767597e+00 2.08127111e-06 6.76974266e-07
 6.81262474e+00 2.09600419e-06 6.55685850e-07
 6.83757221e+00 2.11064192e-06 6.37454805e-07
 6.86251963e+00 2.12478440e-06 6.17430617e-07
 6.88746577e+00 2.13949603e-06 5.94751904e-07
 6.91241191e+00 2.15295623e-06 5.69398014e-07
 6.93735936e+00 2.16663340e-06 5.40521170e-07
 6.96230672e+00 2.18045736e-06 5.07467955e-07
 6.98725275e+00 2.19431443e-06 4.76266576e-07
 7.01219740e+00 2.20775838e-06 4.51814261e-07
 7.03714201e+00 2.21960832e-06 4.26286088e-07
 7.06208658e+00 2.23123721e-06 3.99652079e-07
 7.08703240e+00 2.24364071e-06 3.76616118e-07
 7.11197689e+00 2.25600602e-06 3.56808585e-07
 7.13692004e+00 2.26828283e-06 3.44593980e-07
 7.16186184e+00 2.28168130e-06 3.40559264e-07
 7.18680229e+00 2.29575694e-06 3.40798675e-07
 7.21174268e+00 2.30879995e-06 3.41892457e-07
 7.23668437e+00 2.32200052e-06 3.43575044e-07
 7.26162346e+00 2.33718992e-06 3.53240388e-07
 7.28656123e+00 2.35181887e-06 3.64577835e-07
 7.31149759e+00 2.36705117e-06 3.82479149e-07
 7.33643518e+00 2.38291282e-06 4.06225950e-07
 7.36137142e+00 2.39857613e-06 4.30128422e-07
 7.38630500e+00 2.41542177e-06 4.57409283e-07
 7.41123720e+00 2.43279655e-06 4.89315047e-07
 7.43616935e+00 2.45114794e-06 5.24889862e-07
 7.46109882e+00 2.47127589e-06 5.68577686e-07
 7.48602950e+00 2.49249146e-06 6.19520326e-07
 7.51096008e+00 2.51426869e-06 6.77837348e-07
 7.53589058e+00 2.53952760e-06 7.45537822e-07
 7.56081832e+00 2.56643560e-06 8.28038876e-07
 7.58574333e+00 2.59586186e-06 9.21390860e-07
 7.61066823e+00 2.62870715e-06 1.02526359e-06
 7.63559436e+00 2.66497409e-06 1.14331005e-06
 7.66052032e+00 2.70518798e-06 1.27800633e-06
 7.68544616e+00 2.74873509e-06 1.42449097e-06
 7.71037316e+00 2.79681947e-06 1.57887257e-06
 7.73529994e+00 2.84769824e-06 1.75296371e-06
 7.76022523e+00 2.90358017e-06 1.94163278e-06
 7.78514896e+00 2.96572181e-06 2.15326419e-06
 7.81007113e+00 3.03296903e-06 2.38707367e-06
 7.83499178e+00 3.10637384e-06 2.63078746e-06
 7.85991610e+00 3.18950810e-06 2.87406315e-06
 7.88483885e+00 3.28072111e-06 3.12970469e-06
 7.90975867e+00 3.37951646e-06 3.40401693e-06
 7.93467688e+00 3.48625598e-06 3.70163215e-06
 7.95959341e+00 3.60251200e-06 4.02219966e-06
 7.98450697e+00 3.72874968e-06 4.36172181e-06
 8.00941752e+00 3.86488023e-06 4.72883985e-06
 8.03432500e+00 4.01198085e-06 5.12497524e-06
 8.05922942e+00 4.16980981e-06 5.54087667e-06
 8.08413075e+00 4.33938218e-06 5.98388085e-06
 8.10902894e+00 4.52073962e-06 6.45831309e-06
 8.13392393e+00 4.71582291e-06 6.96188556e-06
 8.15881438e+00 4.92454375e-06 7.50264051e-06
 8.18369761e+00 5.14719914e-06 8.07265673e-06
 8.20857491e+00 5.38537235e-06 8.67755591e-06
 8.23344757e+00 5.64161034e-06 9.31129419e-06
 8.25831424e+00 5.91506556e-06 9.98040971e-06
 8.28317488e+00 6.20639003e-06 1.06841504e-05
 8.30802941e+00 6.51648336e-06 1.14157994e-05
 8.33287649e+00 6.84604952e-06 1.21794937e-05
 8.35771612e+00 7.19585867e-06 1.29755970e-05
 8.38254822e+00 7.56573823e-06 1.38033591e-05
 8.40737273e+00 7.95610871e-06 1.46688694e-05
 8.43218966e+00 8.36712823e-06 1.55657808e-05
 8.45699764e+00 8.79955702e-06 1.64918883e-05
 8.48179789e+00 9.25385793e-06 1.74349645e-05
 8.50659039e+00 9.72872491e-06 1.83944627e-05
 8.53137506e+00 1.02254729e-05 1.93928663e-05
 8.55614919e+00 1.07451243e-05 2.04161690e-05
 8.58091283e+00 1.12888782e-05 2.14550960e-05
 8.60566329e+00 1.18563862e-05 2.25105607e-05
 8.63040047e+00 1.24473069e-05 2.35756835e-05
 8.65512696e+00 1.30626770e-05 2.46580029e-05
 8.67984136e+00 1.37027218e-05 2.57522628e-05
 8.70454366e+00 1.43669078e-05 2.68515339e-05
 8.72923380e+00 1.50543840e-05 2.79587353e-05
 8.75390782e+00 1.57662990e-05 2.90661950e-05
 8.77856826e+00 1.65018851e-05 3.01651418e-05
 8.80321385e+00 1.72603805e-05 3.12593729e-05
 8.82784582e+00 1.80427104e-05 3.23480021e-05
 8.85246285e+00 1.88480457e-05 3.34278065e-05
 8.87706352e+00 1.96764575e-05 3.44993109e-05
 8.90164519e+00 2.05258070e-05 3.55594618e-05
 8.92620916e+00 2.13963826e-05 3.65992457e-05
 8.95075533e+00 2.22878280e-05 3.76171977e-05
 8.97527977e+00 2.31987566e-05 3.86055430e-05
 8.99978371e+00 2.41307315e-05 3.95680204e-05
 9.02427105e+00 2.50818783e-05 4.04983468e-05
 9.04874047e+00 2.60519242e-05 4.13973642e-05
 9.07319065e+00 2.70397444e-05 4.22569513e-05
 9.09762145e+00 2.80446412e-05 4.30758829e-05
 9.12203288e+00 2.90659594e-05 4.38489001e-05
 9.14642358e+00 3.01031185e-05 4.45782387e-05
 9.17079357e+00 3.11543922e-05 4.52580335e-05
 9.19514147e+00 3.22187357e-05 4.58934374e-05
 9.21946729e+00 3.32955961e-05 4.64768412e-05
 9.24376966e+00 3.43838309e-05 4.70116965e-05
 9.26805120e+00 3.54818014e-05 4.74968486e-05
 9.29231190e+00 3.65888329e-05 4.79286541e-05
 9.31655041e+00 3.77043412e-05 4.83047445e-05
 9.34076540e+00 3.88269924e-05 4.86318876e-05
 9.36495554e+00 3.99563333e-05 4.89122114e-05
 9.38912085e+00 4.10922299e-05 4.91459247e-05
 9.41326394e+00 4.22324138e-05 4.93292719e-05
 9.43738481e+00 4.33764508e-05 4.94560481e-05
 9.46148083e+00 4.45244205e-05 4.95396935e-05
 9.48555199e+00 4.56754378e-05 4.95843153e-05
 9.50960089e+00 4.68271496e-05 4.95849041e-05
 9.53362627e+00 4.79784901e-05 4.95445692e-05
 9.55762686e+00 4.91308069e-05 4.94621174e-05
 9.58160525e+00 5.02821912e-05 4.93398498e-05
 9.60555749e+00 5.14319331e-05 4.91910471e-05
 9.62948621e+00 5.25798748e-05 4.90137879e-05
 9.65339015e+00 5.37241751e-05 4.88075449e-05
 9.67726928e+00 5.48627185e-05 4.85735557e-05
 9.70112492e+00 5.59961069e-05 4.83155997e-05
 9.72495443e+00 5.71262725e-05 4.80352250e-05
 9.74875390e+00 5.82509503e-05 4.77272617e-05
 9.77252860e+00 5.93691227e-05 4.74119339e-05
 9.79627988e+00 6.04819624e-05 4.70790801e-05
 9.82000637e+00 6.15889883e-05 4.67438051e-05
 9.84371073e+00 6.26889428e-05 4.64003297e-05
 9.86739428e+00 6.37834965e-05 4.60483851e-05
 9.89105447e+00 6.48713121e-05 4.56969250e-05
 9.91469131e+00 6.59521478e-05 4.53435118e-05
 9.93830353e+00 6.70255331e-05 4.49872664e-05
 9.96189241e+00 6.80917757e-05 4.46389276e-05
 9.98545929e+00 6.91512032e-05 4.42968711e-05
 1.00090016e+01 7.02040147e-05 4.39585763e-05
 1.00325205e+01 7.12490133e-05 4.36358018e-05
 1.00560174e+01 7.22854289e-05 4.33215753e-05
 1.00794922e+01 7.33148513e-05 4.30236594e-05
 1.01029426e+01 7.43382098e-05 4.27514415e-05
 1.01263697e+01 7.53566333e-05 4.25059475e-05
 1.01497735e+01 7.63693065e-05 4.22893878e-05
 1.01731529e+01 7.73765056e-05 4.20910385e-05
 1.01965102e+01 7.83801471e-05 4.19155818e-05
 1.02198471e+01 7.93788022e-05 4.17584916e-05
 1.02431581e+01 8.03730310e-05 4.16250670e-05
 1.02664447e+01 8.13634853e-05 4.15318742e-05
 1.02897081e+01 8.23514299e-05 4.14710811e-05
 1.03129483e+01 8.33376871e-05 4.14328528e-05
 1.03361642e+01 8.43224331e-05 4.14218578e-05
 1.03593569e+01 8.53059460e-05 4.14372043e-05
 1.03825252e+01 8.62887870e-05 4.14760635e-05
 1.04056717e+01 8.72716473e-05 4.15399362e-05
 1.04287950e+01 8.82543421e-05 4.16300234e-05
 1.04518953e+01 8.92387835e-05 4.17463744e-05
 1.04749700e+01 9.02248694e-05 4.18894862e-05
 1.04980177e+01 9.12128039e-05 4.20609437e-05
 1.05210397e+01 9.22050061e-05 4.22533426e-05
 1.05440385e+01 9.32005924e-05 4.24643830e-05
 1.05670157e+01 9.42001553e-05 4.26931192e-05
 1.05899686e+01 9.52047267e-05 4.29476989e-05
 1.06128944e+01 9.62140131e-05 4.32257834e-05
 1.06357946e+01 9.72290504e-05 4.35183427e-05
 1.06586704e+01 9.82500914e-05 4.38359010e-05
 1.06815219e+01 9.92758753e-05 4.41726832e-05
 1.07043452e+01 1.00307405e-04 4.45289129e-05
 1.07271414e+01 1.01345554e-04 4.49043878e-05
 1.07499118e+01 1.02391411e-04 4.53012552e-05
 1.07726539e+01 1.03444137e-04 4.57178607e-05
 1.07953717e+01 1.04503178e-04 4.61468647e-05
 1.08180612e+01 1.05569140e-04 4.65885473e-05
 1.08407223e+01 1.06643724e-04 4.70536299e-05
 1.08633551e+01 1.07726433e-04 4.75243452e-05
 1.08859581e+01 1.08818041e-04 4.80081761e-05
 1.09085329e+01 1.09919518e-04 4.85008457e-05
 1.09310806e+01 1.11032226e-04 4.89875792e-05
 1.09535974e+01 1.12154534e-04 4.94938545e-05
 1.09760831e+01 1.13285422e-04 5.00070143e-05
 1.09985380e+01 1.14426676e-04 5.05321427e-05
 1.10209579e+01 1.15579431e-04 5.10737989e-05
 1.10433430e+01 1.16743130e-04 5.16235075e-05
 1.10656946e+01 1.17916566e-04 5.21858910e-05
 1.10880112e+01 1.19099895e-04 5.27593310e-05
 1.11102928e+01 1.20293737e-04 5.33368710e-05
 1.11325396e+01 1.21498080e-04 5.39192177e-05
 1.11547501e+01 1.22712164e-04 5.45056331e-05
 1.11769243e+01 1.23937916e-04 5.50953964e-05
 1.11990624e+01 1.25174091e-04 5.56811244e-05
 1.12211602e+01 1.26419667e-04 5.62645965e-05
 1.12432204e+01 1.27674867e-04 5.68468543e-05
 1.12652456e+01 1.28939256e-04 5.74339748e-05
 1.12872345e+01 1.30211721e-04 5.80108241e-05
 1.13091871e+01 1.31493031e-04 5.85764354e-05
 1.13311035e+01 1.32782970e-04 5.91322545e-05
 1.13529822e+01 1.34083341e-04 5.96817139e-05
 1.13748207e+01 1.35390365e-04 6.02217974e-05
 1.13966203e+01 1.36705634e-04 6.07507033e-05
 1.14183797e+01 1.38029902e-04 6.12802495e-05
 1.14400977e+01 1.39363107e-04 6.18030358e-05
 1.14617728e+01 1.40703115e-04 6.23109466e-05
 1.14834052e+01 1.42051301e-04 6.28100263e-05
 1.15049987e+01 1.43397439e-04 6.32484470e-05
 1.15265495e+01 1.44750478e-04 6.36712599e-05
 1.15480537e+01 1.46110858e-04 6.40890773e-05
 1.15695112e+01 1.47476930e-04 6.44879140e-05
 1.15909233e+01 1.48849980e-04 6.48825006e-05
 1.16122912e+01 1.50229745e-04 6.52649904e-05
 1.16336151e+01 1.51615574e-04 6.56304635e-05
 1.16548936e+01 1.53008300e-04 6.59891775e-05
 1.16761228e+01 1.54408026e-04 6.63441452e-05
 1.16973015e+01 1.55812399e-04 6.66890249e-05
 1.17184323e+01 1.57221004e-04 6.70310562e-05
 1.17395165e+01 1.58633411e-04 6.73529410e-05
 1.17605527e+01 1.60049802e-04 6.76524249e-05
 1.17815398e+01 1.61467260e-04 6.79355458e-05
 1.18024750e+01 1.62885349e-04 6.82035090e-05
 1.18233612e+01 1.64305839e-04 6.84520163e-05
 1.18441969e+01 1.65729012e-04 6.86842981e-05
 1.18649810e+01 1.67151751e-04 6.88979278e-05
 1.18857135e+01 1.68574032e-04 6.90843543e-05
 1.19063902e+01 1.69994355e-04 6.92493170e-05
 1.19270139e+01 1.71412946e-04 6.93975036e-05
 1.19475861e+01 1.72829033e-04 6.95177565e-05
 1.19681041e+01 1.74242241e-04 6.95965186e-05
 1.19885692e+01 1.75653011e-04 6.96470055e-05
 1.20089802e+01 1.77059319e-04 6.96799568e-05
 1.20293371e+01 1.78458220e-04 6.96660724e-05
 1.20496413e+01 1.79850076e-04 6.96185621e-05
 1.20698901e+01 1.81233293e-04 6.95255817e-05
 1.20900850e+01 1.82606114e-04 6.93987251e-05
 1.21102272e+01 1.83971124e-04 6.92417616e-05
 1.21303168e+01 1.85324411e-04 6.90428695e-05
 1.21503511e+01 1.86667250e-04 6.88097341e-05
 1.21703304e+01 1.87997028e-04 6.85241916e-05
 1.21902545e+01 1.89315800e-04 6.81960397e-05
 1.22101210e+01 1.90624947e-04 6.78482998e-05
 1.22299312e+01 1.91919385e-04 6.74491587e-05
 1.22496852e+01 1.93200568e-04 6.70122361e-05
 1.22693803e+01 1.94470354e-04 6.65496791e-05
 1.22890180e+01 1.95729165e-04 6.60431803e-05
 1.23085945e+01 1.96975221e-04 6.55019222e-05
 1.23281098e+01 1.98205858e-04 6.49273476e-05
 1.23475625e+01 1.99421334e-04 6.43289965e-05
 1.23669515e+01 2.00619925e-04 6.36962523e-05
 1.23862780e+01 2.01800774e-04 6.30122061e-05
 1.24055422e+01 2.02963622e-04 6.23017494e-05
 1.24247441e+01 2.04107292e-04 6.15270247e-05
 1.24438837e+01 2.05231145e-04 6.07005808e-05
 1.24629612e+01 2.06335543e-04 5.98521124e-05
 1.24819778e+01 2.07419079e-04 5.89734797e-05
 1.25009336e+01 2.08479738e-04 5.80393479e-05
 1.25198300e+01 2.09515308e-04 5.70484979e-05
 1.25386565e+01 2.10526334e-04 5.59793964e-05
 1.25574210e+01 2.11513477e-04 5.48642516e-05
 1.25761262e+01 2.12473679e-04 5.36891744e-05
 1.25947722e+01 2.13407826e-04 5.24559123e-05
 1.26133578e+01 2.14316197e-04 5.11900453e-05
 1.26318817e+01 2.15196871e-04 4.98819461e-05
 1.26503427e+01 2.16051225e-04 4.85458391e-05
 1.26687422e+01 2.16877156e-04 4.71839762e-05
 1.26870815e+01 2.17675700e-04 4.57887646e-05
 1.27053607e+01 2.18447259e-04 4.43587992e-05
 1.27235784e+01 2.19191403e-04 4.29164875e-05
 1.27417322e+01 2.19908250e-04 4.14603044e-05
 1.27598235e+01 2.20596545e-04 3.99815535e-05
 1.27778536e+01 2.21249347e-04 3.84461443e-05
 1.27958213e+01 2.21873430e-04 3.68727186e-05
 1.28137253e+01 2.22471689e-04 3.53012437e-05
 1.28315669e+01 2.23040724e-04 3.37189548e-05
 1.28493463e+01 2.23579777e-04 3.21254076e-05
 1.28670636e+01 2.24091133e-04 3.05281172e-05
 1.28847200e+01 2.24576800e-04 2.89094287e-05
 1.29023143e+01 2.25035833e-04 2.72745412e-05
 1.29198466e+01 2.25463519e-04 2.56290925e-05
 1.29373183e+01 2.25861330e-04 2.39470902e-05
 1.29547280e+01 2.26229172e-04 2.22545951e-05
 1.29720760e+01 2.26567842e-04 2.05525254e-05
 1.29893621e+01 2.26877633e-04 1.88263442e-05
 1.30065851e+01 2.27155007e-04 1.70864432e-05
 1.30237465e+01 2.27403803e-04 1.53179935e-05
 1.30408448e+01 2.27621599e-04 1.35307897e-05
