-19.7561	-4.96E-05
-19.7346	-4.85E-05
-19.7131	-4.75E-05
-19.6881	-4.74E-05
-19.6665	-4.74E-05
-19.6416	-4.68E-05
-19.6166	-4.68E-05
-19.5916	-4.72E-05
-19.5666	-4.66E-05
-19.5382	-4.68E-05
-19.5166	-4.68E-05
-19.4916	-4.68E-05
-19.4666	-4.68E-05
-19.4416	-4.68E-05
-19.4166	-4.68E-05
-19.3916	-4.68E-05
-19.3666	-4.66E-05
-19.3416	-4.68E-05
-19.3166	-4.68E-05
-19.2916	-4.66E-05
-19.2666	-4.68E-05
-19.2417	-4.62E-05
-19.2166	-4.64E-05
-19.1916	-4.66E-05
-19.1666	-4.66E-05
-19.1416	-4.64E-05
-19.1167	-4.62E-05
-19.0916	-4.64E-05
-19.0666	-4.66E-05
-19.0416	-4.66E-05
-19.0167	-4.62E-05
-18.9916	-4.64E-05
-18.9666	-4.66E-05
-18.9313	-4.79E-05
-18.9166	-4.7E-05
-18.8916	-4.64E-05
-18.8666	-4.64E-05
-18.8416	-4.64E-05
-18.8166	-4.68E-05
-18.7916	-4.64E-05
-18.7666	-4.64E-05
-18.7417	-4.62E-05
-18.7167	-4.62E-05
-18.6917	-4.62E-05
-18.6667	-4.62E-05
-18.6417	-4.62E-05
-18.6167	-4.62E-05
-18.5917	-4.62E-05
-18.5666	-4.66E-05
-18.5417	-4.62E-05
-18.52	-4.64E-05
-18.4917	-4.6E-05
-18.4667	-4.6E-05
-18.4417	-4.6E-05
-18.4167	-4.62E-05
-18.3917	-4.6E-05
-18.3667	-4.6E-05
-18.3417	-4.58E-05
-18.3167	-4.58E-05
-18.2917	-4.6E-05
-18.2667	-4.58E-05
-18.2417	-4.6E-05
-18.2167	-4.6E-05
-18.1917	-4.58E-05
-18.1667	-4.6E-05
-18.1417	-4.6E-05
-18.1167	-4.6E-05
-18.0917	-4.58E-05
-18.0667	-4.55E-05
-18.0417	-4.62E-05
-18.0167	-4.58E-05
-17.9917	-4.6E-05
-17.9667	-4.56E-05
-17.9417	-4.6E-05
-17.9167	-4.56E-05
-17.8917	-4.55E-05
-17.8667	-4.55E-05
-17.8417	-4.55E-05
-17.8167	-4.58E-05
-17.7917	-4.56E-05
-17.7667	-4.55E-05
-17.7417	-4.55E-05
-17.7167	-4.58E-05
-17.6918	-4.53E-05
-17.6667	-4.56E-05
-17.6417	-4.56E-05
-17.6167	-4.55E-05
-17.5917	-4.56E-05
-17.5667	-4.55E-05
-17.5417	-4.56E-05
-17.5168	-4.53E-05
-17.4917	-4.55E-05
-17.4667	-4.56E-05
-17.4417	-4.55E-05
-17.4167	-4.55E-05
-17.3917	-4.55E-05
-17.3667	-4.55E-05
-17.3383	-4.6E-05
-17.3168	-4.53E-05
-17.2918	-4.51E-05
-17.2668	-4.51E-05
-17.2417	-4.55E-05
-17.2167	-4.55E-05
-17.1918	-4.53E-05
-17.1668	-4.53E-05
-17.1418	-4.53E-05
-17.1168	-4.53E-05
-17.0917	-4.55E-05
-17.0668	-4.53E-05
-17.0418	-4.51E-05
-17.0168	-4.51E-05
-16.9918	-4.49E-05
-16.9668	-4.49E-05
-16.9418	-4.49E-05
-16.9168	-4.51E-05
-16.8918	-4.49E-05
-16.8702	-4.51E-05
-16.8418	-4.47E-05
-16.8168	-4.53E-05
-16.7918	-4.53E-05
-16.7668	-4.49E-05
-16.7418	-4.51E-05
-16.7168	-4.49E-05
-16.6918	-4.47E-05
-16.6668	-4.49E-05
-16.6418	-4.49E-05
-16.6168	-4.49E-05
-16.5918	-4.51E-05
-16.5668	-4.49E-05
-16.5418	-4.49E-05
-16.5168	-4.49E-05
-16.4918	-4.49E-05
-16.4668	-4.45E-05
-16.4418	-4.51E-05
-16.4168	-4.45E-05
-16.3918	-4.45E-05
-16.3668	-4.49E-05
-16.3418	-4.49E-05
-16.3168	-4.49E-05
-16.2952	-4.45E-05
-16.2668	-4.47E-05
-16.2419	-4.43E-05
-16.2168	-4.45E-05
-16.1918	-4.49E-05
-16.1668	-4.47E-05
-16.1418	-4.45E-05
-16.1168	-4.49E-05
-16.0918	-4.47E-05
-16.0669	-4.43E-05
-16.0418	-4.47E-05
-16.0168	-4.47E-05
-15.9919	-4.43E-05
-15.9668	-4.47E-05
-15.9418	-4.45E-05
-15.9168	-4.45E-05
-15.8918	-4.45E-05
-15.8668	-4.45E-05
-15.8418	-4.45E-05
-15.8168	-4.47E-05
-15.7918	-4.45E-05
-15.7668	-4.45E-05
-15.735	-4.53E-05
-15.7169	-4.43E-05
-15.6918	-4.47E-05
-15.6668	-4.45E-05
-15.6419	-4.41E-05
-15.6168	-4.45E-05
-15.5919	-4.41E-05
-15.5669	-4.41E-05
-15.5418	-4.47E-05
-15.5202	-4.45E-05
-15.4919	-4.43E-05
-15.4669	-4.41E-05
-15.4419	-4.41E-05
-15.4203	-4.41E-05
-15.3919	-4.43E-05
-15.3668	-4.45E-05
-15.3418	-4.45E-05
-15.3169	-4.39E-05
-15.2919	-4.39E-05
-15.2703	-4.43E-05
-15.2419	-4.41E-05
-15.2169	-4.39E-05
-15.1919	-4.39E-05
-15.1669	-4.43E-05
-15.1419	-4.43E-05
-15.1203	-4.41E-05
-15.0919	-4.41E-05
-15.0669	-4.39E-05
-15.0419	-4.38E-05
-15.0169	-4.39E-05
-14.9919	-4.41E-05
-14.9669	-4.41E-05
-14.9419	-4.39E-05
-14.9203	-4.39E-05
-14.8919	-4.41E-05
-14.8703	-4.39E-05
-14.8453	-4.38E-05
-14.8169	-4.38E-05
-14.7919	-4.39E-05
-14.7669	-4.43E-05
-14.7419	-4.38E-05
-14.7203	-4.36E-05
-14.6919	-4.38E-05
-14.6669	-4.38E-05
-14.6419	-4.36E-05
-14.6169	-4.36E-05
-14.5919	-4.38E-05
-14.5669	-4.38E-05
-14.5419	-4.36E-05
-14.5169	-4.38E-05
-14.4953	-4.38E-05
-14.467	-4.34E-05
-14.4453	-4.38E-05
-14.417	-4.34E-05
-14.3919	-4.38E-05
-14.3669	-4.38E-05
-14.3419	-4.38E-05
-14.317	-4.34E-05
-14.2953	-4.36E-05
-14.267	-4.34E-05
-14.2453	-4.36E-05
-14.2169	-4.36E-05
-14.1919	-4.36E-05
-14.1669	-4.36E-05
-14.1385	-4.41E-05
-14.117	-4.32E-05
-14.092	-4.34E-05
-14.067	-4.34E-05
-14.0454	-4.32E-05
-14.017	-4.32E-05
-13.9919	-4.36E-05
-13.9704	-4.34E-05
-13.942	-4.32E-05
-13.917	-4.34E-05
-13.8953	-4.38E-05
-13.867	-4.34E-05
-13.8454	-4.34E-05
-13.817	-4.32E-05
-13.792	-4.32E-05
-13.767	-4.32E-05
-13.742	-4.32E-05
-13.7204	-4.32E-05
-13.6919	-4.36E-05
-13.667	-4.32E-05
-13.642	-4.32E-05
-13.617	-4.34E-05
-13.592	-4.3E-05
-13.5704	-4.32E-05
-13.542	-4.3E-05
-13.517	-4.34E-05
-13.4954	-4.32E-05
-13.467	-4.3E-05
-13.442	-4.28E-05
-13.417	-4.3E-05
-13.3954	-4.3E-05
-13.367	-4.3E-05
-13.342	-4.3E-05
-13.317	-4.3E-05
-13.2954	-4.28E-05
-13.2704	-4.3E-05
-13.2454	-4.26E-05
-13.217	-4.28E-05
-13.192	-4.3E-05
-13.1704	-4.28E-05
-13.142	-4.3E-05
-13.1204	-4.28E-05
-13.0954	-4.26E-05
-13.0704	-4.28E-05
-13.0454	-4.26E-05
-13.0204	-4.26E-05
-12.9954	-4.3E-05
-12.9671	-4.24E-05
-12.9454	-4.28E-05
-12.9204	-4.28E-05
-12.8954	-4.28E-05
-12.8704	-4.26E-05
-12.842	-4.26E-05
-12.8204	-4.3E-05
-12.792	-4.26E-05
-12.767	-4.28E-05
-12.7454	-4.28E-05
-12.7204	-4.26E-05
-12.6955	-4.24E-05
-12.6705	-4.24E-05
-12.6454	-4.26E-05
-12.6204	-4.28E-05
-12.592	-4.26E-05
-12.5705	-4.2E-05
-12.5351	-4.39E-05
-12.5204	-4.28E-05
-12.4921	-4.24E-05
-12.467	-4.26E-05
-12.4454	-4.26E-05
-12.4204	-4.26E-05
-12.3954	-4.26E-05
-12.3705	-4.24E-05
-12.3455	-4.24E-05
-12.3205	-4.22E-05
-12.2921	-4.24E-05
-12.2671	-4.2E-05
-12.2454	-4.26E-05
-12.2205	-4.22E-05
-12.1921	-4.22E-05
-12.1671	-4.22E-05
-12.142	-4.26E-05
-12.1205	-4.22E-05
-12.0955	-4.19E-05
-12.0705	-4.22E-05
-12.0455	-4.19E-05
-12.0171	-4.19E-05
-11.9921	-4.22E-05
-11.9671	-4.24E-05
-11.9455	-4.22E-05
-11.9205	-4.24E-05
-11.8955	-4.19E-05
-11.8671	-4.22E-05
-11.8455	-4.2E-05
-11.8171	-4.22E-05
-11.7921	-4.2E-05
-11.7671	-4.2E-05
-11.7421	-4.22E-05
-11.7205	-4.19E-05
-11.6955	-4.19E-05
-11.6705	-4.2E-05
-11.6455	-4.17E-05
-11.6205	-4.19E-05
-11.5921	-4.19E-05
-11.5705	-4.19E-05
-11.5421	-4.19E-05
-11.5205	-4.19E-05
-11.4955	-4.17E-05
-11.4671	-4.19E-05
-11.4456	-4.15E-05
-11.4205	-4.19E-05
-11.3955	-4.17E-05
-11.3671	-4.17E-05
-11.3421	-4.17E-05
-11.3206	-4.15E-05
-11.2921	-4.2E-05
-11.2705	-4.19E-05
-11.2455	-4.17E-05
-11.2205	-4.17E-05
-11.1955	-4.17E-05
-11.1706	-4.15E-05
-11.1455	-4.17E-05
-11.1205	-4.17E-05
-11.0955	-4.17E-05
-11.0705	-4.17E-05
-11.0422	-4.15E-05
-11.0172	-4.15E-05
-10.9956	-4.15E-05
-10.9706	-4.15E-05
-10.9421	-4.19E-05
-10.9205	-4.17E-05
-10.8956	-4.11E-05
-10.8672	-4.15E-05
-10.8456	-4.13E-05
-10.8206	-4.11E-05
-10.7956	-4.15E-05
-10.7672	-4.15E-05
-10.7422	-4.15E-05
-10.7172	-4.11E-05
-10.6956	-4.13E-05
-10.6672	-4.13E-05
-10.6456	-4.15E-05
-10.6172	-4.11E-05
-10.5956	-4.13E-05
-10.5672	-4.11E-05
-10.5422	-4.15E-05
-10.5172	-4.13E-05
-10.4956	-4.11E-05
-10.4706	-4.07E-05
-10.4456	-4.11E-05
-10.4206	-4.11E-05
-10.3956	-4.13E-05
-10.3706	-4.13E-05
-10.3456	-4.11E-05
-10.3206	-4.13E-05
-10.2956	-4.11E-05
-10.2706	-4.07E-05
-10.2456	-4.09E-05
-10.2172	-4.09E-05
-10.1956	-4.11E-05
-10.1672	-4.11E-05
-10.1422	-4.13E-05
-10.1206	-4.09E-05
-10.0956	-4.07E-05
-10.0706	-4.07E-05
-10.0456	-4.07E-05
-10.0206	-4.09E-05
-9.99565	-4.07E-05
-9.97062	-4.09E-05
-9.94563	-4.09E-05
-9.92065	-4.07E-05
-9.89565	-4.07E-05
-9.87065	-4.07E-05
-9.84567	-4.05E-05
-9.82063	-4.09E-05
-9.79565	-4.07E-05
-9.77065	-4.07E-05
-9.74565	-4.07E-05
-9.71725	-4.07E-05
-9.69567	-4.05E-05
-9.67065	-4.07E-05
-9.64565	-4.07E-05
-9.62067	-4.05E-05
-9.59569	-4.03E-05
-9.57065	-4.07E-05
-9.54567	-4.05E-05
-9.52069	-4.03E-05
-9.49567	-4.05E-05
-9.47062	-4.09E-05
-9.44567	-4.05E-05
-9.42067	-4.05E-05
-9.39569	-4.03E-05
-9.37069	-4.03E-05
-9.33874	-4.17E-05
-9.32063	-4.09E-05
-9.29572	-4E-05
-9.27067	-4.05E-05
-9.24567	-4.05E-05
-9.22071	-4.01E-05
-9.19569	-4.03E-05
-9.17067	-4.05E-05
-9.14567	-4.05E-05
-9.12072	-4E-05
-9.09571	-4.01E-05
-9.07067	-4.05E-05
-9.04574	-3.98E-05
-9.02072	-4E-05
-8.99569	-4.03E-05
-8.97069	-4.03E-05
-8.94569	-4.03E-05
-8.92071	-4.01E-05
-8.89569	-4.03E-05
-8.87071	-4.01E-05
-8.84571	-4.01E-05
-8.82071	-4.01E-05
-8.79572	-4E-05
-8.77072	-4E-05
-8.74569	-4.03E-05
-8.72072	-4E-05
-8.69572	-4E-05
-8.67072	-4E-05
-8.64574	-3.98E-05
-8.62072	-4E-05
-8.59574	-3.98E-05
-8.57071	-4.01E-05
-8.54232	-4E-05
-8.51732	-4E-05
-8.49572	-4E-05
-8.47076	-3.96E-05
-8.44574	-3.98E-05
-8.42072	-4E-05
-8.39576	-3.96E-05
-8.37072	-4E-05
-8.34574	-3.98E-05
-8.32076	-3.96E-05
-8.29576	-3.96E-05
-8.27076	-3.96E-05
-8.24574	-3.98E-05
-8.22078	-3.94E-05
-8.19572	-4E-05
-8.17074	-3.98E-05
-8.14576	-3.96E-05
-8.12076	-3.96E-05
-8.09574	-3.98E-05
-8.0708	-3.92E-05
-8.04576	-3.96E-05
-8.02078	-3.94E-05
-7.99578	-3.94E-05
-7.96734	-3.98E-05
-7.94576	-3.96E-05
-7.92076	-3.96E-05
-7.8958	-3.92E-05
-7.87078	-3.94E-05
-7.8458	-3.92E-05
-7.82078	-3.94E-05
-7.79578	-3.94E-05
-7.77078	-3.94E-05
-7.74236	-3.96E-05
-7.72078	-3.94E-05
-7.69582	-3.9E-05
-7.6708	-3.92E-05
-7.64582	-3.9E-05
-7.6208	-3.92E-05
-7.59578	-3.94E-05
-7.5708	-3.92E-05
-7.54576	-3.96E-05
-7.52082	-3.9E-05
-7.49582	-3.9E-05
-7.4708	-3.92E-05
-7.4458	-3.92E-05
-7.42076	-3.96E-05
-7.3958	-3.92E-05
-7.37082	-3.9E-05
-7.3458	-3.92E-05
-7.32082	-3.9E-05
-7.29585	-3.88E-05
-7.2708	-3.92E-05
-7.24582	-3.9E-05
-7.22082	-3.9E-05
-7.19582	-3.9E-05
-7.17082	-3.9E-05
-7.14585	-3.88E-05
-7.12085	-3.88E-05
-7.09585	-3.88E-05
-7.07087	-3.86E-05
-7.04585	-3.88E-05
-7.02082	-3.9E-05
-6.99585	-3.88E-05
-6.97082	-3.9E-05
-6.94587	-3.86E-05
-6.92082	-3.9E-05
-6.89589	-3.84E-05
-6.87085	-3.88E-05
-6.84589	-3.84E-05
-6.82085	-3.88E-05
-6.79585	-3.88E-05
-6.77087	-3.86E-05
-6.74587	-3.86E-05
-6.72087	-3.86E-05
-6.69589	-3.84E-05
-6.67087	-3.86E-05
-6.6459	-3.83E-05
-6.62087	-3.86E-05
-6.59589	-3.84E-05
-6.57087	-3.86E-05
-6.54589	-3.84E-05
-6.52087	-3.86E-05
-6.49589	-3.84E-05
-6.47087	-3.86E-05
-6.4459	-3.83E-05
-6.42089	-3.84E-05
-6.39589	-3.84E-05
-6.37092	-3.81E-05
-6.3459	-3.83E-05
-6.32087	-3.86E-05
-6.29592	-3.81E-05
-6.27089	-3.84E-05
-6.2459	-3.83E-05
-6.2209	-3.83E-05
-6.1959	-3.83E-05
-6.1709	-3.83E-05
-6.13554	-3.98E-05
-6.12087	-3.86E-05
-6.09589	-3.84E-05
-6.0709	-3.83E-05
-6.04594	-3.79E-05
-6.02092	-3.81E-05
-5.9959	-3.83E-05
-5.9709	-3.83E-05
-5.9459	-3.83E-05
-5.9209	-3.83E-05
-5.89594	-3.79E-05
-5.87096	-3.77E-05
-5.84592	-3.81E-05
-5.82094	-3.79E-05
-5.79592	-3.81E-05
-5.77094	-3.79E-05
-5.74592	-3.81E-05
-5.72096	-3.77E-05
-5.69594	-3.79E-05
-5.67094	-3.79E-05
-5.64596	-3.77E-05
-5.62096	-3.77E-05
-5.59596	-3.77E-05
-5.57094	-3.79E-05
-5.54594	-3.79E-05
-5.52096	-3.77E-05
-5.49596	-3.77E-05
-5.47094	-3.79E-05
-5.44596	-3.77E-05
-5.42096	-3.77E-05
-5.39592	-3.81E-05
-5.37096	-3.77E-05
-5.34596	-3.77E-05
-5.32098	-3.75E-05
-5.29596	-3.77E-05
-5.27094	-3.79E-05
-5.24596	-3.77E-05
-5.221	-3.73E-05
-5.19596	-3.77E-05
-5.17094	-3.79E-05
-5.146	-3.73E-05
-5.12442	-3.71E-05
-5.09596	-3.77E-05
-5.07096	-3.77E-05
-5.046	-3.73E-05
-5.02102	-3.71E-05
-4.99598	-3.75E-05
-4.97102	-3.71E-05
-4.94602	-3.71E-05
-4.921	-3.73E-05
-4.89604	-3.69E-05
-4.87102	-3.71E-05
-4.846	-3.73E-05
-4.821	-3.73E-05
-4.79602	-3.71E-05
-4.771	-3.73E-05
-4.74598	-3.75E-05
-4.72102	-3.71E-05
-4.69602	-3.71E-05
-4.67104	-3.69E-05
-4.64602	-3.71E-05
-4.62102	-3.71E-05
-4.59604	-3.69E-05
-4.57102	-3.71E-05
-4.5426	-3.73E-05
-4.52104	-3.69E-05
-4.496	-3.73E-05
-4.47109	-3.65E-05
-4.44602	-3.71E-05
-4.421	-3.73E-05
-4.39604	-3.69E-05
-4.37102	-3.71E-05
-4.34602	-3.71E-05
-4.32449	-3.65E-05
-4.29604	-3.69E-05
-4.27102	-3.71E-05
-4.24604	-3.69E-05
-4.22109	-3.65E-05
-4.19609	-3.65E-05
-4.17104	-3.69E-05
-4.14607	-3.67E-05
-4.12109	-3.65E-05
-4.09607	-3.67E-05
-4.07109	-3.65E-05
-4.04609	-3.65E-05
-4.02107	-3.67E-05
-3.9961	-3.64E-05
-3.97109	-3.65E-05
-3.94607	-3.67E-05
-3.9211	-3.64E-05
-3.89609	-3.65E-05
-3.8711	-3.64E-05
-3.8495	-3.64E-05
-3.8211	-3.64E-05
-3.79949	-3.65E-05
-3.77109	-3.65E-05
-3.74607	-3.67E-05
-3.7211	-3.64E-05
-3.6995	-3.64E-05
-3.6745	-3.64E-05
-3.6495	-3.64E-05
-3.6211	-3.64E-05
-3.59612	-3.62E-05
-3.5711	-3.64E-05
-3.5461	-3.64E-05
-3.52452	-3.62E-05
-3.49612	-3.62E-05
-3.4711	-3.64E-05
-3.44956	-3.58E-05
-3.42112	-3.62E-05
-3.39612	-3.62E-05
-3.37112	-3.62E-05
-3.34612	-3.62E-05
-3.32454	-3.6E-05
-3.29952	-3.62E-05
-3.27116	-3.58E-05
-3.24618	-3.56E-05
-3.22112	-3.62E-05
-3.19954	-3.6E-05
-3.17116	-3.58E-05
-3.14614	-3.6E-05
-3.12112	-3.62E-05
-3.09956	-3.58E-05
-3.07114	-3.6E-05
-3.04954	-3.6E-05
-3.02116	-3.58E-05
-2.99616	-3.58E-05
-2.97114	-3.6E-05
-2.94264	-3.69E-05
-2.92118	-3.56E-05
-2.89616	-3.58E-05
-2.87116	-3.58E-05
-2.84616	-3.58E-05
-2.82118	-3.56E-05
-2.79616	-3.58E-05
-2.77118	-3.56E-05
-2.74618	-3.56E-05
-2.7246	-3.54E-05
-2.69618	-3.56E-05
-2.67118	-3.56E-05
-2.64958	-3.56E-05
-2.6246	-3.54E-05
-2.59618	-3.56E-05
-2.57118	-3.56E-05
-2.5462	-3.54E-05
-2.52122	-3.52E-05
-2.4996	-3.54E-05
-2.4712	-3.54E-05
-2.44626	-3.48E-05
-2.42118	-3.56E-05
-2.3962	-3.54E-05
-2.37122	-3.52E-05
-2.3462	-3.54E-05
-2.32458	-3.56E-05
-2.29962	-3.52E-05
-2.27118	-3.56E-05
-2.2496	-3.54E-05
-2.22122	-3.52E-05
-2.19964	-3.5E-05
-2.17122	-3.52E-05
-2.1462	-3.54E-05
-2.12462	-3.52E-05
-2.09964	-3.5E-05
-2.07464	-3.5E-05
-2.0496	-3.54E-05
-2.02464	-3.5E-05
-1.99624	-3.5E-05
-1.97462	-3.52E-05
-1.94962	-3.52E-05
-1.92469	-3.46E-05
-1.89964	-3.5E-05
-1.87469	-3.46E-05
-1.84969	-3.46E-05
-1.82464	-3.5E-05
-1.79966	-3.48E-05
